h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,2.0,"[8, 21, 5, 1]",278.0,170.0,330.0,False,False,252.0,82.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.111434200000076,nonfilling,"[[21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 14, 1]",278.0,162.0,330.0,False,False,252.0,90.0,168.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.887598600000274,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 18, 7, 1]",277.0,231.0,330.0,False,False,252.0,21.0,99.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8379242999999406,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 14, 11, 1]",277.0,197.0,330.0,False,False,252.0,55.0,133.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7459303999994518,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 19, 6, 1]",272.0,201.0,330.0,False,False,247.0,46.0,129.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.320012199999837,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 13, 12, 1]",272.0,181.0,330.0,False,False,247.0,66.0,149.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.3326015000002371,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 22, 4, 1]",268.0,138.0,330.0,False,False,242.0,104.0,192.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8113424000002851,nonfilling,"[[22, 11]]"
3.0,2.0,"[8, 11, 15, 1]",268.0,143.0,330.0,False,False,242.0,99.0,187.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6441545999996379,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 20, 5, 1]",265.0,170.0,330.0,False,False,240.0,70.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6537226999998893,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 13, 1]",265.0,162.0,330.0,False,False,240.0,78.0,168.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5560909000005267,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 16, 8, 1]",264.0,212.0,330.0,False,False,240.0,28.0,118.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5823810000001686,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 15, 9, 1]",264.0,204.0,330.0,False,False,240.0,36.0,126.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4771964999999909,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 17, 7, 1]",262.0,217.0,330.0,False,False,238.0,21.0,113.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4649323000003278,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 14, 10, 1]",262.0,193.0,330.0,False,False,238.0,45.0,137.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.450679399999899,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 18, 6, 1]",258.0,201.0,330.0,False,False,234.0,33.0,129.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4528337000001556,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 13, 11, 1]",258.0,179.0,330.0,False,False,234.0,55.0,151.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8340909999997166,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 21, 4, 1]",256.0,138.0,330.0,False,False,231.0,93.0,192.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6636401000005208,nonfilling,"[[21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 14, 1]",256.0,143.0,330.0,False,False,231.0,88.0,187.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6368747000005897,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 19, 5, 1]",252.0,170.0,330.0,False,False,228.0,58.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6684522999994442,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 12, 1]",252.0,162.0,330.0,False,False,228.0,66.0,168.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5636082000000897,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 15, 8, 1]",248.0,197.0,330.0,False,False,225.0,28.0,133.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.559328700000151,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 16, 7, 1]",247.0,203.0,330.0,False,False,224.0,21.0,127.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4991794999996273,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 14, 9, 1]",247.0,188.0,330.0,False,False,224.0,36.0,142.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4739576000001761,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 22, 3, 1]",245.0,105.0,330.0,False,False,220.0,115.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3137410999997883,nonfilling,"[[22, 11]]"
3.0,2.0,"[8, 10, 15, 1]",245.0,125.0,330.0,False,False,220.0,95.0,205.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3530184999999619,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 20, 4, 1]",244.0,138.0,330.0,False,False,220.0,82.0,192.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3687266000006275,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 13, 1]",244.0,143.0,330.0,False,False,220.0,77.0,187.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5730871999994633,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 17, 6, 1]",244.0,201.0,330.0,False,False,221.0,20.0,129.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8043528999996852,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 13, 10, 1]",244.0,176.0,330.0,False,False,221.0,45.0,154.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7537981999994372,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 18, 5, 1]",239.0,170.0,330.0,False,False,216.0,46.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6199765999999727,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 11, 1]",239.0,161.0,330.0,False,False,216.0,55.0,169.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5670825999995941,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 21, 3, 1]",234.0,105.0,330.0,False,False,210.0,105.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4168295999998008,nonfilling,"[[21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 14, 1]",234.0,125.0,330.0,False,False,210.0,85.0,205.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.441160100000161,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 19, 4, 1]",232.0,138.0,330.0,False,False,209.0,71.0,192.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3769826000007015,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 12, 1]",232.0,143.0,330.0,False,False,209.0,66.0,187.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3671973999998954,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 15, 7, 1]",232.0,189.0,330.0,False,False,210.0,21.0,141.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4164926000003106,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 14, 8, 1]",232.0,182.0,330.0,False,False,210.0,28.0,148.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4038207999992664,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 16, 6, 1]",230.0,193.0,330.0,False,False,208.0,15.0,137.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3914712000005238,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 13, 9, 1]",230.0,172.0,330.0,False,False,208.0,36.0,158.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6718935999997484,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 17, 5, 1]",226.0,170.0,330.0,False,False,204.0,34.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7230071000003591,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 10, 1]",226.0,159.0,330.0,False,False,204.0,45.0,171.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6358103000002302,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 20, 3, 1]",223.0,105.0,330.0,False,False,200.0,95.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4941643000001932,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 13, 1]",223.0,125.0,330.0,False,False,200.0,75.0,205.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5093206999999893,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 22, 2, 1]",222.0,71.0,330.0,False,False,198.0,127.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3804900000004636,nonfilling,"[[22, 11]]"
3.0,2.0,"[8, 9, 15, 1]",222.0,108.0,330.0,False,False,198.0,90.0,222.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3938404000000446,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 18, 4, 1]",220.0,138.0,330.0,False,False,198.0,60.0,192.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4276804000000993,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 11, 1]",220.0,143.0,330.0,False,False,198.0,55.0,187.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.37417909999931,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 14, 7, 1]",217.0,175.0,330.0,False,False,196.0,21.0,155.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4308352999996714,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 15, 6, 1]",216.0,180.0,330.0,False,False,195.0,15.0,150.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4002647000006618,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 13, 8, 1]",216.0,167.0,330.0,False,False,195.0,28.0,163.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3749987999999575,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 16, 5, 1]",213.0,170.0,330.0,False,False,192.0,22.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3976796000006288,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 9, 1]",213.0,156.0,330.0,False,False,192.0,36.0,174.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6417542000008325,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 21, 2, 1]",212.0,71.0,330.0,False,False,189.0,118.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5034256999997524,nonfilling,"[[21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 14, 1]",212.0,108.0,330.0,False,False,189.0,81.0,222.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4910915000000386,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 19, 3, 1]",212.0,105.0,330.0,False,False,190.0,85.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5031999000002543,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 12, 1]",212.0,125.0,330.0,False,False,190.0,65.0,205.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5186054000005242,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 17, 4, 1]",208.0,138.0,330.0,False,False,187.0,49.0,192.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5052645000005214,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 10, 1]",208.0,142.0,330.0,False,False,187.0,45.0,188.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8690569999998843,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 20, 2, 1]",202.0,71.0,330.0,False,False,180.0,109.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.698170100000425,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 13, 1]",202.0,108.0,330.0,False,False,180.0,72.0,222.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6690177999998923,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 14, 6, 1]",202.0,167.0,330.0,False,False,182.0,15.0,163.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6940807999999379,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 13, 7, 1]",202.0,161.0,330.0,False,False,182.0,21.0,169.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5174817999995867,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 18, 3, 1]",201.0,105.0,330.0,False,False,180.0,75.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5763963999997941,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 11, 1]",201.0,125.0,330.0,False,False,180.0,55.0,205.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7889701000003697,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 15, 5, 1]",200.0,170.0,330.0,False,False,180.0,10.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.785388199999943,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 8, 1]",200.0,152.0,330.0,False,False,180.0,28.0,178.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9676892999996198,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 22, 1, 1]",199.0,36.0,330.0,False,False,176.0,140.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4583561999997982,nonfilling,"[[22, 11]]"
3.0,2.0,"[8, 8, 15, 1]",199.0,92.0,330.0,False,False,176.0,84.0,238.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5017219000001205,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 16, 4, 1]",196.0,138.0,330.0,False,False,176.0,38.0,192.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5215405999997529,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 9, 1]",196.0,140.0,330.0,False,False,176.0,36.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.526285399999324,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 19, 2, 1]",192.0,71.0,330.0,False,False,171.0,100.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.389030699999239,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 12, 1]",192.0,108.0,330.0,False,False,171.0,63.0,222.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3933932999998433,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 21, 1, 1]",190.0,36.0,330.0,False,False,168.0,132.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2557926999998017,nonfilling,"[[21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 14, 1]",190.0,92.0,330.0,False,False,168.0,76.0,238.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3539669000001595,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 17, 3, 1]",190.0,105.0,330.0,False,False,170.0,65.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3406901000007565,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 10, 1]",190.0,125.0,330.0,False,False,170.0,45.0,205.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3260778000003483,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 13, 6, 1]",188.0,154.0,330.0,False,False,169.0,15.0,176.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.36229959999946,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 14, 5, 1]",187.0,158.0,330.0,False,False,168.0,10.0,172.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3663883999997779,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 7, 1]",187.0,147.0,330.0,False,False,168.0,21.0,183.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3428637999995771,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 15, 4, 1]",184.0,138.0,330.0,False,False,165.0,27.0,192.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3116261999994094,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 8, 1]",184.0,137.0,330.0,False,False,165.0,28.0,193.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4803689000000304,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 18, 2, 1]",182.0,71.0,330.0,False,False,162.0,91.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4355623000001287,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 11, 1]",182.0,108.0,330.0,False,False,162.0,54.0,222.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5478696000000127,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 20, 1, 1]",181.0,36.0,330.0,False,False,160.0,124.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3066097000000809,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 13, 1]",181.0,92.0,330.0,False,False,160.0,68.0,238.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4625505000003613,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 16, 3, 1]",179.0,105.0,330.0,False,False,160.0,55.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4339586999994935,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 9, 1]",179.0,124.0,330.0,False,False,160.0,36.0,206.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4607624000000214,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 7, 15, 1]",176.0,77.0,330.0,False,False,154.0,77.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3306769999999233,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 13, 5, 1]",174.0,146.0,330.0,False,False,156.0,10.0,184.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4314985999999408,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 6, 1]",174.0,141.0,330.0,False,False,156.0,15.0,189.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.364260700000159,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 19, 1, 1]",172.0,36.0,330.0,False,False,152.0,116.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2132254999996803,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 12, 1]",172.0,92.0,330.0,False,False,152.0,60.0,238.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2574723000006997,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 17, 2, 1]",172.0,71.0,330.0,False,False,153.0,82.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2243920999999318,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 10, 1]",172.0,108.0,330.0,False,False,153.0,45.0,222.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2593285000002652,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 14, 4, 1]",172.0,138.0,330.0,False,False,154.0,16.0,192.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3265864999993937,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 7, 1]",172.0,133.0,330.0,False,False,154.0,21.0,197.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2870429999993575,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 7, 14, 1]",168.0,77.0,330.0,False,False,147.0,70.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2312598999997135,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 15, 3, 1]",168.0,105.0,330.0,False,False,150.0,45.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2579257999996116,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 8, 1]",168.0,122.0,330.0,False,False,150.0,28.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5478513999996721,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 18, 1, 1]",163.0,36.0,330.0,False,False,144.0,108.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3083847999996578,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 11, 1]",163.0,92.0,330.0,False,False,144.0,52.0,238.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4317613000002893,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 16, 2, 1]",162.0,71.0,330.0,False,False,144.0,73.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3670548999998573,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 9, 1]",162.0,108.0,330.0,False,False,144.0,36.0,222.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4532669999998688,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 12, 5, 1]",161.0,134.0,330.0,False,False,144.0,10.0,196.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4907039999998233,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 7, 13, 1]",160.0,77.0,330.0,False,False,140.0,63.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3365958999993381,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 13, 4, 1]",160.0,137.0,330.0,False,False,143.0,6.0,193.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4115179000000353,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 11, 6, 1]",160.0,128.0,330.0,False,False,143.0,15.0,202.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3561034000003928,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 14, 3, 1]",157.0,105.0,330.0,False,False,140.0,35.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.340780999999879,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 10, 7, 1]",157.0,119.0,330.0,False,False,140.0,21.0,211.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3101974000001064,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 17, 1, 1]",154.0,36.0,330.0,False,False,136.0,100.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1903049000002283,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 8, 10, 1]",154.0,92.0,330.0,False,False,136.0,44.0,238.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2575349999997343,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 6, 15, 1]",153.0,63.0,330.0,False,False,132.0,69.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1951380000000426,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 7, 12, 1]",152.0,77.0,330.0,False,False,133.0,56.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2123297999996793,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 15, 2, 1]",152.0,71.0,330.0,False,False,135.0,64.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2186933999992106,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 9, 8, 1]",152.0,107.0,330.0,False,False,135.0,28.0,223.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.251313100000516,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
