h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
5.0,3.0,"[2, 1, 1, 1, 6, 1]",16.0,2.0,82.0,False,False,7.0,5.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0188973999975132,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 5, 6, 8], [3, 5, 7, 6], [3, 6, 6, 7], [3, 7, 6, 6], [4, 4, 7, 7], [4, 6, 6, 6]]",
5.0,3.0,"[2, 1, 5, 1, 2, 1]",16.0,2.0,82.0,False,False,7.0,5.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0223592000002099,nonfilling,"[[3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 2, 1, 5, 1]",16.0,2.0,82.0,False,False,7.0,5.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0239139000004797,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 6, 6, 7], [3, 6, 7, 5], [3, 7, 6, 6], [4, 4, 7, 7], [4, 6, 6, 6], [4, 7, 6, 5]]",
5.0,3.0,"[2, 1, 4, 1, 3, 1]",16.0,2.0,82.0,False,False,7.0,5.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0193994000001112,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 3, 1, 4, 1]",16.0,2.0,82.0,False,False,7.0,5.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0189548000016657,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 7, 6, 6], [3, 7, 7, 4], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 7, 6, 5]]",
5.0,3.0,"[2, 3, 1, 3, 1, 1]",16.0,4.0,82.0,False,False,8.0,4.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0241949000010208,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 3, 1, 1, 3, 1]",16.0,4.0,82.0,False,False,8.0,4.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0241739000011875,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 2, 2, 1, 3, 1]",16.0,6.0,82.0,False,False,8.0,2.0,76.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0244268999995256,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 3, 2, 1, 1, 1]",16.0,8.0,82.0,False,False,9.0,1.0,74.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0263811000004352,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 2, 1, 4, 1, 1]",15.0,4.0,82.0,False,False,7.0,3.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0208150999969802,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 2, 1, 1, 4, 1]",15.0,4.0,82.0,False,False,7.0,3.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.023429799999576,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 7, 6, 6], [3, 7, 7, 4], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 7, 6, 5]]",
5.0,3.0,"[2, 4, 1, 1, 1, 1]",15.0,4.0,82.0,False,False,8.0,4.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.019399799999519,nonfilling,"[[4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 2, 3, 1, 1, 1]",15.0,6.0,82.0,False,False,8.0,2.0,76.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0278872999988379,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 2, 2, 2, 1, 1]",15.0,8.0,82.0,False,False,8.0,0.0,74.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0291931000028853,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 5, 1, 1, 1]",14.0,2.0,82.0,False,False,6.0,4.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0181406000010611,nonfilling,"[[3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 1, 5, 1, 1]",14.0,2.0,82.0,False,False,6.0,4.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0225855999997293,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 1, 1, 5, 1]",14.0,2.0,82.0,False,False,6.0,4.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0225893999995605,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 6, 6, 7], [3, 6, 7, 5], [3, 7, 6, 6], [4, 4, 7, 7], [4, 6, 6, 6], [4, 7, 6, 5]]",
5.0,3.0,"[2, 1, 4, 1, 2, 1]",14.0,2.0,82.0,False,False,6.0,4.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.022555799998372,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 2, 1, 4, 1]",14.0,2.0,82.0,False,False,6.0,4.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0235116000003472,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 7, 6, 6], [3, 7, 7, 4], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 7, 6, 5]]",
5.0,3.0,"[2, 1, 3, 1, 3, 1]",14.0,2.0,82.0,False,False,6.0,4.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.021188799997617,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 3, 1, 2, 1, 1]",14.0,4.0,82.0,False,False,7.0,3.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0246159999987867,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 3, 1, 1, 2, 1]",14.0,4.0,82.0,False,False,7.0,3.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0203965000000607,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 3, 2, 1, 1]",14.0,2.0,82.0,False,False,7.0,5.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.020612299998902,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 2, 3, 1, 1]",14.0,2.0,82.0,False,False,7.0,5.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0172523000001092,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 1, 3, 2, 1]",14.0,2.0,82.0,False,False,7.0,5.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0189549000024271,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 1, 2, 3, 1]",14.0,2.0,82.0,False,False,7.0,5.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0184072000010928,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 2, 2, 1, 2, 1]",14.0,6.0,82.0,False,False,7.0,1.0,76.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0240690000027825,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 2, 1, 2, 2, 1]",14.0,4.0,82.0,False,False,7.0,3.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.021679800000129,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 2, 2, 2, 1]",14.0,2.0,82.0,False,False,7.0,5.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0253813000017544,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 2, 1, 3, 1, 1]",13.0,4.0,82.0,False,False,6.0,2.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0221295999981521,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 2, 1, 1, 3, 1]",13.0,4.0,82.0,False,False,6.0,2.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0183150999982899,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 4, 1, 1, 1]",12.0,2.0,82.0,False,False,5.0,3.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0194644000002881,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 1, 4, 1, 1]",12.0,2.0,82.0,False,False,5.0,3.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0170087000005878,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 1, 1, 4, 1]",12.0,2.0,82.0,False,False,5.0,3.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0183666999982961,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 7, 6, 6], [3, 7, 7, 4], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 7, 6, 5]]",
5.0,3.0,"[2, 1, 3, 1, 2, 1]",12.0,2.0,82.0,False,False,5.0,3.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0183771999982127,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 2, 1, 3, 1]",12.0,2.0,82.0,False,False,5.0,3.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0200795000018843,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 3, 1, 1, 1, 1]",12.0,4.0,82.0,False,False,6.0,2.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.019199700000172,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 2, 2, 1, 1, 1]",12.0,6.0,82.0,False,False,6.0,0.0,76.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0228973000012047,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
