h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
3.0,6.0,"[2, 7, 12, 9]",206.0,180.0,333.0,False,False,187.0,7.0,153.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7690793000001577,nonfilling,"[[7, 23]]",
3.0,6.0,"[2, 4, 15, 9]",203.0,184.0,333.0,False,False,184.0,0.0,149.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6581690999992134,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 20, 9]",202.0,10.0,333.0,False,False,181.0,171.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2065571999992244,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 18, 9]",202.0,65.0,333.0,False,False,182.0,117.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3228417000027548,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 3, 16, 9]",198.0,179.0,333.0,False,False,179.0,0.0,154.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4821617000015976,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 19, 9]",192.0,10.0,333.0,False,False,172.0,162.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2068447000019659,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 5, 13, 9]",192.0,174.0,333.0,False,False,174.0,0.0,159.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4631058000013581,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 6, 12, 9]",192.0,174.0,333.0,False,False,174.0,0.0,159.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3883175000009942,nonfilling,"[[6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 17, 9]",191.0,65.0,333.0,False,False,172.0,107.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2029720999998971,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 14, 9]",190.0,172.0,333.0,False,False,172.0,0.0,161.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2907285000001138,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 7, 11, 9]",190.0,165.0,333.0,False,False,172.0,7.0,168.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2702083000003767,nonfilling,"[[7, 23]]",
3.0,6.0,"[2, 3, 15, 9]",186.0,168.0,333.0,False,False,168.0,0.0,165.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2618572999999742,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 18, 9]",182.0,10.0,333.0,False,False,163.0,153.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0933822999977564,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 16, 9]",180.0,65.0,333.0,False,False,162.0,97.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5726764999999432,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 5, 12, 9]",178.0,161.0,333.0,False,False,161.0,0.0,172.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6850630000008096,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 13, 9]",177.0,160.0,333.0,False,False,160.0,0.0,173.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.5305077000011806,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 6, 11, 9]",177.0,160.0,333.0,False,False,160.0,0.0,173.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1485166999991634,nonfilling,"[[6, 24], [7, 23]]",
3.0,6.0,"[2, 3, 14, 9]",174.0,157.0,333.0,False,False,157.0,0.0,176.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.07841130000088,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 7, 10, 9]",174.0,150.0,333.0,False,False,157.0,7.0,183.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9526646000012988,nonfilling,"[[7, 23]]",
3.0,6.0,"[2, 1, 17, 9]",172.0,10.0,333.0,False,False,154.0,144.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3330283000032068,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 15, 9]",169.0,65.0,333.0,False,False,152.0,87.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6989611000026343,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 12, 9]",164.0,148.0,333.0,False,False,148.0,0.0,185.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0677176999997755,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 5, 11, 9]",164.0,148.0,333.0,False,False,148.0,0.0,185.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0083894999988845,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 16, 9]",162.0,10.0,333.0,False,False,145.0,135.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3271425999992061,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 3, 13, 9]",162.0,146.0,333.0,False,False,146.0,0.0,187.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8793483000008564,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 6, 10, 9]",162.0,146.0,333.0,False,False,146.0,0.0,187.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6870878000008815,nonfilling,"[[6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 14, 9]",158.0,65.0,333.0,False,False,142.0,77.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.405595500000345,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 7, 9, 9]",158.0,135.0,333.0,False,False,142.0,7.0,198.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5046909999982745,nonfilling,"[[7, 23]]",
3.0,6.0,"[2, 1, 15, 9]",152.0,10.0,333.0,False,False,136.0,126.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1276638000017556,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 11, 9]",151.0,136.0,333.0,False,False,136.0,0.0,197.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.454581900001358,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 3, 12, 9]",150.0,135.0,333.0,False,False,135.0,0.0,198.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3666750000011234,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 5, 10, 9]",150.0,135.0,333.0,False,False,135.0,0.0,198.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2452101000017137,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 13, 9]",147.0,65.0,333.0,False,False,132.0,67.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1487333999975817,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 6, 9, 9]",147.0,132.0,333.0,False,False,132.0,0.0,201.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2024339999989024,nonfilling,"[[6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 14, 9]",142.0,10.0,333.0,False,False,127.0,117.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0743091000003914,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 7, 8, 9]",142.0,120.0,333.0,False,False,127.0,7.0,213.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1981521999987308,nonfilling,"[[7, 23]]",
3.0,6.0,"[2, 3, 11, 9]",138.0,124.0,333.0,False,False,124.0,0.0,209.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2080624000009265,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 10, 9]",138.0,124.0,333.0,False,False,124.0,0.0,209.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1889983999972173,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 12, 9]",136.0,65.0,333.0,False,False,122.0,57.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1211908000004768,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 5, 9, 9]",136.0,122.0,333.0,False,False,122.0,0.0,211.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3482651000012993,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 13, 9]",132.0,10.0,333.0,False,False,118.0,108.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3630310000007739,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 6, 8, 9]",132.0,118.0,333.0,False,False,118.0,0.0,215.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.968451599997934,nonfilling,"[[6, 24], [7, 23]]",
3.0,6.0,"[2, 7, 7, 9]",126.0,105.0,333.0,False,False,112.0,7.0,228.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1576893999990716,nonfilling,"[[7, 23]]",
3.0,6.0,"[2, 3, 10, 9]",126.0,113.0,333.0,False,False,113.0,0.0,220.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0446112000026917,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 11, 9]",125.0,65.0,333.0,False,False,112.0,47.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.671149299996614,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 9, 9]",125.0,112.0,333.0,False,False,112.0,0.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9435082000018156,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 12, 9]",122.0,10.0,333.0,False,False,109.0,99.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3503350999999384,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 5, 8, 9]",122.0,109.0,333.0,False,False,109.0,0.0,224.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9159405999998852,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 6, 7, 9]",117.0,104.0,333.0,False,False,104.0,0.0,229.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8226892000020598,nonfilling,"[[6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 10, 9]",114.0,65.0,333.0,False,False,102.0,37.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5367605999999796,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 3, 9, 9]",114.0,102.0,333.0,False,False,102.0,0.0,231.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6413496999994095,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 11, 9]",112.0,10.0,333.0,False,False,100.0,90.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1890180000009422,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 8, 9]",112.0,100.0,333.0,False,False,100.0,0.0,233.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5486405000010564,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 7, 6, 9]",110.0,90.0,333.0,False,False,97.0,7.0,243.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6022670999991533,nonfilling,"[[7, 23]]",
3.0,6.0,"[2, 5, 7, 9]",108.0,96.0,333.0,False,False,96.0,0.0,237.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.481599400001869,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 9, 9]",103.0,65.0,333.0,False,False,92.0,27.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3803375000024971,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 6, 6, 9]",102.0,90.0,333.0,False,False,90.0,0.0,243.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5090313000000606,nonfilling,"[[6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 10, 9]",102.0,10.0,333.0,False,False,91.0,81.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1478649000018776,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 3, 8, 9]",102.0,91.0,333.0,False,False,91.0,0.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4509887999993225,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 7, 9]",99.0,88.0,333.0,False,False,88.0,0.0,245.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4080340000000433,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 7, 5, 9]",94.0,75.0,333.0,False,False,82.0,7.0,258.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3672655000009399,nonfilling,"[[7, 23]]",
3.0,6.0,"[2, 5, 6, 9]",94.0,83.0,333.0,False,False,83.0,0.0,250.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3655321000005642,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 9, 9]",92.0,10.0,333.0,False,False,82.0,72.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1392664999984845,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 8, 9]",92.0,65.0,333.0,False,False,82.0,17.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2680468999969889,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 3, 7, 9]",90.0,80.0,333.0,False,False,80.0,0.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2592813999981445,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 6, 5, 9]",87.0,75.0,333.0,False,False,76.0,1.0,258.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2261589000008825,nonfilling,"[[6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 6, 9]",86.0,76.0,333.0,False,False,76.0,0.0,257.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2193587000001571,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 8, 9]",82.0,10.0,333.0,False,False,73.0,63.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0888536999991629,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 7, 9]",81.0,65.0,333.0,False,False,72.0,7.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1677498999997624,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 5, 5, 9]",80.0,70.0,333.0,False,False,70.0,0.0,263.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1742469999990135,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 7, 4, 9]",78.0,60.0,333.0,False,False,67.0,7.0,273.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.141919500001677,nonfilling,"[[7, 23]]",
3.0,6.0,"[2, 3, 6, 9]",78.0,69.0,333.0,False,False,69.0,0.0,264.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1379722000019683,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 5, 9]",73.0,64.0,333.0,False,False,64.0,0.0,269.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1256685999978799,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 6, 4, 9]",72.0,60.0,333.0,False,False,62.0,2.0,273.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.140296000001399,nonfilling,"[[6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 7, 9]",72.0,10.0,333.0,False,False,64.0,54.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0584621999987575,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 6, 9]",70.0,62.0,333.0,False,False,62.0,0.0,271.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5734603000018978,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 5, 4, 9]",66.0,57.0,333.0,False,False,57.0,0.0,276.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4753178999999363,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 3, 5, 9]",66.0,58.0,333.0,False,False,58.0,0.0,275.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6013684999998077,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 7, 3, 9]",62.0,45.0,333.0,False,False,52.0,7.0,288.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.507018699998298,nonfilling,"[[7, 23]]",
3.0,6.0,"[2, 1, 6, 9]",62.0,10.0,333.0,False,False,55.0,45.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1747709000010218,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 4, 9]",60.0,52.0,333.0,False,False,52.0,0.0,281.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3827625999983866,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 5, 9]",59.0,52.0,333.0,False,False,52.0,0.0,281.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3942265000005136,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 6, 3, 9]",57.0,45.0,333.0,False,False,48.0,3.0,288.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3490414000007149,nonfilling,"[[6, 24], [7, 23]]",
3.0,6.0,"[2, 3, 4, 9]",54.0,47.0,333.0,False,False,47.0,0.0,286.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.341902600001049,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 5, 3, 9]",52.0,44.0,333.0,False,False,44.0,0.0,289.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2903689000013401,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 5, 9]",52.0,10.0,333.0,False,False,46.0,36.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1302097000007052,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 4, 9]",48.0,42.0,333.0,False,False,42.0,0.0,291.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3330611000019416,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 3, 9]",47.0,40.0,333.0,False,False,40.0,0.0,293.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2930378999990353,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 7, 2, 9]",46.0,30.0,333.0,False,False,37.0,7.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2523482000033255,nonfilling,"[[7, 23]]",
3.0,6.0,"[2, 6, 2, 9]",42.0,30.0,333.0,False,False,34.0,4.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.264204899998731,nonfilling,"[[6, 24], [7, 23]]",
3.0,6.0,"[2, 3, 3, 9]",42.0,36.0,333.0,False,False,36.0,0.0,297.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3030394999987038,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 4, 9]",42.0,10.0,333.0,False,False,37.0,27.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1539258999982848,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 5, 2, 9]",38.0,30.0,333.0,False,False,31.0,1.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2937423999974271,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 3, 9]",37.0,32.0,333.0,False,False,32.0,0.0,301.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2704293000024336,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 2, 9]",34.0,28.0,333.0,False,False,28.0,0.0,305.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2423635999984981,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 3, 9]",32.0,10.0,333.0,False,False,28.0,18.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1179056000000855,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 7, 1, 9]",30.0,15.0,333.0,False,False,22.0,7.0,318.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1552300000003015,nonfilling,"[[7, 23]]",
3.0,6.0,"[2, 3, 2, 9]",30.0,25.0,333.0,False,False,25.0,0.0,308.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2315052000012656,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 6, 1, 9]",27.0,15.0,333.0,False,False,20.0,5.0,318.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1888108999992255,nonfilling,"[[6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 2, 9]",26.0,22.0,333.0,False,False,22.0,0.0,311.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2473183000001881,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 5, 1, 9]",24.0,15.0,333.0,False,False,18.0,3.0,318.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1599074000005202,nonfilling,"[[5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 2, 9]",22.0,10.0,333.0,False,False,19.0,9.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0911617000019759,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 4, 1, 9]",21.0,15.0,333.0,False,False,16.0,1.0,318.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1302304999990156,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 3, 1, 9]",18.0,14.0,333.0,False,False,14.0,0.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1159937999982503,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 2, 1, 9]",15.0,12.0,333.0,False,False,12.0,0.0,321.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0943921999969461,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
3.0,6.0,"[2, 1, 1, 9]",12.0,10.0,333.0,False,False,10.0,0.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0847929999981715,nonfilling,"[[4, 28], [5, 26], [6, 24], [7, 23]]",
