h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
3.0,9.0,"[2, 4, 31, 7]",349.0,314.0,574.0,False,False,314.0,0.0,260.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8582077000010031,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 43, 7]",346.0,8.0,574.0,False,False,302.0,294.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2174047000007704,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44]]",
3.0,9.0,"[2, 2, 38, 7]",346.0,72.0,574.0,False,False,306.0,234.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2745751000002201,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38]]",
3.0,9.0,"[2, 3, 34, 7]",346.0,309.0,574.0,False,False,309.0,0.0,265.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4972648000002664,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 28, 7]",346.0,313.0,574.0,False,False,313.0,0.0,261.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4420279999994818,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 22, 7]",346.0,316.0,574.0,False,False,316.0,0.0,258.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6599949999999808,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 19, 7]",343.0,304.0,574.0,False,False,314.0,10.0,270.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.921365700000024,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 1, 42, 7]",338.0,8.0,574.0,False,False,295.0,287.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5372323999999935,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44]]",
3.0,9.0,"[2, 4, 30, 7]",338.0,304.0,574.0,False,False,304.0,0.0,270.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.2338844000005338,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 20, 7]",338.0,309.0,574.0,False,False,309.0,0.0,265.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8416335000001709,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 37, 7]",337.0,72.0,574.0,False,False,298.0,226.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2713176999986899,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38]]",
3.0,9.0,"[2, 6, 25, 7]",337.0,306.0,574.0,False,False,306.0,0.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5220888999992894,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 33, 7]",336.0,300.0,574.0,False,False,300.0,0.0,274.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4309648999987985,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 23, 7]",336.0,306.0,574.0,False,False,306.0,0.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5170616000013979,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 27, 7]",334.0,302.0,574.0,False,False,302.0,0.0,272.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.7484049999984563,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 21, 7]",331.0,302.0,574.0,False,False,302.0,0.0,272.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6172823999986576,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 41, 7]",330.0,8.0,574.0,False,False,288.0,280.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4513136000005033,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41]]",
3.0,9.0,"[2, 2, 36, 7]",328.0,72.0,574.0,False,False,290.0,218.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5793886000010389,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 29, 7]",327.0,294.0,574.0,False,False,294.0,0.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0509964000011678,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 32, 7]",326.0,291.0,574.0,False,False,291.0,0.0,283.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7939771000001201,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 18, 7]",326.0,288.0,574.0,False,False,298.0,10.0,286.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5627953999992314,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 6, 24, 7]",324.0,294.0,574.0,False,False,294.0,0.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4572678999993513,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 40, 7]",322.0,8.0,574.0,False,False,281.0,273.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1571539999986271,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41]]",
3.0,9.0,"[2, 5, 26, 7]",322.0,291.0,574.0,False,False,291.0,0.0,283.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.7311508000002505,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 22, 7]",322.0,293.0,574.0,False,False,293.0,0.0,281.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.591402599999128,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 19, 7]",322.0,294.0,574.0,False,False,294.0,0.0,280.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.317893899999035,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 35, 7]",319.0,72.0,574.0,False,False,282.0,210.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6473707000004651,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 31, 7]",316.0,282.0,574.0,False,False,282.0,0.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9362390999995114,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 28, 7]",316.0,284.0,574.0,False,False,284.0,0.0,290.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6551324000010936,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 20, 7]",316.0,288.0,574.0,False,False,288.0,0.0,286.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4464764000003924,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 39, 7]",314.0,8.0,574.0,False,False,274.0,266.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.147706300000209,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41]]",
3.0,9.0,"[2, 6, 23, 7]",311.0,282.0,574.0,False,False,282.0,0.0,292.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.330757600000652,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 34, 7]",310.0,72.0,574.0,False,False,274.0,202.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7925428999988071,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 25, 7]",310.0,280.0,574.0,False,False,280.0,0.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.337206199999855,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 17, 7]",309.0,272.0,574.0,False,False,282.0,10.0,302.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.109320200001093,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 7, 21, 7]",308.0,280.0,574.0,False,False,280.0,0.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.048191300000326,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 38, 7]",306.0,8.0,574.0,False,False,267.0,259.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3057177999999112,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38]]",
3.0,9.0,"[2, 3, 30, 7]",306.0,273.0,574.0,False,False,273.0,0.0,301.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8221785999994609,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 18, 7]",306.0,279.0,574.0,False,False,279.0,0.0,295.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.518031500001598,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 27, 7]",305.0,274.0,574.0,False,False,274.0,0.0,300.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4953648999999132,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 33, 7]",301.0,72.0,574.0,False,False,266.0,194.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2068706999998539,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 19, 7]",301.0,274.0,574.0,False,False,274.0,0.0,300.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.5207198999996765,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 37, 7]",298.0,8.0,574.0,False,False,260.0,252.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5724439999994502,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38]]",
3.0,9.0,"[2, 5, 24, 7]",298.0,269.0,574.0,False,False,269.0,0.0,305.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.551319300000614,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 22, 7]",298.0,270.0,574.0,False,False,270.0,0.0,304.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.132767999999487,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 29, 7]",296.0,264.0,574.0,False,False,264.0,0.0,310.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8440407999987656,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 26, 7]",294.0,264.0,574.0,False,False,264.0,0.0,310.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6883995999996841,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 20, 7]",294.0,267.0,574.0,False,False,267.0,0.0,307.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5965341999999509,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 32, 7]",292.0,72.0,574.0,False,False,258.0,186.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2447083000006387,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 16, 7]",292.0,256.0,574.0,False,False,266.0,10.0,318.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4800020000002405,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 1, 36, 7]",290.0,8.0,574.0,False,False,253.0,245.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1383382000003621,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 17, 7]",290.0,264.0,574.0,False,False,264.0,0.0,310.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.4988137999989704,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 28, 7]",286.0,255.0,574.0,False,False,255.0,0.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6712145000001328,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 23, 7]",286.0,258.0,574.0,False,False,258.0,0.0,316.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.2169981000006374,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 18, 7]",286.0,260.0,574.0,False,False,260.0,0.0,314.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8922711000013805,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 21, 7]",285.0,258.0,574.0,False,False,258.0,0.0,316.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7006130999980087,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 31, 7]",283.0,72.0,574.0,False,False,250.0,178.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3381913999983226,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 25, 7]",283.0,254.0,574.0,False,False,254.0,0.0,320.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5319591000006767,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 35, 7]",282.0,8.0,574.0,False,False,246.0,238.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1495915000014065,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 19, 7]",280.0,254.0,574.0,False,False,254.0,0.0,320.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3913600000014412,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 27, 7]",276.0,246.0,574.0,False,False,246.0,0.0,328.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3651017999982286,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 15, 7]",275.0,240.0,574.0,False,False,250.0,10.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.018865399997594,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 1, 34, 7]",274.0,8.0,574.0,False,False,239.0,231.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5322231999998621,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 30, 7]",274.0,72.0,574.0,False,False,242.0,170.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8427030999991985,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 22, 7]",274.0,247.0,574.0,False,False,247.0,0.0,327.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.372100299999147,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 16, 7]",274.0,249.0,574.0,False,False,249.0,0.0,325.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.135630399996444,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 24, 7]",272.0,244.0,574.0,False,False,244.0,0.0,330.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8582702999992762,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 20, 7]",272.0,246.0,574.0,False,False,246.0,0.0,328.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6165650000002643,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 17, 7]",271.0,246.0,574.0,False,False,246.0,0.0,328.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4477219000000332,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 33, 7]",266.0,8.0,574.0,False,False,232.0,224.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1366118000005372,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 26, 7]",266.0,237.0,574.0,False,False,237.0,0.0,337.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3741750000008323,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 18, 7]",266.0,241.0,574.0,False,False,241.0,0.0,333.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3801816999985021,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 29, 7]",265.0,72.0,574.0,False,False,234.0,162.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1800899000008939,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 21, 7]",262.0,236.0,574.0,False,False,236.0,0.0,338.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.410638299999846,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 23, 7]",261.0,234.0,574.0,False,False,234.0,0.0,340.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.2866977000012412,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 19, 7]",259.0,234.0,574.0,False,False,234.0,0.0,340.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.2996544999987236,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 32, 7]",258.0,8.0,574.0,False,False,225.0,217.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3845686000022397,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 15, 7]",258.0,234.0,574.0,False,False,234.0,0.0,340.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.952483900000516,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 14, 7]",258.0,224.0,574.0,False,False,234.0,10.0,350.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6897505000015371,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 2, 28, 7]",256.0,72.0,574.0,False,False,226.0,154.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3014767000022402,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 25, 7]",256.0,228.0,574.0,False,False,228.0,0.0,346.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4612710000001243,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 16, 7]",256.0,232.0,574.0,False,False,232.0,0.0,342.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3753390000019863,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 17, 7]",252.0,228.0,574.0,False,False,228.0,0.0,346.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3345145999992382,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 31, 7]",250.0,8.0,574.0,False,False,218.0,210.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1925555999987409,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 4, 22, 7]",250.0,224.0,574.0,False,False,224.0,0.0,350.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.305411499997717,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 20, 7]",250.0,225.0,574.0,False,False,225.0,0.0,349.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1565221000018937,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 27, 7]",247.0,72.0,574.0,False,False,218.0,146.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5857829999986279,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 24, 7]",246.0,219.0,574.0,False,False,219.0,0.0,355.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.01429040000221,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 18, 7]",246.0,222.0,574.0,False,False,222.0,0.0,352.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9575508999987504,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 30, 7]",242.0,8.0,574.0,False,False,211.0,203.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3224721999977191,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 9, 14, 7]",242.0,219.0,574.0,False,False,219.0,0.0,355.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6723961000025156,nonfilling,"[[9, 38], [10, 36]]",
3.0,9.0,"[2, 8, 15, 7]",241.0,218.0,574.0,False,False,218.0,0.0,356.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5349294000006921,nonfilling,"[[8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 10, 13, 7]",241.0,208.0,574.0,False,False,218.0,10.0,366.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3670557000004919,nonfilling,"[[10, 36]]",
3.0,9.0,"[2, 4, 21, 7]",239.0,214.0,574.0,False,False,214.0,0.0,360.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.40398389999973,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 26, 7]",238.0,72.0,574.0,False,False,210.0,138.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4894908999995095,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 5, 19, 7]",238.0,214.0,574.0,False,False,214.0,0.0,360.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.402958899998339,nonfilling,"[[5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 7, 16, 7]",238.0,215.0,574.0,False,False,215.0,0.0,359.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.263755100000708,nonfilling,"[[7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 3, 23, 7]",236.0,210.0,574.0,False,False,210.0,0.0,364.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9695824000009452,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 1, 29, 7]",234.0,8.0,574.0,False,False,204.0,196.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2765812999969057,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 6, 17, 7]",233.0,210.0,574.0,False,False,210.0,0.0,364.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7909681999990426,nonfilling,"[[6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
3.0,9.0,"[2, 2, 25, 7]",229.0,72.0,574.0,False,False,202.0,130.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3341177999973297,nonfilling,"[[4, 57], [5, 52], [6, 48], [7, 44], [8, 41], [9, 38], [10, 36]]",
