h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
3.0,8.0,"[2, 2, 42, 9]",466.0,83.0,585.0,False,False,422.0,339.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0324347999994643,nonfilling,"[[4, 49], [5, 45], [6, 42]]",
3.0,8.0,"[2, 4, 35, 9]",463.0,424.0,585.0,False,False,424.0,0.0,161.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.1278542000000016,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 1, 46, 9]",462.0,10.0,585.0,False,False,415.0,405.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5018940000009025,nonfilling,"[[4, 49]]",
3.0,8.0,"[2, 3, 38, 9]",462.0,399.0,585.0,False,False,421.0,22.0,186.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.3498379999982717,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39]]",
3.0,8.0,"[2, 6, 30, 9]",462.0,426.0,585.0,False,False,426.0,0.0,159.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8144432000008237,nonfilling,"[[6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 7, 28, 9]",462.0,427.0,585.0,False,False,427.0,0.0,158.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7334778000004007,nonfilling,"[[7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 5, 32, 9]",458.0,421.0,585.0,False,False,421.0,0.0,164.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5472184999998717,nonfilling,"[[5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 8, 26, 9]",458.0,424.0,585.0,False,False,424.0,0.0,161.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.991695600001549,nonfilling,"[[8, 37], [9, 35]]",
3.0,8.0,"[2, 2, 41, 9]",455.0,83.0,585.0,False,False,412.0,329.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.948496400000295,nonfilling,"[[4, 49], [5, 45], [6, 42]]",
3.0,8.0,"[2, 1, 45, 9]",452.0,10.0,585.0,False,False,406.0,396.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.952782099997421,nonfilling,"[[4, 49], [5, 45]]",
3.0,8.0,"[2, 3, 37, 9]",450.0,399.0,585.0,False,False,410.0,11.0,186.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.078615899998113,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37]]",
3.0,8.0,"[2, 4, 34, 9]",450.0,412.0,585.0,False,False,412.0,0.0,173.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",16.313941300002625,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 9, 24, 9]",450.0,408.0,585.0,False,False,417.0,9.0,177.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",16.15280150000035,nonfilling,"[[9, 35]]",
3.0,8.0,"[2, 6, 29, 9]",447.0,412.0,585.0,False,False,412.0,0.0,173.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",16.345775400001003,nonfilling,"[[6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 7, 27, 9]",446.0,412.0,585.0,False,False,412.0,0.0,173.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",15.38034559999869,nonfilling,"[[7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 2, 40, 9]",444.0,83.0,585.0,False,False,402.0,319.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.282404000001407,nonfilling,"[[4, 49], [5, 45], [6, 42]]",
3.0,8.0,"[2, 5, 31, 9]",444.0,408.0,585.0,False,False,408.0,0.0,177.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",14.357842900000833,nonfilling,"[[5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 1, 44, 9]",442.0,10.0,585.0,False,False,397.0,387.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.405401700001676,nonfilling,"[[4, 49], [5, 45]]",
3.0,8.0,"[2, 8, 25, 9]",441.0,408.0,585.0,False,False,408.0,0.0,177.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",14.720445800001473,nonfilling,"[[8, 37], [9, 35]]",
3.0,8.0,"[2, 3, 36, 9]",438.0,399.0,585.0,False,False,399.0,0.0,186.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",14.238499399998544,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37]]",
3.0,8.0,"[2, 4, 33, 9]",437.0,400.0,585.0,False,False,400.0,0.0,185.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",14.13287859999764,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 2, 39, 9]",433.0,83.0,585.0,False,False,392.0,309.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.667177799998171,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39]]",
3.0,8.0,"[2, 1, 43, 9]",432.0,10.0,585.0,False,False,388.0,378.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.08485070000097,nonfilling,"[[4, 49], [5, 45]]",
3.0,8.0,"[2, 6, 28, 9]",432.0,398.0,585.0,False,False,398.0,0.0,187.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.363491600000998,nonfilling,"[[6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 9, 23, 9]",432.0,391.0,585.0,False,False,400.0,9.0,194.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7923053999984404,nonfilling,"[[9, 35]]",
3.0,8.0,"[2, 5, 30, 9]",430.0,395.0,585.0,False,False,395.0,0.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.463061400001607,nonfilling,"[[5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 7, 26, 9]",430.0,397.0,585.0,False,False,397.0,0.0,188.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.2536455000008573,nonfilling,"[[7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 3, 35, 9]",426.0,388.0,585.0,False,False,388.0,0.0,197.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.891793000002508,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 4, 32, 9]",424.0,388.0,585.0,False,False,388.0,0.0,197.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.682019500000024,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 8, 24, 9]",424.0,392.0,585.0,False,False,392.0,0.0,193.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6046833000000333,nonfilling,"[[8, 37], [9, 35]]",
3.0,8.0,"[2, 1, 42, 9]",422.0,10.0,585.0,False,False,379.0,369.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.2267534999991767,nonfilling,"[[4, 49], [5, 45], [6, 42]]",
3.0,8.0,"[2, 2, 38, 9]",422.0,83.0,585.0,False,False,382.0,299.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.191841600000771,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39]]",
3.0,8.0,"[2, 6, 27, 9]",417.0,384.0,585.0,False,False,384.0,0.0,201.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4764162999999826,nonfilling,"[[6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 5, 29, 9]",416.0,382.0,585.0,False,False,382.0,0.0,203.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4412427999995998,nonfilling,"[[5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 3, 34, 9]",414.0,377.0,585.0,False,False,377.0,0.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5062953000015114,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 7, 25, 9]",414.0,382.0,585.0,False,False,382.0,0.0,203.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4912109000033524,nonfilling,"[[7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 9, 22, 9]",414.0,374.0,585.0,False,False,383.0,9.0,211.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5385435999996844,nonfilling,"[[9, 35]]",
3.0,8.0,"[2, 1, 41, 9]",412.0,10.0,585.0,False,False,370.0,360.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2174725999975635,nonfilling,"[[4, 49], [5, 45], [6, 42]]",
3.0,8.0,"[2, 2, 37, 9]",411.0,83.0,585.0,False,False,372.0,289.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2748337000011815,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37]]",
3.0,8.0,"[2, 4, 31, 9]",411.0,376.0,585.0,False,False,376.0,0.0,209.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8762683000022662,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 8, 23, 9]",407.0,376.0,585.0,False,False,376.0,0.0,209.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7453146000007109,nonfilling,"[[8, 37], [9, 35]]",
3.0,8.0,"[2, 1, 40, 9]",402.0,10.0,585.0,False,False,361.0,351.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2696340000002237,nonfilling,"[[4, 49], [5, 45], [6, 42]]",
3.0,8.0,"[2, 3, 33, 9]",402.0,366.0,585.0,False,False,366.0,0.0,219.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1189382000011392,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 5, 28, 9]",402.0,369.0,585.0,False,False,369.0,0.0,216.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9229027000001224,nonfilling,"[[5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 6, 26, 9]",402.0,370.0,585.0,False,False,370.0,0.0,215.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.64199329999974,nonfilling,"[[6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 2, 36, 9]",400.0,83.0,585.0,False,False,362.0,279.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2867670999985421,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37]]",
3.0,8.0,"[2, 4, 30, 9]",398.0,364.0,585.0,False,False,364.0,0.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8201780000017607,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 7, 24, 9]",398.0,367.0,585.0,False,False,367.0,0.0,218.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6437722999980906,nonfilling,"[[7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 9, 21, 9]",396.0,357.0,585.0,False,False,366.0,9.0,228.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.515633600000001,nonfilling,"[[9, 35]]",
3.0,8.0,"[2, 1, 39, 9]",392.0,10.0,585.0,False,False,352.0,342.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1934593000005406,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39]]",
3.0,8.0,"[2, 3, 32, 9]",390.0,355.0,585.0,False,False,355.0,0.0,230.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6040862999980163,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 8, 22, 9]",390.0,360.0,585.0,False,False,360.0,0.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7244738999979745,nonfilling,"[[8, 37], [9, 35]]",
3.0,8.0,"[2, 2, 35, 9]",389.0,83.0,585.0,False,False,352.0,269.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2740001000020129,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 5, 27, 9]",388.0,356.0,585.0,False,False,356.0,0.0,229.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.540344200002437,nonfilling,"[[5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 6, 25, 9]",387.0,356.0,585.0,False,False,356.0,0.0,229.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5460880999999063,nonfilling,"[[6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 4, 29, 9]",385.0,352.0,585.0,False,False,352.0,0.0,233.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4959196999989217,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 1, 38, 9]",382.0,10.0,585.0,False,False,343.0,333.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1996495999992475,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39]]",
3.0,8.0,"[2, 7, 23, 9]",382.0,352.0,585.0,False,False,352.0,0.0,233.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6097468999978446,nonfilling,"[[7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 2, 34, 9]",378.0,83.0,585.0,False,False,342.0,259.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.278344799997285,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 3, 31, 9]",378.0,344.0,585.0,False,False,344.0,0.0,241.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6654300999980478,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 9, 20, 9]",378.0,340.0,585.0,False,False,349.0,9.0,245.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6640298000020266,nonfilling,"[[9, 35]]",
3.0,8.0,"[2, 5, 26, 9]",374.0,343.0,585.0,False,False,343.0,0.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7030023000006622,nonfilling,"[[5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 8, 21, 9]",373.0,344.0,585.0,False,False,344.0,0.0,241.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.403167399999802,nonfilling,"[[8, 37], [9, 35]]",
3.0,8.0,"[2, 1, 37, 9]",372.0,10.0,585.0,False,False,334.0,324.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1333869999980379,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37]]",
3.0,8.0,"[2, 4, 28, 9]",372.0,340.0,585.0,False,False,340.0,0.0,245.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4419425000014598,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 6, 24, 9]",372.0,342.0,585.0,False,False,342.0,0.0,243.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.433862499998213,nonfilling,"[[6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 2, 33, 9]",367.0,83.0,585.0,False,False,332.0,249.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.196838599997136,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 3, 30, 9]",366.0,333.0,585.0,False,False,333.0,0.0,252.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4020557000003464,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 7, 22, 9]",366.0,337.0,585.0,False,False,337.0,0.0,248.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4007950999985041,nonfilling,"[[7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 1, 36, 9]",362.0,10.0,585.0,False,False,325.0,315.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1214028000031248,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37]]",
3.0,8.0,"[2, 5, 25, 9]",360.0,330.0,585.0,False,False,330.0,0.0,255.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4104841000007582,nonfilling,"[[5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 9, 19, 9]",360.0,323.0,585.0,False,False,332.0,9.0,262.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3944412999990163,nonfilling,"[[9, 35]]",
3.0,8.0,"[2, 4, 27, 9]",359.0,328.0,585.0,False,False,328.0,0.0,257.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4332471999987319,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 6, 23, 9]",357.0,328.0,585.0,False,False,328.0,0.0,257.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3793379000017012,nonfilling,"[[6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 2, 32, 9]",356.0,83.0,585.0,False,False,322.0,239.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1725653000030433,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 8, 20, 9]",356.0,328.0,585.0,False,False,328.0,0.0,257.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3518433999997796,nonfilling,"[[8, 37], [9, 35]]",
3.0,8.0,"[2, 3, 29, 9]",354.0,322.0,585.0,False,False,322.0,0.0,263.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.367531500000041,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 1, 35, 9]",352.0,10.0,585.0,False,False,316.0,306.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1053322000007028,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 7, 21, 9]",350.0,322.0,585.0,False,False,322.0,0.0,263.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4251690999990387,nonfilling,"[[7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 4, 26, 9]",346.0,316.0,585.0,False,False,316.0,0.0,269.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3969395999993139,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 5, 24, 9]",346.0,317.0,585.0,False,False,317.0,0.0,268.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4189502999979595,nonfilling,"[[5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 2, 31, 9]",345.0,83.0,585.0,False,False,312.0,229.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1918366999998397,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 1, 34, 9]",342.0,10.0,585.0,False,False,307.0,297.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1202131000027293,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 3, 28, 9]",342.0,311.0,585.0,False,False,311.0,0.0,274.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3956050000015239,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 6, 22, 9]",342.0,314.0,585.0,False,False,314.0,0.0,271.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4126481000021158,nonfilling,"[[6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 9, 18, 9]",342.0,306.0,585.0,False,False,315.0,9.0,279.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.397592799999984,nonfilling,"[[9, 35]]",
3.0,8.0,"[2, 8, 19, 9]",339.0,312.0,585.0,False,False,312.0,0.0,273.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.428373399998236,nonfilling,"[[8, 37], [9, 35]]",
3.0,8.0,"[2, 2, 30, 9]",334.0,83.0,585.0,False,False,302.0,219.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2117471000019577,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 7, 20, 9]",334.0,307.0,585.0,False,False,307.0,0.0,278.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4377329999988433,nonfilling,"[[7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 4, 25, 9]",333.0,304.0,585.0,False,False,304.0,0.0,281.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4029196000010415,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 1, 33, 9]",332.0,10.0,585.0,False,False,298.0,288.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1465286999991804,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 5, 23, 9]",332.0,304.0,585.0,False,False,304.0,0.0,281.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4463925999989442,nonfilling,"[[5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 3, 27, 9]",330.0,300.0,585.0,False,False,300.0,0.0,285.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4556802000006428,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 6, 21, 9]",327.0,300.0,585.0,False,False,300.0,0.0,285.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4323239000004832,nonfilling,"[[6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 9, 17, 9]",324.0,289.0,585.0,False,False,298.0,9.0,296.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4356705000027432,nonfilling,"[[9, 35]]",
3.0,8.0,"[2, 2, 29, 9]",323.0,83.0,585.0,False,False,292.0,209.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2705619000007573,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 1, 32, 9]",322.0,10.0,585.0,False,False,289.0,279.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1743610999983502,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 8, 18, 9]",322.0,296.0,585.0,False,False,296.0,0.0,289.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5083073999994667,nonfilling,"[[8, 37], [9, 35]]",
3.0,8.0,"[2, 4, 24, 9]",320.0,292.0,585.0,False,False,292.0,0.0,293.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4878753999983019,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 3, 26, 9]",318.0,289.0,585.0,False,False,289.0,0.0,296.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.501113999998779,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 5, 22, 9]",318.0,291.0,585.0,False,False,291.0,0.0,294.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4907782999980554,nonfilling,"[[5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 7, 19, 9]",318.0,292.0,585.0,False,False,292.0,0.0,293.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.495304699998087,nonfilling,"[[7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 1, 31, 9]",312.0,10.0,585.0,False,False,280.0,270.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1558452999997825,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 2, 28, 9]",312.0,83.0,585.0,False,False,282.0,199.0,502.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2373818999985815,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 6, 20, 9]",312.0,286.0,585.0,False,False,286.0,0.0,299.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4871563000015158,nonfilling,"[[6, 42], [7, 39], [8, 37], [9, 35]]",
3.0,8.0,"[2, 4, 23, 9]",307.0,280.0,585.0,False,False,280.0,0.0,305.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4667247999968822,nonfilling,"[[4, 49], [5, 45], [6, 42], [7, 39], [8, 37], [9, 35]]",
