h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
4,6,"[2, 6, 15, 9, 1]",246,216,217,False,False,,,,,,,,,
4,6,"[2, 4, 11, 16, 1]",244,213,217,False,False,,,,,,,,,
4,6,"[2, 6, 16, 9, 1]",261,217,217,True,True,,,,,,,,,
4,6,"[2, 7, 14, 10, 1]",262,217,217,True,True,,,,,,,,,
4,6,"[2, 36, 5, 15, 1]",342,105,217,False,False,,,,,,,,,
4,6,"[2, 3, 35, 24, 1]",975,210,217,False,False,,,,,,,,,
4,6,"[2, 39, 9, 8, 1]",509,126,217,False,False,,,,,,,,,
4,6,"[2, 39, 6, 19, 1]",445,150,217,False,False,,,,,,,,,
4,6,"[2, 37, 2, 30, 1]",238,19,217,False,False,,,,,,,,,
4,6,"[2, 2, 38, 34, 1]",1406,39,217,False,False,,,,,,,,,
4,6,"[2, 27, 6, 23, 1]",377,174,217,False,False,,,,,,,,,
4,6,"[2, 25, 26, 4, 1]",808,148,217,False,False,,,,,,,,,
4,6,"[2, 18, 33, 4, 1]",766,148,217,False,False,,,,,,,,,
4,6,"[2, 40, 7, 14, 1]",472,140,217,False,False,,,,,,,,,
4,6,"[2, 40, 38, 1, 1]",1639,37,217,False,False,,,,,,,,,
4,6,"[2, 34, 13, 8, 1]",622,182,217,False,False,,,,,,,,,
4,6,"[2, 29, 6, 22, 1]",386,168,217,False,False,,,,,,,,,
4,6,"[2, 3, 40, 19, 1]",905,210,217,False,False,,,,,,,,,
4,6,"[2, 26, 13, 9, 1]",516,195,217,False,False,,,,,,,,,
4,6,"[2, 30, 39, 2, 1]",1310,74,217,False,False,,,,,,,,,
4,6,"[2, 1, 36, 35, 1]",1333,2,217,False,False,,,,,,,,,
4,6,"[2, 3, 14, 36, 1]",588,210,217,False,False,,,,,,,,,
4,6,"[2, 30, 21, 5, 1]",800,185,217,False,False,,,,,,,,,
4,6,"[2, 11, 34, 4, 1]",536,148,217,False,False,,,,,,,,,
4,6,"[2, 2, 37, 39, 1]",1560,39,217,False,False,,,,,,,,,
4,6,"[2, 3, 32, 39, 1]",1389,210,217,False,False,,,,,,,,,
4,6,"[2, 6, 7, 30, 1]",294,217,217,True,False,,,,,,,,,
4,6,"[2, 23, 5, 38, 1]",389,217,217,True,False,,,,,,,,,
4,6,"[2, 36, 6, 23, 1]",449,174,217,False,False,,,,,,,,,
4,6,"[2, 26, 8, 16, 1]",404,176,217,False,False,,,,,,,,,
4,6,"[2, 14, 5, 29, 1]",272,175,217,False,False,,,,,,,,,
4,6,"[2, 12, 5, 34, 1]",288,200,217,False,False,,,,,,,,,
4,6,"[2, 26, 34, 4, 1]",1076,148,217,False,False,,,,,,,,,
4,6,"[2, 35, 12, 10, 1]",620,192,217,False,False,,,,,,,,,
4,6,"[2, 35, 25, 4, 1]",1049,148,217,False,False,,,,,,,,,
4,6,"[2, 17, 39, 4, 1]",857,148,217,False,False,,,,,,,,,
4,6,"[2, 34, 6, 24, 1]",440,180,217,False,False,,,,,,,,,
4,6,"[2, 18, 5, 36, 1]",342,210,217,False,False,,,,,,,,,
4,6,"[2, 27, 28, 4, 1]",926,148,217,False,False,,,,,,,,,
4,6,"[2, 39, 13, 9, 1]",711,195,217,False,False,,,,,,,,,
4,6,"[2, 37, 3, 20, 1]",265,46,217,False,False,,,,,,,,,
4,6,"[2, 13, 40, 5, 1]",751,185,217,False,False,,,,,,,,,
4,6,"[2, 4, 5, 38, 1]",256,209,217,False,False,,,,,,,,,
4,6,"[2, 2, 40, 20, 1]",904,39,217,False,False,,,,,,,,,
4,6,"[2, 36, 3, 27, 1]",288,46,217,False,False,,,,,,,,,
4,6,"[2, 28, 37, 4, 1]",1244,148,217,False,False,,,,,,,,,
4,6,"[2, 1, 15, 40, 1]",657,2,217,False,False,,,,,,,,,
4,6,"[2, 38, 14, 5, 1]",683,154,217,False,False,,,,,,,,,
4,6,"[2, 3, 37, 32, 1]",1333,210,217,False,False,,,,,,,,,
4,6,"[2, 32, 9, 17, 1]",522,207,217,False,False,,,,,,,,,
4,6,"[2, 40, 6, 37, 1]",579,217,217,True,False,,,,,,,,,
4,6,"[2, 34, 8, 21, 1]",529,216,217,False,False,,,,,,,,,
4,6,"[2, 38, 26, 4, 1]",1172,148,217,False,False,,,,,,,,,
4,6,"[2, 33, 15, 7, 1]",673,195,217,False,False,,,,,,,,,
4,6,"[2, 32, 38, 3, 1]",1397,111,217,False,False,,,,,,,,,
4,6,"[2, 34, 31, 5, 1]",1282,185,217,False,False,,,,,,,,,
4,6,"[2, 37, 19, 5, 1]",877,185,217,False,False,,,,,,,,,
4,6,"[2, 36, 32, 4, 1]",1356,148,217,False,False,,,,,,,,,
4,6,"[2, 18, 6, 27, 1]",333,198,217,False,False,,,,,,,,,
4,6,"[2, 32, 10, 11, 1]",505,170,217,False,False,,,,,,,,,
4,6,"[2, 37, 3, 26, 1]",289,46,217,False,False,,,,,,,,,
4,6,"[2, 26, 6, 34, 1]",446,217,217,True,False,,,,,,,,,
4,6,"[2, 6, 4, 39, 1]",231,108,217,False,False,,,,,,,,,
4,6,"[2, 38, 3, 21, 1]",274,46,217,False,False,,,,,,,,,
4,6,"[2, 34, 4, 30, 1]",354,108,217,False,False,,,,,,,,,
4,6,"[2, 19, 6, 30, 1]",362,216,217,False,False,,,,,,,,,
4,6,"[2, 37, 28, 4, 1]",1226,148,217,False,False,,,,,,,,,
4,6,"[2, 27, 5, 29, 1]",363,175,217,False,False,,,,,,,,,
4,6,"[2, 36, 24, 5, 1]",1061,185,217,False,False,,,,,,,,,
4,6,"[2, 38, 11, 12, 1]",638,198,217,False,False,,,,,,,,,
4,6,"[2, 39, 19, 5, 1]",919,185,217,False,False,,,,,,,,,
4,6,"[2, 26, 40, 5, 1]",1297,185,217,False,False,,,,,,,,,
4,6,"[2, 3, 35, 33, 1]",1299,210,217,False,False,,,,,,,,,
4,6,"[2, 37, 30, 5, 1]",1339,185,217,False,False,,,,,,,,,
4,6,"[2, 27, 6, 29, 1]",419,210,217,False,False,,,,,,,,,
4,6,"[2, 36, 14, 6, 1]",666,168,217,False,False,,,,,,,,,
4,6,"[2, 40, 3, 35, 1]",340,46,217,False,False,,,,,,,,,
4,6,"[2, 35, 39, 1, 1]",1475,37,217,False,False,,,,,,,,,
4,6,"[2, 20, 5, 39, 1]",374,217,217,True,False,,,,,,,,,
4,6,"[2, 29, 39, 5, 1]",1389,185,217,False,False,,,,,,,,,
4,6,"[2, 27, 40, 3, 1]",1257,111,217,False,False,,,,,,,,,
4,6,"[2, 38, 31, 4, 1]",1382,148,217,False,False,,,,,,,,,
4,6,"[2, 30, 35, 4, 1]",1254,148,217,False,False,,,,,,,,,
4,6,"[2, 29, 4, 36, 1]",354,108,217,False,False,,,,,,,,,
4,6,"[2, 26, 4, 40, 1]",356,108,217,False,False,,,,,,,,,
4,6,"[2, 40, 25, 4, 1]",1184,148,217,False,False,,,,,,,,,
4,6,"[2, 40, 5, 19, 1]",394,125,217,False,False,,,,,,,,,
4,6,"[2, 1, 30, 40, 1]",1272,2,217,False,False,,,,,,,,,
4,6,"[2, 29, 6, 30, 1]",442,216,217,False,False,,,,,,,,,
4,6,"[2, 26, 5, 36, 1]",398,210,217,False,False,,,,,,,,,
4,6,"[2, 37, 5, 31, 1]",445,185,217,False,False,,,,,,,,,
4,6,"[2, 3, 33, 35, 1]",1295,210,217,False,False,,,,,,,,,
4,6,"[2, 39, 29, 4, 1]",1329,148,217,False,False,,,,,,,,,
4,6,"[2, 38, 4, 29, 1]",373,108,217,False,False,,,,,,,,,
4,6,"[2, 7, 6, 34, 1]",294,217,217,True,False,,,,,,,,,
4,6,"[2, 34, 6, 26, 1]",454,192,217,False,False,,,,,,,,,
4,6,"[2, 30, 5, 35, 1]",420,205,217,False,False,,,,,,,,,
4,6,"[2, 30, 6, 33, 1]",471,217,217,True,False,,,,,,,,,
4,6,"[2, 3, 38, 26, 1]",1134,210,217,False,False,,,,,,,,,
4,6,"[2, 35, 17, 6, 1]",773,204,217,False,False,,,,,,,,,
4,6,"[2, 35, 7, 16, 1]",443,154,217,False,False,,,,,,,,,
4,6,"[2, 39, 2, 40, 1]",276,19,217,False,False,,,,,,,,,
4,6,"[2, 40, 8, 14, 1]",526,160,217,False,False,,,,,,,,,
4,6,"[2, 28, 6, 33, 1]",455,217,217,True,False,,,,,,,,,
4,6,"[2, 32, 36, 5, 1]",1401,185,217,False,False,,,,,,,,,
4,6,"[2, 34, 39, 3, 1]",1514,111,217,False,False,,,,,,,,,
4,6,"[2, 38, 25, 5, 1]",1156,185,217,False,False,,,,,,,,,
4,6,"[2, 38, 6, 24, 1]",472,180,217,False,False,,,,,,,,,
4,6,"[2, 9, 5, 39, 1]",297,217,217,True,False,,,,,,,,,
4,6,"[2, 3, 33, 39, 1]",1431,210,217,False,False,,,,,,,,,
4,6,"[2, 40, 11, 7, 1]",604,143,217,False,False,,,,,,,,,
4,6,"[2, 10, 6, 33, 1]",311,217,217,True,False,,,,,,,,,
4,6,"[2, 36, 37, 5, 1]",1594,185,217,False,False,,,,,,,,,
4,6,"[2, 33, 3, 39, 1]",321,46,217,False,False,,,,,,,,,
4,6,"[2, 2, 9, 40, 1]",422,39,217,False,False,,,,,,,,,
4,6,"[2, 39, 6, 27, 1]",501,198,217,False,False,,,,,,,,,
4,6,"[2, 1, 40, 36, 1]",1518,2,217,False,False,,,,,,,,,
4,6,"[2, 39, 11, 11, 1]",639,187,217,False,False,,,,,,,,,
4,6,"[2, 1, 39, 39, 1]",1601,2,217,False,False,,,,,,,,,
4,6,"[2, 40, 17, 5, 1]",850,185,217,False,False,,,,,,,,,
4,6,"[2, 40, 6, 15, 1]",425,126,217,False,False,,,,,,,,,
4,6,"[2, 40, 5, 29, 1]",454,175,217,False,False,,,,,,,,,
4,6,"[2, 39, 8, 17, 1]",543,184,217,False,False,,,,,,,,,
4,6,"[2, 25, 5, 37, 1]",397,215,217,False,False,,,,,,,,,
4,6,"[2, 40, 6, 30, 1]",530,216,217,False,False,,,,,,,,,
4,6,"[2, 40, 33, 5, 1]",1570,185,217,False,False,,,,,,,,,
4,6,"[2, 3, 36, 38, 1]",1520,210,217,False,False,,,,,,,,,
4,6,"[2, 6, 7, 28, 1]",278,217,217,True,False,,,,,,,,,
4,6,"[2, 36, 40, 1, 1]",1553,37,217,False,False,,,,,,,,,
4,6,"[2, 38, 4, 31, 1]",383,108,217,False,False,,,,,,,,,
4,6,"[2, 34, 5, 32, 1]",430,190,217,False,False,,,,,,,,,
4,6,"[2, 21, 6, 32, 1]",392,217,217,True,False,,,,,,,,,
4,6,"[2, 38, 18, 6, 1]",874,216,217,False,False,,,,,,,,,
4,6,"[2, 37, 14, 7, 1]",697,182,217,False,False,,,,,,,,,
4,6,"[2, 3, 40, 25, 1]",1151,210,217,False,False,,,,,,,,,
4,6,"[2, 29, 40, 5, 1]",1423,185,217,False,False,,,,,,,,,
4,6,"[2, 34, 38, 4, 1]",1516,148,217,False,False,,,,,,,,,
4,6,"[2, 35, 5, 37, 1]",467,215,217,False,False,,,,,,,,,
4,6,"[2, 39, 40, 5, 1]",1843,185,217,False,False,,,,,,,,,
4,6,"[2, 36, 14, 9, 1]",711,210,217,False,False,,,,,,,,,
4,6,"[2, 5, 7, 29, 1]",277,217,217,True,False,,,,,,,,,
4,6,"[2, 2, 30, 40, 1]",1304,39,217,False,False,,,,,,,,,
4,6,"[2, 36, 4, 36, 1]",396,108,217,False,False,,,,,,,,,
4,6,"[2, 7, 6, 33, 1]",287,217,217,True,False,,,,,,,,,
4,6,"[2, 36, 16, 7, 1]",767,208,217,False,False,,,,,,,,,
4,6,"[2, 3, 5, 40, 1]",261,210,217,False,False,,,,,,,,,
4,6,"[2, 30, 3, 40, 1]",310,46,217,False,False,,,,,,,,,
4,6,"[2, 39, 3, 36, 1]",339,46,217,False,False,,,,,,,,,
4,6,"[2, 40, 7, 17, 1]",496,161,217,False,False,,,,,,,,,
4,6,"[2, 39, 9, 12, 1]",549,162,217,False,False,,,,,,,,,
4,6,"[2, 36, 4, 37, 1]",401,108,217,False,False,,,,,,,,,
4,6,"[2, 30, 13, 10, 1]",590,208,217,False,False,,,,,,,,,
4,6,"[2, 32, 10, 15, 1]",549,210,217,False,False,,,,,,,,,
4,6,"[2, 15, 6, 32, 1]",344,217,217,True,False,,,,,,,,,
4,6,"[2, 38, 5, 32, 1]",458,190,217,False,False,,,,,,,,,
4,6,"[2, 36, 4, 38, 1]",406,108,217,False,False,,,,,,,,,
4,6,"[2, 2, 40, 33, 1]",1437,39,217,False,False,,,,,,,,,
4,6,"[2, 35, 7, 20, 1]",475,182,217,False,False,,,,,,,,,
4,6,"[2, 40, 14, 6, 1]",730,168,217,False,False,,,,,,,,,
4,6,"[2, 40, 8, 19, 1]",571,200,217,False,False,,,,,,,,,
4,6,"[2, 37, 12, 12, 1]",674,216,217,False,False,,,,,,,,,
4,6,"[2, 6, 6, 34, 1]",286,217,217,True,False,,,,,,,,,
4,6,"[2, 1, 40, 40, 1]",1682,2,217,False,False,,,,,,,,,
4,6,"[2, 40, 13, 10, 1]",740,208,217,False,False,,,,,,,,,
4,6,"[2, 24, 6, 31, 1]",409,217,217,True,False,,,,,,,,,
4,6,"[2, 3, 35, 40, 1]",1551,210,217,False,False,,,,,,,,,
4,6,"[2, 39, 4, 35, 1]",409,108,217,False,False,,,,,,,,,
4,6,"[2, 32, 11, 13, 1]",572,209,217,False,False,,,,,,,,,
4,6,"[2, 33, 7, 22, 1]",473,196,217,False,False,,,,,,,,,
4,6,"[2, 39, 5, 32, 1]",465,190,217,False,False,,,,,,,,,
4,6,"[2, 40, 7, 24, 1]",552,210,217,False,False,,,,,,,,,
4,6,"[2, 35, 10, 13, 1]",563,190,217,False,False,,,,,,,,,
4,6,"[2, 38, 12, 11, 1]",675,204,217,False,False,,,,,,,,,
4,6,"[2, 39, 14, 8, 1]",744,196,217,False,False,,,,,,,,,
4,6,"[2, 38, 3, 38, 1]",342,46,217,False,False,,,,,,,,,
4,6,"[2, 35, 9, 18, 1]",565,216,217,False,False,,,,,,,,,
4,6,"[2, 40, 8, 20, 1]",580,208,217,False,False,,,,,,,,,
4,6,"[2, 39, 9, 15, 1]",579,189,217,False,False,,,,,,,,,
4,6,"[2, 39, 4, 39, 1]",429,108,217,False,False,,,,,,,,,
4,6,"[2, 40, 4, 35, 1]",415,108,217,False,False,,,,,,,,,
4,6,"[2, 40, 11, 13, 1]",676,209,217,False,False,,,,,,,,,
4,6,"[2, 40, 17, 6, 1]",868,204,217,False,False,,,,,,,,,
4,6,"[2, 3, 40, 39, 1]",1725,210,217,False,False,,,,,,,,,
4,6,"[2, 14, 6, 31, 1]",329,217,217,True,False,,,,,,,,,
4,6,"[2, 3, 39, 40, 1]",1723,210,217,False,False,,,,,,,,,
4,6,"[2, 36, 9, 16, 1]",556,198,217,False,False,,,,,,,,,
4,6,"[2, 40, 4, 38, 1]",430,108,217,False,False,,,,,,,,,
4,6,"[2, 3, 40, 40, 1]",1766,210,217,False,False,,,,,,,,,
4,6,"[2, 40, 3, 40, 1]",360,46,217,False,False,,,,,,,,,
4,6,"[2, 6, 7, 26, 1]",262,217,217,True,True,,,,,,,,,
4,6,"[2, 40, 10, 14, 1]",634,200,217,False,False,,,,,,,,,
4,6,"[2, 21, 5, 38, 1]",375,217,217,True,False,,,,,,,,,
4,6,"[2, 40, 34, 5, 1]",1615,185,217,False,False,,,,,,,,,
4,6,"[2, 36, 5, 34, 1]",456,200,217,False,False,,,,,,,,,
4,6,"[2, 34, 10, 15, 1]",573,210,217,False,False,,,,,,,,,
4,6,"[2, 36, 10, 15, 1]",597,210,217,False,False,,,,,,,,,
4,6,"[2, 18, 5, 38, 1]",354,217,217,True,False,,,,,,,,,
4,6,"[2, 38, 16, 7, 1]",803,208,217,False,False,,,,,,,,,
4,6,"[2, 8, 5, 39, 1]",290,217,217,True,False,,,,,,,,,
4,6,"[2, 9, 5, 38, 1]",291,217,217,True,False,,,,,,,,,
4,6,"[2, 40, 38, 4, 1]",1756,148,217,False,False,,,,,,,,,
4,6,"[2, 39, 15, 8, 1]",791,210,217,False,False,,,,,,,,,
4,6,"[2, 39, 9, 18, 1]",609,216,217,False,False,,,,,,,,,
4,6,"[2, 39, 16, 7, 1]",821,208,217,False,False,,,,,,,,,
4,6,"[2, 40, 9, 15, 1]",590,189,217,False,False,,,,,,,,,
4,6,"[2, 37, 5, 36, 1]",475,210,217,False,False,,,,,,,,,
4,6,"[2, 5, 6, 39, 1]",313,217,217,True,False,,,,,,,,,
4,6,"[2, 5, 6, 34, 1]",278,217,217,True,False,,,,,,,,,
4,6,"[2, 37, 14, 9, 1]",727,210,217,False,False,,,,,,,,,
4,6,"[2, 4, 7, 27, 1]",252,214,217,False,False,,,,,,,,,
4,6,"[2, 11, 6, 31, 1]",305,217,217,True,False,,,,,,,,,
4,6,"[2, 40, 16, 7, 1]",839,208,217,False,False,,,,,,,,,
4,6,"[2, 40, 40, 2, 1]",1762,74,217,False,False,,,,,,,,,
4,6,"[2, 39, 5, 35, 1]",483,205,217,False,False,,,,,,,,,
4,6,"[2, 4, 6, 36, 1]",284,217,217,True,False,,,,,,,,,
4,6,"[2, 40, 12, 12, 1]",716,216,217,False,False,,,,,,,,,
4,6,"[2, 5, 7, 28, 1]",269,217,217,True,False,,,,,,,,,
4,6,"[2, 5, 5, 40, 1]",275,217,217,True,False,,,,,,,,,
4,6,"[2, 4, 7, 35, 1]",316,217,217,True,False,,,,,,,,,
4,6,"[2, 35, 4, 40, 1]",410,108,217,False,False,,,,,,,,,
4,6,"[2, 9, 6, 31, 1]",289,217,217,True,False,,,,,,,,,
4,6,"[2, 40, 5, 34, 1]",484,200,217,False,False,,,,,,,,,
4,6,"[2, 38, 14, 9, 1]",743,210,217,False,False,,,,,,,,,
4,6,"[2, 39, 18, 6, 1]",894,216,217,False,False,,,,,,,,,
4,6,"[2, 4, 7, 29, 1]",268,217,217,True,False,,,,,,,,,
4,6,"[2, 4, 7, 28, 1]",260,217,217,True,True,,,,,,,,,
4,6,"[2, 5, 6, 32, 1]",264,217,217,True,True,,,,,,,,,
4,6,"[2, 36, 5, 37, 1]",474,215,217,False,False,,,,,,,,,
4,6,"[2, 7, 5, 39, 1]",283,217,217,True,False,,,,,,,,,
4,6,"[2, 6, 5, 39, 1]",276,217,217,True,False,,,,,,,,,
4,6,"[2, 37, 5, 37, 1]",481,215,217,False,False,,,,,,,,,
4,6,"[2, 38, 10, 15, 1]",621,210,217,False,False,,,,,,,,,
4,6,"[2, 40, 18, 6, 1]",914,216,217,False,False,,,,,,,,,
4,6,"[2, 4, 6, 35, 1]",277,217,217,True,False,,,,,,,,,
4,6,"[2, 40, 9, 18, 1]",620,216,217,False,False,,,,,,,,,
4,6,"[2, 40, 39, 5, 1]",1840,185,217,False,False,,,,,,,,,
4,6,"[2, 39, 4, 40, 1]",434,108,217,False,False,,,,,,,,,
4,6,"[2, 40, 15, 8, 1]",808,210,217,False,False,,,,,,,,,
4,6,"[2, 5, 5, 39, 1]",269,217,217,True,True,,,,,,,,,
4,6,"[2, 7, 5, 38, 1]",277,217,217,True,False,,,,,,,,,
4,6,"[2, 4, 6, 31, 1]",249,208,217,False,False,,,,,,,,,
4,6,"[2, 40, 5, 37, 1]",502,215,217,False,False,,,,,,,,,
4,6,"[2, 40, 14, 9, 1]",775,210,217,False,False,,,,,,,,,
4,6,"[2, 7, 6, 31, 1]",273,217,217,True,False,,,,,,,,,
4,6,"[2, 6, 6, 31, 1]",265,217,217,True,True,,,,,,,,,
4,6,"[2, 4, 5, 39, 1]",262,214,217,False,False,,,,,,,,,
4,6,"[2, 4, 6, 34, 1]",270,217,217,True,False,,,,,,,,,
4,6,"[2, 36, 8, 21, 1]",549,216,217,False,False,,,,,,,,,
4,6,"[2, 39, 10, 15, 1]",633,210,217,False,False,,,,,,,,,
4,6,"[2, 40, 4, 40, 1]",440,108,217,False,False,,,,,,,,,
4,6,"[2, 6, 5, 38, 1]",270,217,217,True,True,,,,,,,,,
4,6,"[2, 40, 40, 4, 1]",1844,148,217,False,False,,,,,,,,,
4,6,"[2, 4, 5, 40, 1]",268,217,217,True,True,,,,,,,,,
4,6,"[2, 4, 6, 33, 1]",263,217,217,True,True,,,,,,,,,
4,6,"[2, 38, 8, 21, 1]",569,216,217,False,False,,,,,,,,,
4,6,"[2, 5, 5, 38, 1]",263,215,217,False,False,,,,,,,,,
4,6,"[2, 40, 10, 15, 1]",645,210,217,False,False,,,,,,,,,
4,6,"[2, 4, 6, 32, 1]",256,214,217,False,False,,,,,,,,,
4,6,"[2, 40, 8, 21, 1]",589,216,217,False,False,,,,,,,,,
4,6,"[2, 40, 40, 5, 1]",1885,185,217,False,False,,,,,,,,,
4,6,"[2, 5, 7, 27, 1]",261,217,217,True,True,,,,,,,,,
4,6,"[2, 5, 6, 31, 1]",257,215,217,False,False,,,,,,,,,
2,6,"[2, 46, 1]",138,7,7,True,False,,,,,,,,,
2,6,"[2, 19, 1]",57,7,7,True,False,,,,,,,,,
2,6,"[2, 16, 1]",48,7,7,True,False,,,,,,,,,
2,6,"[2, 5, 1]",15,7,7,True,False,,,,,,,,,
2,6,"[2, 4, 1]",12,7,7,True,True,,,,,,,,,
2,6,"[2, 3, 1]",9,6,7,False,False,,,,,,,,,
3,6,"[2, 46, 26, 1]",1314,37,37,True,False,,,,,,,,,
3,6,"[2, 20, 46, 1]",1006,37,37,True,False,,,,,,,,,
3,6,"[2, 27, 40, 1]",1174,37,37,True,False,,,,,,,,,
3,6,"[2, 23, 36, 1]",910,37,37,True,False,,,,,,,,,
3,6,"[2, 11, 49, 1]",610,37,37,True,False,,,,,,,,,
3,6,"[2, 22, 23, 1]",573,37,37,True,False,,,,,,,,,
3,6,"[2, 37, 4, 1]",226,28,37,False,False,,,,,,,,,
3,6,"[2, 2, 39, 1]",121,9,37,False,False,,,,,,,,,
3,6,"[2, 39, 22, 1]",958,37,37,True,False,,,,,,,,,
3,6,"[2, 38, 5, 1]",271,35,37,False,False,,,,,,,,,
3,6,"[2, 32, 13, 1]",493,37,37,True,False,,,,,,,,,
3,6,"[2, 4, 49, 1]",253,37,37,True,False,,,,,,,,,
3,6,"[2, 31, 9, 1]",350,37,37,True,False,,,,,,,,,
3,6,"[2, 17, 7, 1]",160,37,37,True,False,,,,,,,,,
3,6,"[2, 45, 1, 1]",136,7,37,False,False,,,,,,,,,
3,6,"[2, 7, 40, 1]",334,37,37,True,False,,,,,,,,,
3,6,"[2, 14, 10, 1]",178,37,37,True,False,,,,,,,,,
3,6,"[2, 13, 30, 1]",446,37,37,True,False,,,,,,,,,
3,6,"[2, 11, 34, 1]",430,37,37,True,False,,,,,,,,,
3,6,"[2, 8, 12, 1]",124,37,37,True,False,,,,,,,,,
3,6,"[2, 6, 39, 1]",285,37,37,True,False,,,,,,,,,
3,6,"[2, 15, 6, 1]",126,37,37,True,False,,,,,,,,,
3,6,"[2, 6, 8, 1]",68,37,37,True,False,,,,,,,,,
3,6,"[2, 4, 41, 1]",213,37,37,True,False,,,,,,,,,
3,6,"[2, 4, 8, 1]",48,36,37,False,False,,,,,,,,,
3,6,"[2, 5, 33, 1]",208,37,37,True,False,,,,,,,,,
3,6,"[2, 3, 36, 1]",150,30,37,False,False,,,,,,,,,
3,6,"[2, 3, 41, 1]",170,30,37,False,False,,,,,,,,,
3,6,"[2, 3, 46, 1]",190,30,37,False,False,,,,,,,,,
3,6,"[2, 4, 20, 1]",108,37,37,True,False,,,,,,,,,
3,6,"[2, 40, 2, 1]",162,14,37,False,False,,,,,,,,,
3,6,"[2, 4, 10, 1]",58,37,37,True,False,,,,,,,,,
3,6,"[2, 49, 5, 1]",348,35,37,False,False,,,,,,,,,
3,6,"[2, 50, 3, 1]",253,21,37,False,False,,,,,,,,,
3,6,"[2, 3, 48, 1]",198,30,37,False,False,,,,,,,,,
3,6,"[2, 2, 50, 1]",154,9,37,False,False,,,,,,,,,
3,6,"[2, 6, 7, 1]",61,37,37,True,False,,,,,,,,,
3,6,"[2, 9, 6, 1]",78,37,37,True,False,,,,,,,,,
3,6,"[2, 7, 6, 1]",62,37,37,True,False,,,,,,,,,
3,6,"[2, 5, 8, 1]",58,37,37,True,False,,,,,,,,,
3,6,"[2, 3, 49, 1]",202,30,37,False,False,,,,,,,,,
3,6,"[2, 5, 7, 1]",52,37,37,True,True,,,,,,,,,
3,6,"[2, 6, 6, 1]",54,37,37,True,True,,,,,,,,,
3,6,"[2, 50, 5, 1]",355,35,37,False,False,,,,,,,,,
3,6,"[2, 4, 9, 1]",53,37,37,True,True,,,,,,,,,
3,6,"[2, 3, 50, 1]",206,30,37,False,False,,,,,,,,,
3,6,"[2, 5, 6, 1]",46,35,37,False,False,,,,,,,,,
4,6,"[2, 39, 44, 5, 1]",2019,185,217,False,False,,,,,,,,,
4,6,"[2, 2, 20, 46, 1]",1010,39,217,False,False,,,,,,,,,
4,6,"[2, 23, 45, 2, 1]",1173,74,217,False,False,,,,,,,,,
4,6,"[2, 50, 4, 49, 1]",545,108,217,False,False,,,,,,,,,
4,6,"[2, 3, 47, 19, 1]",1059,210,217,False,False,,,,,,,,,
4,6,"[2, 50, 6, 7, 1]",449,78,217,False,False,,,,,,,,,
4,6,"[2, 50, 16, 2, 1]",934,74,217,False,False,,,,,,,,,
4,6,"[2, 42, 11, 10, 1]",666,176,217,False,False,,,,,,,,,
4,6,"[2, 3, 49, 18, 1]",1053,210,217,False,False,,,,,,,,,
4,6,"[2, 46, 46, 3, 1]",2349,111,217,False,False,,,,,,,,,
4,6,"[2, 3, 43, 50, 1]",2335,210,217,False,False,,,,,,,,,
4,6,"[2, 12, 47, 2, 1]",684,74,217,False,False,,,,,,,,,
4,6,"[2, 48, 33, 2, 1]",1748,74,217,False,False,,,,,,,,,
4,6,"[2, 49, 27, 3, 1]",1505,111,217,False,False,,,,,,,,,
4,6,"[2, 2, 48, 19, 1]",1031,39,217,False,False,,,,,,,,,
4,6,"[2, 49, 5, 16, 1]",439,110,217,False,False,,,,,,,,,
4,6,"[2, 44, 48, 2, 1]",2298,74,217,False,False,,,,,,,,,
4,6,"[2, 48, 42, 5, 1]",2327,185,217,False,False,,,,,,,,,
4,6,"[2, 48, 5, 28, 1]",504,170,217,False,False,,,,,,,,,
4,6,"[2, 32, 49, 1, 1]",1682,37,217,False,False,,,,,,,,,
4,6,"[2, 29, 50, 2, 1]",1610,74,217,False,False,,,,,,,,,
4,6,"[2, 45, 8, 7, 1]",513,104,217,False,False,,,,,,,,,
4,6,"[2, 49, 10, 8, 1]",676,140,217,False,False,,,,,,,,,
4,6,"[2, 49, 28, 1, 1]",1499,37,217,False,False,,,,,,,,,
4,6,"[2, 19, 50, 5, 1]",1243,185,217,False,False,,,,,,,,,
4,6,"[2, 28, 50, 5, 1]",1711,185,217,False,False,,,,,,,,,
4,6,"[2, 32, 48, 5, 1]",1845,185,217,False,False,,,,,,,,,
4,6,"[2, 41, 6, 17, 1]",447,138,217,False,False,,,,,,,,,
4,6,"[2, 50, 15, 3, 1]",898,111,217,False,False,,,,,,,,,
4,6,"[2, 44, 8, 15, 1]",575,168,217,False,False,,,,,,,,,
4,6,"[2, 49, 28, 4, 1]",1586,148,217,False,False,,,,,,,,,
4,6,"[2, 43, 6, 25, 1]",519,186,217,False,False,,,,,,,,,
4,6,"[2, 45, 8, 17, 1]",603,184,217,False,False,,,,,,,,,
4,6,"[2, 1, 46, 24, 1]",1176,2,217,False,False,,,,,,,,,
