h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
3.0,8.0,"[2, 3, 33, 6]",303.0,267.0,390.0,False,False,267.0,0.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.406395900001371,nonfilling,"[[4, 43], [5, 39], [6, 35]]",
3.0,8.0,"[2, 9, 19, 6]",303.0,266.0,390.0,False,False,275.0,9.0,124.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4389783999995416,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 2, 37, 6]",300.0,56.0,390.0,False,False,261.0,205.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1859466999994765,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 6, 24, 6]",300.0,270.0,390.0,False,False,270.0,0.0,120.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4151201000004221,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 7, 22, 6]",300.0,271.0,390.0,False,False,271.0,0.0,119.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4172923000005539,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 4, 29, 6]",298.0,265.0,390.0,False,False,265.0,0.0,125.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4055818000015279,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30]]",
3.0,8.0,"[2, 1, 42, 6]",296.0,7.0,390.0,False,False,253.0,246.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1735183000000688,nonfilling,"[[4, 43]]",
3.0,8.0,"[2, 5, 26, 6]",296.0,265.0,390.0,False,False,265.0,0.0,125.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.383199700001569,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 8, 20, 6]",296.0,268.0,390.0,False,False,268.0,0.0,122.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4076504999993631,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 3, 32, 6]",294.0,259.0,390.0,False,False,259.0,0.0,131.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4281217999996443,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32]]",
3.0,8.0,"[2, 2, 36, 6]",292.0,56.0,390.0,False,False,254.0,198.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1864389999991544,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 1, 41, 6]",289.0,7.0,390.0,False,False,247.0,240.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.145749600000272,nonfilling,"[[4, 43]]",
3.0,8.0,"[2, 4, 28, 6]",288.0,256.0,390.0,False,False,256.0,0.0,134.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4548266000001604,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 6, 23, 6]",288.0,259.0,390.0,False,False,259.0,0.0,131.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4442300000009709,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 18, 6]",288.0,252.0,390.0,False,False,261.0,9.0,138.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4568323999992572,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 7, 21, 6]",287.0,259.0,390.0,False,False,259.0,0.0,131.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4069902000010188,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 3, 31, 6]",285.0,251.0,390.0,False,False,251.0,0.0,139.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4514925999992556,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32]]",
3.0,8.0,"[2, 5, 25, 6]",285.0,255.0,390.0,False,False,255.0,0.0,135.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4541057000005821,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 2, 35, 6]",284.0,56.0,390.0,False,False,247.0,191.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2334743999999773,nonfilling,"[[4, 43], [5, 39], [6, 35]]",
3.0,8.0,"[2, 1, 40, 6]",282.0,7.0,390.0,False,False,241.0,234.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1298432999992655,nonfilling,"[[4, 43]]",
3.0,8.0,"[2, 8, 19, 6]",282.0,255.0,390.0,False,False,255.0,0.0,135.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3935605999995459,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 4, 27, 6]",278.0,247.0,390.0,False,False,247.0,0.0,143.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3821342999999615,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 2, 34, 6]",276.0,56.0,390.0,False,False,240.0,184.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2047426000008272,nonfilling,"[[4, 43], [5, 39], [6, 35]]",
3.0,8.0,"[2, 3, 30, 6]",276.0,243.0,390.0,False,False,243.0,0.0,147.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3961996999987605,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30]]",
3.0,8.0,"[2, 6, 22, 6]",276.0,248.0,390.0,False,False,248.0,0.0,142.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3979939999990165,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 1, 39, 6]",275.0,7.0,390.0,False,False,235.0,228.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1496957999988808,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 5, 24, 6]",274.0,245.0,390.0,False,False,245.0,0.0,145.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3772721000004821,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 7, 20, 6]",274.0,247.0,390.0,False,False,247.0,0.0,143.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3481186000008165,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 17, 6]",273.0,238.0,390.0,False,False,247.0,9.0,152.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3471688000008726,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 1, 38, 6]",268.0,7.0,390.0,False,False,229.0,222.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1336812999998073,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 2, 33, 6]",268.0,56.0,390.0,False,False,233.0,177.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1760571000013442,nonfilling,"[[4, 43], [5, 39], [6, 35]]",
3.0,8.0,"[2, 4, 26, 6]",268.0,238.0,390.0,False,False,238.0,0.0,152.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3812027000003581,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 8, 18, 6]",268.0,242.0,390.0,False,False,242.0,0.0,148.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3533706999987771,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 3, 29, 6]",267.0,235.0,390.0,False,False,235.0,0.0,155.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3511329000011756,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30]]",
3.0,8.0,"[2, 6, 21, 6]",264.0,237.0,390.0,False,False,237.0,0.0,153.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4025738999989698,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 5, 23, 6]",263.0,235.0,390.0,False,False,235.0,0.0,155.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3964857999999367,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 1, 37, 6]",261.0,7.0,390.0,False,False,223.0,216.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1436037000003125,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 7, 19, 6]",261.0,235.0,390.0,False,False,235.0,0.0,155.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3631430000004911,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 2, 32, 6]",260.0,56.0,390.0,False,False,226.0,170.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1919285000003583,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32]]",
3.0,8.0,"[2, 3, 28, 6]",258.0,227.0,390.0,False,False,227.0,0.0,163.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.398883100000603,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 4, 25, 6]",258.0,229.0,390.0,False,False,229.0,0.0,161.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4049002000010659,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 16, 6]",258.0,224.0,390.0,False,False,233.0,9.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.418572699998549,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 1, 36, 6]",254.0,7.0,390.0,False,False,217.0,210.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1365436000014597,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 8, 17, 6]",254.0,229.0,390.0,False,False,229.0,0.0,161.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4034232000012707,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 2, 31, 6]",252.0,56.0,390.0,False,False,219.0,163.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2118230999985826,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32]]",
3.0,8.0,"[2, 5, 22, 6]",252.0,225.0,390.0,False,False,225.0,0.0,165.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.356730299999981,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 6, 20, 6]",252.0,226.0,390.0,False,False,226.0,0.0,164.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4170457000000169,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 3, 27, 6]",249.0,219.0,390.0,False,False,219.0,0.0,171.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3681766999998217,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 4, 24, 6]",248.0,220.0,390.0,False,False,220.0,0.0,170.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3813681999999971,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 7, 18, 6]",248.0,223.0,390.0,False,False,223.0,0.0,167.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4227136999998038,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 1, 35, 6]",247.0,7.0,390.0,False,False,211.0,204.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1260449999990669,nonfilling,"[[4, 43], [5, 39], [6, 35]]",
3.0,8.0,"[2, 2, 30, 6]",244.0,56.0,390.0,False,False,212.0,156.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1653492999994341,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30]]",
3.0,8.0,"[2, 9, 15, 6]",243.0,210.0,390.0,False,False,219.0,9.0,180.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3244197999993048,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 5, 21, 6]",241.0,215.0,390.0,False,False,215.0,0.0,175.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3151983999996446,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 1, 34, 6]",240.0,7.0,390.0,False,False,205.0,198.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1135881999998673,nonfilling,"[[4, 43], [5, 39], [6, 35]]",
3.0,8.0,"[2, 3, 26, 6]",240.0,211.0,390.0,False,False,211.0,0.0,179.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3468964000003325,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 6, 19, 6]",240.0,215.0,390.0,False,False,215.0,0.0,175.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3584264000000985,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 8, 16, 6]",240.0,216.0,390.0,False,False,216.0,0.0,174.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3166909999999916,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 4, 23, 6]",238.0,211.0,390.0,False,False,211.0,0.0,179.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3585165999993478,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 2, 29, 6]",236.0,56.0,390.0,False,False,205.0,149.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1726505000006,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30]]",
3.0,8.0,"[2, 7, 17, 6]",235.0,211.0,390.0,False,False,211.0,0.0,179.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.297903500000757,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 1, 33, 6]",233.0,7.0,390.0,False,False,199.0,192.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1211320999991585,nonfilling,"[[4, 43], [5, 39], [6, 35]]",
3.0,8.0,"[2, 3, 25, 6]",231.0,203.0,390.0,False,False,203.0,0.0,187.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3527691999988747,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 5, 20, 6]",230.0,205.0,390.0,False,False,205.0,0.0,185.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.331912800000282,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 2, 28, 6]",228.0,56.0,390.0,False,False,198.0,142.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1707536000012623,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 4, 22, 6]",228.0,202.0,390.0,False,False,202.0,0.0,188.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3308292999990954,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 6, 18, 6]",228.0,204.0,390.0,False,False,204.0,0.0,186.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3320354999996198,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 14, 6]",228.0,196.0,390.0,False,False,205.0,9.0,194.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3262447000015527,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 1, 32, 6]",226.0,7.0,390.0,False,False,193.0,186.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.110133099999075,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32]]",
3.0,8.0,"[2, 8, 15, 6]",226.0,203.0,390.0,False,False,203.0,0.0,187.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3360155999998824,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 3, 24, 6]",222.0,195.0,390.0,False,False,195.0,0.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3711124000001291,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 7, 16, 6]",222.0,199.0,390.0,False,False,199.0,0.0,191.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2855230999994091,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 2, 27, 6]",220.0,56.0,390.0,False,False,191.0,135.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1797516999995423,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 1, 31, 6]",219.0,7.0,390.0,False,False,187.0,180.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1092945000000327,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32]]",
3.0,8.0,"[2, 5, 19, 6]",219.0,195.0,390.0,False,False,195.0,0.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3117997999997897,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 4, 21, 6]",218.0,193.0,390.0,False,False,193.0,0.0,197.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3212612000006629,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 6, 17, 6]",216.0,193.0,390.0,False,False,193.0,0.0,197.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3420325000006414,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 3, 23, 6]",213.0,187.0,390.0,False,False,187.0,0.0,203.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3079027000003407,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 13, 6]",213.0,182.0,390.0,False,False,191.0,9.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3278067999999621,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 1, 30, 6]",212.0,7.0,390.0,False,False,181.0,174.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1274871000005077,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30]]",
3.0,8.0,"[2, 2, 26, 6]",212.0,56.0,390.0,False,False,184.0,128.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1887547000005724,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 8, 14, 6]",212.0,190.0,390.0,False,False,190.0,0.0,200.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3362534999996569,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 7, 15, 6]",209.0,187.0,390.0,False,False,187.0,0.0,203.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3014803000005486,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 4, 20, 6]",208.0,184.0,390.0,False,False,184.0,0.0,206.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3472659999988536,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 5, 18, 6]",208.0,185.0,390.0,False,False,185.0,0.0,205.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3063048000003618,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 1, 29, 6]",205.0,7.0,390.0,False,False,175.0,168.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1133895000002667,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30]]",
3.0,8.0,"[2, 2, 25, 6]",204.0,56.0,390.0,False,False,177.0,121.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1606205000007321,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 3, 22, 6]",204.0,179.0,390.0,False,False,179.0,0.0,211.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2628401999991183,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 6, 16, 6]",204.0,182.0,390.0,False,False,182.0,0.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2898721000001387,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 1, 28, 6]",198.0,7.0,390.0,False,False,169.0,162.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0964113999998517,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 4, 19, 6]",198.0,175.0,390.0,False,False,175.0,0.0,215.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2755926999998337,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 8, 13, 6]",198.0,177.0,390.0,False,False,177.0,0.0,213.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2711613999999827,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 12, 6]",198.0,168.0,390.0,False,False,177.0,9.0,222.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2708205999988422,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 5, 17, 6]",197.0,175.0,390.0,False,False,175.0,0.0,215.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2535302999986015,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 2, 24, 6]",196.0,56.0,390.0,False,False,170.0,114.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1650998000004619,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 7, 14, 6]",196.0,175.0,390.0,False,False,175.0,0.0,215.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2866433999988658,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 3, 21, 6]",195.0,171.0,390.0,False,False,171.0,0.0,219.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.286309799999799,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 6, 15, 6]",192.0,171.0,390.0,False,False,171.0,0.0,219.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2619123000004038,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 1, 27, 6]",191.0,7.0,390.0,False,False,163.0,156.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1042418999986694,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 2, 23, 6]",188.0,56.0,390.0,False,False,163.0,107.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1613349999988713,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 4, 18, 6]",188.0,166.0,390.0,False,False,166.0,0.0,224.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2707745999996405,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 3, 20, 6]",186.0,163.0,390.0,False,False,163.0,0.0,227.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2750656999996863,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 5, 16, 6]",186.0,165.0,390.0,False,False,165.0,0.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2446003999993991,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 1, 26, 6]",184.0,7.0,390.0,False,False,157.0,150.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.090931200000341,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 8, 12, 6]",184.0,164.0,390.0,False,False,164.0,0.0,226.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2711014999986219,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 7, 13, 6]",183.0,163.0,390.0,False,False,163.0,0.0,227.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2769410000000789,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 11, 6]",183.0,154.0,390.0,False,False,163.0,9.0,236.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3008829000009427,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 2, 22, 6]",180.0,56.0,390.0,False,False,156.0,100.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1725220999996963,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
