h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
5.0,5.0,"[2, 24, 6, 41, 9, 1]",816.0,604.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 24, 27, 19, 8, 1]",1369.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 18, 239, 16, 12, 1]",8366.0,592.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 47, 122, 13, 12, 1]",7582.0,481.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 16, 5, 42, 9, 1]",709.0,571.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 41, 2, 44, 12, 1]",792.0,36.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 239, 50, 7, 1]",13030.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 21, 6, 46, 8, 1]",820.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 50, 248, 5, 9, 1]",13794.0,170.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 35, 252, 15, 5, 1]",12750.0,450.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 33, 4, 48, 11, 1]",929.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 25, 252, 17, 10, 1]",10814.0,595.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 239, 44, 3, 1]",22701.0,378.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 245, 41, 9, 1]",11164.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 222, 49, 2, 1]",22178.0,252.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 248, 52, 7, 1]",14017.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 29, 9, 47, 5, 1]",982.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 45, 6, 37, 10, 1]",962.0,585.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 45, 16, 24, 5, 1]",1319.0,560.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 33, 14, 28, 6, 1]",1094.0,602.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 39, 222, 16, 12, 1]",12492.0,592.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 11, 66, 20, 7, 1]",2215.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 39, 19, 20, 11, 1]",1430.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 49, 251, 20, 4, 1]",17501.0,504.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 44, 9, 25, 11, 1]",995.0,520.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 35, 252, 15, 9, 1]",12814.0,510.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 48, 248, 48, 1, 1]",23953.0,126.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 7, 8, 31, 12, 1]",702.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 20, 3, 52, 9, 1]",733.0,204.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 13, 252, 19, 5, 1]",8190.0,570.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 48, 7, 49, 7, 1]",1125.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 1, 249, 52, 12, 1]",13835.0,2.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 46, 252, 49, 2, 1]",24132.0,252.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 33, 15, 27, 5, 1]",1106.0,588.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 38, 11, 21, 12, 1]",989.0,517.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 5, 177, 18, 10, 1]",4271.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 25, 7, 41, 9, 1]",890.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 49, 63, 16, 12, 1]",4397.0,592.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 20, 239, 16, 12, 1]",8848.0,592.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 47, 226, 52, 3, 1]",22627.0,378.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 47, 8, 51, 5, 1]",1138.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 5, 83, 19, 8, 1]",2162.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 41, 251, 14, 6, 1]",13977.0,434.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 47, 252, 1, 1, 1]",12192.0,26.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 14, 24, 6, 1]",1286.0,526.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 48, 5, 28, 9, 1]",737.0,389.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 39, 10, 35, 6, 1]",1034.0,575.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 43, 18, 22, 9, 1]",1463.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 50, 15, 26, 6, 1]",1402.0,595.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 7, 6, 49, 8, 1]",750.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 3, 248, 30, 8, 1]",8438.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 6, 9, 31, 10, 1]",665.0,603.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 44, 21, 19, 8, 1]",1571.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 6, 56, 18, 11, 1]",1565.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 47, 252, 23, 4, 1]",17830.0,504.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 2, 224, 52, 8, 1]",12524.0,128.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 1, 252, 39, 11, 1]",10522.0,2.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 13, 18, 7, 1]",1117.0,407.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 100, 14, 12, 1]",6680.0,518.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 17, 4, 52, 12, 1]",946.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 38, 14, 32, 5, 1]",1221.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 26, 14, 23, 11, 1]",1002.0,622.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 21, 10, 36, 6, 1]",834.0,590.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 12, 27, 9, 1]",1276.0,600.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 49, 252, 3, 6, 1]",13226.0,93.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 12, 251, 20, 5, 1]",8161.0,600.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 11, 12, 40, 7, 1]",921.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 44, 3, 45, 12, 1]",907.0,267.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 90, 18, 9, 1]",6391.0,612.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 47, 130, 14, 12, 1]",8204.0,518.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 17, 49, 20, 7, 1]",1994.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 6, 8, 51, 9, 1]",936.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 5, 15, 28, 11, 1]",824.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 46, 252, 50, 2, 1]",24386.0,252.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 252, 34, 1, 1]",21303.0,126.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 6, 8, 39, 7, 1]",652.0,586.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 43, 251, 38, 4, 1]",20573.0,504.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 48, 93, 15, 12, 1]",6147.0,555.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 25, 250, 52, 3, 1]",19459.0,378.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 46, 162, 15, 12, 1]",10166.0,555.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 8, 13, 44, 5, 1]",917.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 47, 251, 9, 10, 1]",14250.0,315.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 49, 250, 44, 3, 1]",23483.0,378.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 110, 15, 12, 1]",7442.0,555.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 5, 76, 19, 8, 1]",1994.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 43, 10, 32, 5, 1]",1001.0,498.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 40, 252, 16, 8, 1]",14328.0,528.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 246, 11, 9, 1]",15214.0,374.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 42, 15, 22, 9, 1]",1251.0,581.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 17, 251, 19, 6, 1]",9190.0,589.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 54, 19, 7, 1]",3966.0,608.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 49, 127, 16, 12, 1]",8557.0,592.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 43, 2, 49, 11, 1]",820.0,36.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 46, 182, 15, 12, 1]",11386.0,555.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 247, 15, 10, 1]",16315.0,525.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 35, 10, 34, 7, 1]",1005.0,594.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 47, 250, 12, 12, 1]",15000.0,444.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 14, 31, 20, 7, 1]",1229.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 20, 6, 46, 7, 1]",765.0,582.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 20, 6, 33, 11, 1]",732.0,558.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 16, 248, 20, 6, 1]",9086.0,620.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 11, 4, 41, 11, 1]",692.0,594.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 36, 5, 47, 8, 1]",871.0,589.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 49, 3, 52, 9, 1]",878.0,204.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 8, 7, 50, 5, 1]",677.0,585.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 206, 52, 11, 1]",11919.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 22, 13, 32, 7, 1]",977.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 13, 38, 18, 10, 1]",1394.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 2, 250, 28, 12, 1]",7852.0,128.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 18, 11, 33, 5, 1]",767.0,550.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 9, 19, 21, 8, 1]",764.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 48, 7, 49, 6, 1]",1075.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 44, 245, 15, 12, 1]",14735.0,555.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 25, 8, 47, 6, 1]",914.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 7, 17, 20, 11, 1]",704.0,625.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 17, 42, 19, 8, 1]",1706.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 9, 13, 35, 5, 1]",770.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 13, 12, 25, 10, 1]",742.0,585.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 18, 248, 52, 4, 1]",17608.0,504.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 13, 8, 41, 6, 1]",710.0,573.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 35, 17, 19, 11, 1]",1208.0,598.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 32, 236, 19, 7, 1]",12240.0,608.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 30, 52, 12, 1]",2292.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 12, 240, 16, 12, 1]",6948.0,592.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 49, 5, 29, 9, 1]",758.0,402.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 232, 29, 12, 1]",7790.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 20, 32, 18, 10, 1]",1446.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 20, 6, 45, 10, 1]",890.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 25, 7, 33, 12, 1]",864.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 36, 13, 18, 12, 1]",1002.0,497.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 9, 15, 24, 11, 1]",788.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 50, 251, 42, 2, 1]",23278.0,252.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 34, 10, 30, 11, 1]",1049.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 10, 252, 18, 8, 1]",7228.0,594.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 38, 23, 17, 12, 1]",1557.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 48, 242, 47, 2, 1]",23182.0,252.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 245, 47, 12, 1]",12832.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 46, 6, 30, 9, 1]",827.0,450.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 251, 7, 8, 1]",14471.0,231.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 43, 6, 46, 7, 1]",949.0,582.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 5, 18, 20, 9, 1]",649.0,597.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 47, 132, 13, 12, 1]",8182.0,481.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 48, 226, 52, 3, 1]",22855.0,378.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 7, 103, 18, 10, 1]",2779.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 28, 12, 39, 6, 1]",1100.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 37, 15, 25, 10, 1]",1264.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 4, 65, 19, 10, 1]",1703.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 32, 10, 36, 5, 1]",929.0,554.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 47, 231, 13, 12, 1]",14122.0,481.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 48, 3, 41, 10, 1]",783.0,225.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 235, 46, 4, 1]",22848.0,504.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 22, 9, 38, 6, 1]",818.0,577.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 10, 30, 19, 8, 1]",1050.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 49, 249, 17, 10, 1]",16712.0,595.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 12, 21, 20, 8, 1]",864.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 48, 250, 11, 8, 1]",14942.0,363.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 49, 5, 52, 5, 1]",868.0,493.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 10, 30, 6, 1]",1086.0,500.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 35, 248, 19, 6, 1]",13582.0,589.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 31, 19, 19, 11, 1]",1232.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 47, 5, 42, 10, 1]",969.0,613.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 48, 247, 3, 11, 1]",12737.0,96.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 49, 6, 31, 5, 1]",738.0,340.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 2, 220, 50, 9, 1]",11903.0,128.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 4, 243, 19, 8, 1]",5757.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 37, 7, 51, 6, 1]",1002.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 49, 247, 50, 2, 1]",24653.0,252.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 40, 252, 37, 4, 1]",19636.0,504.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 10, 21, 10, 1]",1030.0,449.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 33, 247, 51, 2, 1]",20918.0,252.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 40, 238, 18, 8, 1]",14036.0,594.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 47, 249, 15, 12, 1]",15724.0,555.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 11, 7, 33, 12, 1]",738.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 50, 252, 6, 2, 1]",14226.0,162.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 49, 252, 13, 12, 1]",15890.0,481.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 46, 17, 23, 8, 1]",1457.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 15, 15, 21, 12, 1]",834.0,621.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 166, 52, 12, 1]",9772.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 41, 235, 16, 12, 1]",13681.0,592.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 43, 251, 16, 11, 1]",15082.0,576.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 27, 13, 27, 9, 1]",1008.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 32, 8, 40, 6, 1]",886.0,560.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 19, 9, 40, 5, 1]",774.0,565.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 48, 5, 36, 9, 1]",849.0,493.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 252, 19, 7, 1]",5690.0,497.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 231, 50, 12, 1]",12861.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 8, 20, 18, 12, 1]",764.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 3, 249, 20, 10, 1]",5943.0,583.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 20, 11, 26, 11, 1]",843.0,601.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 48, 251, 47, 3, 1]",24085.0,378.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 38, 8, 30, 9, 1]",899.0,520.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 38, 246, 19, 6, 1]",14218.0,589.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 40, 14, 27, 8, 1]",1242.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 14, 12, 29, 7, 1]",754.0,582.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 18, 12, 28, 12, 1]",936.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 47, 212, 18, 8, 1]",14026.0,594.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 252, 21, 5, 1]",6164.0,507.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 33, 8, 36, 8, 1]",914.0,580.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 10, 4, 49, 12, 1]",856.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 6, 16, 20, 12, 1]",680.0,620.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 10, 62, 18, 10, 1]",1946.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 10, 11, 30, 9, 1]",739.0,625.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 35, 9, 35, 8, 1]",988.0,605.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 13, 15, 26, 8, 1]",827.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 42, 233, 18, 9, 1]",14235.0,612.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 24, 18, 10, 1]",1922.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 35, 7, 38, 9, 1]",932.0,605.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 4, 34, 20, 8, 1]",992.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 43, 240, 19, 7, 1]",15106.0,608.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 48, 11, 39, 6, 1]",1293.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 37, 6, 30, 11, 1]",817.0,510.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 48, 246, 48, 3, 1]",23859.0,378.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 44, 11, 31, 7, 1]",1137.0,582.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 36, 246, 52, 4, 1]",21932.0,504.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 49, 2, 50, 12, 1]",908.0,36.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 227, 49, 1, 1]",22623.0,126.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 24, 13, 22, 12, 1]",922.0,593.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 49, 8, 34, 8, 1]",1042.0,550.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 11, 10, 37, 5, 1]",692.0,568.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 48, 13, 18, 10, 1]",1144.0,461.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 39, 247, 19, 7, 1]",14544.0,608.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 29, 9, 38, 7, 1]",934.0,615.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 32, 11, 32, 7, 1]",999.0,599.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 40, 252, 18, 6, 1]",14810.0,558.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 20, 250, 20, 5, 1]",10145.0,600.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 241, 50, 8, 1]",13187.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 4, 44, 18, 10, 1]",1166.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 38, 17, 24, 7, 1]",1305.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 39, 248, 51, 4, 1]",22606.0,504.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 15, 8, 31, 11, 1]",750.0,598.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 40, 9, 35, 8, 1]",1043.0,605.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 31, 250, 52, 2, 1]",20918.0,252.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 26, 7, 31, 11, 1]",803.0,562.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 167, 52, 12, 1]",9827.0,623.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 36, 15, 24, 8, 1]",1172.0,603.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 45, 9, 26, 11, 1]",1026.0,539.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 22, 8, 41, 6, 1]",800.0,573.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 47, 11, 36, 6, 1]",1229.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 50, 183, 15, 12, 1]",12187.0,555.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 25, 11, 24, 12, 1]",889.0,583.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 10, 12, 29, 8, 1]",728.0,611.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 8, 11, 41, 6, 1]",807.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 32, 7, 48, 7, 1]",967.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 28, 12, 38, 6, 1]",1082.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 47, 252, 50, 4, 1]",24742.0,504.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 30, 7, 42, 7, 1]",865.0,581.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 28, 4, 48, 10, 1]",850.0,580.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 49, 252, 52, 3, 1]",25709.0,378.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 6, 5, 38, 12, 1]",700.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 11, 11, 31, 9, 1]",772.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 43, 9, 30, 8, 1]",991.0,525.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 50, 232, 18, 5, 1]",15971.0,540.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 7, 12, 30, 8, 1]",706.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 47, 10, 32, 9, 1]",1181.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 29, 15, 23, 10, 1]",1078.0,626.0,626.0,True,False,,,,,,,,,
5.0,5.0,"[2, 7, 8, 42, 6, 1]",664.0,586.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 10, 19, 18, 11, 1]",761.0,617.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 42, 9, 34, 8, 1]",1048.0,589.0,626.0,False,False,,,,,,,,,
5.0,5.0,"[2, 3, 246, 49, 11, 1]",13348.0,623.0,626.0,False,False,,,,,,,,,
