h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
5,4,"[2, 7, 43, 21, 10, 2]",1448,514,514,True,False,,,,,,,,,
5,4,"[2, 23, 130, 6, 6, 2]",3864,138,514,False,False,,,,,,,,,
5,4,"[2, 64, 57, 5, 9, 2]",4124,134,514,False,False,,,,,,,,,
5,4,"[2, 57, 23, 19, 9, 2]",2051,484,514,False,False,,,,,,,,,
5,4,"[2, 64, 122, 13, 4, 2]",9582,264,514,False,False,,,,,,,,,
5,4,"[2, 42, 14, 20, 9, 2]",1150,491,514,False,False,,,,,,,,,
5,4,"[2, 61, 16, 19, 10, 2]",1612,501,514,False,False,,,,,,,,,
5,4,"[2, 25, 14, 22, 9, 2]",924,514,514,True,False,,,,,,,,,
5,4,"[2, 21, 4, 31, 8, 2]",514,304,514,False,False,,,,,,,,,
5,4,"[2, 23, 116, 34, 5, 2]",6838,330,514,False,False,,,,,,,,,
5,4,"[2, 63, 56, 14, 8, 2]",4566,344,514,False,False,,,,,,,,,
5,4,"[2, 30, 121, 16, 10, 2]",5806,426,514,False,False,,,,,,,,,
5,4,"[2, 56, 124, 12, 10, 2]",8684,322,514,False,False,,,,,,,,,
5,4,"[2, 30, 25, 24, 8, 2]",1618,514,514,True,False,,,,,,,,,
5,4,"[2, 60, 114, 33, 6, 2]",10932,396,514,False,False,,,,,,,,,
5,4,"[2, 3, 98, 23, 8, 2]",2754,494,514,False,False,,,,,,,,,
5,4,"[2, 12, 113, 18, 9, 2]",3594,459,514,False,False,,,,,,,,,
5,4,"[2, 55, 120, 34, 3, 2]",10898,198,514,False,False,,,,,,,,,
5,4,"[2, 61, 67, 13, 9, 2]",5215,334,514,False,False,,,,,,,,,
5,4,"[2, 57, 28, 15, 9, 2]",2283,384,514,False,False,,,,,,,,,
5,4,"[2, 3, 125, 2, 9, 2]",667,39,514,False,False,,,,,,,,,
5,4,"[2, 31, 7, 29, 10, 2]",792,502,514,False,False,,,,,,,,,
5,4,"[2, 43, 112, 34, 6, 2]",8926,396,514,False,False,,,,,,,,,
5,4,"[2, 64, 80, 26, 7, 2]",7524,462,514,False,False,,,,,,,,,
5,4,"[2, 55, 74, 20, 9, 2]",5858,509,514,False,False,,,,,,,,,
5,4,"[2, 42, 100, 20, 9, 2]",6482,509,514,False,False,,,,,,,,,
5,4,"[2, 60, 124, 34, 5, 2]",11956,330,514,False,False,,,,,,,,,
5,4,"[2, 63, 10, 21, 8, 2]",1150,405,514,False,False,,,,,,,,,
5,4,"[2, 62, 130, 22, 1, 2]",11068,66,514,False,False,,,,,,,,,
5,4,"[2, 3, 27, 33, 8, 2]",1258,507,514,False,False,,,,,,,,,
5,4,"[2, 1, 81, 25, 9, 2]",2351,3,514,False,False,,,,,,,,,
5,4,"[2, 62, 26, 20, 8, 2]",2432,488,514,False,False,,,,,,,,,
5,4,"[2, 8, 10, 32, 10, 2]",756,514,514,True,False,,,,,,,,,
5,4,"[2, 2, 30, 29, 10, 2]",1244,132,514,False,False,,,,,,,,,
5,4,"[2, 62, 108, 9, 9, 2]",7891,234,514,False,False,,,,,,,,,
5,4,"[2, 13, 28, 28, 8, 2]",1414,514,514,True,False,,,,,,,,,
5,4,"[2, 62, 43, 28, 7, 2]",4204,462,514,False,False,,,,,,,,,
5,4,"[2, 61, 103, 20, 9, 2]",8663,509,514,False,False,,,,,,,,,
5,4,"[2, 64, 94, 29, 6, 2]",9056,396,514,False,False,,,,,,,,,
5,4,"[2, 23, 17, 23, 9, 2]",1053,514,514,True,False,,,,,,,,,
5,4,"[2, 30, 76, 34, 7, 2]",5176,462,514,False,False,,,,,,,,,
5,4,"[2, 49, 120, 19, 9, 2]",8447,484,514,False,False,,,,,,,,,
5,4,"[2, 48, 6, 30, 9, 2]",852,453,514,False,False,,,,,,,,,
5,4,"[2, 10, 59, 28, 8, 2]",2502,514,514,True,False,,,,,,,,,
5,4,"[2, 42, 127, 33, 6, 2]",9819,396,514,False,False,,,,,,,,,
5,4,"[2, 58, 109, 2, 9, 2]",6692,42,514,False,False,,,,,,,,,
5,4,"[2, 47, 130, 7, 9, 2]",7195,184,514,False,False,,,,,,,,,
5,4,"[2, 11, 111, 19, 10, 2]",3562,504,514,False,False,,,,,,,,,
5,4,"[2, 52, 49, 17, 10, 2]",3675,452,514,False,False,,,,,,,,,
5,4,"[2, 62, 60, 5, 10, 2]",4214,140,514,False,False,,,,,,,,,
3,4,"[2, 3, 6, 2]",36,27,34,False,False,27.0,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2019030999999813,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 6, 2]]",[1]
3,4,"[2, 4, 5, 2]",38,29,34,False,False,29.0,0.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1970545999993191,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 6, 2]]",[2]
4,4,"[2, 4, 8, 10, 2]",140,118,130,False,False,118.0,0.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.341215700000248,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 9, 10, 2]]",[2]
4,4,"[2, 3, 9, 10, 2]",143,121,130,False,False,121.0,0.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1554422999997769,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 9, 10, 2]]",[1]
4,4,"[2, 3, 11, 8, 2]",143,121,130,False,False,121.0,0.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.083839499999158,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 11, 8, 2]]",[1]
4,4,"[2, 4, 9, 9, 2]",143,121,130,False,False,121.0,0.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0130152000001544,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 9, 10, 2], [2, 4, 10, 9, 2]]","[2, 3]"
4,4,"[2, 4, 11, 7, 2]",143,121,130,False,False,121.0,0.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9001220999998623,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 11, 8, 2]]",[3]
4,4,"[2, 3, 10, 9, 2]",144,122,130,False,False,122.0,0.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9160183999993023,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 10, 9, 2]]",[1]
4,4,"[2, 4, 10, 8, 2]",144,122,130,False,False,122.0,0.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9674188999997568,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 10, 9, 2], [2, 4, 11, 8, 2]]","[2, 3]"
5,4,"[2, 4, 7, 34, 8, 2]",562,509,514,False,False,509.0,0.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.6017347000015434,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 8, 34, 8, 2]]",[2]
5,4,"[2, 4, 8, 34, 7, 2]",564,462,514,False,False,511.0,49.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.750764099999288,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 8, 34, 8, 2]]",[4]
5,4,"[2, 4, 8, 33, 8, 2]",584,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.147729500000423,filling_maximal_subarchitecture_contradiction,"[[2, 4, 8, 34, 8, 2]]",[3]
5,4,"[2, 3, 8, 34, 8, 2]",590,507,514,False,False,514.0,7.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.949195400000463,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 8, 34, 8, 2]]",[1]
5,4,"[2, 8, 9, 32, 10, 2]",716,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.672817900000154,filling_maximal_subarchitecture_contradiction,"[[2, 8, 10, 32, 10, 2]]",[2]
5,4,"[2, 8, 10, 32, 9, 2]",722,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.059568800001216,filling_maximal_subarchitecture_contradiction,"[[2, 8, 10, 32, 10, 2]]",[4]
5,4,"[2, 8, 10, 31, 10, 2]",736,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.376000099999146,filling_maximal_subarchitecture_contradiction,"[[2, 8, 10, 32, 10, 2]]",[3]
5,4,"[2, 17, 10, 29, 8, 2]",742,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.1367301999998745,filling_maximal_subarchitecture_contradiction,"[[2, 17, 11, 29, 8, 2]]",[2]
5,4,"[2, 7, 10, 32, 10, 2]",744,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.872851500000252,filling_maximal_subarchitecture_contradiction,"[[2, 8, 10, 32, 10, 2]]",[1]
5,4,"[2, 17, 11, 29, 7, 2]",757,462,514,False,False,514.0,52.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.374550900000031,maximal_subarchitecture_of_recorded_mfa,"[[2, 17, 11, 29, 8, 2]]",[4]
5,4,"[2, 17, 11, 28, 8, 2]",769,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.3908381999990524,filling_maximal_subarchitecture_contradiction,"[[2, 17, 11, 29, 8, 2]]",[3]
5,4,"[2, 16, 11, 29, 8, 2]",775,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.8164777000001777,filling_maximal_subarchitecture_contradiction,"[[2, 17, 11, 29, 8, 2]]",[1]
5,4,"[2, 6, 13, 30, 10, 2]",800,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.548000400000092,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 30, 10, 2]]",[2]
5,4,"[2, 6, 14, 30, 9, 2]",804,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.405551899999409,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 30, 10, 2]]",[4]
5,4,"[2, 6, 14, 29, 10, 2]",812,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.3941089999989345,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 30, 10, 2]]",[3]
5,4,"[2, 5, 14, 30, 10, 2]",820,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.865163500000563,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 30, 10, 2]]",[1]
5,4,"[2, 8, 23, 20, 9, 2]",858,509,514,False,False,514.0,5.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.64877389999856,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 23, 21, 9, 2]]",[3]
5,4,"[2, 8, 22, 21, 9, 2]",861,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.511593100000028,filling_maximal_subarchitecture_contradiction,"[[2, 8, 23, 21, 9, 2]]",[2]
5,4,"[2, 7, 23, 21, 9, 2]",865,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.153310599998804,filling_maximal_subarchitecture_contradiction,"[[2, 8, 23, 21, 9, 2]]",[1]
5,4,"[2, 8, 23, 21, 8, 2]",867,512,514,False,False,514.0,2.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.281465100000787,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 23, 21, 9, 2]]",[4]
5,4,"[2, 25, 13, 22, 9, 2]",877,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.840999800000645,filling_maximal_subarchitecture_contradiction,"[[2, 25, 14, 22, 9, 2]]",[2]
5,4,"[2, 25, 14, 22, 8, 2]",900,512,514,False,False,514.0,2.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.5856681000004755,maximal_subarchitecture_of_recorded_mfa,"[[2, 25, 14, 22, 9, 2]]",[4]
5,4,"[2, 25, 14, 21, 9, 2]",901,513,514,False,False,514.0,1.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.276623799998561,maximal_subarchitecture_of_recorded_mfa,"[[2, 25, 14, 22, 9, 2]]",[3]
5,4,"[2, 24, 14, 22, 9, 2]",908,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.8581656999995175,filling_maximal_subarchitecture_contradiction,"[[2, 25, 14, 22, 9, 2]]",[1]
5,4,"[2, 23, 16, 23, 9, 2]",1007,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.389255199999752,filling_maximal_subarchitecture_contradiction,"[[2, 23, 17, 23, 9, 2]]",[2]
5,4,"[2, 23, 17, 22, 9, 2]",1027,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.924957900000664,filling_maximal_subarchitecture_contradiction,"[[2, 23, 17, 23, 9, 2]]",[3]
5,4,"[2, 23, 17, 23, 8, 2]",1028,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.100520200001484,filling_maximal_subarchitecture_contradiction,"[[2, 23, 17, 23, 9, 2]]",[4]
5,4,"[2, 22, 17, 23, 9, 2]",1034,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.488190600000962,filling_maximal_subarchitecture_contradiction,"[[2, 23, 17, 23, 9, 2]]",[1]
5,4,"[2, 55, 8, 31, 9, 2]",1095,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.5443266999991465,filling_maximal_subarchitecture_contradiction,"[[2, 55, 9, 31, 9, 2]]",[2]
5,4,"[2, 55, 9, 31, 8, 2]",1148,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.22772040000018,filling_maximal_subarchitecture_contradiction,"[[2, 55, 9, 31, 9, 2]]",[4]
5,4,"[2, 55, 9, 30, 9, 2]",1163,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.149264700001368,filling_maximal_subarchitecture_contradiction,"[[2, 55, 9, 31, 9, 2]]",[3]
5,4,"[2, 54, 9, 31, 9, 2]",1170,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.3222892000012507,filling_maximal_subarchitecture_contradiction,"[[2, 55, 9, 31, 9, 2]]",[1]
5,4,"[2, 7, 33, 22, 9, 2]",1187,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.082183200000145,filling_maximal_subarchitecture_contradiction,"[[2, 7, 33, 23, 9, 2]]",[3]
5,4,"[2, 6, 33, 23, 9, 2]",1194,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.699260600000344,filling_maximal_subarchitecture_contradiction,"[[2, 7, 33, 23, 9, 2]]",[1]
5,4,"[2, 7, 32, 23, 9, 2]",1199,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.613748799998575,filling_maximal_subarchitecture_contradiction,"[[2, 7, 33, 23, 9, 2]]",[2]
5,4,"[2, 7, 33, 23, 8, 2]",1204,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.9431324999986814,filling_maximal_subarchitecture_contradiction,"[[2, 7, 33, 23, 9, 2]]",[4]
5,4,"[2, 6, 34, 25, 9, 2]",1309,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.424281699999483,filling_maximal_subarchitecture_contradiction,"[[2, 6, 34, 26, 9, 2]]",[3]
5,4,"[2, 5, 34, 26, 9, 2]",1316,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.9259860000001936,filling_maximal_subarchitecture_contradiction,"[[2, 6, 34, 26, 9, 2]]",[1]
5,4,"[2, 6, 33, 26, 9, 2]",1320,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.812059100000624,filling_maximal_subarchitecture_contradiction,"[[2, 6, 34, 26, 9, 2]]",[2]
5,4,"[2, 6, 34, 26, 8, 2]",1324,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.444530400000076,filling_maximal_subarchitecture_contradiction,"[[2, 6, 34, 26, 9, 2]]",[4]
5,4,"[2, 13, 27, 28, 8, 2]",1373,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.234920700000657,filling_maximal_subarchitecture_contradiction,"[[2, 13, 28, 28, 8, 2]]",[2]
5,4,"[2, 13, 28, 27, 8, 2]",1378,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.545510300000387,filling_maximal_subarchitecture_contradiction,"[[2, 13, 28, 28, 8, 2]]",[3]
5,4,"[2, 12, 28, 28, 8, 2]",1384,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.756536900000356,filling_maximal_subarchitecture_contradiction,"[[2, 13, 28, 28, 8, 2]]",[1]
5,4,"[2, 13, 28, 28, 7, 2]",1384,462,514,False,False,514.0,52.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.503118299999187,maximal_subarchitecture_of_recorded_mfa,"[[2, 13, 28, 28, 8, 2]]",[4]
5,4,"[2, 7, 43, 20, 10, 2]",1395,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.750589700001001,filling_maximal_subarchitecture_contradiction,"[[2, 7, 43, 21, 10, 2]]",[3]
5,4,"[2, 6, 43, 21, 10, 2]",1403,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.375730399999156,filling_maximal_subarchitecture_contradiction,"[[2, 7, 43, 21, 10, 2]]",[1]
5,4,"[2, 7, 42, 21, 10, 2]",1420,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.832409999999072,filling_maximal_subarchitecture_contradiction,"[[2, 7, 43, 21, 10, 2]]",[2]
5,4,"[2, 7, 43, 21, 9, 2]",1425,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.939301399999749,filling_maximal_subarchitecture_contradiction,"[[2, 7, 43, 21, 10, 2]]",[4]
5,4,"[2, 11, 42, 21, 8, 2]",1550,512,514,False,False,514.0,2.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.268522399999711,maximal_subarchitecture_of_recorded_mfa,"[[2, 11, 42, 22, 8, 2]]",[3]
5,4,"[2, 10, 42, 22, 8, 2]",1556,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.6537963999999192,filling_maximal_subarchitecture_contradiction,"[[2, 11, 42, 22, 8, 2]]",[1]
5,4,"[2, 30, 24, 24, 8, 2]",1564,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.1503984999999375,filling_maximal_subarchitecture_contradiction,"[[2, 30, 25, 24, 8, 2]]",[2]
5,4,"[2, 11, 41, 22, 8, 2]",1567,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.332799600000726,filling_maximal_subarchitecture_contradiction,"[[2, 11, 42, 22, 8, 2]]",[2]
5,4,"[2, 11, 42, 22, 7, 2]",1576,462,514,False,False,514.0,52.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.675098199999411,maximal_subarchitecture_of_recorded_mfa,"[[2, 11, 42, 22, 8, 2]]",[4]
5,4,"[2, 30, 25, 23, 8, 2]",1585,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.123641899999712,filling_maximal_subarchitecture_contradiction,"[[2, 30, 25, 24, 8, 2]]",[3]
5,4,"[2, 29, 25, 24, 8, 2]",1591,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.516437399999632,filling_maximal_subarchitecture_contradiction,"[[2, 30, 25, 24, 8, 2]]",[1]
5,4,"[2, 30, 25, 24, 7, 2]",1592,462,514,False,False,514.0,52.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.1424800000004325,maximal_subarchitecture_of_recorded_mfa,"[[2, 30, 25, 24, 8, 2]]",[4]
5,4,"[2, 36, 24, 22, 8, 2]",1656,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.637769000000844,filling_maximal_subarchitecture_contradiction,"[[2, 36, 25, 22, 8, 2]]",[2]
5,4,"[2, 36, 25, 21, 8, 2]",1681,512,514,False,False,514.0,2.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.3839370000005147,maximal_subarchitecture_of_recorded_mfa,"[[2, 36, 25, 22, 8, 2]]",[3]
5,4,"[2, 35, 25, 22, 8, 2]",1687,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.363618999999744,filling_maximal_subarchitecture_contradiction,"[[2, 36, 25, 22, 8, 2]]",[1]
5,4,"[2, 36, 25, 22, 7, 2]",1690,462,514,False,False,514.0,52.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.353633699998681,maximal_subarchitecture_of_recorded_mfa,"[[2, 36, 25, 22, 8, 2]]",[4]
5,4,"[2, 24, 36, 24, 8, 2]",1984,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.625953500000833,filling_maximal_subarchitecture_contradiction,"[[2, 24, 37, 24, 8, 2]]",[2]
5,4,"[2, 24, 37, 23, 8, 2]",1987,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.75659160000032,filling_maximal_subarchitecture_contradiction,"[[2, 24, 37, 24, 8, 2]]",[3]
5,4,"[2, 23, 37, 24, 8, 2]",1993,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.419367599999532,filling_maximal_subarchitecture_contradiction,"[[2, 24, 37, 24, 8, 2]]",[1]
5,4,"[2, 24, 37, 24, 7, 2]",2006,462,514,False,False,514.0,52.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.301611799999591,maximal_subarchitecture_of_recorded_mfa,"[[2, 24, 37, 24, 8, 2]]",[4]
5,4,"[2, 10, 59, 27, 8, 2]",2435,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.4089783999988867,filling_maximal_subarchitecture_contradiction,"[[2, 10, 59, 28, 8, 2]]",[3]
5,4,"[2, 9, 59, 28, 8, 2]",2441,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.3443442999996478,filling_maximal_subarchitecture_contradiction,"[[2, 10, 59, 28, 8, 2]]",[1]
5,4,"[2, 10, 58, 28, 8, 2]",2464,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.631741900000634,filling_maximal_subarchitecture_contradiction,"[[2, 10, 59, 28, 8, 2]]",[2]
5,4,"[2, 10, 59, 28, 7, 2]",2472,462,514,False,False,514.0,52.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.118442099999811,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 59, 28, 8, 2]]",[4]
5,4,"[2, 5, 108, 22, 9, 2]",3142,514,514,True,True,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9481469000002107,filling_maximal_subarchitecture_contradiction,"[[2, 5, 108, 23, 9, 2]]",[3]
5,4,"[2, 4, 108, 23, 9, 2]",3149,514,514,True,True,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9362473000001048,filling_maximal_subarchitecture_contradiction,"[[2, 5, 108, 23, 9, 2]]",[1]
5,4,"[2, 5, 107, 23, 9, 2]",3231,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.8863749000011008,filling_maximal_subarchitecture_contradiction,"[[2, 5, 108, 23, 9, 2]]",[2]
5,4,"[2, 5, 108, 23, 8, 2]",3234,514,514,True,True,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.780476500000077,filling_maximal_subarchitecture_contradiction,"[[2, 5, 108, 23, 9, 2]]",[4]
5,4,"[2, 5, 95, 27, 9, 2]",3311,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.5999470999995538,filling_maximal_subarchitecture_contradiction,"[[2, 5, 95, 28, 9, 2]]",[3]
5,4,"[2, 4, 95, 28, 9, 2]",3318,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.859892899999977,filling_maximal_subarchitecture_contradiction,"[[2, 5, 95, 28, 9, 2]]",[1]
5,4,"[2, 5, 94, 28, 9, 2]",3382,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.527930300000662,filling_maximal_subarchitecture_contradiction,"[[2, 5, 95, 28, 9, 2]]",[2]
5,4,"[2, 5, 95, 28, 8, 2]",3385,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.7824219999984052,filling_maximal_subarchitecture_contradiction,"[[2, 5, 95, 28, 9, 2]]",[4]
5,4,"[2, 9, 80, 30, 8, 2]",3394,514,514,True,False,514.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.1805590000003576,filling_maximal_subarchitecture_contradiction,"[[2, 9, 80, 31, 8, 2]]",[3]
