h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,9.0,"[2, 4, 45, 9]",593.0,544.0,738.0,False,False,544.0,0.0,194.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.981881900002918,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46]]"
3.0,9.0,"[2, 1, 59, 9]",592.0,10.0,738.0,False,False,532.0,522.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2667043000001285,nonfilling,"[[4, 62]]"
3.0,9.0,"[2, 7, 36, 9]",590.0,547.0,738.0,False,False,547.0,0.0,191.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9218590999989827,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 30, 9]",590.0,540.0,738.0,False,False,550.0,10.0,198.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9213573999986692,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 2, 53, 9]",587.0,92.0,738.0,False,False,532.0,440.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3643671999998332,nonfilling,"[[4, 62], [5, 57], [6, 53]]"
3.0,9.0,"[2, 5, 41, 9]",584.0,538.0,738.0,False,False,538.0,0.0,200.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9139056999993044,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 58, 9]",582.0,10.0,738.0,False,False,523.0,513.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2743485000028158,nonfilling,"[[4, 62]]"
3.0,9.0,"[2, 3, 48, 9]",582.0,489.0,738.0,False,False,531.0,42.0,249.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.839153200002329,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49]]"
3.0,9.0,"[2, 6, 38, 9]",582.0,538.0,738.0,False,False,538.0,0.0,200.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8849837999987358,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 44, 9]",580.0,532.0,738.0,False,False,532.0,0.0,206.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9001582000018971,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46]]"
3.0,9.0,"[2, 8, 33, 9]",577.0,536.0,738.0,False,False,536.0,0.0,202.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.909914800002298,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 52, 9]",576.0,92.0,738.0,False,False,522.0,430.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3906298000001698,nonfilling,"[[4, 62], [5, 57], [6, 53]]"
3.0,9.0,"[2, 9, 31, 9]",576.0,536.0,738.0,False,False,536.0,0.0,202.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9965356000029716,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 35, 9]",574.0,532.0,738.0,False,False,532.0,0.0,206.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.947369699999399,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 57, 9]",572.0,10.0,738.0,False,False,514.0,504.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2788610999996308,nonfilling,"[[4, 62], [5, 57]]"
3.0,9.0,"[2, 10, 29, 9]",571.0,522.0,738.0,False,False,532.0,10.0,216.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9116605999988678,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 3, 47, 9]",570.0,489.0,738.0,False,False,520.0,31.0,249.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.905058899999858,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49]]"
3.0,9.0,"[2, 5, 40, 9]",570.0,525.0,738.0,False,False,525.0,0.0,213.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9558179000014206,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 43, 9]",567.0,520.0,738.0,False,False,520.0,0.0,218.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8873633999974118,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43]]"
3.0,9.0,"[2, 6, 37, 9]",567.0,524.0,738.0,False,False,524.0,0.0,214.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8724734999996144,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 51, 9]",565.0,92.0,738.0,False,False,512.0,420.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3652306000003591,nonfilling,"[[4, 62], [5, 57], [6, 53]]"
3.0,9.0,"[2, 1, 56, 9]",562.0,10.0,738.0,False,False,505.0,495.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2651106000012078,nonfilling,"[[4, 62], [5, 57]]"
3.0,9.0,"[2, 8, 32, 9]",560.0,520.0,738.0,False,False,520.0,0.0,218.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9005501999999979,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 46, 9]",558.0,489.0,738.0,False,False,509.0,20.0,249.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8871937000003527,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46]]"
3.0,9.0,"[2, 7, 34, 9]",558.0,517.0,738.0,False,False,517.0,0.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8848799000006693,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 30, 9]",558.0,519.0,738.0,False,False,519.0,0.0,219.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8950380999995105,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 39, 9]",556.0,512.0,738.0,False,False,512.0,0.0,226.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.877553700000135,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 50, 9]",554.0,92.0,738.0,False,False,502.0,410.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3597150000023248,nonfilling,"[[4, 62], [5, 57], [6, 53]]"
3.0,9.0,"[2, 4, 42, 9]",554.0,508.0,738.0,False,False,508.0,0.0,230.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8767918999983522,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43]]"
3.0,9.0,"[2, 1, 55, 9]",552.0,10.0,738.0,False,False,496.0,486.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2738265999978466,nonfilling,"[[4, 62], [5, 57]]"
3.0,9.0,"[2, 6, 36, 9]",552.0,510.0,738.0,False,False,510.0,0.0,228.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.84821920000104,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 28, 9]",552.0,504.0,738.0,False,False,514.0,10.0,234.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8795309999986785,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 3, 45, 9]",546.0,489.0,738.0,False,False,498.0,9.0,249.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8660376000007091,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46]]"
3.0,9.0,"[2, 2, 49, 9]",543.0,92.0,738.0,False,False,492.0,400.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3489972000024863,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49]]"
3.0,9.0,"[2, 8, 31, 9]",543.0,504.0,738.0,False,False,504.0,0.0,234.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8750786999989941,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 54, 9]",542.0,10.0,738.0,False,False,487.0,477.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.262368100000458,nonfilling,"[[4, 62], [5, 57]]"
3.0,9.0,"[2, 5, 38, 9]",542.0,499.0,738.0,False,False,499.0,0.0,239.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8469316000009712,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 33, 9]",542.0,502.0,738.0,False,False,502.0,0.0,236.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8304818000033265,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 41, 9]",541.0,496.0,738.0,False,False,496.0,0.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8699664000014309,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 29, 9]",540.0,502.0,738.0,False,False,502.0,0.0,236.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8698137999999744,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 35, 9]",537.0,496.0,738.0,False,False,496.0,0.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8862927999980457,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 44, 9]",534.0,487.0,738.0,False,False,487.0,0.0,251.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8735804999996617,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46]]"
3.0,9.0,"[2, 10, 27, 9]",533.0,486.0,738.0,False,False,496.0,10.0,252.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8758772000001045,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 1, 53, 9]",532.0,10.0,738.0,False,False,478.0,468.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2686013999991701,nonfilling,"[[4, 62], [5, 57], [6, 53]]"
3.0,9.0,"[2, 2, 48, 9]",532.0,92.0,738.0,False,False,482.0,390.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3715228000000934,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49]]"
3.0,9.0,"[2, 4, 40, 9]",528.0,484.0,738.0,False,False,484.0,0.0,254.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9224782999990566,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 37, 9]",528.0,486.0,738.0,False,False,486.0,0.0,252.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8618661000000429,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 32, 9]",526.0,487.0,738.0,False,False,487.0,0.0,251.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8067173000017647,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 30, 9]",526.0,488.0,738.0,False,False,488.0,0.0,250.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.83087770000202,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 52, 9]",522.0,10.0,738.0,False,False,469.0,459.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.252815499999997,nonfilling,"[[4, 62], [5, 57], [6, 53]]"
3.0,9.0,"[2, 3, 43, 9]",522.0,476.0,738.0,False,False,476.0,0.0,262.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8151133999999729,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43]]"
3.0,9.0,"[2, 6, 34, 9]",522.0,482.0,738.0,False,False,482.0,0.0,256.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8218406999985746,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 28, 9]",522.0,485.0,738.0,False,False,485.0,0.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8369873000010557,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 47, 9]",521.0,92.0,738.0,False,False,472.0,380.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.379775299999892,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49]]"
3.0,9.0,"[2, 4, 39, 9]",515.0,472.0,738.0,False,False,472.0,0.0,266.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8143144999994547,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 36, 9]",514.0,473.0,738.0,False,False,473.0,0.0,265.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8117923999998311,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 26, 9]",514.0,468.0,738.0,False,False,478.0,10.0,270.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8083540000006906,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 1, 51, 9]",512.0,10.0,738.0,False,False,460.0,450.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2410149999996065,nonfilling,"[[4, 62], [5, 57], [6, 53]]"
3.0,9.0,"[2, 2, 46, 9]",510.0,92.0,738.0,False,False,462.0,370.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3622883999996702,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46]]"
3.0,9.0,"[2, 3, 42, 9]",510.0,465.0,738.0,False,False,465.0,0.0,273.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8091142999983276,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43]]"
3.0,9.0,"[2, 7, 31, 9]",510.0,472.0,738.0,False,False,472.0,0.0,266.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7835494999999355,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 29, 9]",509.0,472.0,738.0,False,False,472.0,0.0,266.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7842764999986684,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 33, 9]",507.0,468.0,738.0,False,False,468.0,0.0,270.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7775277000000642,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 27, 9]",504.0,468.0,738.0,False,False,468.0,0.0,270.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7810294999981124,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 50, 9]",502.0,10.0,738.0,False,False,451.0,441.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2300371999990602,nonfilling,"[[4, 62], [5, 57], [6, 53]]"
3.0,9.0,"[2, 4, 38, 9]",502.0,460.0,738.0,False,False,460.0,0.0,278.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8283024999982445,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 35, 9]",500.0,460.0,738.0,False,False,460.0,0.0,278.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8131627000002482,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 45, 9]",499.0,92.0,738.0,False,False,452.0,360.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3589396000024862,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46]]"
3.0,9.0,"[2, 3, 41, 9]",498.0,454.0,738.0,False,False,454.0,0.0,284.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8150652000003902,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 25, 9]",495.0,450.0,738.0,False,False,460.0,10.0,288.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7977852000003622,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 7, 30, 9]",494.0,457.0,738.0,False,False,457.0,0.0,281.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8188910999997461,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 49, 9]",492.0,10.0,738.0,False,False,442.0,432.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2452199999970616,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49]]"
3.0,9.0,"[2, 6, 32, 9]",492.0,454.0,738.0,False,False,454.0,0.0,284.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7910697000006621,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 28, 9]",492.0,456.0,738.0,False,False,456.0,0.0,282.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7651746999981697,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 37, 9]",489.0,448.0,738.0,False,False,448.0,0.0,290.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7841116000017792,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 44, 9]",488.0,92.0,738.0,False,False,442.0,350.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3594330999985686,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46]]"
3.0,9.0,"[2, 3, 40, 9]",486.0,443.0,738.0,False,False,443.0,0.0,295.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7848560999991605,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 34, 9]",486.0,447.0,738.0,False,False,447.0,0.0,291.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7442960999978823,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 26, 9]",486.0,451.0,738.0,False,False,451.0,0.0,287.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7477319999998144,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 48, 9]",482.0,10.0,738.0,False,False,433.0,423.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2457295999993221,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49]]"
3.0,9.0,"[2, 7, 29, 9]",478.0,442.0,738.0,False,False,442.0,0.0,296.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7414972000005946,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 43, 9]",477.0,92.0,738.0,False,False,432.0,340.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3255085999990115,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43]]"
3.0,9.0,"[2, 6, 31, 9]",477.0,440.0,738.0,False,False,440.0,0.0,298.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7487555999978213,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 36, 9]",476.0,436.0,738.0,False,False,436.0,0.0,302.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.794035700000677,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 24, 9]",476.0,432.0,738.0,False,False,442.0,10.0,306.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7559653999996954,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 8, 27, 9]",475.0,440.0,738.0,False,False,440.0,0.0,298.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7504731000008178,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 39, 9]",474.0,432.0,738.0,False,False,432.0,0.0,306.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7467680000008841,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 47, 9]",472.0,10.0,738.0,False,False,424.0,414.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2098029000007955,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49]]"
3.0,9.0,"[2, 5, 33, 9]",472.0,434.0,738.0,False,False,434.0,0.0,304.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7102221000022837,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 25, 9]",468.0,434.0,738.0,False,False,434.0,0.0,304.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7101420999970287,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 42, 9]",466.0,92.0,738.0,False,False,422.0,330.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3156402000022353,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43]]"
3.0,9.0,"[2, 4, 35, 9]",463.0,424.0,738.0,False,False,424.0,0.0,314.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7190306999982568,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 46, 9]",462.0,10.0,738.0,False,False,415.0,405.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2091432999986864,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46]]"
3.0,9.0,"[2, 3, 38, 9]",462.0,421.0,738.0,False,False,421.0,0.0,317.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7031819000003452,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 30, 9]",462.0,426.0,738.0,False,False,426.0,0.0,312.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7003428999996686,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 28, 9]",462.0,427.0,738.0,False,False,427.0,0.0,311.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7306274999973539,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 32, 9]",458.0,421.0,738.0,False,False,421.0,0.0,317.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7469201999992947,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 26, 9]",458.0,424.0,738.0,False,False,424.0,0.0,314.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7411861000000499,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 23, 9]",457.0,414.0,738.0,False,False,424.0,10.0,324.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7462634999974398,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 2, 41, 9]",455.0,92.0,738.0,False,False,412.0,320.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3561960000006365,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 45, 9]",452.0,10.0,738.0,False,False,406.0,396.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2292312000026868,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46]]"
3.0,9.0,"[2, 3, 37, 9]",450.0,410.0,738.0,False,False,410.0,0.0,328.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.720193900000595,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 34, 9]",450.0,412.0,738.0,False,False,412.0,0.0,326.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7472817999987456,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 24, 9]",450.0,417.0,738.0,False,False,417.0,0.0,321.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7004401999984111,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 29, 9]",447.0,412.0,738.0,False,False,412.0,0.0,326.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.699793600000703,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 27, 9]",446.0,412.0,738.0,False,False,412.0,0.0,326.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6858778999994684,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
