h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
7.0,2.0,"[2, 5, 6, 7, 8, 6, 5, 2]",226.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 5, 12, 12, 12, 5, 10, 2]",488.0,110.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 9, 12, 6, 6, 10, 2]",428.0,120.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 10, 12, 12, 9, 5, 12, 2]",521.0,110.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 3, 9, 11, 7, 4, 2]",294.0,129.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 7, 7, 6, 6, 7, 6, 2]",237.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 3, 6, 8, 7, 9, 2]",218.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 4, 3, 9, 5, 10, 7, 2]",226.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 9, 10, 4, 11, 6, 11, 2]",346.0,112.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 4, 5, 9, 6, 2]",347.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 11, 12, 7, 11, 3, 2]",488.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 11, 9, 8, 5, 12, 2]",438.0,110.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 6, 12, 11, 12, 3, 2]",474.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 12, 3, 12, 12, 10, 2]",510.0,100.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 6, 6, 5, 8, 7, 2]",200.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 4, 4, 7, 7, 7, 2]",228.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 4, 7, 6, 7, 6, 7, 2]",218.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 12, 6, 5, 11, 2]",491.0,103.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 6, 3, 4, 7, 12, 4, 2]",210.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 10, 4, 5, 6, 8, 6, 2]",218.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 4, 4, 8, 9, 6, 5, 2]",222.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 5, 12, 2, 12, 12, 2]",360.0,26.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 3, 9, 12, 7, 4, 2]",315.0,129.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 2, 12, 4, 11, 12, 12, 2]",420.0,68.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 5, 4, 7, 9, 4, 2]",183.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 6, 4, 6, 9, 7, 4, 2]",213.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 4, 7, 9, 6, 6, 2]",211.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 3, 4, 5, 8, 8, 2]",212.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 9, 4, 5, 8, 7, 2]",298.0,126.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 7, 10, 5, 6, 7, 6, 2]",260.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 11, 7, 11, 5, 12, 2]",449.0,110.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 12, 12, 5, 10, 2]",586.0,110.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 4, 8, 6, 8, 5, 2]",202.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 11, 3, 11, 7, 8, 4, 2]",261.0,125.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 7, 11, 12, 6, 7, 5, 2]",382.0,123.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 9, 12, 12, 7, 6, 5, 2]",436.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 6, 3, 8, 5, 12, 6, 2]",238.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 3, 4, 8, 7, 7, 2]",183.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 3, 4, 6, 10, 9, 2]",219.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 5, 4, 6, 6, 8, 5, 2]",188.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 10, 12, 12, 9, 3, 2]",549.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 3, 6, 9, 9, 4, 2]",212.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 3, 4, 6, 8, 7, 2]",169.0,130.0,130.0,True,True,,,,,,,,,
7.0,2.0,"[2, 2, 12, 9, 9, 12, 11, 2]",479.0,68.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 7, 8, 12, 5, 7, 11, 2]",360.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 10, 9, 8, 12, 3, 2]",444.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 5, 4, 12, 6, 12, 2]",320.0,112.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 9, 5, 5, 6, 9, 5, 2]",227.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 9, 12, 12, 6, 7, 5, 2]",429.0,123.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 10, 8, 7, 6, 5, 2]",350.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 5, 4, 5, 11, 9, 2]",233.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 11, 12, 3, 10, 12, 12, 2]",508.0,100.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 9, 12, 6, 4, 2]",488.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 6, 4, 7, 8, 6, 6, 2]",216.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 7, 6, 7, 6, 6, 2]",201.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 6, 3, 9, 8, 9, 4, 2]",245.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 4, 4, 4, 7, 10, 5, 2]",198.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 5, 7, 7, 6, 6, 2]",195.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 10, 12, 4, 12, 6, 12, 2]",404.0,112.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 12, 2, 12, 12, 12, 2]",514.0,26.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 3, 10, 12, 11, 2]",508.0,100.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 9, 10, 11, 5, 7, 12, 2]",416.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 6, 6, 6, 7, 6, 2]",192.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 7, 9, 5, 9, 6, 2]",246.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 10, 12, 11, 8, 6, 4, 2]",440.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 11, 11, 10, 6, 4, 2]",479.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 3, 8, 6, 12, 4, 2]",260.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 12, 9, 6, 8, 4, 2]",404.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 2, 7, 12, 8, 12, 12, 2]",462.0,68.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 10, 3, 4, 6, 11, 5, 2]",217.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 4, 11, 4, 9, 8, 5, 2]",254.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 2, 12, 12, 10, 9, 10, 2]",492.0,68.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 12, 11, 12, 3, 12, 2]",402.0,60.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 10, 4, 6, 6, 7, 6, 2]",216.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 11, 10, 12, 11, 3, 2]",557.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 10, 7, 12, 3, 2]",484.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 3, 5, 6, 12, 5, 2]",207.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 4, 5, 6, 9, 7, 5, 2]",220.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 7, 5, 8, 9, 4, 2]",218.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 8, 10, 8, 6, 5, 2]",278.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 3, 5, 7, 7, 10, 2]",204.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 4, 8, 9, 6, 5, 2]",216.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 10, 3, 4, 7, 11, 4, 2]",219.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 6, 4, 4, 5, 8, 9, 2]",202.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 6, 12, 4, 12, 7, 5, 2]",309.0,119.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 12, 3, 11, 12, 12, 2]",523.0,100.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 4, 12, 5, 11, 2]",401.0,91.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 9, 11, 4, 12, 7, 6, 2]",347.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 10, 11, 11, 7, 6, 5, 2]",410.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 9, 12, 5, 10, 5, 2]",399.0,120.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 7, 4, 7, 6, 9, 4, 2]",210.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 9, 4, 8, 8, 6, 2]",225.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 7, 3, 10, 5, 12, 6, 2]",259.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 11, 12, 5, 12, 3, 2]",450.0,88.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 11, 3, 12, 11, 12, 2]",500.0,100.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 11, 12, 8, 4, 11, 2]",482.0,84.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 5, 4, 7, 8, 5, 2]",182.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 7, 11, 6, 7, 5, 2]",338.0,123.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 12, 11, 5, 12, 2]",583.0,110.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 10, 4, 9, 6, 11, 2]",350.0,112.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 10, 10, 11, 5, 7, 12, 2]",428.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 3, 6, 6, 9, 5, 2]",183.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 5, 4, 4, 6, 10, 5, 2]",190.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 7, 9, 4, 6, 12, 4, 2]",265.0,122.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 5, 4, 6, 6, 9, 4, 2]",188.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 6, 3, 8, 8, 8, 4, 2]",222.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 3, 8, 9, 7, 7, 2]",237.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 4, 4, 5, 9, 9, 2]",198.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 3, 10, 7, 7, 5, 2]",254.0,123.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 7, 4, 6, 10, 5, 2]",208.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 11, 3, 7, 12, 2]",462.0,54.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 9, 4, 5, 6, 12, 4, 2]",232.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 4, 6, 6, 8, 6, 5, 2]",204.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 4, 4, 5, 5, 11, 7, 2]",215.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 7, 3, 7, 10, 8, 4, 2]",246.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 10, 11, 12, 5, 9, 5, 2]",422.0,120.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 11, 5, 8, 7, 5, 2]",235.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 8, 5, 6, 7, 10, 2]",232.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 4, 11, 6, 7, 7, 5, 2]",254.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 3, 4, 8, 10, 4, 2]",187.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 11, 10, 12, 5, 7, 12, 2]",455.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 6, 11, 5, 7, 12, 2]",360.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 3, 6, 7, 7, 7, 2]",187.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 7, 3, 4, 7, 11, 4, 2]",204.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 7, 6, 9, 6, 5, 2]",217.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 11, 12, 4, 8, 6, 9, 2]",354.0,112.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 7, 4, 5, 12, 7, 2]",242.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 5, 6, 5, 8, 7, 2]",191.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 9, 3, 12, 12, 7, 4, 2]",345.0,129.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 8, 12, 7, 6, 5, 2]",372.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 5, 10, 4, 12, 12, 2]",390.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 3, 5, 12, 8, 4, 2]",226.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 8, 4, 11, 7, 6, 2]",327.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 8, 11, 6, 7, 5, 2]",361.0,123.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 10, 9, 3, 12, 12, 12, 2]",485.0,100.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 10, 3, 7, 7, 9, 4, 2]",227.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 8, 3, 12, 12, 6, 12, 2]",388.0,126.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 10, 3, 12, 6, 11, 4, 2]",276.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 3, 11, 5, 8, 7, 2]",218.0,126.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 4, 7, 8, 9, 4, 2]",218.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 10, 7, 6, 7, 8, 4, 2]",270.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 2, 10, 12, 12, 12, 12, 2]",600.0,68.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 4, 5, 10, 6, 7, 2]",204.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 6, 5, 5, 12, 7, 2]",237.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 11, 3, 7, 11, 6, 12, 2]",315.0,126.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 2, 11, 12, 7, 10, 12, 2]",456.0,68.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 9, 4, 12, 12, 2]",528.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 7, 5, 7, 7, 5, 2]",191.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 11, 8, 10, 3, 2]",504.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 3, 11, 12, 6, 12, 2]",393.0,126.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 5, 4, 5, 9, 7, 2]",183.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 5, 9, 10, 7, 4, 2]",262.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 4, 8, 8, 8, 4, 2]",218.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 2, 12, 10, 7, 12, 10, 2]",442.0,68.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 5, 5, 7, 8, 4, 2]",177.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 11, 2, 11, 12, 12, 2]",500.0,26.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 2, 12, 9, 12, 12, 12, 2]",556.0,68.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 6, 12, 11, 12, 6, 4, 2]",452.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 9, 11, 12, 6, 4, 2]",467.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 11, 9, 9, 12, 3, 2]",486.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 12, 3, 12, 12, 12, 2]",538.0,100.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 4, 8, 7, 6, 6, 2]",196.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 4, 4, 6, 7, 7, 5, 2]",184.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 10, 5, 11, 5, 2]",458.0,120.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 3, 4, 6, 11, 5, 2]",182.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 9, 3, 11, 5, 8, 7, 2]",243.0,126.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 12, 2, 10, 9, 2]",464.0,26.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 9, 6, 6, 9, 4, 2]",221.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 10, 12, 12, 7, 6, 5, 2]",450.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 10, 3, 4, 7, 10, 5, 2]",220.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 7, 3, 6, 7, 7, 6, 2]",198.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 5, 4, 5, 6, 7, 8, 2]",194.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 6, 12, 12, 5, 7, 12, 2]",431.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 3, 11, 11, 7, 4, 2]",322.0,129.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 10, 5, 5, 8, 7, 2]",233.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 10, 4, 6, 5, 8, 7, 2]",224.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 3, 4, 5, 12, 9, 2]",233.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 11, 5, 5, 7, 6, 12, 2]",275.0,126.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 2, 11, 11, 7, 12, 12, 2]",476.0,68.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 5, 4, 11, 8, 5, 2]",223.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 8, 11, 4, 6, 8, 6, 2]",280.0,128.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 7, 11, 11, 5, 7, 12, 2]",410.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 11, 9, 7, 6, 5, 2]",387.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 6, 11, 12, 5, 8, 6, 2]",370.0,126.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 8, 12, 12, 5, 11, 4, 2]",423.0,104.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 2, 12, 12, 10, 10, 11, 2]",524.0,68.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 5, 6, 5, 6, 11, 4, 2]",218.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 9, 4, 5, 6, 11, 4, 2]",222.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 5, 3, 4, 9, 8, 5, 2]",195.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 10, 4, 5, 5, 9, 6, 2]",216.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 4, 9, 5, 6, 11, 4, 2]",237.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 5, 12, 4, 6, 9, 5, 2]",251.0,129.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 7, 12, 12, 11, 6, 4, 2]",472.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 4, 6, 11, 6, 5, 2]",220.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 5, 12, 5, 6, 7, 6, 2]",256.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 12, 6, 12, 5, 12, 2]",442.0,110.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 6, 11, 4, 6, 12, 4, 2]",274.0,122.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 10, 5, 8, 6, 5, 2]",310.0,129.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 11, 12, 9, 10, 3, 2]",522.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 9, 11, 9, 12, 3, 2]",480.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 5, 3, 4, 6, 10, 6, 2]",193.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 11, 11, 12, 3, 12, 2]",505.0,60.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 5, 5, 5, 6, 11, 4, 2]",208.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 6, 11, 8, 6, 5, 2]",266.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 11, 11, 5, 6, 7, 6, 2]",324.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 7, 12, 6, 6, 12, 2]",387.0,120.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 8, 11, 11, 5, 7, 11, 2]",414.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 5, 4, 9, 8, 5, 2]",199.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 12, 4, 10, 9, 2]",508.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 12, 12, 6, 4, 2]",560.0,124.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 9, 4, 6, 8, 6, 5, 2]",214.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 4, 10, 5, 10, 7, 2]",242.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 4, 4, 5, 8, 8, 2]",174.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 9, 11, 5, 7, 7, 4, 2]",292.0,122.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 9, 3, 6, 7, 9, 4, 2]",212.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 9, 5, 6, 9, 5, 2]",217.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 11, 12, 4, 12, 6, 12, 2]",418.0,112.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 10, 5, 6, 7, 7, 2]",233.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 2, 11, 12, 10, 2]",486.0,26.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 4, 4, 6, 10, 6, 5, 2]",208.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 3, 4, 7, 10, 8, 4, 2]",236.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 10, 6, 12, 6, 7, 5, 2]",311.0,123.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 2, 11, 12, 10, 11, 12, 2]",544.0,68.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 3, 12, 6, 8, 5, 2]",266.0,121.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 8, 10, 4, 6, 12, 4, 2]",288.0,122.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 5, 4, 7, 7, 7, 2]",181.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 10, 3, 12, 8, 6, 12, 2]",326.0,126.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 11, 11, 10, 7, 6, 5, 2]",405.0,127.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 3, 4, 6, 6, 10, 4, 2]",186.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 11, 10, 4, 10, 12, 2]",490.0,102.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 10, 3, 4, 7, 9, 5, 2]",208.0,130.0,130.0,True,False,,,,,,,,,
7.0,2.0,"[2, 12, 12, 7, 5, 12, 5, 2]",417.0,120.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 10, 3, 12, 10, 7, 4, 2]",312.0,129.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 12, 4, 4, 6, 8, 6, 2]",220.0,128.0,130.0,False,False,,,,,,,,,
7.0,2.0,"[2, 10, 12, 5, 6, 7, 6, 2]",326.0,127.0,130.0,False,False,,,,,,,,,
