h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,9.0,"[2, 4, 41, 6]",418.0,373.0,492.0,False,False,373.0,0.0,119.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7158230000004551,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41]]"
3.0,9.0,"[2, 5, 37, 6]",417.0,375.0,492.0,False,False,375.0,0.0,117.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6443420999985392,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 7, 31, 6]",417.0,379.0,492.0,False,False,379.0,0.0,113.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9150158000011288,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 51, 6]",412.0,62.0,492.0,False,False,359.0,297.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3103487999997014,nonfilling,"[[4, 55]]"
3.0,9.0,"[2, 3, 45, 6]",411.0,327.0,492.0,False,False,363.0,36.0,165.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5959490000004735,nonfilling,"[[4, 55], [5, 49], [6, 45]]"
3.0,9.0,"[2, 4, 40, 6]",408.0,364.0,492.0,False,False,364.0,0.0,128.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.839326200000869,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41]]"
3.0,9.0,"[2, 6, 33, 6]",408.0,369.0,492.0,False,False,369.0,0.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6859322999989672,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 28, 6]",408.0,372.0,492.0,False,False,372.0,0.0,120.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7930864000009024,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 26, 6]",408.0,373.0,492.0,False,False,373.0,0.0,119.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7631860000001325,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 36, 6]",406.0,365.0,492.0,False,False,365.0,0.0,127.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6387453000006644,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 2, 50, 6]",404.0,62.0,492.0,False,False,352.0,290.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2733231999991403,nonfilling,"[[4, 55]]"
3.0,9.0,"[2, 7, 30, 6]",404.0,367.0,492.0,False,False,367.0,0.0,125.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7208698999984335,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 24, 6]",404.0,360.0,492.0,False,False,370.0,10.0,132.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5577341999996861,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 3, 44, 6]",402.0,327.0,492.0,False,False,355.0,28.0,165.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4947446999995009,nonfilling,"[[4, 55], [5, 49], [6, 45]]"
3.0,9.0,"[2, 4, 39, 6]",398.0,355.0,492.0,False,False,355.0,0.0,137.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6418828000005306,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41]]"
3.0,9.0,"[2, 2, 49, 6]",396.0,62.0,492.0,False,False,345.0,283.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.375235800000155,nonfilling,"[[4, 55], [5, 49]]"
3.0,9.0,"[2, 6, 32, 6]",396.0,358.0,492.0,False,False,358.0,0.0,134.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5906361999986984,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 35, 6]",395.0,355.0,492.0,False,False,355.0,0.0,137.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5439640000004147,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35]]"
3.0,9.0,"[2, 8, 27, 6]",394.0,359.0,492.0,False,False,359.0,0.0,133.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7362953000010748,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 43, 6]",393.0,327.0,492.0,False,False,347.0,20.0,165.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.623183900001095,nonfilling,"[[4, 55], [5, 49], [6, 45]]"
3.0,9.0,"[2, 9, 25, 6]",393.0,359.0,492.0,False,False,359.0,0.0,133.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5614377000001696,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 29, 6]",391.0,355.0,492.0,False,False,355.0,0.0,137.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8123735999997734,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 48, 6]",388.0,62.0,492.0,False,False,338.0,276.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3091229000001476,nonfilling,"[[4, 55], [5, 49]]"
3.0,9.0,"[2, 4, 38, 6]",388.0,346.0,492.0,False,False,346.0,0.0,146.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6510546000008617,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 10, 23, 6]",388.0,345.0,492.0,False,False,355.0,10.0,147.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5878477999995084,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 1, 55, 6]",387.0,7.0,492.0,False,False,331.0,324.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2257540999999037,nonfilling,"[[4, 55]]"
3.0,9.0,"[2, 3, 42, 6]",384.0,327.0,492.0,False,False,339.0,12.0,165.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5358983000005537,nonfilling,"[[4, 55], [5, 49], [6, 45]]"
3.0,9.0,"[2, 5, 34, 6]",384.0,345.0,492.0,False,False,345.0,0.0,147.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4933151000004727,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35]]"
3.0,9.0,"[2, 6, 31, 6]",384.0,347.0,492.0,False,False,347.0,0.0,145.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5456928000003245,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 54, 6]",380.0,7.0,492.0,False,False,325.0,318.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1727854000000661,nonfilling,"[[4, 55]]"
3.0,9.0,"[2, 2, 47, 6]",380.0,62.0,492.0,False,False,331.0,269.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2386816999987786,nonfilling,"[[4, 55], [5, 49]]"
3.0,9.0,"[2, 8, 26, 6]",380.0,346.0,492.0,False,False,346.0,0.0,146.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5528871000005893,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 37, 6]",378.0,337.0,492.0,False,False,337.0,0.0,155.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.541846500000247,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 7, 28, 6]",378.0,343.0,492.0,False,False,343.0,0.0,149.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5274262000002636,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 24, 6]",378.0,345.0,492.0,False,False,345.0,0.0,147.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4916677000001073,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 41, 6]",375.0,327.0,492.0,False,False,331.0,4.0,165.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4962065999989136,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41]]"
3.0,9.0,"[2, 1, 53, 6]",373.0,7.0,492.0,False,False,319.0,312.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.167644700000892,nonfilling,"[[4, 55]]"
3.0,9.0,"[2, 5, 33, 6]",373.0,335.0,492.0,False,False,335.0,0.0,157.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5373162000014418,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 46, 6]",372.0,62.0,492.0,False,False,324.0,262.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2249867000009544,nonfilling,"[[4, 55], [5, 49]]"
3.0,9.0,"[2, 6, 30, 6]",372.0,336.0,492.0,False,False,336.0,0.0,156.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.563553399999364,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 22, 6]",372.0,330.0,492.0,False,False,340.0,10.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5286363999985042,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 4, 36, 6]",368.0,328.0,492.0,False,False,328.0,0.0,164.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5556661999999051,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 1, 52, 6]",366.0,7.0,492.0,False,False,313.0,306.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1755564999984926,nonfilling,"[[4, 55]]"
3.0,9.0,"[2, 3, 40, 6]",366.0,323.0,492.0,False,False,323.0,0.0,169.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.551311799999894,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41]]"
3.0,9.0,"[2, 8, 25, 6]",366.0,333.0,492.0,False,False,333.0,0.0,159.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5195084000006318,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 27, 6]",365.0,331.0,492.0,False,False,331.0,0.0,161.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5859708999996656,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 45, 6]",364.0,62.0,492.0,False,False,317.0,255.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.270839499999056,nonfilling,"[[4, 55], [5, 49], [6, 45]]"
3.0,9.0,"[2, 9, 23, 6]",363.0,331.0,492.0,False,False,331.0,0.0,161.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5180232000002434,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 32, 6]",362.0,325.0,492.0,False,False,325.0,0.0,167.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5042424000002939,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 29, 6]",360.0,325.0,492.0,False,False,325.0,0.0,167.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5123242999998183,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 51, 6]",359.0,7.0,492.0,False,False,307.0,300.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1897682999988319,nonfilling,"[[4, 55]]"
3.0,9.0,"[2, 4, 35, 6]",358.0,319.0,492.0,False,False,319.0,0.0,173.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4807466000002023,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35]]"
3.0,9.0,"[2, 3, 39, 6]",357.0,315.0,492.0,False,False,315.0,0.0,177.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4356987999999546,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41]]"
3.0,9.0,"[2, 2, 44, 6]",356.0,62.0,492.0,False,False,310.0,248.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2092657999983203,nonfilling,"[[4, 55], [5, 49], [6, 45]]"
3.0,9.0,"[2, 10, 21, 6]",356.0,315.0,492.0,False,False,325.0,10.0,177.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5168356000012864,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 1, 50, 6]",352.0,7.0,492.0,False,False,301.0,294.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1463175999997474,nonfilling,"[[4, 55]]"
3.0,9.0,"[2, 7, 26, 6]",352.0,319.0,492.0,False,False,319.0,0.0,173.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.440609499999482,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 24, 6]",352.0,320.0,492.0,False,False,320.0,0.0,172.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4995927999989362,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 31, 6]",351.0,315.0,492.0,False,False,315.0,0.0,177.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4647549000001163,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 43, 6]",348.0,62.0,492.0,False,False,303.0,241.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2291453999987425,nonfilling,"[[4, 55], [5, 49], [6, 45]]"
3.0,9.0,"[2, 3, 38, 6]",348.0,307.0,492.0,False,False,307.0,0.0,185.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5043645000005199,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 4, 34, 6]",348.0,310.0,492.0,False,False,310.0,0.0,182.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5154863000007026,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35]]"
3.0,9.0,"[2, 6, 28, 6]",348.0,314.0,492.0,False,False,314.0,0.0,178.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5783026999997674,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 22, 6]",348.0,317.0,492.0,False,False,317.0,0.0,175.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5278221999997186,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 49, 6]",345.0,7.0,492.0,False,False,295.0,288.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1545568000001367,nonfilling,"[[4, 55], [5, 49]]"
3.0,9.0,"[2, 2, 42, 6]",340.0,62.0,492.0,False,False,296.0,234.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2865737000010995,nonfilling,"[[4, 55], [5, 49], [6, 45]]"
3.0,9.0,"[2, 5, 30, 6]",340.0,305.0,492.0,False,False,305.0,0.0,187.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4702419999994163,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 20, 6]",340.0,300.0,492.0,False,False,310.0,10.0,192.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6087908999998035,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 3, 37, 6]",339.0,299.0,492.0,False,False,299.0,0.0,193.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5015335000007326,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 7, 25, 6]",339.0,307.0,492.0,False,False,307.0,0.0,185.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6195460999988427,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 48, 6]",338.0,7.0,492.0,False,False,289.0,282.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1997082999987469,nonfilling,"[[4, 55], [5, 49]]"
3.0,9.0,"[2, 4, 33, 6]",338.0,301.0,492.0,False,False,301.0,0.0,191.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4883615999988251,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 23, 6]",338.0,307.0,492.0,False,False,307.0,0.0,185.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4649878000000171,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 27, 6]",336.0,303.0,492.0,False,False,303.0,0.0,189.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4841606999998475,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 21, 6]",333.0,303.0,492.0,False,False,303.0,0.0,189.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4996971000000485,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 41, 6]",332.0,62.0,492.0,False,False,289.0,227.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2245593999996344,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41]]"
3.0,9.0,"[2, 1, 47, 6]",331.0,7.0,492.0,False,False,283.0,276.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1624369000001024,nonfilling,"[[4, 55], [5, 49]]"
3.0,9.0,"[2, 3, 36, 6]",330.0,291.0,492.0,False,False,291.0,0.0,201.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4650953000000299,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 5, 29, 6]",329.0,295.0,492.0,False,False,295.0,0.0,197.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4891241000004811,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 32, 6]",328.0,292.0,492.0,False,False,292.0,0.0,200.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4693824000005406,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 24, 6]",326.0,295.0,492.0,False,False,295.0,0.0,197.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4914111999987653,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 46, 6]",324.0,7.0,492.0,False,False,277.0,270.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1582552999989275,nonfilling,"[[4, 55], [5, 49]]"
3.0,9.0,"[2, 2, 40, 6]",324.0,62.0,492.0,False,False,282.0,220.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2382615000005898,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41]]"
3.0,9.0,"[2, 6, 26, 6]",324.0,292.0,492.0,False,False,292.0,0.0,200.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5231213999995816,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 22, 6]",324.0,294.0,492.0,False,False,294.0,0.0,198.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4823526000000129,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 19, 6]",324.0,285.0,492.0,False,False,295.0,10.0,207.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5625266999995802,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 3, 35, 6]",321.0,283.0,492.0,False,False,283.0,0.0,209.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5353162999999768,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35]]"
3.0,9.0,"[2, 4, 31, 6]",318.0,283.0,492.0,False,False,283.0,0.0,209.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5412531999991188,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 28, 6]",318.0,285.0,492.0,False,False,285.0,0.0,207.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5087124000001495,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 20, 6]",318.0,289.0,492.0,False,False,289.0,0.0,203.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4942895999993197,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 45, 6]",317.0,7.0,492.0,False,False,271.0,264.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1657601000006252,nonfilling,"[[4, 55], [5, 49], [6, 45]]"
3.0,9.0,"[2, 2, 39, 6]",316.0,62.0,492.0,False,False,275.0,213.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2517939999997907,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41]]"
3.0,9.0,"[2, 7, 23, 6]",313.0,283.0,492.0,False,False,283.0,0.0,209.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4402173999988008,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 34, 6]",312.0,275.0,492.0,False,False,275.0,0.0,217.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4553649999998015,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35]]"
3.0,9.0,"[2, 6, 25, 6]",312.0,281.0,492.0,False,False,281.0,0.0,211.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4408188000015798,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 44, 6]",310.0,7.0,492.0,False,False,265.0,258.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1440619999993941,nonfilling,"[[4, 55], [5, 49], [6, 45]]"
3.0,9.0,"[2, 8, 21, 6]",310.0,281.0,492.0,False,False,281.0,0.0,211.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.401477800000066,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 38, 6]",308.0,62.0,492.0,False,False,268.0,206.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2042472000011912,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 4, 30, 6]",308.0,274.0,492.0,False,False,274.0,0.0,218.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3933655000000726,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 18, 6]",308.0,270.0,492.0,False,False,280.0,10.0,222.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4367055000002438,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 5, 27, 6]",307.0,275.0,492.0,False,False,275.0,0.0,217.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4006478999999672,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 43, 6]",303.0,7.0,492.0,False,False,259.0,252.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1415242000002763,nonfilling,"[[4, 55], [5, 49], [6, 45]]"
3.0,9.0,"[2, 3, 33, 6]",303.0,267.0,492.0,False,False,267.0,0.0,225.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4075849000000744,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 19, 6]",303.0,275.0,492.0,False,False,275.0,0.0,217.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4464769999995042,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 37, 6]",300.0,62.0,492.0,False,False,261.0,199.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1928975999999238,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 6, 24, 6]",300.0,270.0,492.0,False,False,270.0,0.0,222.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4091729000010673,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 22, 6]",300.0,271.0,492.0,False,False,271.0,0.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4012082999997801,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 29, 6]",298.0,265.0,492.0,False,False,265.0,0.0,227.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3940204000009544,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 42, 6]",296.0,7.0,492.0,False,False,253.0,246.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1830138999994233,nonfilling,"[[4, 55], [5, 49], [6, 45]]"
