h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
4,3,"[3, 28, 35, 35, 4]",2429,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 66, 30, 4]",2652,1624,1624,True,False,True,1624,0
4,3,"[3, 65, 38, 30, 4]",3925,1572,1624,False,False,True,1624,52
4,3,"[3, 28, 37, 32, 4]",2432,1613,1624,False,False,True,1624,11
4,3,"[3, 33, 34, 38, 4]",2665,1624,1624,True,False,True,1624,0
4,3,"[3, 37, 42, 30, 4]",3045,1624,1624,True,False,True,1624,0
4,3,"[3, 72, 60, 26, 4]",6200,1508,1624,False,False,True,1624,116
4,3,"[3, 20, 23, 58, 4]",2086,1624,1624,True,False,True,1624,0
4,3,"[3, 74, 65, 25, 4]",6757,1450,1624,False,False,True,1624,174
4,3,"[3, 71, 73, 24, 4]",7244,1392,1624,False,False,True,1624,232
4,3,"[3, 4, 72, 67, 4]",5392,884,1624,False,False,True,1624,740
4,3,"[3, 75, 45, 25, 4]",4825,1450,1624,False,False,True,1624,174
4,3,"[3, 13, 33, 39, 4]",1911,1624,1624,True,False,True,1624,0
4,3,"[3, 71, 66, 26, 4]",6719,1508,1624,False,False,True,1624,116
4,3,"[3, 19, 49, 28, 4]",2472,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 21, 63, 4]",1743,1624,1624,True,False,True,1624,0
4,3,"[3, 67, 41, 28, 4]",4208,1601,1624,False,False,True,1624,23
4,3,"[3, 7, 19, 74, 4]",1856,1624,1624,True,False,True,1624,0
4,3,"[3, 71, 72, 25, 4]",7225,1450,1624,False,False,True,1624,174
4,3,"[3, 61, 40, 29, 4]",3899,1607,1624,False,False,True,1624,17
4,3,"[3, 13, 27, 48, 4]",1878,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 65, 67, 4]",4963,1574,1624,False,False,True,1624,50
4,3,"[3, 6, 27, 54, 4]",1854,1624,1624,True,False,True,1624,0
4,3,"[3, 16, 36, 35, 4]",2024,1624,1624,True,False,True,1624,0
4,3,"[3, 16, 24, 61, 4]",2140,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 65, 28, 4]",2408,1624,1624,True,False,True,1624,0
4,3,"[3, 4, 56, 73, 4]",4616,884,1624,False,False,True,1624,740
4,3,"[3, 7, 29, 46, 4]",1742,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 75, 29, 4]",2759,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 19, 75, 4]",1857,1624,1624,True,False,True,1624,0
4,3,"[3, 21, 40, 32, 4]",2311,1624,1624,True,False,True,1624,0
4,3,"[3, 30, 73, 27, 4]",4359,1566,1624,False,False,True,1624,58
4,3,"[3, 74, 71, 13, 4]",6451,754,1624,False,False,True,1624,870
4,3,"[3, 13, 32, 38, 4]",1823,1618,1624,False,False,True,1624,6
4,3,"[3, 70, 71, 26, 4]",7130,1508,1624,False,False,True,1624,116
4,3,"[3, 72, 66, 24, 4]",6648,1392,1624,False,False,True,1624,232
4,3,"[3, 6, 72, 28, 4]",2578,1624,1624,True,False,True,1624,0
4,3,"[3, 28, 30, 43, 4]",2386,1624,1624,True,False,True,1624,0
4,3,"[3, 41, 35, 33, 4]",2845,1569,1624,False,False,True,1624,55
4,3,"[3, 8, 19, 67, 4]",1717,1623,1624,False,False,True,1623,0
4,3,"[3, 11, 24, 60, 4]",1977,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 63, 74, 4]",5288,1574,1624,False,False,True,1624,50
4,3,"[3, 8, 24, 62, 4]",1952,1624,1624,True,False,True,1624,0
4,3,"[3, 10, 36, 39, 4]",1950,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 46, 28, 4]",1988,1624,1624,True,False,True,1624,0
4,3,"[3, 75, 60, 20, 4]",6005,1160,1624,False,False,True,1624,464
4,3,"[3, 20, 20, 63, 4]",1972,1624,1624,True,False,True,1624,0
4,3,"[3, 71, 35, 33, 4]",3985,1569,1624,False,False,True,1624,55
4,3,"[3, 75, 73, 26, 4]",7702,1508,1624,False,False,True,1624,116
4,3,"[3, 36, 38, 32, 4]",2820,1624,1624,True,False,True,1624,0
4,3,"[3, 4, 67, 70, 4]",5250,884,1624,False,False,True,1624,740
4,3,"[3, 13, 25, 59, 4]",2075,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 46, 30, 4]",1843,1624,1624,True,False,True,1624,0
4,3,"[3, 14, 29, 45, 4]",1933,1624,1624,True,False,True,1624,0
4,3,"[3, 48, 72, 27, 4]",5652,1566,1624,False,False,True,1624,58
4,3,"[3, 9, 32, 40, 4]",1755,1624,1624,True,False,True,1624,0
4,3,"[3, 31, 38, 32, 4]",2615,1624,1624,True,False,True,1624,0
4,3,"[3, 71, 67, 27, 4]",6887,1566,1624,False,False,True,1624,58
4,3,"[3, 6, 24, 64, 4]",1954,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 54, 28, 4]",2080,1624,1624,True,False,True,1624,0
4,3,"[3, 9, 26, 51, 4]",1791,1624,1624,True,False,True,1624,0
4,3,"[3, 21, 23, 56, 4]",2058,1624,1624,True,False,True,1624,0
4,3,"[3, 24, 38, 34, 4]",2412,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 36, 38, 4]",1793,1624,1624,True,False,True,1624,0
4,3,"[3, 71, 75, 22, 4]",7276,1276,1624,False,False,True,1624,348
4,3,"[3, 6, 18, 71, 4]",1688,1593,1624,False,False,True,1593,0
4,3,"[3, 6, 56, 28, 4]",2034,1624,1624,True,False,True,1624,0
4,3,"[3, 15, 24, 57, 4]",2001,1624,1624,True,False,True,1624,0
4,3,"[3, 3, 72, 70, 4]",5545,226,1624,False,False,True,1624,1398
4,3,"[3, 29, 34, 37, 4]",2479,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 38, 34, 4]",1920,1624,1624,True,False,True,1624,0
4,3,"[3, 10, 25, 51, 4]",1759,1624,1624,True,False,True,1624,0
4,3,"[3, 15, 23, 59, 4]",1983,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 53, 28, 4]",2044,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 38, 34, 4]",1879,1624,1624,True,False,True,1624,0
4,3,"[3, 14, 24, 53, 4]",1862,1624,1624,True,False,True,1624,0
4,3,"[3, 40, 75, 27, 4]",5253,1566,1624,False,False,True,1624,58
4,3,"[3, 26, 27, 46, 4]",2206,1623,1624,False,False,True,1624,1
4,3,"[3, 18, 22, 58, 4]",1958,1624,1624,True,False,True,1624,0
4,3,"[3, 21, 30, 44, 4]",2189,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 29, 44, 4]",1836,1624,1624,True,False,True,1624,0
4,3,"[3, 18, 25, 50, 4]",1954,1624,1624,True,False,True,1624,0
4,3,"[3, 60, 72, 27, 4]",6552,1566,1624,False,False,True,1624,58
4,3,"[3, 17, 39, 31, 4]",2047,1624,1624,True,False,True,1624,0
4,3,"[3, 59, 39, 30, 4]",3768,1611,1624,False,False,True,1624,13
4,3,"[3, 14, 19, 67, 4]",1849,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 34, 40, 4]",1816,1624,1624,True,False,True,1624,0
4,3,"[3, 50, 74, 27, 4]",5956,1566,1624,False,False,True,1624,58
4,3,"[3, 6, 31, 52, 4]",2024,1624,1624,True,False,True,1624,0
4,3,"[3, 74, 74, 16, 4]",6946,928,1624,False,False,True,1624,696
4,3,"[3, 6, 47, 32, 4]",1932,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 66, 68, 4]",5105,1574,1624,False,False,True,1624,50
4,3,"[3, 11, 24, 58, 4]",1921,1624,1624,True,False,True,1624,0
4,3,"[3, 42, 41, 29, 4]",3153,1624,1624,True,False,True,1624,0
4,3,"[3, 47, 38, 31, 4]",3229,1613,1624,False,False,True,1624,11
4,3,"[3, 18, 42, 28, 4]",2098,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 67, 75, 4]",5675,1574,1624,False,False,True,1624,50
4,3,"[3, 6, 25, 58, 4]",1850,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 48, 28, 4]",1813,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 20, 67, 4]",1746,1624,1624,True,False,True,1624,0
4,3,"[3, 56, 73, 27, 4]",6335,1566,1624,False,False,True,1624,58
4,3,"[3, 71, 74, 25, 4]",7417,1450,1624,False,False,True,1624,174
4,3,"[3, 19, 29, 43, 4]",2027,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 33, 38, 4]",1802,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 29, 42, 4]",1738,1605,1624,False,False,True,1624,19
4,3,"[3, 8, 44, 29, 4]",1768,1624,1624,True,False,True,1624,0
4,3,"[3, 68, 39, 28, 4]",4060,1527,1624,False,False,True,1624,97
4,3,"[3, 75, 40, 27, 4]",4413,1521,1624,False,False,True,1624,103
4,3,"[3, 10, 30, 42, 4]",1758,1624,1624,True,False,True,1624,0
4,3,"[3, 74, 57, 27, 4]",6087,1566,1624,False,False,True,1624,58
4,3,"[3, 13, 26, 48, 4]",1817,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 23, 56, 4]",1798,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 44, 36, 4]",2010,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 25, 50, 4]",1758,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 34, 37, 4]",1813,1624,1624,True,False,True,1624,0
4,3,"[3, 25, 35, 34, 4]",2276,1607,1624,False,False,True,1624,17
4,3,"[3, 12, 28, 47, 4]",1876,1624,1624,True,False,True,1624,0
4,3,"[3, 60, 39, 30, 4]",3810,1611,1624,False,False,True,1624,13
4,3,"[3, 12, 44, 28, 4]",1908,1624,1624,True,False,True,1624,0
4,3,"[3, 18, 37, 33, 4]",2073,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 17, 75, 4]",1815,1624,1624,True,False,True,1624,0
4,3,"[3, 70, 39, 30, 4]",4230,1611,1624,False,False,True,1624,13
4,3,"[3, 21, 31, 40, 4]",2114,1624,1624,True,False,True,1624,0
4,3,"[3, 13, 36, 34, 4]",1867,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 40, 32, 4]",1666,1588,1624,False,False,True,1588,0
4,3,"[3, 11, 19, 66, 4]",1760,1623,1624,False,False,True,1624,1
4,3,"[3, 45, 37, 32, 4]",3112,1613,1624,False,False,True,1624,11
4,3,"[3, 58, 73, 27, 4]",6487,1566,1624,False,False,True,1624,58
4,3,"[3, 26, 34, 36, 4]",2330,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 28, 45, 4]",1657,1577,1624,False,False,True,1577,0
4,3,"[3, 75, 75, 6, 4]",6324,348,1624,False,False,True,1624,1276
4,3,"[3, 6, 45, 31, 4]",1807,1624,1624,True,False,True,1624,0
4,3,"[3, 9, 23, 56, 4]",1746,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 23, 58, 4]",1774,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 55, 29, 4]",2059,1624,1624,True,False,True,1624,0
4,3,"[3, 3, 71, 74, 4]",5772,226,1624,False,False,True,1624,1398
4,3,"[3, 21, 27, 47, 4]",2087,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 31, 48, 4]",1884,1624,1624,True,False,True,1624,0
4,3,"[3, 62, 38, 31, 4]",3844,1613,1624,False,False,True,1624,11
4,3,"[3, 74, 75, 26, 4]",7826,1508,1624,False,False,True,1624,116
4,3,"[3, 13, 31, 40, 4]",1842,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 38, 40, 4]",1926,1624,1624,True,False,True,1624,0
4,3,"[3, 15, 43, 28, 4]",2006,1624,1624,True,False,True,1624,0
4,3,"[3, 4, 68, 68, 4]",5180,884,1624,False,False,True,1624,740
4,3,"[3, 75, 40, 29, 4]",4501,1607,1624,False,False,True,1624,17
4,3,"[3, 7, 46, 29, 4]",1793,1624,1624,True,False,True,1624,0
4,3,"[3, 75, 74, 17, 4]",7101,986,1624,False,False,True,1624,638
4,3,"[3, 40, 41, 29, 4]",3065,1624,1624,True,False,True,1624,0
4,3,"[3, 75, 75, 23, 4]",7667,1334,1624,False,False,True,1624,290
4,3,"[3, 72, 35, 33, 4]",4023,1569,1624,False,False,True,1624,55
4,3,"[3, 4, 68, 69, 4]",5252,884,1624,False,False,True,1624,740
4,3,"[3, 18, 32, 38, 4]",1998,1618,1624,False,False,True,1624,6
4,3,"[3, 8, 30, 44, 4]",1760,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 69, 71, 4]",5543,1574,1624,False,False,True,1624,50
4,3,"[3, 59, 75, 27, 4]",6735,1566,1624,False,False,True,1624,58
4,3,"[3, 74, 35, 32, 4]",4060,1531,1624,False,False,True,1624,93
4,3,"[3, 14, 20, 63, 4]",1834,1624,1624,True,False,True,1624,0
4,3,"[3, 17, 37, 33, 4]",2033,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 32, 43, 4]",1758,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 74, 66, 4]",5533,1574,1624,False,False,True,1624,50
4,3,"[3, 7, 18, 74, 4]",1775,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 36, 35, 4]",1868,1624,1624,True,False,True,1624,0
4,3,"[3, 15, 37, 33, 4]",1953,1624,1624,True,False,True,1624,0
4,3,"[3, 75, 33, 33, 4]",3921,1485,1624,False,False,True,1624,139
4,3,"[3, 6, 52, 30, 4]",2010,1624,1624,True,False,True,1624,0
4,3,"[3, 15, 35, 36, 4]",1974,1624,1624,True,False,True,1624,0
4,3,"[3, 44, 35, 34, 4]",2998,1607,1624,False,False,True,1624,17
4,3,"[3, 14, 39, 32, 4]",1964,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 43, 28, 4]",1868,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 21, 62, 4]",1742,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 54, 28, 4]",1966,1624,1624,True,False,True,1624,0
4,3,"[3, 58, 35, 34, 4]",3530,1607,1624,False,False,True,1624,17
4,3,"[3, 72, 70, 27, 4]",7254,1566,1624,False,False,True,1624,58
4,3,"[3, 62, 35, 34, 4]",3682,1607,1624,False,False,True,1624,17
4,3,"[3, 8, 20, 66, 4]",1768,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 17, 73, 4]",1773,1613,1624,False,False,True,1624,11
4,3,"[3, 3, 75, 66, 4]",5448,226,1624,False,False,True,1624,1398
4,3,"[3, 5, 71, 69, 4]",5545,1574,1624,False,False,True,1624,50
4,3,"[3, 75, 58, 27, 4]",6249,1566,1624,False,False,True,1624,58
4,3,"[3, 8, 20, 65, 4]",1744,1624,1624,True,False,True,1624,0
4,3,"[3, 18, 21, 61, 4]",1957,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 70, 73, 4]",5767,1574,1624,False,False,True,1624,50
4,3,"[3, 9, 24, 54, 4]",1755,1624,1624,True,False,True,1624,0
4,3,"[3, 69, 75, 27, 4]",7515,1566,1624,False,False,True,1624,58
4,3,"[3, 53, 36, 32, 4]",3347,1572,1624,False,False,True,1624,52
4,3,"[3, 7, 33, 38, 4]",1658,1580,1624,False,False,True,1580,0
4,3,"[3, 10, 22, 60, 4]",1810,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 43, 30, 4]",1686,1607,1624,False,False,True,1607,0
4,3,"[3, 31, 36, 33, 4]",2529,1611,1624,False,False,True,1624,13
4,3,"[3, 47, 36, 33, 4]",3153,1611,1624,False,False,True,1624,13
4,3,"[3, 75, 64, 27, 4]",6861,1566,1624,False,False,True,1624,58
4,3,"[3, 18, 27, 47, 4]",1997,1624,1624,True,False,True,1624,0
4,3,"[3, 72, 72, 27, 4]",7452,1566,1624,False,False,True,1624,58
4,3,"[3, 6, 52, 28, 4]",1898,1624,1624,True,False,True,1624,0
4,3,"[3, 9, 38, 33, 4]",1755,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 29, 47, 4]",1743,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 34, 40, 4]",1779,1624,1624,True,False,True,1624,0
4,3,"[3, 18, 18, 71, 4]",1940,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 24, 54, 4]",1674,1590,1624,False,False,True,1590,0
4,3,"[3, 7, 24, 56, 4]",1757,1624,1624,True,False,True,1624,0
4,3,"[3, 14, 23, 55, 4]",1849,1624,1624,True,False,True,1624,0
4,3,"[3, 74, 39, 30, 4]",4398,1611,1624,False,False,True,1624,13
4,3,"[3, 9, 28, 46, 4]",1751,1624,1624,True,False,True,1624,0
4,3,"[3, 73, 35, 34, 4]",4100,1607,1624,False,False,True,1624,17
4,3,"[3, 53, 37, 32, 4]",3432,1613,1624,False,False,True,1624,11
4,3,"[3, 22, 33, 37, 4]",2161,1624,1624,True,False,True,1624,0
4,3,"[3, 9, 40, 30, 4]",1707,1619,1624,False,False,True,1624,5
4,3,"[3, 74, 34, 33, 4]",3992,1527,1624,False,False,True,1624,97
4,3,"[3, 17, 22, 58, 4]",1933,1624,1624,True,False,True,1624,0
4,3,"[3, 75, 34, 32, 4]",3991,1490,1624,False,False,True,1624,134
4,3,"[3, 6, 27, 51, 4]",1761,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 26, 51, 4]",1762,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 26, 55, 4]",1824,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 35, 35, 4]",1669,1591,1624,False,False,True,1591,0
4,3,"[3, 3, 73, 68, 4]",5464,226,1624,False,False,True,1624,1398
4,3,"[3, 14, 21, 60, 4]",1836,1624,1624,True,False,True,1624,0
4,3,"[3, 72, 37, 32, 4]",4192,1613,1624,False,False,True,1624,11
4,3,"[3, 60, 36, 33, 4]",3660,1611,1624,False,False,True,1624,13
4,3,"[3, 24, 41, 29, 4]",2361,1624,1624,True,False,True,1624,0
4,3,"[3, 3, 74, 71, 4]",5769,226,1624,False,False,True,1624,1398
4,3,"[3, 3, 73, 73, 4]",5849,226,1624,False,False,True,1624,1398
4,3,"[3, 16, 35, 35, 4]",1973,1624,1624,True,False,True,1624,0
4,3,"[3, 17, 32, 39, 4]",1999,1624,1624,True,False,True,1624,0
4,3,"[3, 70, 38, 31, 4]",4172,1613,1624,False,False,True,1624,11
4,3,"[3, 72, 41, 28, 4]",4428,1601,1624,False,False,True,1624,23
4,3,"[3, 15, 34, 36, 4]",1923,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 37, 33, 4]",1673,1595,1624,False,False,True,1595,0
4,3,"[3, 5, 72, 73, 4]",5923,1574,1624,False,False,True,1624,50
4,3,"[3, 19, 41, 29, 4]",2141,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 23, 59, 4]",1749,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 38, 33, 4]",1673,1595,1624,False,False,True,1595,0
4,3,"[3, 75, 37, 32, 4]",4312,1613,1624,False,False,True,1624,11
4,3,"[3, 7, 31, 43, 4]",1743,1624,1624,True,False,True,1624,0
4,3,"[3, 73, 74, 27, 4]",7727,1566,1624,False,False,True,1624,58
4,3,"[3, 5, 75, 72, 4]",6078,1574,1624,False,False,True,1624,50
4,3,"[3, 6, 41, 31, 4]",1659,1581,1624,False,False,True,1581,0
4,3,"[3, 3, 72, 74, 4]",5849,226,1624,False,False,True,1624,1398
4,3,"[3, 3, 75, 74, 4]",6080,226,1624,False,False,True,1624,1398
4,3,"[3, 6, 33, 40, 4]",1696,1617,1624,False,False,True,1617,0
4,3,"[3, 75, 72, 27, 4]",7677,1566,1624,False,False,True,1624,58
4,3,"[3, 23, 28, 45, 4]",2153,1624,1624,True,False,True,1624,0
4,3,"[3, 10, 33, 38, 4]",1766,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 28, 48, 4]",1753,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 32, 39, 4]",1789,1624,1624,True,False,True,1624,0
4,3,"[3, 9, 18, 73, 4]",1795,1624,1624,True,False,True,1624,0
4,3,"[3, 75, 38, 31, 4]",4377,1613,1624,False,False,True,1624,11
4,3,"[3, 6, 25, 52, 4]",1676,1593,1624,False,False,True,1593,0
4,3,"[3, 8, 22, 61, 4]",1786,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 18, 74, 4]",1754,1624,1624,True,False,True,1624,0
4,3,"[3, 13, 35, 36, 4]",1898,1624,1624,True,False,True,1624,0
4,3,"[3, 70, 36, 33, 4]",4050,1611,1624,False,False,True,1624,13
4,3,"[3, 8, 43, 30, 4]",1778,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 28, 50, 4]",1786,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 43, 28, 4]",1684,1605,1624,False,False,True,1605,0
4,3,"[3, 4, 72, 75, 4]",6000,884,1624,False,False,True,1624,740
4,3,"[3, 6, 22, 60, 4]",1710,1622,1624,False,False,True,1622,0
4,3,"[3, 16, 41, 29, 4]",2009,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 23, 56, 4]",1668,1583,1624,False,False,True,1583,0
4,3,"[3, 11, 18, 72, 4]",1815,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 26, 48, 4]",1643,1562,1624,False,False,True,1562,0
4,3,"[3, 4, 75, 73, 4]",6079,884,1624,False,False,True,1624,740
4,3,"[3, 9, 39, 31, 4]",1711,1623,1624,False,False,True,1624,1
4,3,"[3, 10, 32, 39, 4]",1754,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 20, 64, 4]",1812,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 29, 45, 4]",1677,1597,1624,False,False,True,1597,0
4,3,"[3, 16, 39, 31, 4]",2005,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 21, 62, 4]",1694,1605,1624,False,False,True,1605,0
4,3,"[3, 6, 39, 35, 4]",1757,1624,1624,True,False,True,1624,0
4,3,"[3, 9, 18, 70, 4]",1729,1623,1624,False,False,True,1624,1
4,3,"[3, 71, 36, 33, 4]",4089,1611,1624,False,False,True,1624,13
4,3,"[3, 70, 75, 27, 4]",7593,1566,1624,False,False,True,1624,58
4,3,"[3, 7, 37, 34, 4]",1674,1596,1624,False,False,True,1596,0
4,3,"[3, 7, 35, 36, 4]",1670,1592,1624,False,False,True,1592,0
4,3,"[3, 9, 36, 34, 4]",1711,1623,1624,False,False,True,1624,1
4,3,"[3, 12, 34, 36, 4]",1812,1624,1624,True,False,True,1624,0
4,3,"[3, 13, 18, 70, 4]",1813,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 30, 42, 4]",1692,1612,1624,False,False,True,1612,0
4,3,"[3, 14, 41, 29, 4]",1921,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 21, 61, 4]",1813,1624,1624,True,False,True,1624,0
4,3,"[3, 75, 74, 27, 4]",7881,1566,1624,False,False,True,1624,58
4,3,"[3, 7, 33, 39, 4]",1695,1616,1624,False,False,True,1616,0
4,3,"[3, 19, 28, 45, 4]",2029,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 47, 30, 4]",1830,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 21, 61, 4]",1789,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 20, 64, 4]",1697,1606,1624,False,False,True,1606,0
4,3,"[3, 4, 75, 75, 4]",6237,884,1624,False,False,True,1624,740
4,3,"[3, 6, 30, 43, 4]",1660,1581,1624,False,False,True,1581,0
4,3,"[3, 7, 36, 35, 4]",1673,1595,1624,False,False,True,1595,0
4,3,"[3, 7, 22, 58, 4]",1683,1596,1624,False,False,True,1596,0
4,3,"[3, 12, 35, 35, 4]",1821,1624,1624,True,False,True,1624,0
4,3,"[3, 13, 37, 33, 4]",1873,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 71, 75, 4]",5995,1574,1624,False,False,True,1624,50
4,3,"[3, 7, 29, 44, 4]",1676,1596,1624,False,False,True,1596,0
4,3,"[3, 13, 33, 37, 4]",1837,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 46, 30, 4]",1794,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 41, 30, 4]",1702,1623,1624,False,False,True,1623,0
4,3,"[3, 11, 41, 29, 4]",1789,1624,1624,True,False,True,1624,0
4,3,"[3, 10, 29, 44, 4]",1772,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 20, 63, 4]",1788,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 21, 61, 4]",1693,1604,1624,False,False,True,1604,0
4,3,"[3, 5, 74, 73, 4]",6079,1574,1624,False,False,True,1624,50
4,3,"[3, 6, 44, 29, 4]",1674,1595,1624,False,False,True,1595,0
4,3,"[3, 7, 46, 28, 4]",1743,1624,1624,True,False,True,1624,0
4,3,"[3, 74, 36, 33, 4]",4206,1611,1624,False,False,True,1624,13
4,3,"[3, 8, 34, 37, 4]",1702,1623,1624,False,False,True,1623,0
4,3,"[3, 10, 20, 64, 4]",1766,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 28, 49, 4]",1754,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 49, 28, 4]",1796,1624,1624,True,False,True,1624,0
4,3,"[3, 9, 35, 35, 4]",1707,1619,1624,False,False,True,1624,5
4,3,"[3, 12, 26, 48, 4]",1788,1624,1624,True,False,True,1624,0
4,3,"[3, 14, 28, 45, 4]",1874,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 34, 40, 4]",1742,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 28, 47, 4]",1752,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 45, 30, 4]",1758,1624,1624,True,False,True,1624,0
4,3,"[3, 13, 24, 53, 4]",1835,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 21, 60, 4]",1788,1624,1624,True,False,True,1624,0
4,3,"[3, 74, 41, 28, 4]",4516,1601,1624,False,False,True,1624,23
4,3,"[3, 8, 26, 49, 4]",1702,1619,1624,False,False,True,1619,0
4,3,"[3, 14, 42, 28, 4]",1918,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 23, 55, 4]",1797,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 23, 57, 4]",1695,1609,1624,False,False,True,1609,0
4,3,"[3, 9, 26, 48, 4]",1701,1609,1624,False,False,True,1618,9
4,3,"[3, 8, 23, 55, 4]",1693,1607,1624,False,False,True,1607,0
4,3,"[3, 9, 18, 71, 4]",1751,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 24, 53, 4]",1781,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 26, 48, 4]",1759,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 32, 41, 4]",1686,1607,1624,False,False,True,1607,0
4,3,"[3, 6, 25, 53, 4]",1705,1621,1624,False,False,True,1621,0
4,3,"[3, 9, 31, 40, 4]",1706,1617,1624,False,False,True,1624,7
4,3,"[3, 7, 18, 71, 4]",1709,1613,1624,False,False,True,1613,0
4,3,"[3, 7, 39, 32, 4]",1670,1592,1624,False,False,True,1592,0
4,3,"[3, 75, 39, 30, 4]",4440,1611,1624,False,False,True,1624,13
4,3,"[3, 9, 40, 31, 4]",1751,1624,1624,True,False,True,1624,0
4,3,"[3, 13, 39, 31, 4]",1879,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 31, 41, 4]",1673,1594,1624,False,False,True,1594,0
4,3,"[3, 75, 75, 24, 4]",7746,1392,1624,False,False,True,1624,232
4,3,"[3, 6, 39, 33, 4]",1671,1593,1624,False,False,True,1593,0
4,3,"[3, 75, 36, 33, 4]",4245,1611,1624,False,False,True,1624,13
4,3,"[3, 5, 72, 75, 4]",6075,1574,1624,False,False,True,1624,50
4,3,"[3, 6, 44, 31, 4]",1770,1624,1624,True,False,True,1624,0
