h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
4,3,"[3, 55, 26, 34, 3]",2581,1186,1218,False,False,1218,,,,,,,,,False,32
4,3,"[3, 55, 18, 50, 3]",2205,1162,1218,False,False,1218,,,,,,,,,False,56
4,3,"[3, 55, 19, 45, 3]",2200,1116,1218,False,False,1218,,,,,,,,,False,102
4,3,"[3, 55, 22, 39, 3]",2350,1134,1218,False,False,1218,,,,,,,,,False,84
4,3,"[3, 55, 18, 52, 3]",2247,1202,1218,False,False,1218,,,,,,,,,False,16
4,3,"[3, 55, 19, 46, 3]",2222,1137,1218,False,False,1218,,,,,,,,,False,81
4,3,"[3, 55, 27, 33, 3]",2640,1200,1218,False,False,1218,,,,,,,,,False,18
4,3,"[3, 52, 24, 38, 3]",2430,1204,1218,False,False,1218,,,,,,,,,False,14
4,3,"[3, 53, 24, 38, 3]",2457,1204,1218,False,False,1218,,,,,,,,,False,14
4,3,"[3, 55, 19, 47, 3]",2244,1158,1218,False,False,1218,,,,,,,,,False,60
4,3,"[3, 45, 35, 34, 3]",3002,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 36, 44, 5, 3]",1927,285,1218,False,False,1218,,,,,,,,,True,933
4,3,"[3, 38, 42, 32, 3]",3150,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 6, 49, 48, 3]",2808,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 51, 41, 13, 3]",2816,741,1218,False,False,1218,,,,,,,,,True,477
4,3,"[3, 40, 49, 7, 3]",2444,399,1218,False,False,1218,,,,,,,,,True,819
4,3,"[3, 45, 45, 18, 3]",3024,1026,1218,False,False,1218,,,,,,,,,True,192
4,3,"[3, 6, 48, 26, 3]",1632,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 30, 41, 52, 3]",3608,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 22, 46, 37, 3]",2891,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 8, 32, 30, 3]",1330,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 4, 21, 47, 3]",1224,665,1218,False,False,1152,,,,,,,,,True,487
4,3,"[3, 40, 32, 28, 3]",2380,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 39, 54, 9, 3]",2736,513,1218,False,False,1218,,,,,,,,,True,705
4,3,"[3, 55, 23, 11, 3]",1716,482,1218,False,False,1218,,,,,,,,,True,736
4,3,"[3, 49, 29, 27, 3]",2432,1098,1218,False,False,1218,,,,,,,,,True,120
4,3,"[3, 13, 29, 46, 3]",1888,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 6, 32, 39, 3]",1575,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 43, 51, 5, 3]",2592,285,1218,False,False,1218,,,,,,,,,True,933
4,3,"[3, 35, 43, 24, 3]",2714,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 4, 45, 23, 3]",1296,514,1218,False,False,1218,,,,,,,,,True,704
4,3,"[3, 51, 31, 21, 3]",2448,972,1218,False,False,1218,,,,,,,,,True,246
4,3,"[3, 49, 45, 19, 3]",3264,1083,1218,False,False,1218,,,,,,,,,True,135
4,3,"[3, 3, 47, 38, 3]",2050,171,1218,False,False,1218,,,,,,,,,True,1047
4,3,"[3, 7, 39, 26, 3]",1386,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 14, 45, 24, 3]",1824,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 43, 48, 6, 3]",2499,342,1218,False,False,1218,,,,,,,,,True,876
4,3,"[3, 35, 30, 30, 3]",2145,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 24, 43, 25, 3]",2254,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 5, 30, 50, 3]",1815,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 39, 35, 23, 3]",2356,1166,1218,False,False,1218,,,,,,,,,True,52
4,3,"[3, 4, 36, 54, 3]",2262,665,1218,False,False,1218,,,,,,,,,True,553
4,3,"[3, 53, 54, 19, 3]",4104,1083,1218,False,False,1218,,,,,,,,,True,135
4,3,"[3, 27, 31, 32, 3]",2006,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 17, 23, 39, 3]",1456,1182,1218,False,False,1218,,,,,,,,,True,36
4,3,"[3, 6, 43, 25, 3]",1426,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 26, 43, 23, 3]",2254,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 24, 55, 13, 3]",2146,741,1218,False,False,1218,,,,,,,,,True,477
4,3,"[3, 36, 46, 22, 3]",2842,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 16, 24, 48, 3]",1728,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 12, 43, 22, 3]",1564,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 18, 48, 21, 3]",1989,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 12, 25, 42, 3]",1512,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 10, 21, 50, 3]",1440,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 22, 40, 25, 3]",2021,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 6, 39, 37, 3]",1806,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 19, 30, 25, 3]",1452,1070,1218,False,False,1218,,,,,,,,,True,148
4,3,"[3, 11, 29, 49, 3]",1920,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 18, 28, 39, 3]",1767,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 34, 31, 29, 3]",2142,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 37, 36, 24, 3]",2379,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 54, 30, 3, 3]",1881,171,1218,False,False,1218,,,,,,,,,True,1047
4,3,"[3, 13, 23, 48, 3]",1586,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 20, 23, 45, 3]",1690,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 4, 39, 32, 3]",1512,665,1218,False,False,1218,,,,,,,,,True,553
4,3,"[3, 38, 47, 21, 3]",2950,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 47, 38, 21, 3]",2788,1182,1218,False,False,1218,,,,,,,,,True,36
4,3,"[3, 52, 51, 21, 3]",3942,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 11, 50, 24, 3]",1855,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 11, 29, 38, 3]",1568,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 7, 48, 22, 3]",1479,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 4, 55, 51, 3]",3190,665,1218,False,False,1218,,,,,,,,,True,553
4,3,"[3, 5, 23, 53, 3]",1508,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 54, 49, 9, 3]",3276,513,1218,False,False,1218,,,,,,,,,True,705
4,3,"[3, 14, 28, 31, 3]",1395,1182,1218,False,False,1218,,,,,,,,,True,36
4,3,"[3, 11, 28, 40, 3]",1581,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 5, 48, 42, 3]",2397,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 24, 30, 29, 3]",1749,1198,1218,False,False,1218,,,,,,,,,True,20
4,3,"[3, 8, 55, 15, 3]",1334,855,1218,False,False,1218,,,,,,,,,True,363
4,3,"[3, 12, 23, 48, 3]",1560,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 10, 54, 21, 3]",1767,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 47, 37, 22, 3]",2760,1191,1218,False,False,1218,,,,,,,,,True,27
4,3,"[3, 7, 24, 50, 3]",1539,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 5, 50, 46, 3]",2703,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 11, 45, 24, 3]",1680,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 42, 55, 15, 3]",3306,855,1218,False,False,1218,,,,,,,,,True,363
4,3,"[3, 7, 34, 32, 3]",1443,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 49, 31, 25, 3]",2516,1104,1218,False,False,1218,,,,,,,,,True,114
4,3,"[3, 4, 47, 53, 3]",2850,665,1218,False,False,1218,,,,,,,,,True,553
4,3,"[3, 54, 51, 3, 3]",3078,171,1218,False,False,1218,,,,,,,,,True,1047
4,3,"[3, 45, 55, 6, 3]",2958,342,1218,False,False,1218,,,,,,,,,True,876
4,3,"[3, 24, 29, 35, 3]",1888,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 55, 47, 9, 3]",3200,513,1218,False,False,1218,,,,,,,,,True,705
4,3,"[3, 15, 32, 24, 3]",1365,1104,1218,False,False,1218,,,,,,,,,True,114
4,3,"[3, 16, 53, 21, 3]",2072,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 29, 32, 29, 3]",2030,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 4, 51, 54, 3]",3132,665,1218,False,False,1218,,,,,,,,,True,553
4,3,"[3, 23, 25, 40, 3]",1764,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 25, 26, 37, 3]",1798,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 19, 29, 30, 3]",1568,1191,1218,False,False,1218,,,,,,,,,True,27
4,3,"[3, 54, 55, 5, 3]",3422,285,1218,False,False,1218,,,,,,,,,True,933
4,3,"[3, 50, 30, 28, 3]",2574,1166,1218,False,False,1218,,,,,,,,,True,52
4,3,"[3, 11, 31, 27, 3]",1292,1170,1218,False,False,1218,,,,,,,,,True,48
4,3,"[3, 5, 46, 47, 3]",2548,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 32, 34, 28, 3]",2220,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 49, 29, 29, 3]",2496,1160,1218,False,False,1218,,,,,,,,,True,58
4,3,"[3, 7, 28, 38, 3]",1395,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 6, 37, 26, 3]",1280,1211,1218,False,False,1211,,,,,,,,,True,0
4,3,"[3, 27, 32, 27, 3]",1890,1206,1218,False,False,1218,,,,,,,,,True,12
4,3,"[3, 7, 17, 55, 3]",1240,1161,1218,False,False,1161,,,,,,,,,True,0
4,3,"[3, 55, 33, 15, 3]",2520,822,1218,False,False,1218,,,,,,,,,True,396
4,3,"[3, 14, 24, 37, 3]",1377,1178,1218,False,False,1218,,,,,,,,,True,40
4,3,"[3, 54, 34, 14, 3]",2516,798,1218,False,False,1218,,,,,,,,,True,420
4,3,"[3, 49, 55, 12, 3]",3538,684,1218,False,False,1218,,,,,,,,,True,534
4,3,"[3, 10, 23, 47, 3]",1482,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 55, 50, 14, 3]",3657,798,1218,False,False,1218,,,,,,,,,True,420
4,3,"[3, 4, 29, 55, 3]",1888,665,1218,False,False,1218,,,,,,,,,True,553
4,3,"[3, 5, 55, 36, 3]",2378,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 55, 40, 20, 3]",3225,1140,1218,False,False,1218,,,,,,,,,True,78
4,3,"[3, 44, 54, 21, 3]",3705,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 53, 27, 22, 3]",2250,881,1218,False,False,1218,,,,,,,,,True,337
4,3,"[3, 7, 26, 47, 3]",1566,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 28, 28, 34, 3]",1922,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 18, 35, 24, 3]",1596,1203,1218,False,False,1218,,,,,,,,,True,15
4,3,"[3, 22, 30, 34, 3]",1848,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 6, 50, 22, 3]",1484,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 10, 55, 16, 3]",1508,912,1218,False,False,1218,,,,,,,,,True,306
4,3,"[3, 4, 53, 54, 3]",3248,665,1218,False,False,1218,,,,,,,,,True,553
4,3,"[3, 18, 24, 38, 3]",1512,1204,1218,False,False,1218,,,,,,,,,True,14
4,3,"[3, 14, 34, 25, 3]",1443,1206,1218,False,False,1218,,,,,,,,,True,12
4,3,"[3, 17, 33, 27, 3]",1584,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 8, 33, 26, 3]",1224,1157,1218,False,False,1157,,,,,,,,,True,0
4,3,"[3, 8, 55, 18, 3]",1508,1026,1218,False,False,1218,,,,,,,,,True,192
4,3,"[3, 16, 31, 31, 3]",1598,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 21, 33, 25, 3]",1656,1172,1218,False,False,1218,,,,,,,,,True,46
4,3,"[3, 23, 30, 30, 3]",1749,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 49, 55, 17, 3]",3828,969,1218,False,False,1218,,,,,,,,,True,249
4,3,"[3, 22, 23, 44, 3]",1716,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 5, 46, 55, 3]",2940,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 16, 29, 36, 3]",1664,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 26, 34, 25, 3]",1887,1206,1218,False,False,1218,,,,,,,,,True,12
4,3,"[3, 7, 34, 27, 3]",1258,1190,1218,False,False,1190,,,,,,,,,True,0
4,3,"[3, 6, 24, 48, 3]",1458,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 27, 38, 22, 3]",2009,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 8, 35, 29, 3]",1406,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 20, 21, 44, 3]",1536,1201,1218,False,False,1218,,,,,,,,,True,17
4,3,"[3, 53, 43, 20, 3]",3358,1140,1218,False,False,1218,,,,,,,,,True,78
4,3,"[3, 6, 22, 43, 3]",1225,1154,1218,False,False,1154,,,,,,,,,True,0
4,3,"[3, 9, 24, 43, 3]",1404,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 24, 32, 28, 3]",1820,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 6, 43, 22, 3]",1288,1217,1218,False,False,1217,,,,,,,,,True,0
4,3,"[3, 15, 18, 55, 3]",1470,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 55, 47, 16, 3]",3550,912,1218,False,False,1218,,,,,,,,,True,306
4,3,"[3, 54, 50, 15, 3]",3657,855,1218,False,False,1218,,,,,,,,,True,363
4,3,"[3, 54, 28, 26, 3]",2480,1032,1218,False,False,1218,,,,,,,,,True,186
4,3,"[3, 19, 22, 43, 3]",1550,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 19, 24, 38, 3]",1539,1204,1218,False,False,1218,,,,,,,,,True,14
4,3,"[3, 54, 52, 15, 3]",3795,855,1218,False,False,1218,,,,,,,,,True,363
4,3,"[3, 23, 35, 24, 3]",1786,1203,1218,False,False,1218,,,,,,,,,True,15
4,3,"[3, 45, 53, 20, 3]",3640,1140,1218,False,False,1218,,,,,,,,,True,78
4,3,"[3, 51, 53, 21, 3]",4032,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 53, 47, 20, 3]",3650,1140,1218,False,False,1218,,,,,,,,,True,78
4,3,"[3, 54, 54, 17, 3]",4047,969,1218,False,False,1218,,,,,,,,,True,249
4,3,"[3, 28, 29, 32, 3]",1920,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 16, 19, 53, 3]",1518,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 7, 33, 33, 3]",1440,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 8, 36, 24, 3]",1248,1180,1218,False,False,1180,,,,,,,,,True,0
4,3,"[3, 7, 32, 28, 3]",1225,1158,1218,False,False,1158,,,,,,,,,True,0
4,3,"[3, 54, 45, 21, 3]",3600,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 22, 24, 38, 3]",1620,1204,1218,False,False,1218,,,,,,,,,True,14
4,3,"[3, 24, 38, 23, 3]",1927,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 11, 21, 47, 3]",1392,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 5, 51, 39, 3]",2376,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 5, 48, 54, 3]",3009,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 20, 33, 26, 3]",1656,1207,1218,False,False,1218,,,,,,,,,True,11
4,3,"[3, 8, 30, 37, 3]",1485,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 34, 33, 24, 3]",2088,1137,1218,False,False,1218,,,,,,,,,True,81
4,3,"[3, 9, 44, 23, 3]",1504,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 9, 25, 42, 3]",1428,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 55, 30, 28, 3]",2739,1166,1218,False,False,1218,,,,,,,,,True,52
4,3,"[3, 20, 38, 23, 3]",1763,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 17, 24, 39, 3]",1512,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 28, 37, 23, 3]",2040,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 8, 34, 28, 3]",1332,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 10, 29, 35, 3]",1440,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 18, 18, 53, 3]",1491,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 9, 29, 36, 3]",1440,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 55, 42, 21, 3]",3420,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 55, 53, 9, 3]",3584,513,1218,False,False,1218,,,,,,,,,True,705
4,3,"[3, 13, 20, 48, 3]",1403,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 51, 55, 8, 3]",3422,456,1218,False,False,1218,,,,,,,,,True,762
4,3,"[3, 45, 32, 23, 3]",2380,1070,1218,False,False,1218,,,,,,,,,True,148
4,3,"[3, 21, 27, 35, 3]",1680,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 6, 33, 38, 3]",1584,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 6, 28, 35, 3]",1271,1202,1218,False,False,1202,,,,,,,,,True,0
4,3,"[3, 55, 54, 3, 3]",3306,171,1218,False,False,1218,,,,,,,,,True,1047
4,3,"[3, 44, 32, 24, 3]",2380,1104,1218,False,False,1218,,,,,,,,,True,114
4,3,"[3, 19, 27, 37, 3]",1680,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 15, 19, 52, 3]",1474,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 39, 36, 23, 3]",2418,1198,1218,False,False,1218,,,,,,,,,True,20
4,3,"[3, 46, 35, 23, 3]",2622,1166,1218,False,False,1218,,,,,,,,,True,52
4,3,"[3, 5, 51, 45, 3]",2700,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 8, 37, 26, 3]",1360,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 9, 22, 43, 3]",1300,1217,1218,False,False,1218,,,,,,,,,True,1
4,3,"[3, 49, 33, 22, 3]",2556,1067,1218,False,False,1218,,,,,,,,,True,151
4,3,"[3, 7, 24, 45, 3]",1404,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 55, 54, 20, 3]",4275,1140,1218,False,False,1218,,,,,,,,,True,78
4,3,"[3, 6, 30, 35, 3]",1353,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 23, 35, 25, 3]",1824,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 51, 35, 24, 3]",2850,1203,1218,False,False,1218,,,,,,,,,True,15
4,3,"[3, 7, 38, 24, 3]",1271,1202,1218,False,False,1202,,,,,,,,,True,0
4,3,"[3, 17, 29, 32, 3]",1568,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 54, 31, 28, 3]",2788,1203,1218,False,False,1218,,,,,,,,,True,15
4,3,"[3, 11, 22, 45, 3]",1400,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 37, 55, 18, 3]",3190,1026,1218,False,False,1218,,,,,,,,,True,192
4,3,"[3, 27, 31, 29, 3]",1904,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 5, 54, 45, 3]",2850,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 44, 55, 18, 3]",3596,1026,1218,False,False,1218,,,,,,,,,True,192
4,3,"[3, 47, 54, 21, 3]",3876,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 52, 55, 11, 3]",3654,627,1218,False,False,1218,,,,,,,,,True,591
4,3,"[3, 11, 19, 51, 3]",1364,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 31, 34, 25, 3]",2072,1206,1218,False,False,1218,,,,,,,,,True,12
4,3,"[3, 12, 40, 22, 3]",1462,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 12, 20, 49, 3]",1403,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 35, 33, 25, 3]",2160,1172,1218,False,False,1218,,,,,,,,,True,46
4,3,"[3, 25, 26, 36, 3]",1769,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 35, 55, 20, 3]",3190,1140,1218,False,False,1218,,,,,,,,,True,78
4,3,"[3, 33, 32, 26, 3]",2065,1172,1218,False,False,1218,,,,,,,,,True,46
4,3,"[3, 8, 27, 34, 3]",1260,1191,1218,False,False,1191,,,,,,,,,True,0
4,3,"[3, 55, 30, 29, 3]",2772,1198,1218,False,False,1218,,,,,,,,,True,20
4,3,"[3, 53, 33, 24, 3]",2772,1137,1218,False,False,1218,,,,,,,,,True,81
4,3,"[3, 45, 32, 25, 3]",2450,1138,1218,False,False,1218,,,,,,,,,True,80
4,3,"[3, 6, 27, 43, 3]",1470,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 21, 32, 28, 3]",1715,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 12, 23, 41, 3]",1378,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 13, 37, 23, 3]",1440,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 5, 50, 47, 3]",2756,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 53, 34, 24, 3]",2849,1170,1218,False,False,1218,,,,,,,,,True,48
4,3,"[3, 22, 33, 26, 3]",1728,1207,1218,False,False,1218,,,,,,,,,True,11
4,3,"[3, 11, 18, 54, 3]",1365,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 55, 32, 27, 3]",2870,1206,1218,False,False,1218,,,,,,,,,True,12
4,3,"[3, 36, 36, 24, 3]",2340,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 23, 26, 37, 3]",1740,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 7, 22, 44, 3]",1275,1202,1218,False,False,1202,,,,,,,,,True,0
4,3,"[3, 33, 36, 24, 3]",2223,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 53, 55, 20, 3]",4234,1140,1218,False,False,1218,,,,,,,,,True,78
4,3,"[3, 24, 33, 26, 3]",1800,1207,1218,False,False,1218,,,,,,,,,True,11
4,3,"[3, 53, 53, 21, 3]",4144,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 52, 37, 22, 3]",2960,1191,1218,False,False,1218,,,,,,,,,True,27
4,3,"[3, 23, 29, 31, 3]",1728,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 7, 22, 49, 3]",1400,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 9, 36, 24, 3]",1287,1209,1218,False,False,1218,,,,,,,,,True,9
4,3,"[3, 52, 33, 25, 3]",2772,1172,1218,False,False,1218,,,,,,,,,True,46
4,3,"[3, 20, 26, 37, 3]",1653,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 49, 36, 23, 3]",2808,1198,1218,False,False,1218,,,,,,,,,True,20
4,3,"[3, 5, 50, 50, 3]",2915,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 54, 33, 22, 3]",2736,1067,1218,False,False,1218,,,,,,,,,True,151
4,3,"[3, 14, 31, 30, 3]",1496,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 5, 53, 53, 3]",3248,1183,1218,False,False,1218,,,,,,,,,True,35
4,3,"[3, 23, 38, 22, 3]",1845,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 7, 32, 31, 3]",1330,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 30, 33, 26, 3]",2016,1207,1218,False,False,1218,,,,,,,,,True,11
4,3,"[3, 14, 26, 37, 3]",1479,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 8, 25, 43, 3]",1428,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 10, 31, 30, 3]",1360,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 54, 55, 15, 3]",4002,855,1218,False,False,1218,,,,,,,,,True,363
4,3,"[3, 6, 32, 30, 3]",1260,1192,1218,False,False,1192,,,,,,,,,True,0
4,3,"[3, 9, 36, 27, 3]",1404,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 55, 46, 21, 3]",3724,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 6, 23, 49, 3]",1430,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 11, 55, 21, 3]",1856,1197,1218,False,False,1218,,,,,,,,,True,21
4,3,"[3, 8, 30, 30, 3]",1254,1186,1218,False,False,1186,,,,,,,,,True,0
4,3,"[3, 55, 55, 18, 3]",4234,1026,1218,False,False,1218,,,,,,,,,True,192
4,3,"[3, 6, 26, 38, 3]",1276,1206,1218,False,False,1206,,,,,,,,,True,0
4,3,"[3, 12, 28, 34, 3]",1426,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 53, 36, 23, 3]",2964,1198,1218,False,False,1218,,,,,,,,,True,20
4,3,"[3, 7, 18, 53, 3]",1260,1182,1218,False,False,1182,,,,,,,,,True,0
4,3,"[3, 6, 40, 28, 3]",1462,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 11, 40, 23, 3]",1462,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 52, 33, 26, 3]",2808,1207,1218,False,False,1218,,,,,,,,,True,11
4,3,"[3, 14, 22, 44, 3]",1450,1218,1218,True,False,1218,,,,,,,,,True,0
4,3,"[3, 7, 32, 29, 3]",1260,1192,1218,False,False,1192,,,,,,,,,True,0
4,3,"[3, 54, 35, 24, 3]",2964,1203,1218,False,False,1218,,,,,,,,,True,15
4,3,"[3, 22, 35, 25, 3]",1786,1218,1218,True,False,1218,,,,,,,,,True,0
