h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
5.0,4.0,"[2, 3, 7, 8, 24, 1]",299.0,257.0,257.0,True,True,257,,,,,,,,,True,0.0
5.0,4.0,"[2, 4, 6, 8, 25, 1]",305.0,257.0,257.0,True,True,257,,,,,,,,,True,0.0
5.0,4.0,"[2, 3, 6, 25, 5, 1]",304.0,257.0,257.0,True,True,257,,,,,,,,,True,0.0
5.0,4.0,"[2, 4, 6, 24, 5, 1]",301.0,257.0,257.0,True,True,257,,,,,,,,,True,0.0
5.0,4.0,"[2, 3, 5, 25, 6, 1]",302.0,257.0,257.0,True,True,257,,,,,,,,,True,0.0
5.0,4.0,"[2, 4, 5, 27, 5, 1]",303.0,257.0,257.0,True,True,257,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.2607553000052576,filling_maximal_subarchitecture_contradiction,"[[2, 5, 5, 27, 5, 1]]",[1],True,0.0
5.0,4.0,"[2, 5, 6, 26, 4, 1]",304.0,257.0,257.0,True,True,257,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7397151999975904,filling_maximal_subarchitecture_contradiction,"[[2, 6, 6, 26, 4, 1]]",[1],True,0.0
5.0,4.0,"[2, 3, 6, 7, 30, 1]",306.0,257.0,257.0,True,True,257,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5309883000008995,filling_maximal_subarchitecture_contradiction,"[[2, 3, 7, 7, 30, 1]]",[2],True,0.0
5.0,4.0,"[2, 4, 6, 27, 4, 1]",306.0,257.0,257.0,True,True,257,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5230129999981727,filling_maximal_subarchitecture_contradiction,"[[2, 4, 6, 28, 4, 1]]",[3],True,0.0
5.0,4.0,"[2, 3, 7, 7, 29, 1]",308.0,257.0,257.0,True,True,257,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8348218000028282,filling_maximal_subarchitecture_contradiction,"[[2, 3, 7, 7, 30, 1], [2, 3, 8, 7, 29, 1]]","[2, 4]",True,0.0
5.0,4.0,"[2, 7, 7, 7, 27, 1]",328.0,257.0,257.0,True,True,257,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.811034499995003,filling_maximal_subarchitecture_contradiction,"[[2, 8, 7, 7, 27, 1]]",[1],True,0.0
5.0,4.0,"[2, 3, 5, 28, 5, 1]",306.0,257.0,257.0,True,True,257,,,,,,,,,True,0.0
5.0,4.0,"[2, 4, 5, 30, 4, 1]",302.0,257.0,257.0,True,True,257,,,,,,,,,True,0.0
5.0,4.0,"[2, 21, 18, 4, 15, 1]",567.0,99.0,257.0,False,False,257,,,,,,,,,False,158.0
5.0,4.0,"[2, 19, 11, 5, 18, 1]",410.0,150.0,257.0,False,False,257,,,,,,,,,False,107.0
5.0,4.0,"[2, 19, 22, 5, 13, 1]",644.0,145.0,257.0,False,False,257,,,,,,,,,False,112.0
5.0,4.0,"[2, 13, 21, 13, 17, 1]",810.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 12, 11, 4, 19, 1]",295.0,99.0,257.0,False,False,249,,,,,,,,,False,150.0
5.0,4.0,"[2, 13, 12, 14, 4, 1]",410.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 13, 18, 7, 12, 1]",482.0,196.0,257.0,False,False,257,,,,,,,,,False,61.0
5.0,4.0,"[2, 22, 10, 23, 6, 1]",638.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 6, 3, 20, 15, 1]",405.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 10, 5, 13, 11, 1]",289.0,215.0,257.0,False,False,250,,,,,,,,,False,35.0
5.0,4.0,"[2, 15, 19, 8, 19, 1]",638.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 20, 6, 17, 7, 1]",388.0,228.0,257.0,False,False,257,,,,,,,,,False,29.0
5.0,4.0,"[2, 11, 2, 24, 11, 1]",367.0,25.0,257.0,False,False,257,,,,,,,,,False,232.0
5.0,4.0,"[2, 12, 5, 23, 19, 1]",655.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 22, 12, 7, 17, 1]",528.0,231.0,257.0,False,False,257,,,,,,,,,False,26.0
5.0,4.0,"[2, 8, 6, 10, 22, 1]",366.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 24, 8, 21, 10, 1]",628.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 7, 5, 12, 17, 1]",330.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 23, 2, 24, 13, 1]",465.0,25.0,257.0,False,False,257,,,,,,,,,False,232.0
5.0,4.0,"[2, 4, 22, 10, 19, 1]",525.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 16, 7, 8, 20, 1]",380.0,236.0,257.0,False,False,257,,,,,,,,,False,21.0
5.0,4.0,"[2, 22, 4, 8, 13, 1]",281.0,144.0,257.0,False,False,234,,,,,,,,,False,90.0
5.0,4.0,"[2, 22, 9, 3, 18, 1]",341.0,63.0,257.0,False,False,257,,,,,,,,,False,194.0
5.0,4.0,"[2, 16, 9, 21, 15, 1]",695.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 15, 19, 13, 14, 1]",758.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 18, 4, 23, 13, 1]",512.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 7, 16, 13, 16, 1]",558.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 18, 4, 10, 16, 1]",324.0,206.0,257.0,False,False,257,,,,,,,,,False,51.0
5.0,4.0,"[2, 15, 9, 13, 8, 1]",394.0,244.0,257.0,False,False,257,,,,,,,,,False,13.0
5.0,4.0,"[2, 23, 4, 7, 22, 1]",342.0,191.0,257.0,False,False,257,,,,,,,,,False,66.0
5.0,4.0,"[2, 8, 7, 22, 12, 1]",502.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 2, 12, 10, 24, 1]",412.0,67.0,257.0,False,False,257,,,,,,,,,False,190.0
5.0,4.0,"[2, 3, 14, 7, 16, 1]",274.0,206.0,257.0,False,False,234,,,,,,,,,False,28.0
5.0,4.0,"[2, 16, 12, 10, 20, 1]",564.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 13, 8, 8, 15, 1]",329.0,208.0,257.0,False,False,257,,,,,,,,,False,49.0
5.0,4.0,"[2, 11, 5, 11, 19, 1]",360.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 9, 21, 2, 22, 1]",315.0,37.0,257.0,False,False,257,,,,,,,,,False,220.0
5.0,4.0,"[2, 21, 5, 17, 12, 1]",448.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 20, 21, 11, 12, 1]",835.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 23, 17, 7, 14, 1]",668.0,210.0,257.0,False,False,257,,,,,,,,,False,47.0
5.0,4.0,"[2, 19, 5, 20, 7, 1]",380.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 3, 23, 7, 14, 1]",348.0,192.0,257.0,False,False,257,,,,,,,,,False,65.0
5.0,4.0,"[2, 6, 13, 11, 19, 1]",461.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 12, 7, 20, 12, 1]",500.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 16, 2, 22, 22, 1]",614.0,25.0,257.0,False,False,257,,,,,,,,,False,232.0
5.0,4.0,"[2, 8, 3, 18, 24, 1]",550.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 10, 17, 2, 21, 1]",287.0,37.0,257.0,False,False,237,,,,,,,,,False,200.0
5.0,4.0,"[2, 23, 9, 20, 6, 1]",559.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 21, 10, 16, 6, 1]",514.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 22, 22, 5, 7, 1]",680.0,115.0,257.0,False,False,257,,,,,,,,,False,142.0
5.0,4.0,"[2, 10, 24, 12, 16, 1]",756.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 16, 11, 19, 4, 1]",497.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 20, 21, 2, 19, 1]",559.0,37.0,257.0,False,False,257,,,,,,,,,False,220.0
5.0,4.0,"[2, 10, 15, 9, 14, 1]",445.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 24, 10, 12, 13, 1]",577.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 4, 19, 12, 14, 1]",494.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 21, 3, 18, 23, 1]",596.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 24, 13, 4, 10, 1]",462.0,99.0,257.0,False,False,257,,,,,,,,,False,158.0
5.0,4.0,"[2, 17, 7, 21, 11, 1]",542.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 14, 5, 12, 14, 1]",340.0,236.0,257.0,False,False,257,,,,,,,,,False,21.0
5.0,4.0,"[2, 23, 7, 10, 6, 1]",343.0,148.0,257.0,False,False,257,,,,,,,,,False,109.0
5.0,4.0,"[2, 5, 13, 7, 18, 1]",310.0,238.0,257.0,False,False,257,,,,,,,,,False,19.0
5.0,4.0,"[2, 20, 14, 21, 2, 1]",658.0,130.0,257.0,False,False,257,,,,,,,,,False,127.0
5.0,4.0,"[2, 24, 7, 11, 7, 1]",377.0,171.0,257.0,False,False,257,,,,,,,,,False,86.0
5.0,4.0,"[2, 7, 6, 20, 6, 1]",302.0,244.0,257.0,False,False,257,,,,,,,,,False,13.0
5.0,4.0,"[2, 18, 9, 18, 12, 1]",588.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 17, 9, 21, 4, 1]",464.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 24, 24, 7, 13, 1]",896.0,203.0,257.0,False,False,257,,,,,,,,,False,54.0
5.0,4.0,"[2, 23, 3, 9, 20, 1]",342.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 12, 9, 6, 21, 1]",333.0,210.0,257.0,False,False,257,,,,,,,,,False,47.0
5.0,4.0,"[2, 20, 6, 18, 7, 1]",401.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 2, 23, 6, 24, 1]",356.0,67.0,257.0,False,False,257,,,,,,,,,False,190.0
5.0,4.0,"[2, 4, 3, 20, 20, 1]",500.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 17, 10, 12, 16, 1]",532.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 12, 16, 3, 22, 1]",352.0,63.0,257.0,False,False,257,,,,,,,,,False,194.0
5.0,4.0,"[2, 11, 21, 5, 20, 1]",478.0,150.0,257.0,False,False,257,,,,,,,,,False,107.0
5.0,4.0,"[2, 19, 9, 24, 3, 1]",500.0,195.0,257.0,False,False,257,,,,,,,,,False,62.0
5.0,4.0,"[2, 19, 11, 10, 20, 1]",577.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 8, 17, 8, 20, 1]",468.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 13, 5, 11, 15, 1]",326.0,229.0,257.0,False,False,257,,,,,,,,,False,28.0
5.0,4.0,"[2, 21, 6, 7, 18, 1]",354.0,185.0,257.0,False,False,257,,,,,,,,,False,72.0
5.0,4.0,"[2, 20, 12, 6, 23, 1]",513.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 7, 17, 10, 13, 1]",446.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 11, 5, 19, 10, 1]",372.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 23, 10, 13, 3, 1]",448.0,195.0,257.0,False,False,257,,,,,,,,,False,62.0
5.0,4.0,"[2, 20, 18, 4, 20, 1]",572.0,99.0,257.0,False,False,257,,,,,,,,,False,158.0
5.0,4.0,"[2, 18, 7, 9, 19, 1]",415.0,253.0,257.0,False,False,257,,,,,,,,,False,4.0
5.0,4.0,"[2, 22, 5, 6, 21, 1]",331.0,170.0,257.0,False,False,257,,,,,,,,,False,87.0
5.0,4.0,"[2, 11, 7, 11, 14, 1]",344.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 16, 10, 24, 5, 1]",557.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 18, 6, 16, 10, 1]",410.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 15, 3, 20, 11, 1]",366.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 24, 18, 22, 3, 1]",945.0,195.0,257.0,False,False,257,,,,,,,,,False,62.0
5.0,4.0,"[2, 22, 7, 14, 5, 1]",371.0,182.0,257.0,False,False,257,,,,,,,,,False,75.0
5.0,4.0,"[2, 12, 10, 15, 8, 1]",422.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 21, 19, 6, 21, 1]",702.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 23, 19, 9, 10, 1]",754.0,234.0,257.0,False,False,257,,,,,,,,,False,23.0
5.0,4.0,"[2, 14, 3, 22, 18, 1]",550.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 5, 16, 13, 17, 1]",536.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 13, 24, 10, 12, 1]",710.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 13, 6, 15, 14, 1]",418.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 13, 5, 11, 17, 1]",350.0,251.0,257.0,False,False,257,,,,,,,,,False,6.0
5.0,4.0,"[2, 17, 23, 6, 18, 1]",689.0,204.0,257.0,False,False,257,,,,,,,,,False,53.0
5.0,4.0,"[2, 11, 9, 19, 6, 1]",412.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 23, 6, 13, 4, 1]",318.0,141.0,257.0,False,False,257,,,,,,,,,False,116.0
5.0,4.0,"[2, 4, 24, 4, 23, 1]",315.0,99.0,257.0,False,False,257,,,,,,,,,False,158.0
5.0,4.0,"[2, 23, 8, 7, 15, 1]",406.0,186.0,257.0,False,False,257,,,,,,,,,False,71.0
5.0,4.0,"[2, 11, 12, 11, 13, 1]",442.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 24, 9, 7, 22, 1]",503.0,246.0,257.0,False,False,257,,,,,,,,,False,11.0
5.0,4.0,"[2, 7, 24, 4, 19, 1]",373.0,99.0,257.0,False,False,257,,,,,,,,,False,158.0
5.0,4.0,"[2, 6, 14, 9, 14, 1]",362.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 12, 5, 8, 23, 1]",331.0,236.0,257.0,False,False,257,,,,,,,,,False,21.0
5.0,4.0,"[2, 8, 15, 6, 23, 1]",387.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 24, 15, 6, 21, 1]",645.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 18, 18, 5, 23, 1]",588.0,150.0,257.0,False,False,257,,,,,,,,,False,107.0
5.0,4.0,"[2, 19, 12, 9, 14, 1]",514.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 17, 9, 8, 17, 1]",412.0,236.0,257.0,False,False,257,,,,,,,,,False,21.0
5.0,4.0,"[2, 20, 4, 22, 17, 1]",599.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 12, 4, 19, 11, 1]",368.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 18, 3, 19, 13, 1]",407.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 14, 8, 24, 6, 1]",482.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 22, 2, 16, 18, 1]",426.0,25.0,257.0,False,False,257,,,,,,,,,False,232.0
5.0,4.0,"[2, 7, 4, 13, 15, 1]",304.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 22, 10, 20, 5, 1]",569.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 12, 5, 15, 9, 1]",303.0,215.0,257.0,False,False,257,,,,,,,,,False,42.0
5.0,4.0,"[2, 21, 20, 4, 23, 1]",657.0,99.0,257.0,False,False,257,,,,,,,,,False,158.0
5.0,4.0,"[2, 15, 7, 22, 6, 1]",427.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 8, 20, 8, 10, 1]",426.0,208.0,257.0,False,False,257,,,,,,,,,False,49.0
5.0,4.0,"[2, 5, 15, 5, 24, 1]",304.0,150.0,257.0,False,False,255,,,,,,,,,False,105.0
5.0,4.0,"[2, 24, 15, 9, 13, 1]",673.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 13, 15, 7, 16, 1]",454.0,224.0,257.0,False,False,257,,,,,,,,,False,33.0
5.0,4.0,"[2, 5, 23, 11, 18, 1]",594.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 9, 23, 5, 23, 1]",478.0,150.0,257.0,False,False,257,,,,,,,,,False,107.0
5.0,4.0,"[2, 18, 3, 12, 24, 1]",438.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 16, 19, 2, 24, 1]",446.0,37.0,257.0,False,False,257,,,,,,,,,False,220.0
5.0,4.0,"[2, 14, 8, 18, 5, 1]",379.0,248.0,257.0,False,False,257,,,,,,,,,False,9.0
5.0,4.0,"[2, 9, 18, 5, 24, 1]",414.0,150.0,257.0,False,False,257,,,,,,,,,False,107.0
5.0,4.0,"[2, 22, 13, 8, 11, 1]",533.0,216.0,257.0,False,False,257,,,,,,,,,False,41.0
5.0,4.0,"[2, 8, 5, 11, 22, 1]",375.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 13, 4, 11, 24, 1]",410.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 23, 6, 24, 2, 1]",378.0,130.0,257.0,False,False,257,,,,,,,,,False,127.0
5.0,4.0,"[2, 6, 12, 8, 22, 1]",378.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 23, 16, 7, 17, 1]",662.0,231.0,257.0,False,False,257,,,,,,,,,False,26.0
5.0,4.0,"[2, 17, 6, 16, 10, 1]",402.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 24, 16, 4, 22, 1]",606.0,99.0,257.0,False,False,257,,,,,,,,,False,158.0
5.0,4.0,"[2, 24, 4, 24, 8, 1]",440.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 19, 6, 9, 19, 1]",396.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 20, 6, 23, 9, 1]",514.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 23, 22, 6, 14, 1]",782.0,180.0,257.0,False,False,257,,,,,,,,,False,77.0
5.0,4.0,"[2, 23, 6, 9, 19, 1]",428.0,240.0,257.0,False,False,257,,,,,,,,,False,17.0
5.0,4.0,"[2, 9, 13, 7, 21, 1]",394.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 20, 22, 5, 15, 1]",680.0,150.0,257.0,False,False,257,,,,,,,,,False,107.0
5.0,4.0,"[2, 23, 22, 8, 16, 1]",872.0,256.0,257.0,False,False,257,,,,,,,,,False,1.0
5.0,4.0,"[2, 22, 3, 17, 19, 1]",503.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 9, 5, 10, 19, 1]",322.0,250.0,257.0,False,False,257,,,,,,,,,False,7.0
5.0,4.0,"[2, 20, 23, 7, 14, 1]",773.0,210.0,257.0,False,False,257,,,,,,,,,False,47.0
5.0,4.0,"[2, 22, 3, 22, 11, 1]",429.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 23, 3, 23, 14, 1]",520.0,164.0,257.0,False,False,257,,,,,,,,,False,93.0
5.0,4.0,"[2, 2, 22, 21, 24, 1]",1038.0,67.0,257.0,False,False,257,,,,,,,,,False,190.0
5.0,4.0,"[2, 11, 5, 10, 22, 1]",369.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 11, 9, 18, 7, 1]",416.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 3, 18, 7, 24, 1]",378.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 22, 12, 6, 23, 1]",541.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 14, 23, 7, 17, 1]",647.0,231.0,257.0,False,False,257,,,,,,,,,False,26.0
5.0,4.0,"[2, 22, 7, 8, 18, 1]",416.0,220.0,257.0,False,False,257,,,,,,,,,False,37.0
5.0,4.0,"[2, 13, 7, 7, 23, 1]",350.0,231.0,257.0,False,False,257,,,,,,,,,False,26.0
5.0,4.0,"[2, 20, 6, 23, 5, 1]",418.0,254.0,257.0,False,False,257,,,,,,,,,False,3.0
5.0,4.0,"[2, 24, 5, 6, 23, 1]",359.0,170.0,257.0,False,False,257,,,,,,,,,False,87.0
5.0,4.0,"[2, 23, 12, 9, 12, 1]",550.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 22, 13, 9, 11, 1]",557.0,243.0,257.0,False,False,257,,,,,,,,,False,14.0
5.0,4.0,"[2, 15, 6, 18, 10, 1]",418.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 17, 7, 11, 12, 1]",374.0,226.0,257.0,False,False,257,,,,,,,,,False,31.0
5.0,4.0,"[2, 13, 5, 8, 21, 1]",320.0,220.0,257.0,False,False,257,,,,,,,,,False,37.0
5.0,4.0,"[2, 6, 24, 5, 20, 1]",396.0,150.0,257.0,False,False,257,,,,,,,,,False,107.0
5.0,4.0,"[2, 23, 22, 6, 24, 1]",852.0,222.0,257.0,False,False,257,,,,,,,,,False,35.0
5.0,4.0,"[2, 19, 9, 12, 14, 1]",499.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 11, 13, 10, 12, 1]",427.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 3, 19, 10, 20, 1]",473.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 19, 8, 15, 10, 1]",470.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 11, 6, 16, 13, 1]",405.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 18, 9, 15, 11, 1]",509.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 13, 8, 23, 9, 1]",530.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 12, 2, 20, 23, 1]",571.0,25.0,257.0,False,False,257,,,,,,,,,False,232.0
5.0,4.0,"[2, 10, 24, 6, 14, 1]",502.0,180.0,257.0,False,False,257,,,,,,,,,False,77.0
5.0,4.0,"[2, 5, 23, 10, 11, 1]",476.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 10, 7, 13, 9, 1]",307.0,223.0,257.0,False,False,257,,,,,,,,,False,34.0
5.0,4.0,"[2, 22, 11, 14, 5, 1]",515.0,254.0,257.0,False,False,257,,,,,,,,,False,3.0
5.0,4.0,"[2, 5, 4, 22, 8, 1]",302.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 21, 24, 6, 18, 1]",816.0,204.0,257.0,False,False,257,,,,,,,,,False,53.0
5.0,4.0,"[2, 11, 10, 17, 8, 1]",446.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 4, 10, 9, 15, 1]",288.0,250.0,257.0,False,False,250,,,,,,,,,False,0.0
5.0,4.0,"[2, 4, 20, 8, 21, 1]",437.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 19, 9, 11, 6, 1]",380.0,190.0,257.0,False,False,257,,,,,,,,,False,67.0
5.0,4.0,"[2, 22, 22, 7, 20, 1]",842.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 7, 4, 21, 16, 1]",478.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 16, 9, 12, 16, 1]",492.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 15, 7, 19, 8, 1]",428.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 23, 11, 10, 13, 1]",552.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 17, 24, 7, 14, 1]",722.0,210.0,257.0,False,False,257,,,,,,,,,False,47.0
5.0,4.0,"[2, 11, 5, 13, 11, 1]",296.0,215.0,257.0,False,False,256,,,,,,,,,False,41.0
5.0,4.0,"[2, 13, 6, 12, 9, 1]",293.0,192.0,257.0,False,False,253,,,,,,,,,False,61.0
5.0,4.0,"[2, 12, 9, 9, 20, 1]",413.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 3, 22, 11, 13, 1]",470.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 11, 18, 9, 12, 1]",502.0,252.0,257.0,False,False,257,,,,,,,,,False,5.0
5.0,4.0,"[2, 14, 10, 11, 11, 1]",410.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 24, 9, 16, 6, 1]",510.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 18, 10, 13, 6, 1]",430.0,235.0,257.0,False,False,257,,,,,,,,,False,22.0
5.0,4.0,"[2, 4, 16, 10, 12, 1]",364.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
5.0,4.0,"[2, 13, 12, 10, 18, 1]",500.0,257.0,257.0,True,False,257,,,,,,,,,False,0.0
