h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,6.0,"[3, 2, 68, 3]",346.0,25.0,2109.0,False,False,276,251.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5883487000028254,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,251.0
3.0,6.0,"[3, 1, 86, 3]",347.0,5.0,2109.0,False,False,260,255.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4585122999997111,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87]]",,False,255.0
3.0,6.0,"[3, 2, 69, 3]",351.0,25.0,2109.0,False,False,280,255.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0011999999987893,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,255.0
3.0,6.0,"[3, 1, 87, 3]",351.0,5.0,2109.0,False,False,263,258.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.788234999999986,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87]]",,False,258.0
3.0,6.0,"[3, 1, 88, 3]",355.0,5.0,2109.0,False,False,266,261.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7259239000013622,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90]]",,False,261.0
3.0,6.0,"[3, 2, 70, 3]",356.0,25.0,2109.0,False,False,284,259.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8070965999977489,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,259.0
3.0,6.0,"[3, 1, 89, 3]",359.0,5.0,2109.0,False,False,269,264.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4413586999980907,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90]]",,False,264.0
3.0,6.0,"[3, 2, 71, 3]",361.0,25.0,2109.0,False,False,288,263.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2190048000011302,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,263.0
3.0,6.0,"[3, 1, 90, 3]",363.0,5.0,2109.0,False,False,272,267.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6161193999978423,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90]]",,False,267.0
3.0,6.0,"[3, 2, 72, 3]",366.0,25.0,2109.0,False,False,292,267.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9403929000000062,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72]]",,False,267.0
3.0,6.0,"[3, 1, 91, 3]",367.0,5.0,2109.0,False,False,275,270.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6026472000012291,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,False,270.0
3.0,6.0,"[3, 2, 73, 3]",371.0,25.0,2109.0,False,False,296,271.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1914810999987821,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74]]",,False,271.0
3.0,6.0,"[3, 1, 92, 3]",371.0,5.0,2109.0,False,False,278,273.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1706240999992587,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,False,273.0
3.0,6.0,"[3, 1, 93, 3]",375.0,5.0,2109.0,False,False,281,276.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4198034000000916,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,False,276.0
3.0,6.0,"[3, 2, 74, 3]",376.0,25.0,2109.0,False,False,300,275.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2014553000008163,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74]]",,False,275.0
3.0,6.0,"[3, 1, 94, 3]",379.0,5.0,2109.0,False,False,284,279.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3959187000000383,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,False,279.0
3.0,6.0,"[3, 2, 75, 3]",381.0,25.0,2109.0,False,False,304,279.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2743237999966368,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77]]",,False,279.0
3.0,6.0,"[3, 1, 95, 3]",383.0,5.0,2109.0,False,False,287,282.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2351756999996723,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,False,282.0
3.0,6.0,"[3, 2, 76, 3]",386.0,25.0,2109.0,False,False,308,283.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2514343000002554,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77]]",,False,283.0
3.0,6.0,"[3, 1, 96, 3]",387.0,5.0,2109.0,False,False,290,285.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3967456999998831,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]",,False,285.0
3.0,6.0,"[3, 2, 77, 3]",391.0,25.0,2109.0,False,False,312,287.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3194776000018464,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77]]",,False,287.0
3.0,6.0,"[3, 1, 97, 3]",391.0,5.0,2109.0,False,False,293,288.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2115076999980374,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]",,False,288.0
3.0,6.0,"[3, 1, 98, 3]",395.0,5.0,2109.0,False,False,296,291.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8497534000016458,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]",,False,291.0
3.0,6.0,"[3, 2, 78, 3]",396.0,25.0,2109.0,False,False,316,291.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3806225999978778,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80]]",,False,291.0
3.0,6.0,"[3, 1, 99, 3]",399.0,5.0,2109.0,False,False,299,294.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1874722000029578,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]",,False,294.0
3.0,6.0,"[3, 2, 79, 3]",401.0,25.0,2109.0,False,False,320,295.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2235973000024387,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80]]",,False,295.0
3.0,6.0,"[3, 1, 100, 3]",403.0,5.0,2109.0,False,False,302,297.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7636047999985749,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]",,False,297.0
3.0,6.0,"[3, 2, 80, 3]",406.0,25.0,2109.0,False,False,324,299.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3499072999984491,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80]]",,False,299.0
3.0,6.0,"[3, 1, 101, 3]",407.0,5.0,2109.0,False,False,305,300.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6603539999996428,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]",,False,300.0
3.0,6.0,"[3, 2, 81, 3]",411.0,25.0,2109.0,False,False,328,303.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0358748999969976,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83]]",,False,303.0
3.0,6.0,"[3, 1, 102, 3]",411.0,5.0,2109.0,False,False,308,303.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.934950499999104,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]",,False,303.0
3.0,6.0,"[3, 1, 103, 3]",415.0,5.0,2109.0,False,False,311,306.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5315578999980062,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]",,False,306.0
3.0,6.0,"[3, 2, 82, 3]",416.0,25.0,2109.0,False,False,332,307.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3257989999983692,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83]]",,False,307.0
3.0,6.0,"[3, 1, 104, 3]",419.0,5.0,2109.0,False,False,314,309.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8691020000005665,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]",,False,309.0
3.0,6.0,"[3, 2, 83, 3]",421.0,25.0,2109.0,False,False,336,311.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5577871999994386,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83]]",,False,311.0
3.0,6.0,"[3, 1, 105, 3]",423.0,5.0,2109.0,False,False,317,312.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2193326000015076,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110]]",,False,312.0
3.0,6.0,"[3, 2, 84, 3]",426.0,25.0,2109.0,False,False,340,315.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.522215299999516,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87]]",,False,315.0
3.0,6.0,"[3, 1, 106, 3]",427.0,5.0,2109.0,False,False,320,315.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3801280000006954,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110]]",,False,315.0
3.0,6.0,"[3, 2, 85, 3]",431.0,25.0,2109.0,False,False,344,319.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2279462000005878,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87]]",,False,319.0
3.0,6.0,"[3, 1, 107, 3]",431.0,5.0,2109.0,False,False,323,318.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1992123000018182,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110]]",,False,318.0
3.0,6.0,"[3, 1, 108, 3]",435.0,5.0,2109.0,False,False,326,321.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1399483999994118,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110]]",,False,321.0
3.0,6.0,"[3, 2, 86, 3]",436.0,25.0,2109.0,False,False,348,323.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.207649299998593,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87]]",,False,323.0
3.0,6.0,"[3, 1, 109, 3]",439.0,5.0,2109.0,False,False,329,324.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2817825999991328,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110]]",,False,324.0
3.0,6.0,"[3, 2, 87, 3]",441.0,25.0,2109.0,False,False,352,327.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6703403999999864,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87]]",,False,327.0
3.0,6.0,"[3, 1, 110, 3]",443.0,5.0,2109.0,False,False,332,327.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5960830000003625,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110]]",,False,327.0
3.0,6.0,"[3, 2, 88, 3]",446.0,25.0,2109.0,False,False,356,331.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5342986000032397,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90]]",,False,331.0
3.0,6.0,"[3, 1, 111, 3]",447.0,5.0,2109.0,False,False,335,330.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.906970600000932,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116]]",,False,330.0
3.0,6.0,"[3, 2, 89, 3]",451.0,25.0,2109.0,False,False,360,335.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0373503000009805,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90]]",,False,335.0
3.0,6.0,"[3, 1, 112, 3]",451.0,5.0,2109.0,False,False,338,333.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8182230999991589,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116]]",,False,333.0
3.0,6.0,"[3, 1, 113, 3]",455.0,5.0,2109.0,False,False,341,336.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4530025999993086,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116]]",,False,336.0
3.0,6.0,"[3, 2, 90, 3]",456.0,25.0,2109.0,False,False,364,339.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3195476000000781,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90]]",,False,339.0
3.0,6.0,"[3, 1, 114, 3]",459.0,5.0,2109.0,False,False,344,339.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1990347999999357,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116]]",,False,339.0
3.0,6.0,"[3, 2, 91, 3]",461.0,25.0,2109.0,False,False,368,343.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9796849000013026,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,False,343.0
3.0,6.0,"[3, 1, 115, 3]",463.0,5.0,2109.0,False,False,347,342.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5554284999998345,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116]]",,False,342.0
3.0,6.0,"[3, 2, 92, 3]",466.0,25.0,2109.0,False,False,372,347.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1362235000015062,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,False,347.0
3.0,6.0,"[3, 1, 116, 3]",467.0,5.0,2109.0,False,False,350,345.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3140187999997579,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116]]",,False,345.0
3.0,6.0,"[3, 2, 93, 3]",471.0,25.0,2109.0,False,False,376,351.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7458666999991692,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,False,351.0
3.0,6.0,"[3, 1, 117, 3]",471.0,5.0,2109.0,False,False,353,348.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5570431999985885,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123]]",,False,348.0
3.0,6.0,"[3, 1, 118, 3]",475.0,5.0,2109.0,False,False,356,351.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4101126999994449,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123]]",,False,351.0
3.0,6.0,"[3, 2, 94, 3]",476.0,25.0,2109.0,False,False,380,355.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.402788799998234,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,False,355.0
3.0,6.0,"[3, 1, 119, 3]",479.0,5.0,2109.0,False,False,359,354.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0149505000008503,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123]]",,False,354.0
3.0,6.0,"[3, 2, 95, 3]",481.0,25.0,2109.0,False,False,384,359.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2969840999976441,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]",,False,359.0
3.0,6.0,"[3, 1, 120, 3]",483.0,5.0,2109.0,False,False,362,357.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.3057406000007177,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123]]",,False,357.0
3.0,6.0,"[3, 2, 96, 3]",486.0,25.0,2109.0,False,False,388,363.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7500113000023703,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]",,False,363.0
3.0,6.0,"[3, 1, 121, 3]",487.0,5.0,2109.0,False,False,365,360.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7381777000009606,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123]]",,False,360.0
3.0,6.0,"[3, 2, 97, 3]",491.0,25.0,2109.0,False,False,392,367.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7847355000012612,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]",,False,367.0
3.0,6.0,"[3, 1, 122, 3]",491.0,5.0,2109.0,False,False,368,363.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8368316999985836,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123]]",,False,363.0
3.0,6.0,"[3, 1, 123, 3]",495.0,5.0,2109.0,False,False,371,366.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2146767999984149,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123]]",,False,366.0
3.0,6.0,"[3, 2, 98, 3]",496.0,25.0,2109.0,False,False,396,371.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2354173999992781,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]",,False,371.0
3.0,6.0,"[3, 1, 124, 3]",499.0,5.0,2109.0,False,False,374,369.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3959931000026699,nonfilling,"[[12, 149], [13, 139], [14, 131]]",,False,369.0
3.0,6.0,"[3, 2, 99, 3]",501.0,25.0,2109.0,False,False,400,375.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.760393300002761,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]",,False,375.0
3.0,6.0,"[3, 1, 125, 3]",503.0,5.0,2109.0,False,False,377,372.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2593636999990849,nonfilling,"[[12, 149], [13, 139], [14, 131]]",,False,372.0
3.0,6.0,"[3, 2, 100, 3]",506.0,25.0,2109.0,False,False,404,379.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4781010000006063,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]",,False,379.0
3.0,6.0,"[3, 1, 126, 3]",507.0,5.0,2109.0,False,False,380,375.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2413344000015058,nonfilling,"[[12, 149], [13, 139], [14, 131]]",,False,375.0
3.0,6.0,"[3, 2, 101, 3]",511.0,25.0,2109.0,False,False,408,383.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8241325999988476,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]",,False,383.0
3.0,6.0,"[3, 1, 127, 3]",511.0,5.0,2109.0,False,False,383,378.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7599043999980495,nonfilling,"[[12, 149], [13, 139], [14, 131]]",,False,378.0
3.0,6.0,"[3, 1, 128, 3]",515.0,5.0,2109.0,False,False,386,381.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.812477299998136,nonfilling,"[[12, 149], [13, 139], [14, 131]]",,False,381.0
3.0,6.0,"[3, 2, 102, 3]",516.0,25.0,2109.0,False,False,412,387.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3689742000024125,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]",,False,387.0
3.0,6.0,"[3, 1, 129, 3]",519.0,5.0,2109.0,False,False,389,384.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9909135000016248,nonfilling,"[[12, 149], [13, 139], [14, 131]]",,False,384.0
3.0,6.0,"[3, 2, 103, 3]",521.0,25.0,2109.0,False,False,416,391.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3364417999982834,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]",,False,391.0
3.0,6.0,"[3, 1, 130, 3]",523.0,5.0,2109.0,False,False,392,387.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4469269000001077,nonfilling,"[[12, 149], [13, 139], [14, 131]]",,False,387.0
3.0,6.0,"[3, 2, 104, 3]",526.0,25.0,2109.0,False,False,420,395.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.361145499999111,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]",,False,395.0
3.0,6.0,"[3, 1, 131, 3]",527.0,5.0,2109.0,False,False,395,390.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1900204000012309,nonfilling,"[[12, 149], [13, 139], [14, 131]]",,False,390.0
3.0,6.0,"[3, 2, 105, 3]",531.0,25.0,2109.0,False,False,424,399.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9890406999984408,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110]]",,False,399.0
3.0,6.0,"[3, 1, 132, 3]",531.0,5.0,2109.0,False,False,398,393.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.66818350000176,nonfilling,"[[12, 149], [13, 139]]",,False,393.0
3.0,6.0,"[3, 1, 133, 3]",535.0,5.0,2109.0,False,False,401,396.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.245461399998021,nonfilling,"[[12, 149], [13, 139]]",,False,396.0
