h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
7,2,"[3, 7, 21, 19, 37, 29, 7, 1]",2553,2145,2145,True,True,False,2145,0
7,2,"[3, 8, 18, 17, 38, 30, 7, 1]",2477,2145,2145,True,True,False,2145,0
7,2,"[3, 8, 21, 18, 39, 30, 4, 1]",2566,2145,2145,True,True,False,2145,0
7,2,"[3, 8, 20, 18, 39, 29, 5, 1]",2527,2145,2145,True,True,False,2145,0
7,2,"[3, 5, 21, 19, 37, 30, 6, 1]",2518,2145,2145,True,True,False,2145,0
7,2,"[3, 7, 23, 21, 38, 25, 9, 1]",2647,2145,2145,True,True,False,2145,0
7,2,"[3, 10, 8, 23, 38, 25, 9, 1]",2352,2145,2145,True,True,False,2145,0
7,2,"[3, 10, 9, 23, 38, 25, 8, 1]",2359,2145,2145,True,True,False,2145,0
7,2,"[3, 5, 13, 30, 26, 29, 12, 1]",2364,2145,2145,True,True,False,2145,0
7,2,"[3, 5, 8, 39, 45, 14, 6, 1]",2842,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 36, 33, 20, 9, 1]",2708,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 16, 38, 31, 24, 4, 1]",2763,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 17, 37, 30, 23, 10, 1]",2769,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 16, 37, 31, 23, 5, 1]",2686,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 20, 37, 31, 24, 4, 1]",2846,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 35, 32, 23, 10, 1]",2711,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 15, 35, 32, 21, 6, 1]",2557,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 15, 35, 31, 22, 7, 1]",2561,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 19, 35, 33, 21, 4, 1]",2755,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 35, 34, 20, 4, 1]",2569,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 17, 35, 30, 26, 8, 1]",2741,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 16, 38, 32, 22, 4, 1]",2734,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 17, 35, 32, 23, 4, 1]",2647,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 17, 35, 33, 20, 5, 1]",2615,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 35, 32, 21, 9, 1]",2645,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 40, 33, 22, 4, 1]",2828,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 16, 35, 30, 26, 4, 1]",2612,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 35, 31, 24, 9, 1]",2709,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 17, 39, 33, 21, 4, 1]",2851,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 17, 35, 31, 25, 4, 1]",2659,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 15, 38, 30, 23, 9, 1]",2742,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 36, 32, 20, 10, 1]",2673,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 15, 35, 30, 24, 7, 1]",2614,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 16, 40, 31, 21, 9, 1]",2843,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 18, 36, 31, 22, 7, 1]",2712,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 20, 39, 33, 21, 4, 1]",2963,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 35, 33, 22, 5, 1]",2611,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 20, 38, 31, 23, 6, 1]",2910,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 18, 36, 32, 21, 7, 1]",2731,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 15, 38, 32, 22, 5, 1]",2713,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 19, 35, 32, 20, 9, 1]",2724,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 16, 36, 32, 20, 8, 1]",2650,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 17, 36, 31, 24, 4, 1]",2712,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 39, 32, 23, 4, 1]",2799,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 20, 35, 30, 24, 6, 1]",2735,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 40, 30, 25, 6, 1]",2796,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 40, 32, 21, 5, 1]",2752,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 15, 35, 32, 28, 4, 1]",2765,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 15, 36, 31, 24, 6, 1]",2694,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 20, 35, 30, 25, 5, 1]",2745,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 18, 36, 33, 21, 4, 1]",2743,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 15, 38, 32, 20, 7, 1]",2717,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 36, 30, 24, 8, 1]",2630,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 39, 30, 25, 7, 1]",2777,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 20, 36, 31, 24, 5, 1]",2820,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 40, 31, 24, 7, 1]",2849,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 17, 35, 31, 22, 9, 1]",2669,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 19, 36, 33, 20, 4, 1]",2770,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 37, 32, 20, 9, 1]",2658,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 15, 36, 32, 22, 4, 1]",2632,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 38, 33, 20, 7, 1]",2721,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 15, 37, 30, 23, 10, 1]",2721,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 36, 31, 22, 8, 1]",2612,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 16, 36, 32, 23, 4, 1]",2674,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 35, 31, 26, 5, 1]",2681,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 36, 31, 21, 10, 1]",2658,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 15, 39, 32, 20, 8, 1]",2767,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 17, 37, 32, 20, 7, 1]",2720,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 17, 35, 32, 20, 7, 1]",2662,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 38, 32, 24, 4, 1]",2744,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 16, 35, 32, 21, 5, 1]",2576,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 36, 30, 27, 4, 1]",2632,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 36, 31, 25, 4, 1]",2625,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 36, 31, 23, 7, 1]",2668,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 39, 30, 25, 6, 1]",2795,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 35, 33, 28, 4, 1]",2810,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 36, 33, 21, 7, 1]",2706,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 15, 35, 30, 25, 5, 1]",2563,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 15, 36, 32, 20, 8, 1]",2644,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 17, 36, 30, 23, 9, 1]",2738,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 20, 40, 33, 20, 4, 1]",2979,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 16, 35, 30, 24, 6, 1]",2632,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 15, 37, 30, 24, 6, 1]",2661,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 20, 36, 32, 21, 5, 1]",2769,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 37, 33, 20, 8, 1]",2736,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 17, 36, 32, 22, 7, 1]",2729,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 18, 35, 30, 27, 5, 1]",2735,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 15, 39, 33, 23, 4, 1]",2835,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 15, 35, 32, 20, 10, 1]",2621,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 17, 37, 30, 24, 7, 1]",2734,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 35, 32, 25, 8, 1]",2783,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 15, 37, 31, 21, 9, 1]",2695,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 19, 39, 30, 25, 5, 1]",2901,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 20, 38, 32, 20, 7, 1]",2878,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 19, 40, 31, 23, 5, 1]",2943,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 18, 35, 31, 23, 6, 1]",2698,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 15, 35, 33, 21, 4, 1]",2605,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 18, 35, 32, 22, 4, 1]",2651,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 36, 33, 20, 10, 1]",2688,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 19, 37, 30, 25, 6, 1]",2829,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 9, 46, 32, 25, 8, 1]",2978,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 7, 38, 43, 26, 10, 1]",3358,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 13, 40, 34, 18, 9, 1]",2743,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 12, 34, 35, 20, 4, 1]",2457,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 12, 31, 35, 20, 4, 1]",2376,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 14, 30, 35, 23, 6, 1]",2572,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 17, 30, 36, 21, 5, 1]",2636,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 13, 30, 36, 24, 5, 1]",2555,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 12, 30, 39, 16, 5, 1]",2314,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 8, 35, 38, 20, 5, 1]",2563,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 9, 39, 34, 18, 5, 1]",2480,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 10, 32, 40, 14, 5, 1]",2339,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 11, 31, 37, 18, 4, 1]",2342,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 9, 34, 38, 14, 5, 1]",2301,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 11, 34, 40, 15, 5, 1]",2498,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 9, 36, 35, 19, 4, 1]",2413,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 12, 31, 36, 20, 5, 1]",2403,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 9, 40, 34, 20, 4, 1]",2556,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 11, 39, 37, 14, 4, 1]",2520,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 12, 34, 37, 15, 4, 1]",2390,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 9, 36, 33, 20, 5, 1]",2349,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 8, 36, 40, 18, 4, 1]",2579,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 8, 35, 38, 19, 6, 1]",2529,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 8, 39, 40, 17, 5, 1]",2719,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 10, 32, 40, 14, 6, 1]",2341,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 9, 40, 38, 15, 5, 1]",2602,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 11, 36, 35, 18, 4, 1]",2432,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 8, 35, 39, 19, 4, 1]",2543,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 11, 33, 36, 19, 5, 1]",2433,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 10, 38, 40, 14, 5, 1]",2600,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 10, 33, 38, 15, 4, 1]",2309,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 11, 39, 34, 20, 4, 1]",2617,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 9, 35, 34, 20, 5, 1]",2362,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 12, 38, 39, 14, 4, 1]",2619,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 12, 33, 35, 20, 4, 1]",2440,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 9, 36, 40, 14, 6, 1]",2486,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 9, 32, 36, 19, 5, 1]",2320,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 9, 39, 37, 16, 4, 1]",2550,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 9, 34, 36, 17, 4, 1]",2274,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 12, 34, 33, 19, 5, 1]",2347,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 10, 35, 35, 20, 6, 1]",2466,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 8, 34, 39, 19, 4, 1]",2507,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 12, 36, 39, 14, 5, 1]",2562,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 12, 33, 36, 16, 4, 1]",2303,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 12, 32, 35, 20, 4, 1]",2408,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 9, 39, 39, 14, 4, 1]",2574,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 9, 36, 36, 15, 5, 1]",2324,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 8, 33, 40, 18, 5, 1]",2465,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 9, 37, 38, 15, 4, 1]",2457,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 12, 31, 36, 20, 6, 1]",2409,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 10, 35, 36, 15, 5, 1]",2295,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 10, 30, 37, 20, 4, 1]",2312,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 12, 32, 34, 19, 6, 1]",2343,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 9, 31, 38, 17, 6, 1]",2271,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 9, 30, 39, 17, 6, 1]",2271,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 10, 31, 38, 17, 4, 1]",2271,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 10, 30, 39, 17, 4, 1]",2270,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 9, 31, 39, 17, 4, 1]",2283,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 9, 31, 39, 16, 6, 1]",2274,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 10, 31, 39, 16, 4, 1]",2276,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 16, 29, 29, 28, 6, 1]",2462,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 18, 24, 30, 30, 10, 1]",2530,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 17, 29, 29, 26, 10, 1]",2498,2145,2145,True,True,True,2145,0
7,2,"[3, 12, 15, 27, 30, 28, 11, 1]",2590,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 17, 29, 29, 30, 5, 1]",2459,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 17, 30, 28, 26, 10, 1]",2508,2145,2145,True,True,True,2145,0
7,2,"[3, 12, 14, 27, 29, 30, 7, 1]",2452,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 21, 28, 30, 29, 7, 1]",2628,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 18, 30, 30, 23, 12, 1]",2607,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 24, 28, 29, 28, 9, 1]",2854,2145,2145,True,True,True,2145,0
7,2,"[3, 12, 19, 28, 28, 28, 11, 1]",2683,2145,2145,True,True,True,2145,0
7,2,"[3, 10, 16, 30, 30, 25, 6, 1]",2476,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 13, 30, 29, 26, 9, 1]",2337,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 13, 30, 30, 29, 5, 1]",2454,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 18, 26, 30, 29, 11, 1]",2553,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 12, 27, 30, 29, 10, 1]",2439,2145,2145,True,True,True,2145,0
7,2,"[3, 12, 23, 27, 29, 29, 10, 1]",2857,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 20, 30, 28, 26, 10, 1]",2599,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 13, 30, 29, 28, 6, 1]",2422,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 15, 28, 28, 28, 12, 1]",2444,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 22, 29, 30, 28, 7, 1]",2676,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 15, 26, 29, 30, 12, 1]",2584,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 22, 30, 29, 25, 9, 1]",2664,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 16, 30, 29, 28, 5, 1]",2440,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 12, 30, 29, 29, 5, 1]",2386,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 12, 28, 29, 29, 9, 1]",2349,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 22, 27, 29, 30, 7, 1]",2589,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 12, 28, 30, 27, 12, 1]",2487,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 16, 29, 29, 28, 10, 1]",2502,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 20, 26, 29, 29, 11, 1]",2606,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 15, 26, 30, 30, 6, 1]",2454,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 19, 30, 29, 28, 6, 1]",2536,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 12, 24, 30, 30, 12, 1]",2370,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 12, 30, 30, 25, 12, 1]",2397,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 21, 25, 30, 30, 11, 1]",2684,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 15, 29, 30, 27, 5, 1]",2381,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 21, 27, 28, 30, 10, 1]",2689,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 12, 28, 30, 28, 9, 1]",2352,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 20, 26, 30, 27, 12, 1]",2653,2145,2145,True,True,True,2145,0
7,2,"[3, 12, 23, 29, 30, 26, 9, 1]",2872,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 20, 28, 30, 27, 8, 1]",2549,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 23, 29, 30, 25, 10, 1]",2729,2145,2145,True,True,True,2145,0
7,2,"[3, 10, 16, 28, 29, 28, 10, 1]",2552,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 13, 27, 28, 30, 12, 1]",2415,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 19, 28, 30, 26, 10, 1]",2554,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 13, 29, 30, 28, 7, 1]",2418,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 20, 27, 30, 28, 9, 1]",2566,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 28, 30, 25, 12, 1]",2412,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 24, 27, 30, 29, 7, 1]",2835,2145,2145,True,True,True,2145,0
7,2,"[3, 10, 15, 26, 30, 29, 10, 1]",2520,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 12, 29, 30, 30, 6, 1]",2424,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 16, 30, 30, 26, 6, 1]",2436,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 12, 30, 28, 28, 11, 1]",2438,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 13, 27, 29, 29, 11, 1]",2417,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 12, 29, 34, 25, 7, 1]",2471,2145,2145,True,True,True,2145,0
7,2,"[3, 12, 19, 27, 36, 25, 5, 1]",2779,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 10, 27, 34, 27, 4, 1]",2335,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 24, 25, 33, 29, 4, 1]",2718,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 15, 29, 33, 28, 8, 1]",2656,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 24, 29, 36, 22, 7, 1]",2855,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 13, 24, 33, 30, 8, 1]",2486,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 15, 30, 33, 21, 10, 1]",2497,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 19, 29, 38, 17, 11, 1]",2739,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 18, 27, 40, 19, 9, 1]",2674,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 16, 19, 39, 26, 12, 1]",2516,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 11, 26, 37, 24, 12, 1]",2562,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 21, 30, 32, 21, 11, 1]",2648,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 19, 29, 37, 18, 12, 1]",2760,2145,2145,True,True,True,2145,0
7,2,"[3, 12, 23, 28, 34, 22, 9, 1]",2863,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 12, 26, 39, 22, 4, 1]",2351,2145,2145,True,True,True,2145,0
7,2,"[3, 10, 16, 27, 37, 23, 5, 1]",2592,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 18, 25, 32, 29, 10, 1]",2709,2145,2145,True,True,True,2145,0
7,2,"[3, 10, 13, 26, 32, 30, 7, 1]",2507,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 12, 16, 38, 30, 10, 1]",2415,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 10, 29, 33, 28, 7, 1]",2465,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 15, 29, 39, 17, 12, 1]",2643,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 13, 28, 35, 26, 4, 1]",2442,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 19, 29, 33, 27, 8, 1]",2733,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 18, 30, 39, 16, 4, 1]",2528,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 21, 26, 40, 18, 12, 1]",2678,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 13, 26, 38, 21, 11, 1]",2446,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 23, 27, 35, 26, 4, 1]",2870,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 12, 23, 38, 26, 9, 1]",2501,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 15, 18, 37, 30, 9, 1]",2469,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 10, 23, 38, 27, 6, 1]",2415,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 18, 26, 33, 25, 12, 1]",2652,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 22, 23, 37, 28, 4, 1]",2634,2145,2145,True,True,True,2145,0
7,2,"[3, 10, 10, 25, 40, 22, 6, 1]",2398,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 22, 27, 32, 26, 7, 1]",2754,2145,2145,True,True,True,2145,0
7,2,"[3, 12, 21, 28, 29, 29, 8, 1]",2769,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 14, 26, 31, 28, 12, 1]",2573,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 16, 26, 40, 17, 12, 1]",2523,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 15, 22, 36, 29, 8, 1]",2514,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 15, 23, 34, 30, 8, 1]",2485,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 10, 27, 36, 26, 12, 1]",2567,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 18, 19, 37, 29, 10, 1]",2607,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 18, 26, 37, 23, 6, 1]",2551,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 13, 27, 37, 27, 9, 1]",2681,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 14, 27, 35, 28, 7, 1]",2591,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 13, 18, 38, 29, 11, 1]",2446,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 12, 26, 34, 26, 9, 1]",2428,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 15, 28, 34, 27, 6, 1]",2602,2145,2145,True,True,True,2145,0
7,2,"[3, 6, 12, 22, 37, 28, 12, 1]",2552,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 13, 22, 35, 28, 12, 1]",2512,2145,2145,True,True,True,2145,0
7,2,"[3, 5, 19, 27, 34, 27, 7, 1]",2655,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 14, 29, 40, 16, 12, 1]",2563,2145,2145,True,True,True,2145,0
7,2,"[3, 12, 20, 23, 35, 27, 7, 1]",2682,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 10, 28, 36, 25, 8, 1]",2500,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 12, 26, 35, 23, 10, 1]",2402,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 21, 28, 40, 15, 10, 1]",2660,2145,2145,True,True,True,2145,0
7,2,"[3, 8, 20, 25, 40, 28, 4, 1]",2920,2145,2145,True,True,True,2145,0
7,2,"[3, 10, 21, 26, 37, 21, 9, 1]",2723,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 11, 29, 40, 24, 5, 1]",2662,2145,2145,True,True,True,2145,0
7,2,"[3, 9, 14, 22, 38, 26, 9, 1]",2528,2145,2145,True,True,True,2145,0
7,2,"[3, 10, 18, 28, 40, 15, 11, 1]",2610,2145,2145,True,True,True,2145,0
7,2,"[3, 7, 20, 30, 37, 19, 5, 1]",2674,2145,2145,True,True,True,2145,0
7,2,"[3, 11, 18, 29, 31, 30, 4, 1]",2706,2145,2145,True,True,True,2145,0
7,2,"[3, 10, 16, 26, 38, 23, 7, 1]",2636,2145,2145,True,True,True,2145,0
