h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
5,2,"[3, 5, 33, 18, 12, 3]",1026,459,459,True,False,True,459,0
5,2,"[3, 6, 90, 20, 10, 3]",2588,459,459,True,False,True,459,0
5,2,"[3, 16, 89, 30, 7, 3]",4373,329,459,False,False,True,459,130
5,2,"[3, 17, 28, 18, 11, 3]",1262,459,459,True,False,True,459,0
5,2,"[3, 4, 73, 29, 10, 3]",2741,368,459,False,False,True,459,91
5,2,"[3, 42, 88, 25, 7, 3]",6218,329,459,False,False,True,459,130
5,2,"[3, 48, 75, 14, 11, 3]",4981,372,459,False,False,True,459,87
5,2,"[3, 48, 88, 25, 7, 3]",6764,329,459,False,False,True,459,130
5,2,"[3, 45, 73, 30, 6, 3]",5808,282,459,False,False,True,459,177
5,2,"[3, 48, 72, 30, 3, 3]",5859,141,459,False,False,True,459,318
5,2,"[3, 32, 89, 14, 11, 3]",4377,372,459,False,False,True,459,87
5,2,"[3, 46, 68, 29, 9, 3]",5526,423,459,False,False,True,459,36
5,2,"[3, 33, 76, 29, 9, 3]",5099,423,459,False,False,True,459,36
5,2,"[3, 45, 77, 29, 9, 3]",6121,423,459,False,False,True,459,36
5,2,"[3, 48, 87, 14, 12, 3]",5742,388,459,False,False,True,459,71
5,2,"[3, 7, 37, 20, 10, 3]",1250,459,459,True,False,True,459,0
5,2,"[3, 6, 55, 20, 11, 3]",1701,459,459,True,False,True,459,0
5,2,"[3, 45, 62, 17, 11, 3]",4199,447,459,False,False,True,459,12
5,2,"[3, 3, 90, 23, 10, 3]",2609,141,459,False,False,True,459,318
5,2,"[3, 4, 65, 18, 12, 3]",1694,398,459,False,False,True,459,61
5,2,"[3, 9, 19, 22, 10, 3]",866,459,459,True,False,True,459,0
5,2,"[3, 5, 40, 21, 10, 3]",1295,459,459,True,False,True,459,0
5,2,"[3, 36, 84, 30, 8, 3]",5916,376,459,False,False,True,459,83
5,2,"[3, 8, 13, 25, 10, 3]",733,459,459,True,False,True,459,0
5,2,"[3, 46, 90, 15, 12, 3]",5844,414,459,False,False,True,459,45
5,2,"[3, 48, 77, 23, 9, 3]",5845,423,459,False,False,True,459,36
5,2,"[3, 11, 49, 19, 10, 3]",1723,459,459,True,False,True,459,0
5,2,"[3, 46, 90, 25, 7, 3]",6724,329,459,False,False,True,459,130
5,2,"[3, 4, 76, 28, 11, 3]",2785,398,459,False,False,True,459,61
5,2,"[3, 47, 64, 28, 8, 3]",5189,376,459,False,False,True,459,83
5,2,"[3, 27, 80, 16, 12, 3]",3749,440,459,False,False,True,459,19
5,2,"[3, 23, 23, 18, 11, 3]",1243,459,459,True,False,True,459,0
5,2,"[3, 46, 81, 30, 8, 3]",6558,376,459,False,False,True,459,83
5,2,"[3, 4, 84, 18, 12, 3]",2112,398,459,False,False,True,459,61
5,2,"[3, 4, 79, 25, 10, 3]",2583,368,459,False,False,True,459,91
5,2,"[3, 48, 78, 15, 12, 3]",5274,414,459,False,False,True,459,45
5,2,"[3, 47, 84, 28, 9, 3]",6720,423,459,False,False,True,459,36
5,2,"[3, 5, 64, 19, 11, 3]",1793,459,459,True,False,True,459,0
5,2,"[3, 5, 70, 19, 10, 3]",1915,459,459,True,False,True,459,0
5,2,"[3, 5, 25, 17, 12, 3]",805,459,459,True,False,True,459,0
5,2,"[3, 33, 79, 16, 12, 3]",4198,440,459,False,False,True,459,19
5,2,"[3, 44, 61, 30, 9, 3]",4943,423,459,False,False,True,459,36
5,2,"[3, 7, 17, 30, 10, 3]",980,459,459,True,False,True,459,0
5,2,"[3, 5, 20, 21, 11, 3]",799,459,459,True,False,True,459,0
5,2,"[3, 10, 87, 30, 8, 3]",3774,376,459,False,False,True,459,83
5,2,"[3, 15, 29, 18, 11, 3]",1233,459,459,True,False,True,459,0
5,2,"[3, 48, 89, 22, 7, 3]",6549,329,459,False,False,True,459,130
5,2,"[3, 32, 88, 16, 12, 3]",4548,440,459,False,False,True,459,19
5,2,"[3, 43, 89, 26, 5, 3]",6415,235,459,False,False,True,459,224
5,2,"[3, 38, 77, 30, 9, 3]",5647,423,459,False,False,True,459,36
5,2,"[3, 46, 84, 29, 9, 3]",6726,423,459,False,False,True,459,36
5,2,"[3, 10, 85, 18, 10, 3]",2620,452,459,False,False,True,459,7
5,2,"[3, 5, 64, 20, 10, 3]",1845,459,459,True,False,True,459,0
5,2,"[3, 42, 80, 17, 11, 3]",5066,447,459,False,False,True,459,12
5,2,"[3, 42, 78, 16, 12, 3]",4878,440,459,False,False,True,459,19
5,2,"[3, 15, 90, 30, 9, 3]",4392,423,459,False,False,True,459,36
5,2,"[3, 6, 21, 17, 12, 3]",741,459,459,True,False,True,459,0
5,2,"[3, 39, 83, 30, 9, 3]",6141,423,459,False,False,True,459,36
5,2,"[3, 48, 90, 15, 12, 3]",6030,414,459,False,False,True,459,45
5,2,"[3, 7, 11, 25, 11, 3]",681,459,459,True,False,True,459,0
5,2,"[3, 48, 90, 16, 11, 3]",6113,422,459,False,False,True,459,37
5,2,"[3, 46, 86, 30, 6, 3]",6872,282,459,False,False,True,459,177
5,2,"[3, 48, 67, 30, 6, 3]",5568,282,459,False,False,True,459,177
5,2,"[3, 48, 88, 30, 3, 3]",7107,141,459,False,False,True,459,318
5,2,"[3, 47, 89, 30, 7, 3]",7225,329,459,False,False,True,459,130
5,2,"[3, 13, 13, 18, 12, 3]",694,459,459,True,False,True,459,0
5,2,"[3, 4, 83, 26, 11, 3]",2821,398,459,False,False,True,459,61
5,2,"[3, 42, 86, 29, 9, 3]",6520,423,459,False,False,True,459,36
5,2,"[3, 33, 88, 16, 12, 3]",4639,440,459,False,False,True,459,19
5,2,"[3, 6, 13, 20, 10, 3]",586,459,459,True,False,True,459,0
5,2,"[3, 48, 88, 19, 9, 3]",6238,423,459,False,False,True,459,36
5,2,"[3, 4, 88, 25, 10, 3]",2844,368,459,False,False,True,459,91
5,2,"[3, 4, 76, 20, 12, 3]",2112,398,459,False,False,True,459,61
5,2,"[3, 48, 80, 18, 10, 3]",5634,452,459,False,False,True,459,7
5,2,"[3, 42, 87, 18, 10, 3]",5556,452,459,False,False,True,459,7
5,2,"[3, 23, 89, 17, 11, 3]",3849,447,459,False,False,True,459,12
5,2,"[3, 5, 24, 29, 10, 3]",1151,459,459,True,False,True,459,0
5,2,"[3, 48, 78, 25, 9, 3]",6090,423,459,False,False,True,459,36
5,2,"[3, 46, 69, 16, 12, 3]",4644,440,459,False,False,True,459,19
5,2,"[3, 47, 89, 28, 8, 3]",7064,376,459,False,False,True,459,83
5,2,"[3, 17, 90, 18, 10, 3]",3411,452,459,False,False,True,459,7
5,2,"[3, 43, 82, 17, 10, 3]",5249,428,459,False,False,True,459,31
5,2,"[3, 48, 77, 26, 9, 3]",6103,423,459,False,False,True,459,36
5,2,"[3, 39, 90, 28, 6, 3]",6333,282,459,False,False,True,459,177
5,2,"[3, 7, 44, 19, 10, 3]",1385,459,459,True,False,True,459,0
5,2,"[3, 5, 26, 26, 10, 3]",1111,459,459,True,False,True,459,0
5,2,"[3, 37, 88, 30, 8, 3]",6271,376,459,False,False,True,459,83
5,2,"[3, 7, 10, 29, 11, 3]",733,459,459,True,False,True,459,0
5,2,"[3, 4, 86, 20, 12, 3]",2352,398,459,False,False,True,459,61
5,2,"[3, 4, 90, 21, 10, 3]",2502,368,459,False,False,True,459,91
5,2,"[3, 41, 85, 16, 12, 3]",5196,440,459,False,False,True,459,19
5,2,"[3, 8, 8, 25, 12, 3]",624,459,459,True,False,True,459,0
5,2,"[3, 25, 89, 30, 9, 3]",5267,423,459,False,False,True,459,36
5,2,"[3, 5, 84, 18, 11, 3]",2178,459,459,True,False,True,459,0
5,2,"[3, 7, 8, 23, 12, 3]",573,459,459,True,False,True,459,0
5,2,"[3, 45, 89, 17, 10, 3]",5853,428,459,False,False,True,459,31
5,2,"[3, 38, 90, 29, 9, 3]",6432,423,459,False,False,True,459,36
5,2,"[3, 11, 11, 24, 10, 3]",688,459,459,True,False,True,459,0
5,2,"[3, 4, 71, 28, 12, 3]",2656,398,459,False,False,True,459,61
5,2,"[3, 47, 90, 29, 3, 3]",7077,141,459,False,False,True,459,318
5,2,"[3, 3, 89, 24, 12, 3]",2736,141,459,False,False,True,459,318
5,2,"[3, 46, 80, 17, 11, 3]",5398,447,459,False,False,True,459,12
5,2,"[3, 5, 35, 19, 11, 3]",1097,459,459,True,False,True,459,0
5,2,"[3, 5, 22, 30, 10, 3]",1115,459,459,True,False,True,459,0
5,2,"[3, 23, 90, 18, 10, 3]",3969,452,459,False,False,True,459,7
5,2,"[3, 29, 89, 18, 10, 3]",4480,452,459,False,False,True,459,7
5,2,"[3, 47, 68, 29, 8, 3]",5565,376,459,False,False,True,459,83
5,2,"[3, 4, 82, 29, 11, 3]",3070,398,459,False,False,True,459,61
5,2,"[3, 11, 90, 17, 11, 3]",2773,447,459,False,False,True,459,12
5,2,"[3, 5, 32, 23, 10, 3]",1171,459,459,True,False,True,459,0
5,2,"[3, 44, 90, 29, 7, 3]",6926,329,459,False,False,True,459,130
5,2,"[3, 48, 75, 30, 7, 3]",6225,329,459,False,False,True,459,130
5,2,"[3, 4, 88, 27, 11, 3]",3070,398,459,False,False,True,459,61
5,2,"[3, 48, 90, 30, 3, 3]",7263,141,459,False,False,True,459,318
5,2,"[3, 30, 89, 18, 10, 3]",4572,452,459,False,False,True,459,7
5,2,"[3, 48, 88, 17, 11, 3]",6084,447,459,False,False,True,459,12
5,2,"[3, 8, 17, 18, 11, 3]",697,459,459,True,False,True,459,0
5,2,"[3, 47, 85, 30, 8, 3]",6950,376,459,False,False,True,459,83
5,2,"[3, 6, 12, 30, 11, 3]",813,459,459,True,False,True,459,0
5,2,"[3, 4, 90, 26, 11, 3]",3031,398,459,False,False,True,459,61
5,2,"[3, 5, 16, 28, 10, 3]",853,459,459,True,False,True,459,0
5,2,"[3, 48, 86, 18, 10, 3]",6030,452,459,False,False,True,459,7
5,2,"[3, 9, 9, 22, 12, 3]",606,459,459,True,False,True,459,0
5,2,"[3, 9, 39, 19, 10, 3]",1339,459,459,True,False,True,459,0
5,2,"[3, 48, 89, 24, 8, 3]",6768,376,459,False,False,True,459,83
5,2,"[3, 44, 67, 30, 9, 3]",5387,423,459,False,False,True,459,36
5,2,"[3, 4, 77, 24, 12, 3]",2492,398,459,False,False,True,459,61
5,2,"[3, 41, 90, 16, 12, 3]",5481,440,459,False,False,True,459,19
5,2,"[3, 46, 87, 16, 12, 3]",5760,440,459,False,False,True,459,19
5,2,"[3, 4, 79, 26, 12, 3]",2730,398,459,False,False,True,459,61
5,2,"[3, 43, 90, 25, 8, 3]",6473,376,459,False,False,True,459,83
5,2,"[3, 44, 88, 18, 10, 3]",5798,452,459,False,False,True,459,7
5,2,"[3, 5, 11, 30, 12, 3]",796,459,459,True,False,True,459,0
5,2,"[3, 48, 89, 17, 11, 3]",6149,447,459,False,False,True,459,12
5,2,"[3, 47, 42, 16, 12, 3]",3015,440,459,False,False,True,459,19
5,2,"[3, 47, 48, 16, 12, 3]",3393,440,459,False,False,True,459,19
5,2,"[3, 11, 18, 19, 10, 3]",793,459,459,True,False,True,459,0
5,2,"[3, 41, 90, 30, 6, 3]",6711,282,459,False,False,True,459,177
5,2,"[3, 6, 56, 19, 10, 3]",1638,459,459,True,False,True,459,0
5,2,"[3, 8, 11, 21, 10, 3]",583,459,459,True,False,True,459,0
5,2,"[3, 48, 86, 26, 9, 3]",6769,423,459,False,False,True,459,36
5,2,"[3, 4, 89, 28, 11, 3]",3201,398,459,False,False,True,459,61
5,2,"[3, 5, 42, 20, 10, 3]",1295,459,459,True,False,True,459,0
5,2,"[3, 47, 66, 30, 9, 3]",5520,423,459,False,False,True,459,36
5,2,"[3, 10, 10, 25, 11, 3]",688,459,459,True,False,True,459,0
5,2,"[3, 4, 69, 29, 12, 3]",2673,398,459,False,False,True,459,61
5,2,"[3, 4, 73, 30, 11, 3]",2857,398,459,False,False,True,459,61
5,2,"[3, 4, 84, 29, 12, 3]",3168,398,459,False,False,True,459,61
5,2,"[3, 9, 10, 28, 11, 3]",738,459,459,True,False,True,459,0
5,2,"[3, 48, 90, 22, 9, 3]",6669,423,459,False,False,True,459,36
5,2,"[3, 4, 86, 30, 12, 3]",3332,398,459,False,False,True,459,61
5,2,"[3, 5, 14, 19, 10, 3]",571,459,459,True,False,True,459,0
5,2,"[3, 7, 29, 18, 11, 3]",977,459,459,True,False,True,459,0
5,2,"[3, 43, 88, 30, 8, 3]",6817,376,459,False,False,True,459,83
5,2,"[3, 45, 90, 26, 5, 3]",6670,235,459,False,False,True,459,224
5,2,"[3, 7, 9, 25, 11, 3]",617,459,459,True,False,True,459,0
5,2,"[3, 46, 90, 27, 4, 3]",6828,188,459,False,False,True,459,271
5,2,"[3, 34, 85, 30, 9, 3]",5839,423,459,False,False,True,459,36
5,2,"[3, 48, 80, 27, 9, 3]",6414,423,459,False,False,True,459,36
5,2,"[3, 48, 66, 16, 12, 3]",4596,440,459,False,False,True,459,19
5,2,"[3, 42, 82, 30, 9, 3]",6327,423,459,False,False,True,459,36
5,2,"[3, 47, 67, 16, 12, 3]",4590,440,459,False,False,True,459,19
5,2,"[3, 46, 90, 17, 10, 3]",6008,428,459,False,False,True,459,31
5,2,"[3, 5, 10, 26, 12, 3]",673,459,459,True,False,True,459,0
5,2,"[3, 16, 90, 30, 8, 3]",4452,376,459,False,False,True,459,83
5,2,"[3, 13, 15, 18, 11, 3]",735,459,459,True,False,True,459,0
5,2,"[3, 10, 11, 19, 12, 3]",613,459,459,True,False,True,459,0
5,2,"[3, 44, 90, 30, 6, 3]",6990,282,459,False,False,True,459,177
5,2,"[3, 4, 90, 27, 11, 3]",3132,398,459,False,False,True,459,61
5,2,"[3, 6, 15, 18, 12, 3]",630,459,459,True,False,True,459,0
5,2,"[3, 6, 9, 23, 12, 3]",591,459,459,True,False,True,459,0
5,2,"[3, 8, 16, 17, 12, 3]",664,459,459,True,False,True,459,0
5,2,"[3, 5, 37, 18, 11, 3]",1097,459,459,True,False,True,459,0
5,2,"[3, 48, 73, 16, 12, 3]",5044,440,459,False,False,True,459,19
5,2,"[3, 48, 65, 30, 9, 3]",5511,423,459,False,False,True,459,36
5,2,"[3, 39, 88, 28, 9, 3]",6292,423,459,False,False,True,459,36
5,2,"[3, 46, 90, 26, 9, 3]",6879,423,459,False,False,True,459,36
5,2,"[3, 6, 10, 29, 10, 3]",688,459,459,True,False,True,459,0
5,2,"[3, 6, 11, 24, 11, 3]",645,459,459,True,False,True,459,0
5,2,"[3, 48, 69, 30, 8, 3]",5790,376,459,False,False,True,459,83
5,2,"[3, 4, 87, 24, 12, 3]",2772,398,459,False,False,True,459,61
5,2,"[3, 48, 82, 29, 7, 3]",6682,329,459,False,False,True,459,130
5,2,"[3, 48, 78, 30, 7, 3]",6459,329,459,False,False,True,459,130
5,2,"[3, 48, 83, 29, 6, 3]",6727,282,459,False,False,True,459,177
5,2,"[3, 28, 89, 30, 9, 3]",5543,423,459,False,False,True,459,36
5,2,"[3, 40, 90, 29, 9, 3]",6618,423,459,False,False,True,459,36
5,2,"[3, 46, 88, 29, 9, 3]",7026,423,459,False,False,True,459,36
5,2,"[3, 5, 10, 30, 10, 3]",695,459,459,True,False,True,459,0
5,2,"[3, 48, 88, 27, 6, 3]",6924,282,459,False,False,True,459,177
5,2,"[3, 36, 87, 30, 9, 3]",6147,423,459,False,False,True,459,36
5,2,"[3, 48, 88, 28, 4, 3]",6956,188,459,False,False,True,459,271
5,2,"[3, 7, 8, 21, 12, 3]",533,459,459,True,False,True,459,0
5,2,"[3, 44, 89, 18, 10, 3]",5860,452,459,False,False,True,459,7
5,2,"[3, 48, 78, 28, 8, 3]",6320,376,459,False,False,True,459,83
5,2,"[3, 7, 11, 25, 10, 3]",653,459,459,True,False,True,459,0
5,2,"[3, 7, 25, 18, 11, 3]",877,459,459,True,False,True,459,0
5,2,"[3, 48, 86, 29, 7, 3]",6990,329,459,False,False,True,459,130
5,2,"[3, 48, 89, 27, 8, 3]",7059,376,459,False,False,True,459,83
5,2,"[3, 4, 88, 18, 12, 3]",2200,398,459,False,False,True,459,61
5,2,"[3, 48, 83, 30, 4, 3]",6750,188,459,False,False,True,459,271
5,2,"[3, 6, 9, 30, 11, 3]",705,459,459,True,False,True,459,0
5,2,"[3, 46, 90, 28, 6, 3]",6984,282,459,False,False,True,459,177
5,2,"[3, 48, 75, 16, 12, 3]",5172,440,459,False,False,True,459,19
5,2,"[3, 45, 77, 30, 9, 3]",6207,423,459,False,False,True,459,36
5,2,"[3, 45, 90, 30, 7, 3]",7116,329,459,False,False,True,459,130
5,2,"[3, 44, 90, 29, 8, 3]",6958,376,459,False,False,True,459,83
5,2,"[3, 5, 13, 27, 10, 3]",731,459,459,True,False,True,459,0
5,2,"[3, 33, 88, 30, 9, 3]",5940,423,459,False,False,True,459,36
5,2,"[3, 25, 90, 30, 9, 3]",5322,423,459,False,False,True,459,36
5,2,"[3, 40, 88, 30, 9, 3]",6577,423,459,False,False,True,459,36
5,2,"[3, 5, 21, 18, 12, 3]",750,459,459,True,False,True,459,0
5,2,"[3, 5, 12, 23, 10, 3]",611,459,459,True,False,True,459,0
5,2,"[3, 3, 88, 30, 12, 3]",3309,141,459,False,False,True,459,318
5,2,"[3, 47, 90, 28, 7, 3]",7108,329,459,False,False,True,459,130
5,2,"[3, 48, 90, 29, 4, 3]",7202,188,459,False,False,True,459,271
5,2,"[3, 48, 73, 30, 8, 3]",6102,376,459,False,False,True,459,83
5,2,"[3, 48, 76, 30, 8, 3]",6336,376,459,False,False,True,459,83
5,2,"[3, 48, 90, 28, 9, 3]",7263,423,459,False,False,True,459,36
5,2,"[3, 3, 89, 26, 12, 3]",2938,141,459,False,False,True,459,318
5,2,"[3, 47, 90, 30, 9, 3]",7368,423,459,False,False,True,459,36
5,2,"[3, 6, 12, 20, 11, 3]",583,459,459,True,False,True,459,0
5,2,"[3, 7, 11, 21, 10, 3]",569,459,459,True,False,True,459,0
5,2,"[3, 5, 8, 24, 12, 3]",571,459,459,True,False,True,459,0
5,2,"[3, 48, 86, 30, 4, 3]",6984,188,459,False,False,True,459,271
5,2,"[3, 8, 10, 24, 11, 3]",641,459,459,True,False,True,459,0
5,2,"[3, 5, 13, 20, 10, 3]",570,459,459,True,False,True,459,0
5,2,"[3, 6, 14, 18, 12, 3]",606,459,459,True,False,True,459,0
5,2,"[3, 5, 15, 18, 11, 3]",591,459,459,True,False,True,459,0
5,2,"[3, 5, 9, 22, 11, 3]",533,459,459,True,False,True,459,0
5,2,"[3, 9, 10, 21, 10, 3]",567,459,459,True,False,True,459,0
5,2,"[3, 5, 8, 23, 12, 3]",551,459,459,True,False,True,459,0
5,2,"[3, 11, 12, 18, 12, 3]",633,459,459,True,False,True,459,0
5,2,"[3, 43, 88, 16, 12, 3]",5549,440,459,False,False,True,459,19
5,2,"[3, 4, 89, 28, 12, 3]",3232,398,459,False,False,True,459,61
5,2,"[3, 4, 89, 29, 10, 3]",3269,368,459,False,False,True,459,91
5,2,"[3, 7, 11, 19, 12, 3]",571,459,459,True,False,True,459,0
5,2,"[3, 9, 11, 20, 10, 3]",576,459,459,True,False,True,459,0
5,2,"[3, 48, 90, 29, 8, 3]",7330,376,459,False,False,True,459,83
5,2,"[3, 5, 20, 17, 12, 3]",695,459,459,True,False,True,459,0
5,2,"[3, 48, 89, 30, 5, 3]",7251,235,459,False,False,True,459,224
5,2,"[3, 7, 9, 27, 10, 3]",627,459,459,True,False,True,459,0
5,2,"[3, 11, 13, 18, 11, 3]",641,459,459,True,False,True,459,0
5,2,"[3, 4, 90, 28, 12, 3]",3264,398,459,False,False,True,459,61
5,2,"[3, 12, 90, 17, 11, 3]",2866,447,459,False,False,True,459,12
5,2,"[3, 48, 79, 30, 8, 3]",6570,376,459,False,False,True,459,83
5,2,"[3, 33, 90, 17, 11, 3]",4819,447,459,False,False,True,459,12
5,2,"[3, 6, 11, 23, 10, 3]",597,459,459,True,False,True,459,0
5,2,"[3, 6, 10, 28, 10, 3]",668,459,459,True,False,True,459,0
5,2,"[3, 6, 12, 19, 11, 3]",560,459,459,True,False,True,459,0
5,2,"[3, 48, 88, 30, 6, 3]",7206,282,459,False,False,True,459,177
5,2,"[3, 5, 12, 18, 12, 3]",543,459,459,True,False,True,459,0
5,2,"[3, 8, 15, 17, 12, 3]",639,459,459,True,False,True,459,0
5,2,"[3, 48, 83, 30, 9, 3]",6915,423,459,False,False,True,459,36
5,2,"[3, 10, 11, 19, 11, 3]",591,459,459,True,False,True,459,0
5,2,"[3, 25, 90, 18, 10, 3]",4155,452,459,False,False,True,459,7
5,2,"[3, 48, 90, 29, 9, 3]",7362,423,459,False,False,True,459,36
5,2,"[3, 48, 86, 30, 8, 3]",7116,376,459,False,False,True,459,83
5,2,"[3, 3, 89, 30, 12, 3]",3342,141,459,False,False,True,459,318
5,2,"[3, 42, 90, 16, 12, 3]",5574,440,459,False,False,True,459,19
5,2,"[3, 46, 88, 18, 10, 3]",5980,452,459,False,False,True,459,7
5,2,"[3, 10, 14, 18, 11, 3]",653,459,459,True,False,True,459,0
5,2,"[3, 6, 11, 19, 12, 3]",557,459,459,True,False,True,459,0
5,2,"[3, 7, 10, 26, 10, 3]",641,459,459,True,False,True,459,0
5,2,"[3, 48, 87, 30, 8, 3]",7194,376,459,False,False,True,459,83
5,2,"[3, 46, 89, 16, 12, 3]",5884,440,459,False,False,True,459,19
5,2,"[3, 47, 90, 18, 10, 3]",6201,452,459,False,False,True,459,7
5,2,"[3, 4, 89, 30, 12, 3]",3434,398,459,False,False,True,459,61
5,2,"[3, 6, 13, 19, 10, 3]",563,459,459,True,False,True,459,0
5,2,"[3, 5, 10, 22, 10, 3]",535,459,459,True,False,True,459,0
5,2,"[3, 48, 87, 16, 12, 3]",5940,440,459,False,False,True,459,19
5,2,"[3, 10, 14, 17, 12, 3]",648,459,459,True,False,True,459,0
5,2,"[3, 3, 90, 29, 10, 3]",3209,141,459,False,False,True,459,318
5,2,"[3, 48, 86, 30, 9, 3]",7149,423,459,False,False,True,459,36
5,2,"[3, 48, 88, 16, 12, 3]",6004,440,459,False,False,True,459,19
5,2,"[3, 8, 9, 20, 12, 3]",552,459,459,True,False,True,459,0
5,2,"[3, 48, 88, 30, 7, 3]",7239,329,459,False,False,True,459,130
5,2,"[3, 47, 90, 16, 12, 3]",6039,440,459,False,False,True,459,19
5,2,"[3, 48, 89, 30, 8, 3]",7350,376,459,False,False,True,459,83
5,2,"[3, 8, 10, 19, 12, 3]",558,459,459,True,False,True,459,0
5,2,"[3, 6, 8, 22, 12, 3]",542,459,459,True,False,True,459,0
5,2,"[3, 8, 14, 18, 11, 3]",619,459,459,True,False,True,459,0
5,2,"[3, 48, 90, 30, 7, 3]",7395,329,459,False,False,True,459,130
5,2,"[3, 6, 11, 19, 11, 3]",535,459,459,True,False,True,459,0
5,2,"[3, 8, 13, 18, 11, 3]",593,459,459,True,False,True,459,0
5,2,"[3, 9, 11, 18, 12, 3]",576,459,459,True,False,True,459,0
5,2,"[3, 42, 90, 17, 11, 3]",5656,447,459,False,False,True,459,12
5,2,"[3, 6, 17, 17, 12, 3]",649,459,459,True,False,True,459,0
5,2,"[3, 6, 11, 18, 12, 3]",534,459,459,True,False,True,459,0
5,2,"[3, 48, 90, 30, 9, 3]",7461,423,459,False,False,True,459,36
5,2,"[3, 5, 19, 17, 12, 3]",673,459,459,True,False,True,459,0
5,2,"[3, 6, 10, 21, 10, 3]",528,459,459,True,False,True,459,0
5,2,"[3, 4, 90, 30, 12, 3]",3468,398,459,False,False,True,459,61
5,2,"[3, 7, 13, 18, 11, 3]",577,459,459,True,False,True,459,0
5,2,"[3, 47, 90, 17, 11, 3]",6121,447,459,False,False,True,459,12
5,2,"[3, 48, 90, 18, 10, 3]",6294,452,459,False,False,True,459,7
5,2,"[3, 6, 14, 17, 12, 3]",580,459,459,True,False,True,459,0
5,2,"[3, 5, 15, 17, 12, 3]",585,459,459,True,False,True,459,0
5,2,"[3, 6, 14, 18, 11, 3]",585,459,459,True,False,True,459,0
5,2,"[3, 48, 89, 16, 12, 3]",6068,440,459,False,False,True,459,19
5,2,"[3, 6, 13, 18, 11, 3]",561,459,459,True,False,True,459,0
5,2,"[3, 48, 90, 17, 11, 3]",6214,447,459,False,False,True,459,12
5,2,"[3, 5, 9, 22, 10, 3]",508,457,459,False,False,True,459,2
5,2,"[3, 48, 90, 16, 12, 3]",6132,440,459,False,False,True,459,19
5,2,"[3, 7, 10, 19, 12, 3]",545,459,459,True,False,True,459,0
5,2,"[3, 5, 14, 18, 11, 3]",568,459,459,True,False,True,459,0
5,2,"[3, 6, 10, 19, 12, 3]",532,459,459,True,False,True,459,0
