h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,is_unimodal,defect
5.0,2.0,"[2, 21, 5, 18, 6, 3]",363.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 27, 4, 23, 10, 3]",514.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 16, 3, 40, 33, 3]",1619.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 37, 15, 2, 39, 3]",854.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 8, 10, 7, 10, 3]",266.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 2, 38, 14, 23, 3]",1003.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 27, 4, 17, 7, 3]",370.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 36, 3, 25, 38, 3]",1319.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 6, 38, 1, 30, 3]",398.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 17, 8, 12, 5, 3]",341.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 2, 40, 31, 32, 3]",2412.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 7, 5, 7, 30, 3]",384.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 34, 1, 39, 37, 3]",1695.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 40, 1, 30, 8, 3]",414.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 39, 25, 1, 13, 3]",1130.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 40, 19, 4, 23, 3]",1077.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 16, 4, 12, 8, 3]",264.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 3, 8, 5, 26, 3]",278.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 9, 16, 5, 6, 3]",290.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 37, 38, 13, 2, 3]",2006.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 27, 5, 40, 4, 3]",561.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 21, 4, 6, 32, 3]",438.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 6, 4, 34, 15, 3]",727.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 1, 31, 39, 19, 3]",2040.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 20, 40, 2, 22, 3]",1030.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 7, 8, 6, 11, 3]",217.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 9, 39, 1, 24, 3]",504.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 36, 39, 3, 34, 3]",1797.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 14, 7, 5, 19, 3]",313.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 9, 7, 16, 12, 3]",421.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 19, 6, 11, 9, 3]",344.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 25, 14, 5, 7, 3]",526.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 37, 1, 40, 38, 3]",1785.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 11, 4, 6, 15, 3]",225.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 29, 3, 40, 28, 3]",1469.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 36, 2, 28, 20, 3]",820.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 28, 4, 9, 13, 3]",360.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 18, 10, 38, 4, 3]",760.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 22, 8, 10, 10, 3]",430.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 39, 27, 4, 23, 3]",1400.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 11, 4, 19, 12, 3]",406.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 1, 39, 40, 39, 3]",3278.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 26, 40, 2, 36, 3]",1352.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 27, 4, 25, 6, 3]",430.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 15, 5, 18, 10, 3]",405.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 2, 40, 5, 35, 3]",564.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 39, 1, 21, 33, 3]",930.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 31, 24, 34, 4, 3]",1770.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 8, 8, 5, 22, 3]",296.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 22, 1, 15, 3]",1042.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 22, 40, 3, 5, 3]",1074.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 38, 1, 26, 19, 3]",691.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 36, 30, 37, 4, 3]",2422.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 25, 38, 36, 1, 3]",2407.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 24, 21, 3, 40, 3]",855.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 6, 4, 17, 12, 3]",344.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 39, 2, 35, 23, 3]",1100.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 40, 24, 1, 8, 3]",1096.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 33, 3, 40, 23, 3]",1274.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 10, 6, 13, 10, 3]",318.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 7, 29, 5, 6, 3]",410.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 39, 3, 25, 36, 3]",1278.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 2, 34, 16, 37, 3]",1319.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 10, 5, 5, 8, 3]",159.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 33, 24, 4, 40, 3]",1234.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 26, 38, 32, 2, 3]",2326.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 10, 40, 39, 1, 3]",2022.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 37, 3, 32, 5, 3]",456.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 37, 2, 40, 32, 3]",1604.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 17, 9, 40, 3, 3]",676.0,33.0,51.0,False,False,51,,,,,,,,False,18.0
5.0,2.0,"[2, 20, 39, 4, 29, 3]",1179.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 15, 37, 2, 40, 3]",859.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 36, 5, 4, 40, 3]",552.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 15, 11, 5, 6, 3]",298.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 34, 32, 2, 40, 3]",1420.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 18, 36, 40, 1, 3]",2167.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 5, 4, 25, 26, 3]",858.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 13, 5, 18, 5, 3]",286.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 9, 6, 11, 20, 3]",418.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 1, 32, 27, 3]",1097.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 34, 3, 37, 39, 3]",1841.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 39, 7, 2, 40, 3]",565.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 8, 3, 38, 40, 3]",1794.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 29, 16, 39, 3, 3]",1272.0,33.0,51.0,False,False,51,,,,,,,,False,18.0
5.0,2.0,"[2, 40, 12, 36, 4, 3]",1148.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 1, 28, 12, 40, 3]",966.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 28, 33, 2, 40, 3]",1246.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 7, 4, 6, 21, 3]",255.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 2, 39, 28, 36, 3]",2290.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 35, 40, 1, 15, 3]",1570.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 25, 2, 40, 40, 3]",1900.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 7, 7, 6, 7, 3]",168.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 27, 39, 4, 10, 3]",1333.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 1, 35, 36, 3]",1523.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 39, 17, 4, 35, 3]",1054.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 32, 3, 16, 3]",1552.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 39, 6, 40, 1, 3]",595.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 25, 19, 40, 4, 3]",1457.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 6, 5, 6, 17, 3]",225.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 13, 26, 4, 40, 3]",748.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 38, 39, 3, 5, 3]",1705.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 3, 14, 6, 21, 3]",321.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 19, 4, 35, 5, 3]",444.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 34, 1, 38, 40, 3]",1780.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 38, 36, 2, 26, 3]",1646.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 36, 3, 36, 6, 3]",522.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 24, 39, 3, 39, 3]",1335.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 29, 38, 4, 9, 3]",1375.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 32, 38, 1, 36, 3]",1462.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 40, 24, 3, 20, 3]",1232.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 40, 3, 18, 24, 3]",758.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 34, 6, 11, 5, 3]",408.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 2, 28, 27, 3]",1053.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 2, 36, 29, 35, 3]",2240.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 37, 35, 4, 8, 3]",1565.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 39, 3, 20, 38, 3]",1129.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 35, 9, 39, 2, 3]",820.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 30, 38, 33, 2, 3]",2526.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 33, 40, 2, 10, 3]",1516.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 1, 40, 39, 7, 3]",1896.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 1, 40, 39, 30, 3]",2862.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 40, 1, 36, 39, 3]",1677.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 20, 3, 40, 29, 3]",1467.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 38, 8, 2, 39, 3]",591.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 14, 3, 40, 38, 3]",1824.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 5, 40, 4, 17, 3]",489.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 1, 25, 24, 40, 3]",1707.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 8, 11, 5, 19, 3]",311.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 32, 11, 39, 2, 3]",929.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 35, 39, 4, 37, 3]",1850.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 40, 7, 1, 3]",1970.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 9, 13, 5, 13, 3]",304.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 13, 4, 5, 13, 3]",202.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 37, 36, 3, 15, 3]",1604.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 39, 31, 2, 26, 3]",1479.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 39, 36, 4, 37, 3]",1885.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 37, 39, 4, 6, 3]",1715.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 35, 3, 21, 3]",1711.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 7, 10, 5, 22, 3]",310.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 6, 9, 5, 24, 3]",303.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 39, 38, 40, 1, 3]",3123.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 23, 40, 3, 23, 3]",1224.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 40, 20, 33, 4, 3]",1684.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 39, 39, 4, 15, 3]",1860.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 12, 7, 5, 6, 3]",191.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 1, 40, 28, 40, 3]",2402.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 40, 4, 8, 10, 3]",382.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 38, 40, 15, 1, 3]",2214.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 4, 8, 7, 9, 3]",186.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 23, 40, 3, 29, 3]",1260.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 28, 35, 4, 40, 3]",1456.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 36, 40, 27, 2, 3]",2652.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 40, 23, 32, 3, 3]",1841.0,33.0,51.0,False,False,51,,,,,,,,False,18.0
5.0,2.0,"[2, 11, 4, 5, 22, 3]",262.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 9, 40, 4, 15, 3]",643.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 8, 5, 5, 11, 3]",169.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 39, 24, 35, 4, 3]",2006.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 39, 13, 39, 4, 3]",1260.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 40, 9, 37, 3, 3]",893.0,33.0,51.0,False,False,51,,,,,,,,False,18.0
5.0,2.0,"[2, 31, 36, 1, 40, 3]",1374.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 40, 3, 31, 16, 3]",837.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 14, 40, 1, 38, 3]",780.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 37, 2, 38, 34, 3]",1618.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 2, 40, 34, 38, 3]",2850.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 38, 3, 27, 23, 3]",961.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 3, 15, 7, 9, 3]",246.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 38, 40, 2, 40, 3]",1876.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 38, 4, 4, 40, 3]",524.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 21, 20, 40, 2, 3]",1348.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 10, 37, 4, 40, 3]",818.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 26, 30, 3, 3]",1999.0,33.0,51.0,False,False,51,,,,,,,,False,18.0
5.0,2.0,"[2, 36, 2, 39, 35, 3]",1692.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 27, 4, 9, 5, 3]",258.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 11, 10, 5, 6, 3]",230.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 5, 8, 6, 3]",386.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 18, 36, 4, 40, 3]",1108.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 35, 3, 37, 35, 3]",1686.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 10, 40, 3, 33, 3]",738.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 40, 14, 39, 3, 3]",1312.0,33.0,51.0,False,False,51,,,,,,,,False,18.0
5.0,2.0,"[2, 31, 5, 6, 7, 3]",310.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 37, 39, 4, 30, 3]",1883.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 36, 40, 3, 9, 3]",1686.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 36, 3, 40, 30, 3]",1590.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 37, 3, 31, 33, 3]",1400.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 37, 3, 32, 11, 3]",666.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 40, 37, 4, 35, 3]",1953.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 38, 2, 18, 3]",1766.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 32, 27, 4, 40, 3]",1316.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 39, 3, 36, 16, 3]",927.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 31, 33, 4, 40, 3]",1497.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 27, 39, 1, 3]",2255.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 32, 40, 3, 40, 3]",1704.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 36, 39, 29, 1, 3]",2639.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 3, 9, 5, 7, 3]",134.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 6, 5, 5, 26, 3]",275.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 8, 4, 8, 12, 3]",212.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 22, 1, 36, 3]",1126.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 8, 40, 4, 17, 3]",615.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 11, 40, 4, 7, 3]",671.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 39, 3, 33, 38, 3]",1662.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 37, 2, 16, 40, 3]",940.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 39, 3, 40, 19, 3]",1132.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 38, 5, 6, 6, 3]",350.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 7, 23, 5, 6, 3]",338.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 39, 40, 1, 19, 3]",1754.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 21, 5, 12, 5, 3]",282.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 23, 32, 4, 3]",1876.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 8, 6, 25, 5, 3]",354.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 3, 34, 26, 3]",1264.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 25, 5, 6, 7, 3]",268.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 17, 4, 35, 5, 3]",432.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 11, 40, 4, 22, 3]",776.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 29, 3, 39, 36, 3]",1774.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 38, 3, 39, 34, 3]",1735.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 34, 17, 39, 3, 3]",1435.0,33.0,51.0,False,False,51,,,,,,,,False,18.0
5.0,2.0,"[2, 30, 14, 38, 4, 3]",1176.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 39, 21, 40, 2, 3]",1823.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 38, 40, 30, 2, 3]",2862.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 40, 3, 35, 25, 3]",1255.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 39, 14, 4, 40, 3]",960.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 33, 40, 3, 38, 3]",1734.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 12, 4, 27, 5, 3]",330.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 33, 40, 3, 3]",2849.0,33.0,51.0,False,False,51,,,,,,,,False,18.0
5.0,2.0,"[2, 39, 39, 3, 25, 3]",1866.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 33, 40, 4, 10, 3]",1616.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 38, 40, 3, 20, 3]",1836.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 39, 40, 4, 2, 3]",1812.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 26, 40, 4, 39, 3]",1525.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 6, 6, 5, 7, 3]",134.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 2, 24, 31, 3]",1045.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 39, 40, 3, 4, 3]",1782.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 40, 2, 36, 19, 3]",973.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 9, 6, 20, 5, 3]",307.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
