h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3,7,"[2, 45, 65, 1]",3080,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 67, 12, 1]",950,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 45, 20, 1]",1010,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 31, 143, 1]",4638,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 58, 11, 1]",765,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 242, 4, 1]",1456,32,50,False,False,50,,,,,,,,,True,18
3,7,"[2, 4, 186, 1]",938,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 16, 102, 1]",1766,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 14, 62, 1]",958,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 44, 8, 1]",448,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 10, 93, 1]",1043,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 15, 16, 1]",286,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 8, 29, 1]",277,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 90, 5, 1]",635,40,50,False,False,50,,,,,,,,,True,10
3,7,"[2, 2, 160, 1]",484,10,50,False,False,50,,,,,,,,,True,40
3,7,"[2, 164, 6, 1]",1318,48,50,False,False,50,,,,,,,,,True,2
3,7,"[2, 4, 39, 1]",203,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 3, 261, 1]",1050,38,50,False,False,50,,,,,,,,,True,12
3,7,"[2, 233, 6, 1]",1870,48,50,False,False,50,,,,,,,,,True,2
3,7,"[2, 39, 8, 1]",398,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 86, 7, 1]",781,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 264, 3, 1]",1323,24,50,False,False,50,,,,,,,,,True,26
3,7,"[2, 3, 263, 1]",1058,38,50,False,False,50,,,,,,,,,True,12
3,7,"[2, 2, 276, 1]",832,10,50,False,False,50,,,,,,,,,True,40
3,7,"[2, 13, 28, 1]",418,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 6, 10, 1]",82,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 20, 9, 1]",229,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 26, 8, 1]",268,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 300, 3, 1]",1503,24,50,False,False,50,,,,,,,,,True,26
3,7,"[2, 15, 7, 1]",142,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 4, 14, 1]",78,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 263, 5, 1]",1846,40,50,False,False,50,,,,,,,,,True,10
3,7,"[2, 267, 6, 1]",2142,48,50,False,False,50,,,,,,,,,True,2
3,7,"[2, 3, 271, 1]",1090,38,50,False,False,50,,,,,,,,,True,12
3,7,"[2, 299, 4, 1]",1798,32,50,False,False,50,,,,,,,,,True,18
3,7,"[2, 2, 297, 1]",895,10,50,False,False,50,,,,,,,,,True,40
3,7,"[2, 272, 5, 1]",1909,40,50,False,False,50,,,,,,,,,True,10
3,7,"[2, 3, 287, 1]",1154,38,50,False,False,50,,,,,,,,,True,12
3,7,"[2, 293, 5, 1]",2056,40,50,False,False,50,,,,,,,,,True,10
3,7,"[2, 3, 288, 1]",1158,38,50,False,False,50,,,,,,,,,True,12
3,7,"[2, 288, 6, 1]",2310,48,50,False,False,50,,,,,,,,,True,2
3,7,"[2, 3, 299, 1]",1202,38,50,False,False,50,,,,,,,,,True,12
3,7,"[2, 8, 8, 1]",88,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 300, 5, 1]",2105,40,50,False,False,50,,,,,,,,,True,10
3,7,"[2, 293, 6, 1]",2350,48,50,False,False,50,,,,,,,,,True,2
3,7,"[2, 296, 6, 1]",2374,48,50,False,False,50,,,,,,,,,True,2
3,7,"[2, 6, 7, 1]",61,48,50,False,False,48,,,,,,,,,True,0
3,7,"[2, 5, 11, 1]",76,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 12, 7, 1]",115,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 297, 6, 1]",2382,48,50,False,False,50,,,,,,,,,True,2
3,7,"[2, 9, 7, 1]",88,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 6, 9, 1]",75,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 5, 8, 1]",58,45,50,False,False,45,,,,,,,,,True,0
3,7,"[2, 4, 10, 1]",58,44,50,False,False,44,,,,,,,,,True,0
3,7,"[2, 300, 6, 1]",2406,48,50,False,False,50,,,,,,,,,True,2
3,7,"[2, 2, 300, 1]",904,10,50,False,False,50,,,,,,,,,True,40
3,7,"[2, 3, 300, 1]",1206,38,50,False,False,50,,,,,,,,,True,12
3,7,"[2, 4, 11, 1]",63,48,50,False,False,48,,,,,,,,,True,0
3,7,"[2, 5, 10, 1]",70,50,50,True,False,50,,,,,,,,,True,0
3,7,"[2, 4, 9, 1]",53,40,50,False,False,40,0.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0935395999999855,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 9, 1]]",[1],True,0
3,7,"[2, 3, 12, 1]",54,38,50,False,False,39,1.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0692103000001225,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 12, 1]]",[1],True,1
3,7,"[2, 7, 6, 1]",62,48,50,False,False,49,1.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0841025999998237,maximal_subarchitecture_of_recorded_mfa,"[[2, 7, 7, 1]]",[2],True,1
4,7,"[2, 7, 6, 51, 1]",413,344,344,True,True,344,,,,,,,,,False,0
4,7,"[2, 6, 14, 20, 1]",396,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 12, 25, 1]",395,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 26, 8, 1]",384,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 19, 13, 1]",386,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 26, 7, 1]",385,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 22, 12, 1]",396,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 15, 17, 1]",391,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 13, 23, 1]",397,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 25, 8, 1]",397,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 11, 25, 1]",391,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 11, 27, 1]",389,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 13, 24, 1]",396,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 11, 26, 1]",390,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 8, 25, 7, 1]",398,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 27, 10, 1]",396,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 18, 15, 1]",385,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 14, 22, 1]",394,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 8, 23, 8, 1]",392,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 17, 16, 1]",383,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 25, 9, 1]",396,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 17, 14, 1]",385,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 22, 10, 1]",398,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 12, 24, 1]",396,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 25, 10, 1]",395,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 8, 16, 15, 1]",399,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 16, 19, 1]",395,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 23, 9, 1]",391,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 17, 15, 1]",384,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 8, 21, 10, 1]",404,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 19, 12, 1]",387,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 13, 21, 1]",384,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 8, 14, 18, 1]",398,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 8, 22, 9, 1]",399,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 8, 12, 22, 1]",398,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 15, 20, 1]",388,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 19, 15, 1]",384,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 14, 19, 1]",397,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 16, 17, 1]",397,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 17, 17, 1]",382,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 18, 13, 1]",387,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 19, 14, 1]",385,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 20, 12, 1]",384,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 14, 21, 1]",395,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 16, 18, 1]",396,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 8, 15, 16, 1]",392,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 20, 13, 1]",383,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 18, 16, 1]",384,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 12, 26, 1]",394,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 23, 12, 1]",388,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 13, 20, 1]",385,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 20, 14, 1]",382,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 20, 11, 1]",385,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 15, 19, 1]",389,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 18, 14, 1]",386,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 25, 11, 1]",394,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 23, 11, 1]",389,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 23, 10, 1]",390,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 22, 13, 1]",395,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 16, 16, 1]",398,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 27, 9, 1]",397,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 12, 23, 1]",397,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 15, 18, 1]",390,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 22, 11, 1]",397,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 31, 8, 1]",388,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 9, 35, 1]",394,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 8, 8, 36, 1]",404,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 10, 28, 1]",392,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 10, 31, 1]",389,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 31, 7, 1]",389,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 29, 7, 1]",396,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 10, 29, 1]",391,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 29, 8, 1]",395,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 8, 38, 1]",402,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 9, 32, 1]",397,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 11, 28, 1]",388,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 34, 7, 1]",389,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 8, 37, 1]",403,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 9, 33, 1]",396,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 9, 34, 1]",395,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 29, 9, 1]",394,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 8, 39, 1]",401,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 10, 30, 1]",390,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 7, 44, 1]",406,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 8, 40, 1]",400,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 7, 45, 1]",405,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 7, 46, 1]",404,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 7, 7, 43, 1]",407,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 5, 6, 53, 1]",411,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 4, 6, 54, 1]",410,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 6, 6, 52, 1]",412,344,344,True,True,344,,,,,,,,,True,0
4,7,"[2, 27, 7, 20, 1]",403,189,344,False,False,344,,,,,,,,,False,155
4,7,"[2, 26, 7, 26, 1]",442,231,344,False,False,344,,,,,,,,,False,113
4,7,"[2, 25, 10, 11, 1]",421,180,344,False,False,344,,,,,,,,,False,164
4,7,"[2, 20, 15, 17, 1]",612,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 16, 14, 18, 1]",526,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 19, 13, 22, 1]",593,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 29, 13, 17, 1]",673,312,344,False,False,344,,,,,,,,,False,32
4,7,"[2, 28, 10, 22, 1]",578,290,344,False,False,344,,,,,,,,,False,54
4,7,"[2, 15, 13, 23, 1]",547,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 23, 9, 26, 1]",513,297,344,False,False,344,,,,,,,,,False,47
4,7,"[2, 18, 7, 30, 1]",402,259,344,False,False,344,,,,,,,,,False,85
4,7,"[2, 23, 12, 27, 1]",673,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 30, 8, 23, 1]",507,240,344,False,False,344,,,,,,,,,False,104
4,7,"[2, 19, 8, 30, 1]",460,296,344,False,False,344,,,,,,,,,False,48
4,7,"[2, 27, 6, 28, 1]",412,210,344,False,False,344,,,,,,,,,False,134
4,7,"[2, 25, 11, 24, 1]",613,341,344,False,False,344,,,,,,,,,False,3
4,7,"[2, 29, 6, 30, 1]",442,222,344,False,False,344,,,,,,,,,False,122
4,7,"[2, 14, 10, 26, 1]",454,330,344,False,False,344,,,,,,,,,False,14
4,7,"[2, 30, 8, 24, 1]",516,248,344,False,False,344,,,,,,,,,False,96
4,7,"[2, 28, 11, 27, 1]",688,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 28, 14, 16, 1]",688,322,344,False,False,344,,,,,,,,,False,22
4,7,"[2, 13, 12, 22, 1]",468,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 30, 9, 19, 1]",520,234,344,False,False,344,,,,,,,,,False,110
4,7,"[2, 23, 10, 30, 1]",606,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 29, 7, 28, 1]",485,245,344,False,False,344,,,,,,,,,False,99
4,7,"[2, 16, 9, 28, 1]",456,315,344,False,False,344,,,,,,,,,False,29
4,7,"[2, 29, 9, 22, 1]",539,261,344,False,False,344,,,,,,,,,False,83
4,7,"[2, 25, 7, 30, 1]",465,259,344,False,False,344,,,,,,,,,False,85
4,7,"[2, 26, 11, 22, 1]",602,319,344,False,False,344,,,,,,,,,False,25
4,7,"[2, 16, 12, 21, 1]",497,336,344,False,False,344,,,,,,,,,False,8
4,7,"[2, 19, 12, 19, 1]",513,312,344,False,False,344,,,,,,,,,False,32
4,7,"[2, 19, 9, 28, 1]",489,315,344,False,False,344,,,,,,,,,False,29
4,7,"[2, 15, 14, 19, 1]",525,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 22, 9, 29, 1]",532,324,344,False,False,344,,,,,,,,,False,20
4,7,"[2, 28, 14, 17, 1]",703,336,344,False,False,344,,,,,,,,,False,8
4,7,"[2, 28, 12, 18, 1]",626,300,344,False,False,344,,,,,,,,,False,44
4,7,"[2, 22, 10, 27, 1]",561,340,344,False,False,344,,,,,,,,,False,4
4,7,"[2, 24, 10, 28, 1]",596,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 20, 9, 30, 1]",520,333,344,False,False,344,,,,,,,,,False,11
4,7,"[2, 30, 10, 15, 1]",525,220,344,False,False,344,,,,,,,,,False,124
4,7,"[2, 23, 12, 20, 1]",582,324,344,False,False,344,,,,,,,,,False,20
4,7,"[2, 24, 9, 28, 1]",544,315,344,False,False,344,,,,,,,,,False,29
4,7,"[2, 30, 9, 26, 1]",590,297,344,False,False,344,,,,,,,,,False,47
4,7,"[2, 26, 9, 27, 1]",556,306,344,False,False,344,,,,,,,,,False,38
4,7,"[2, 24, 8, 29, 1]",501,288,344,False,False,344,,,,,,,,,False,56
4,7,"[2, 28, 9, 27, 1]",578,306,344,False,False,344,,,,,,,,,False,38
4,7,"[2, 20, 13, 19, 1]",566,338,344,False,False,344,,,,,,,,,False,6
4,7,"[2, 21, 13, 18, 1]",567,325,344,False,False,344,,,,,,,,,False,19
4,7,"[2, 29, 10, 27, 1]",645,340,344,False,False,344,,,,,,,,,False,4
4,7,"[2, 12, 10, 29, 1]",463,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 29, 13, 21, 1]",729,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 28, 8, 28, 1]",532,280,344,False,False,344,,,,,,,,,False,64
4,7,"[2, 11, 10, 28, 1]",440,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 15, 13, 21, 1]",519,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 14, 13, 20, 1]",490,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 23, 11, 25, 1]",599,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 26, 8, 29, 1]",521,288,344,False,False,344,,,,,,,,,False,56
4,7,"[2, 26, 7, 30, 1]",474,259,344,False,False,344,,,,,,,,,False,85
4,7,"[2, 30, 10, 18, 1]",558,250,344,False,False,344,,,,,,,,,False,94
4,7,"[2, 28, 11, 19, 1]",592,286,344,False,False,344,,,,,,,,,False,58
4,7,"[2, 29, 9, 29, 1]",609,324,344,False,False,344,,,,,,,,,False,20
4,7,"[2, 21, 12, 21, 1]",567,336,344,False,False,344,,,,,,,,,False,8
4,7,"[2, 26, 13, 19, 1]",656,338,344,False,False,344,,,,,,,,,False,6
4,7,"[2, 30, 11, 17, 1]",594,264,344,False,False,344,,,,,,,,,False,80
4,7,"[2, 29, 11, 18, 1]",593,275,344,False,False,344,,,,,,,,,False,69
4,7,"[2, 27, 11, 20, 1]",591,297,344,False,False,344,,,,,,,,,False,47
4,7,"[2, 26, 12, 21, 1]",637,336,344,False,False,344,,,,,,,,,False,8
4,7,"[2, 27, 12, 21, 1]",651,336,344,False,False,344,,,,,,,,,False,8
4,7,"[2, 27, 11, 22, 1]",615,319,344,False,False,344,,,,,,,,,False,25
4,7,"[2, 27, 11, 24, 1]",639,341,344,False,False,344,,,,,,,,,False,3
4,7,"[2, 27, 13, 19, 1]",671,338,344,False,False,344,,,,,,,,,False,6
4,7,"[2, 38, 6, 46, 1]",626,318,344,False,False,344,,,,,,,,,False,26
4,7,"[2, 21, 7, 50, 1]",589,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 44, 9, 37, 1]",854,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 47, 8, 24, 1]",686,248,344,False,False,344,,,,,,,,,False,96
4,7,"[2, 1, 48, 19, 1]",981,2,344,False,False,344,,,,,,,,,False,342
4,7,"[2, 37, 9, 25, 1]",657,288,344,False,False,344,,,,,,,,,False,56
4,7,"[2, 11, 7, 45, 1]",459,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 1, 47, 30, 1]",1489,2,344,False,False,344,,,,,,,,,False,342
4,7,"[2, 48, 6, 39, 1]",657,276,344,False,False,344,,,,,,,,,False,68
4,7,"[2, 37, 11, 21, 1]",733,308,344,False,False,344,,,,,,,,,False,36
4,7,"[2, 15, 8, 33, 1]",447,320,344,False,False,344,,,,,,,,,False,24
4,7,"[2, 33, 7, 32, 1]",553,273,344,False,False,344,,,,,,,,,False,71
4,7,"[2, 45, 7, 44, 1]",757,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 28, 7, 35, 1]",532,294,344,False,False,344,,,,,,,,,False,50
4,7,"[2, 14, 9, 44, 1]",594,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 44, 7, 30, 1]",636,259,344,False,False,344,,,,,,,,,False,85
4,7,"[2, 49, 8, 26, 1]",724,264,344,False,False,344,,,,,,,,,False,80
4,7,"[2, 38, 9, 30, 1]",718,333,344,False,False,344,,,,,,,,,False,11
4,7,"[2, 11, 8, 34, 1]",416,328,344,False,False,344,,,,,,,,,False,16
4,7,"[2, 34, 7, 41, 1]",634,336,344,False,False,344,,,,,,,,,False,8
4,7,"[2, 49, 5, 50, 1]",643,285,344,False,False,344,,,,,,,,,False,59
4,7,"[2, 1, 41, 42, 1]",1807,2,344,False,False,344,,,,,,,,,False,342
4,7,"[2, 45, 13, 14, 1]",871,273,344,False,False,344,,,,,,,,,False,71
4,7,"[2, 38, 8, 39, 1]",731,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 50, 8, 29, 1]",761,288,344,False,False,344,,,,,,,,,False,56
4,7,"[2, 32, 13, 19, 1]",746,338,344,False,False,344,,,,,,,,,False,6
4,7,"[2, 48, 7, 38, 1]",736,315,344,False,False,344,,,,,,,,,False,29
4,7,"[2, 10, 6, 47, 1]",409,324,344,False,False,344,,,,,,,,,False,20
4,7,"[2, 24, 8, 44, 1]",636,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 42, 7, 41, 1]",706,336,344,False,False,344,,,,,,,,,False,8
4,7,"[2, 42, 9, 22, 1]",682,261,344,False,False,344,,,,,,,,,False,83
4,7,"[2, 1, 49, 25, 1]",1301,2,344,False,False,344,,,,,,,,,False,342
4,7,"[2, 1, 50, 27, 1]",1429,2,344,False,False,344,,,,,,,,,False,342
4,7,"[2, 50, 11, 18, 1]",866,275,344,False,False,344,,,,,,,,,False,69
4,7,"[2, 25, 9, 41, 1]",685,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 29, 11, 23, 1]",653,330,344,False,False,344,,,,,,,,,False,14
4,7,"[2, 49, 8, 32, 1]",778,312,344,False,False,344,,,,,,,,,False,32
4,7,"[2, 33, 13, 19, 1]",761,338,344,False,False,344,,,,,,,,,False,6
4,7,"[2, 1, 50, 50, 1]",2602,2,344,False,False,344,,,,,,,,,False,342
4,7,"[2, 40, 6, 45, 1]",635,312,344,False,False,344,,,,,,,,,False,32
4,7,"[2, 42, 9, 36, 1]",822,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 47, 9, 31, 1]",827,342,344,False,False,344,,,,,,,,,False,2
4,7,"[2, 32, 6, 49, 1]",599,336,344,False,False,344,,,,,,,,,False,8
4,7,"[2, 49, 9, 29, 1]",829,324,344,False,False,344,,,,,,,,,False,20
4,7,"[2, 37, 10, 22, 1]",686,290,344,False,False,344,,,,,,,,,False,54
4,7,"[2, 33, 11, 24, 1]",717,341,344,False,False,344,,,,,,,,,False,3
4,7,"[2, 50, 10, 26, 1]",886,330,344,False,False,344,,,,,,,,,False,14
4,7,"[2, 50, 6, 35, 1]",645,252,344,False,False,344,,,,,,,,,False,92
4,7,"[2, 44, 7, 39, 1]",708,322,344,False,False,344,,,,,,,,,False,22
4,7,"[2, 47, 6, 50, 1]",726,342,344,False,False,344,,,,,,,,,False,2
4,7,"[2, 35, 12, 21, 1]",763,336,344,False,False,344,,,,,,,,,False,8
4,7,"[2, 47, 9, 33, 1]",847,344,344,True,False,344,,,,,,,,,False,0
4,7,"[2, 49, 6, 39, 1]",665,276,344,False,False,344,,,,,,,,,False,68
4,7,"[2, 49, 13, 17, 1]",973,312,344,False,False,344,,,,,,,,,False,32
4,7,"[2, 43, 8, 33, 1]",727,320,344,False,False,344,,,,,,,,,False,24
