h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
7,2,"[2, 6, 3, 9, 10, 6, 9, 2]",279,126,130,False,False,False,130,4
7,2,"[2, 4, 3, 5, 7, 9, 12, 2]",265,130,130,True,False,False,130,0
7,2,"[2, 7, 2, 12, 10, 11, 11, 2]",425,38,130,False,False,False,130,92
7,2,"[2, 12, 7, 12, 7, 6, 4, 2]",350,120,130,False,False,False,130,10
7,2,"[2, 8, 8, 10, 6, 8, 5, 2]",318,130,130,True,False,False,130,0
7,2,"[2, 6, 12, 12, 10, 4, 10, 2]",448,84,130,False,False,False,130,46
7,2,"[2, 10, 12, 11, 11, 5, 11, 2]",525,110,130,False,False,False,130,20
7,2,"[2, 2, 12, 8, 12, 12, 5, 2]",434,68,130,False,False,False,130,62
7,2,"[2, 3, 12, 7, 3, 12, 11, 2]",337,54,130,False,False,False,130,76
7,2,"[2, 6, 8, 11, 6, 8, 4, 2]",302,124,130,False,False,False,130,6
7,2,"[2, 7, 3, 4, 10, 9, 5, 2]",232,130,130,True,False,False,130,0
7,2,"[2, 12, 3, 5, 5, 12, 9, 2]",286,130,130,True,False,False,130,0
7,2,"[2, 10, 6, 8, 12, 5, 12, 2]",368,110,130,False,False,False,130,20
7,2,"[2, 7, 10, 3, 12, 8, 8, 2]",326,100,130,False,False,False,130,30
7,2,"[2, 6, 12, 12, 3, 7, 9, 2]",366,54,130,False,False,False,130,76
7,2,"[2, 10, 2, 6, 10, 12, 7, 2]",330,38,130,False,False,False,130,92
7,2,"[2, 9, 3, 10, 5, 7, 11, 2]",259,115,130,False,False,False,130,15
7,2,"[2, 9, 2, 9, 11, 9, 11, 2]",373,38,130,False,False,False,130,92
7,2,"[2, 8, 12, 10, 4, 6, 10, 2]",376,92,130,False,False,False,130,38
7,2,"[2, 12, 12, 5, 12, 4, 4, 2]",360,84,130,False,False,False,130,46
7,2,"[2, 12, 2, 8, 12, 11, 12, 2]",448,38,130,False,False,False,130,92
7,2,"[2, 12, 12, 10, 10, 4, 9, 2]",482,84,130,False,False,False,130,46
7,2,"[2, 3, 8, 12, 5, 7, 10, 2]",311,124,130,False,False,False,130,6
7,2,"[2, 9, 6, 11, 5, 8, 6, 2]",293,126,130,False,False,False,130,4
7,2,"[2, 7, 12, 9, 4, 10, 10, 2]",402,102,130,False,False,False,130,28
7,2,"[2, 6, 3, 5, 6, 11, 10, 2]",271,130,130,True,False,False,130,0
7,2,"[2, 9, 10, 6, 7, 7, 4, 2]",295,127,130,False,False,False,130,3
7,2,"[2, 11, 8, 8, 6, 9, 5, 2]",331,130,130,True,False,False,130,0
7,2,"[2, 8, 2, 6, 11, 12, 12, 2]",410,38,130,False,False,False,130,92
7,2,"[2, 11, 4, 10, 10, 12, 3, 2]",368,102,130,False,False,False,130,28
7,2,"[2, 12, 11, 6, 3, 11, 9, 2]",390,54,130,False,False,False,130,76
7,2,"[2, 4, 12, 5, 5, 6, 12, 2]",267,106,130,False,False,False,130,24
7,2,"[2, 5, 8, 5, 6, 7, 10, 2]",252,130,130,True,False,False,130,0
7,2,"[2, 9, 10, 11, 4, 12, 12, 2]",478,102,130,False,False,False,130,28
7,2,"[2, 12, 11, 5, 4, 9, 8, 2]",355,102,130,False,False,False,130,28
7,2,"[2, 3, 7, 5, 5, 9, 9, 2]",231,130,130,True,False,False,130,0
7,2,"[2, 5, 3, 8, 12, 6, 7, 2]",273,126,130,False,False,False,130,4
7,2,"[2, 11, 11, 11, 6, 6, 11, 2]",454,120,130,False,False,False,130,10
7,2,"[2, 4, 11, 11, 2, 12, 10, 2]",359,26,130,False,False,False,130,104
7,2,"[2, 11, 8, 9, 5, 7, 7, 2]",325,124,130,False,False,False,130,6
7,2,"[2, 11, 11, 3, 9, 9, 11, 2]",405,100,130,False,False,False,130,30
7,2,"[2, 5, 3, 6, 11, 7, 6, 2]",240,130,130,True,False,False,130,0
7,2,"[2, 12, 2, 12, 8, 12, 8, 2]",376,38,130,False,False,False,130,92
7,2,"[2, 3, 9, 4, 8, 10, 4, 2]",229,130,130,True,False,False,130,0
7,2,"[2, 12, 2, 9, 11, 11, 4, 2]",338,38,130,False,False,False,130,92
7,2,"[2, 9, 11, 10, 12, 11, 3, 2]",518,102,130,False,False,False,130,28
7,2,"[2, 3, 11, 7, 6, 10, 4, 2]",266,130,130,True,False,False,130,0
7,2,"[2, 8, 6, 10, 6, 7, 4, 2]",262,115,130,False,False,False,130,15
7,2,"[2, 12, 12, 7, 6, 3, 12, 2]",372,60,130,False,False,False,130,70
7,2,"[2, 7, 3, 6, 5, 8, 12, 2]",243,130,130,True,False,False,130,0
7,2,"[2, 11, 3, 10, 2, 10, 12, 2]",269,26,130,False,False,False,130,104
7,2,"[2, 10, 9, 10, 4, 12, 12, 2]",456,102,130,False,False,False,130,28
7,2,"[2, 7, 12, 5, 8, 7, 4, 2]",290,130,130,True,False,False,130,0
7,2,"[2, 7, 12, 9, 11, 5, 12, 2]",444,110,130,False,False,False,130,20
7,2,"[2, 11, 4, 5, 9, 8, 4, 2]",243,130,130,True,False,False,130,0
7,2,"[2, 4, 11, 9, 6, 9, 4, 2]",303,130,130,True,False,False,130,0
7,2,"[2, 2, 10, 12, 9, 11, 8, 2]",455,68,130,False,False,False,130,62
7,2,"[2, 11, 3, 12, 5, 10, 6, 2]",273,127,130,False,False,False,130,3
7,2,"[2, 10, 9, 10, 5, 8, 6, 2]",350,126,130,False,False,False,130,4
7,2,"[2, 12, 12, 2, 8, 4, 12, 2]",312,26,130,False,False,False,130,104
7,2,"[2, 7, 12, 3, 7, 12, 8, 2]",351,100,130,False,False,False,130,30
7,2,"[2, 5, 9, 10, 9, 12, 3, 2]",385,102,130,False,False,False,130,28
7,2,"[2, 8, 11, 9, 4, 8, 12, 2]",391,102,130,False,False,False,130,28
7,2,"[2, 3, 12, 3, 11, 6, 7, 2]",233,84,130,False,False,False,130,46
7,2,"[2, 12, 7, 10, 12, 4, 8, 2]",394,84,130,False,False,False,130,46
7,2,"[2, 11, 12, 6, 5, 4, 12, 2]",348,76,130,False,False,False,130,54
7,2,"[2, 11, 10, 9, 4, 7, 12, 2]",394,102,130,False,False,False,130,28
7,2,"[2, 12, 6, 10, 6, 6, 9, 2]",324,120,130,False,False,False,130,10
7,2,"[2, 8, 3, 4, 5, 10, 11, 2]",254,130,130,True,False,False,130,0
7,2,"[2, 7, 10, 3, 12, 9, 8, 2]",346,100,130,False,False,False,130,30
7,2,"[2, 7, 11, 11, 3, 9, 11, 2]",393,54,130,False,False,False,130,76
7,2,"[2, 12, 10, 9, 3, 9, 3, 2]",321,45,130,False,False,False,130,85
7,2,"[2, 11, 12, 12, 4, 2, 12, 2]",402,38,130,False,False,False,130,92
7,2,"[2, 11, 4, 5, 8, 12, 4, 2]",278,130,130,True,False,False,130,0
7,2,"[2, 11, 10, 12, 11, 5, 7, 2]",488,110,130,False,False,False,130,20
7,2,"[2, 6, 9, 4, 6, 8, 8, 2]",254,130,130,True,False,False,130,0
7,2,"[2, 4, 12, 9, 2, 6, 11, 2]",282,26,130,False,False,False,130,104
7,2,"[2, 10, 12, 8, 4, 11, 6, 2]",390,98,130,False,False,False,130,32
7,2,"[2, 2, 11, 11, 12, 8, 9, 2]",465,68,130,False,False,False,130,62
7,2,"[2, 8, 3, 3, 12, 12, 7, 2]",327,100,130,False,False,False,130,30
7,2,"[2, 4, 12, 6, 4, 12, 11, 2]",354,102,130,False,False,False,130,28
7,2,"[2, 10, 12, 8, 5, 8, 6, 2]",376,126,130,False,False,False,130,4
7,2,"[2, 4, 4, 10, 12, 6, 7, 2]",312,130,130,True,False,False,130,0
7,2,"[2, 9, 12, 4, 2, 12, 11, 2]",360,26,130,False,False,False,130,104
7,2,"[2, 8, 5, 8, 6, 8, 4, 2]",232,124,130,False,False,False,130,6
7,2,"[2, 8, 3, 5, 9, 8, 8, 2]",252,130,130,True,False,False,130,0
7,2,"[2, 3, 6, 8, 5, 9, 12, 2]",289,130,130,True,False,False,130,0
7,2,"[2, 10, 4, 6, 8, 9, 5, 2]",259,130,130,True,False,False,130,0
7,2,"[2, 11, 9, 5, 6, 8, 5, 2]",294,129,130,False,False,False,130,1
7,2,"[2, 11, 3, 7, 9, 9, 5, 2]",275,130,130,True,False,False,130,0
7,2,"[2, 9, 9, 5, 6, 7, 7, 2]",279,130,130,True,False,False,130,0
7,2,"[2, 10, 2, 11, 10, 12, 9, 2]",418,38,130,False,False,False,130,92
7,2,"[2, 4, 9, 10, 5, 7, 12, 2]",327,124,130,False,False,False,130,6
7,2,"[2, 11, 12, 7, 4, 6, 10, 2]",370,92,130,False,False,False,130,38
7,2,"[2, 9, 11, 8, 4, 7, 12, 2]",373,102,130,False,False,False,130,28
7,2,"[2, 12, 8, 10, 6, 6, 9, 2]",368,120,130,False,False,False,130,10
7,2,"[2, 7, 11, 3, 12, 11, 4, 2]",344,76,130,False,False,False,130,54
7,2,"[2, 9, 12, 10, 2, 11, 8, 2]",392,26,130,False,False,False,130,104
7,2,"[2, 12, 12, 4, 6, 11, 3, 2]",345,100,130,False,False,False,130,30
7,2,"[2, 3, 8, 4, 8, 11, 4, 2]",234,130,130,True,False,False,130,0
7,2,"[2, 9, 5, 11, 10, 6, 5, 2]",328,130,130,True,False,False,130,0
7,2,"[2, 12, 12, 7, 10, 2, 12, 2]",390,38,130,False,False,False,130,92
7,2,"[2, 12, 10, 7, 6, 6, 10, 2]",372,120,130,False,False,False,130,10
7,2,"[2, 12, 8, 12, 11, 8, 3, 2]",466,102,130,False,False,False,130,28
7,2,"[2, 11, 11, 3, 3, 12, 12, 2]",389,48,130,False,False,False,130,82
7,2,"[2, 7, 3, 9, 9, 8, 4, 2]",255,130,130,True,False,False,130,0
7,2,"[2, 12, 5, 4, 9, 6, 8, 2]",258,112,130,False,False,False,130,18
7,2,"[2, 8, 5, 5, 6, 7, 6, 2]",207,127,130,False,False,False,130,3
7,2,"[2, 12, 6, 4, 7, 9, 6, 2]",277,130,130,True,False,False,130,0
7,2,"[2, 12, 12, 12, 2, 11, 7, 2]",449,26,130,False,False,False,130,104
7,2,"[2, 11, 3, 11, 3, 9, 12, 2]",280,51,130,False,False,False,130,79
7,2,"[2, 3, 7, 11, 6, 9, 5, 2]",279,130,130,True,False,False,130,0
7,2,"[2, 7, 12, 12, 5, 8, 5, 2]",392,117,130,False,False,False,130,13
7,2,"[2, 2, 5, 12, 11, 11, 12, 2]",483,68,130,False,False,False,130,62
7,2,"[2, 4, 3, 10, 7, 8, 5, 2]",226,130,130,True,False,False,130,0
7,2,"[2, 2, 12, 10, 7, 11, 10, 2]",425,68,130,False,False,False,130,62
7,2,"[2, 11, 11, 12, 3, 7, 12, 2]",440,54,130,False,False,False,130,76
7,2,"[2, 5, 11, 12, 2, 8, 9, 2]",327,26,130,False,False,False,130,104
7,2,"[2, 3, 3, 8, 6, 10, 7, 2]",231,130,130,True,False,False,130,0
7,2,"[2, 9, 11, 12, 2, 11, 11, 2]",438,26,130,False,False,False,130,104
7,2,"[2, 12, 7, 11, 12, 12, 3, 2]",503,102,130,False,False,False,130,28
7,2,"[2, 4, 9, 5, 10, 7, 5, 2]",254,130,130,True,False,False,130,0
7,2,"[2, 12, 4, 5, 12, 2, 12, 2]",224,38,130,False,False,False,130,92
7,2,"[2, 11, 8, 9, 6, 8, 5, 2]",334,130,130,True,False,False,130,0
7,2,"[2, 5, 12, 10, 2, 12, 10, 2]",374,26,130,False,False,False,130,104
7,2,"[2, 11, 3, 7, 8, 10, 4, 2]",260,130,130,True,False,False,130,0
7,2,"[2, 8, 9, 4, 7, 10, 5, 2]",282,130,130,True,False,False,130,0
7,2,"[2, 5, 6, 5, 7, 10, 6, 2]",247,130,130,True,False,False,130,0
7,2,"[2, 9, 12, 10, 12, 12, 3, 2]",552,102,130,False,False,False,130,28
7,2,"[2, 7, 10, 12, 4, 12, 7, 2]",398,102,130,False,False,False,130,28
7,2,"[2, 8, 3, 5, 12, 6, 10, 2]",267,126,130,False,False,False,130,4
7,2,"[2, 11, 3, 5, 12, 7, 6, 2]",268,130,130,True,False,False,130,0
7,2,"[2, 8, 6, 6, 6, 9, 5, 2]",245,130,130,True,False,False,130,0
7,2,"[2, 6, 7, 4, 6, 12, 5, 2]",248,130,130,True,False,False,130,0
7,2,"[2, 12, 12, 3, 12, 4, 10, 2]",348,52,130,False,False,False,130,78
7,2,"[2, 4, 2, 11, 11, 10, 10, 2]",389,38,130,False,False,False,130,92
7,2,"[2, 9, 12, 4, 4, 8, 12, 2]",342,98,130,False,False,False,130,32
7,2,"[2, 8, 4, 4, 12, 10, 4, 2]",280,130,130,True,False,False,130,0
7,2,"[2, 8, 12, 3, 8, 7, 11, 2]",327,100,130,False,False,False,130,30
7,2,"[2, 10, 12, 10, 4, 9, 6, 2]",402,98,130,False,False,False,130,32
7,2,"[2, 11, 3, 5, 9, 7, 5, 2]",223,130,130,True,False,False,130,0
7,2,"[2, 11, 4, 4, 6, 12, 4, 2]",234,122,130,False,False,False,130,8
7,2,"[2, 12, 5, 6, 6, 9, 5, 2]",259,130,130,True,False,False,130,0
7,2,"[2, 9, 10, 5, 8, 7, 4, 2]",290,130,130,True,False,False,130,0
7,2,"[2, 3, 12, 3, 8, 12, 7, 2]",296,100,130,False,False,False,130,30
7,2,"[2, 11, 4, 12, 5, 8, 5, 2]",264,117,130,False,False,False,130,13
7,2,"[2, 12, 2, 11, 8, 9, 12, 2]",362,38,130,False,False,False,130,92
7,2,"[2, 3, 7, 5, 6, 8, 8, 2]",220,130,130,True,False,False,130,0
7,2,"[2, 3, 11, 12, 4, 12, 9, 2]",393,102,130,False,False,False,130,28
7,2,"[2, 2, 2, 12, 8, 12, 11, 2]",378,38,130,False,False,False,130,92
7,2,"[2, 12, 4, 6, 7, 8, 4, 2]",234,130,130,True,False,False,130,0
7,2,"[2, 9, 11, 3, 12, 11, 7, 2]",409,100,130,False,False,False,130,30
7,2,"[2, 11, 12, 4, 10, 6, 7, 2]",358,112,130,False,False,False,130,18
7,2,"[2, 12, 2, 10, 11, 3, 12, 2]",271,28,130,False,False,False,130,102
7,2,"[2, 12, 12, 7, 2, 10, 12, 2]",430,26,130,False,False,False,130,104
7,2,"[2, 10, 12, 9, 7, 8, 3, 2]",397,102,130,False,False,False,130,28
7,2,"[2, 12, 12, 6, 5, 6, 5, 2]",340,99,130,False,False,False,130,31
7,2,"[2, 8, 12, 11, 4, 12, 11, 2]",490,102,130,False,False,False,130,28
7,2,"[2, 12, 3, 4, 11, 6, 7, 2]",238,110,130,False,False,False,130,20
7,2,"[2, 12, 12, 6, 4, 7, 9, 2]",373,102,130,False,False,False,130,28
7,2,"[2, 2, 12, 11, 9, 12, 9, 2]",493,68,130,False,False,False,130,62
7,2,"[2, 8, 5, 6, 9, 7, 5, 2]",248,130,130,True,False,False,130,0
7,2,"[2, 12, 6, 4, 5, 7, 12, 2]",283,115,130,False,False,False,130,15
7,2,"[2, 5, 7, 4, 6, 10, 9, 2]",265,130,130,True,False,False,130,0
7,2,"[2, 11, 6, 5, 4, 12, 12, 2]",354,102,130,False,False,False,130,28
7,2,"[2, 3, 9, 5, 8, 6, 5, 2]",206,129,130,False,False,False,130,1
7,2,"[2, 5, 6, 4, 7, 10, 4, 2]",210,130,130,True,False,False,130,0
7,2,"[2, 3, 4, 7, 6, 9, 11, 2]",263,130,130,True,False,False,130,0
7,2,"[2, 10, 12, 11, 8, 2, 12, 2]",424,38,130,False,False,False,130,92
7,2,"[2, 8, 4, 5, 7, 10, 5, 2]",233,130,130,True,False,False,130,0
7,2,"[2, 7, 3, 5, 8, 10, 5, 2]",230,130,130,True,False,False,130,0
7,2,"[2, 12, 5, 11, 11, 6, 4, 2]",358,124,130,False,False,False,130,6
7,2,"[2, 6, 7, 4, 10, 6, 12, 2]",278,112,130,False,False,False,130,18
7,2,"[2, 10, 3, 12, 6, 7, 12, 2]",308,127,130,False,False,False,130,3
7,2,"[2, 11, 8, 11, 12, 11, 3, 2]",501,102,130,False,False,False,130,28
7,2,"[2, 10, 12, 4, 8, 7, 6, 2]",330,127,130,False,False,False,130,3
7,2,"[2, 11, 2, 11, 9, 12, 5, 2]",343,38,130,False,False,False,130,92
7,2,"[2, 12, 7, 6, 10, 6, 4, 2]",302,124,130,False,False,False,130,6
7,2,"[2, 11, 9, 6, 5, 8, 7, 2]",315,130,130,True,False,False,130,0
7,2,"[2, 12, 9, 3, 12, 7, 12, 2]",387,100,130,False,False,False,130,30
7,2,"[2, 9, 10, 12, 4, 3, 11, 2]",343,53,130,False,False,False,130,77
7,2,"[2, 12, 6, 5, 12, 3, 12, 2]",282,60,130,False,False,False,130,70
7,2,"[2, 11, 10, 12, 3, 8, 11, 2]",422,54,130,False,False,False,130,76
7,2,"[2, 9, 12, 3, 6, 10, 12, 2]",384,100,130,False,False,False,130,30
7,2,"[2, 5, 10, 12, 10, 11, 3, 2]",449,102,130,False,False,False,130,28
7,2,"[2, 10, 11, 12, 4, 12, 10, 2]",498,102,130,False,False,False,130,28
7,2,"[2, 3, 9, 4, 6, 9, 10, 2]",257,130,130,True,False,False,130,0
7,2,"[2, 12, 11, 2, 8, 9, 10, 2]",376,26,130,False,False,False,130,104
7,2,"[2, 12, 6, 4, 4, 10, 12, 2]",320,98,130,False,False,False,130,32
7,2,"[2, 10, 12, 7, 12, 4, 9, 2]",410,84,130,False,False,False,130,46
7,2,"[2, 12, 6, 3, 3, 12, 12, 2]",327,48,130,False,False,False,130,82
7,2,"[2, 8, 3, 6, 11, 7, 5, 2]",246,130,130,True,False,False,130,0
7,2,"[2, 9, 9, 11, 10, 11, 3, 2]",457,102,130,False,False,False,130,28
7,2,"[2, 9, 11, 12, 11, 4, 7, 2]",467,84,130,False,False,False,130,46
7,2,"[2, 9, 12, 5, 5, 6, 10, 2]",321,106,130,False,False,False,130,24
7,2,"[2, 11, 5, 9, 5, 7, 12, 2]",310,124,130,False,False,False,130,6
7,2,"[2, 12, 3, 9, 12, 6, 6, 2]",315,126,130,False,False,False,130,4
7,2,"[2, 12, 11, 8, 6, 6, 7, 2]",384,120,130,False,False,False,130,10
7,2,"[2, 10, 10, 5, 4, 8, 12, 2]",342,102,130,False,False,False,130,28
7,2,"[2, 7, 5, 6, 6, 10, 5, 2]",235,130,130,True,False,False,130,0
7,2,"[2, 7, 8, 12, 2, 12, 12, 2]",382,26,130,False,False,False,130,104
7,2,"[2, 11, 3, 8, 9, 8, 4, 2]",263,130,130,True,False,False,130,0
7,2,"[2, 11, 12, 9, 11, 2, 12, 2]",431,38,130,False,False,False,130,92
7,2,"[2, 11, 3, 6, 12, 6, 7, 2]",273,126,130,False,False,False,130,4
7,2,"[2, 12, 12, 2, 9, 6, 11, 2]",352,26,130,False,False,False,130,104
7,2,"[2, 9, 3, 6, 9, 8, 4, 2]",229,130,130,True,False,False,130,0
7,2,"[2, 6, 12, 12, 12, 2, 9, 2]",432,38,130,False,False,False,130,92
7,2,"[2, 8, 11, 10, 12, 4, 12, 2]",454,84,130,False,False,False,130,46
7,2,"[2, 12, 11, 2, 12, 12, 4, 2]",402,26,130,False,False,False,130,104
7,2,"[2, 11, 12, 3, 8, 10, 5, 2]",354,92,130,False,False,False,130,38
7,2,"[2, 12, 8, 11, 11, 4, 11, 2]",439,84,130,False,False,False,130,46
7,2,"[2, 4, 5, 12, 6, 7, 12, 2]",310,130,130,True,False,False,130,0
7,2,"[2, 7, 12, 12, 11, 5, 11, 2]",506,110,130,False,False,False,130,20
7,2,"[2, 5, 3, 4, 6, 10, 12, 2]",265,130,130,True,False,False,130,0
7,2,"[2, 12, 9, 12, 3, 6, 12, 2]",390,54,130,False,False,False,130,76
7,2,"[2, 3, 12, 6, 7, 6, 9, 2]",270,130,130,True,False,False,130,0
7,2,"[2, 9, 3, 5, 12, 6, 11, 2]",280,126,130,False,False,False,130,4
7,2,"[2, 10, 10, 5, 6, 9, 5, 2]",309,130,130,True,False,False,130,0
7,2,"[2, 12, 5, 3, 12, 12, 12, 2]",447,100,130,False,False,False,130,30
7,2,"[2, 12, 6, 12, 12, 4, 9, 2]",414,84,130,False,False,False,130,46
7,2,"[2, 12, 9, 8, 7, 12, 3, 2]",386,102,130,False,False,False,130,28
7,2,"[2, 6, 10, 7, 5, 8, 10, 2]",317,130,130,True,False,False,130,0
7,2,"[2, 3, 2, 8, 11, 12, 6, 2]",332,38,130,False,False,False,130,92
7,2,"[2, 11, 11, 5, 4, 11, 12, 2]",418,102,130,False,False,False,130,28
7,2,"[2, 6, 5, 4, 11, 6, 12, 2]",268,112,130,False,False,False,130,18
7,2,"[2, 12, 9, 10, 10, 9, 3, 2]",445,102,130,False,False,False,130,28
7,2,"[2, 9, 3, 6, 7, 7, 6, 2]",208,130,130,True,False,False,130,0
7,2,"[2, 6, 11, 7, 6, 8, 4, 2]",285,124,130,False,False,False,130,6
7,2,"[2, 10, 7, 5, 7, 7, 6, 2]",263,130,130,True,False,False,130,0
7,2,"[2, 2, 8, 12, 10, 10, 11, 2]",468,68,130,False,False,False,130,62
7,2,"[2, 11, 10, 9, 3, 11, 10, 2]",412,54,130,False,False,False,130,76
7,2,"[2, 12, 4, 4, 7, 9, 4, 2]",223,130,130,True,False,False,130,0
7,2,"[2, 12, 8, 11, 5, 7, 7, 2]",361,124,130,False,False,False,130,6
7,2,"[2, 5, 8, 7, 6, 10, 4, 2]",256,130,130,True,False,False,130,0
7,2,"[2, 9, 12, 11, 5, 8, 6, 2]",413,126,130,False,False,False,130,4
7,2,"[2, 10, 11, 4, 3, 12, 11, 2]",376,54,130,False,False,False,130,76
7,2,"[2, 12, 5, 11, 12, 4, 12, 2]",391,84,130,False,False,False,130,46
7,2,"[2, 5, 5, 6, 5, 9, 9, 2]",239,130,130,True,False,False,130,0
7,2,"[2, 3, 4, 6, 9, 8, 12, 2]",288,130,130,True,False,False,130,0
7,2,"[2, 10, 12, 4, 12, 5, 11, 2]",373,91,130,False,False,False,130,39
7,2,"[2, 8, 10, 12, 4, 6, 11, 2]",376,92,130,False,False,False,130,38
7,2,"[2, 5, 3, 11, 7, 7, 11, 2]",283,130,130,True,False,False,130,0
7,2,"[2, 6, 4, 7, 12, 6, 5, 2]",260,130,130,True,False,False,130,0
7,2,"[2, 11, 10, 11, 4, 9, 7, 2]",399,102,130,False,False,False,130,28
7,2,"[2, 12, 12, 6, 6, 7, 5, 2]",363,123,130,False,False,False,130,7
7,2,"[2, 7, 2, 9, 11, 12, 9, 2]",403,38,130,False,False,False,130,92
7,2,"[2, 11, 12, 6, 4, 8, 10, 2]",382,102,130,False,False,False,130,28
7,2,"[2, 5, 3, 7, 9, 9, 5, 2]",245,130,130,True,False,False,130,0
7,2,"[2, 12, 11, 3, 12, 6, 6, 2]",345,84,130,False,False,False,130,46
7,2,"[2, 4, 4, 8, 6, 9, 4, 2]",202,130,130,True,False,False,130,0
7,2,"[2, 10, 3, 4, 10, 8, 10, 2]",282,130,130,True,False,False,130,0
7,2,"[2, 8, 3, 7, 9, 6, 12, 2]",274,126,130,False,False,False,130,4
7,2,"[2, 7, 12, 3, 11, 10, 12, 2]",421,100,130,False,False,False,130,30
7,2,"[2, 5, 3, 10, 5, 8, 8, 2]",225,130,130,True,False,False,130,0
7,2,"[2, 12, 11, 4, 4, 9, 10, 2]",362,98,130,False,False,False,130,32
7,2,"[2, 10, 12, 9, 2, 6, 11, 2]",366,26,130,False,False,False,130,104
7,2,"[2, 12, 8, 4, 5, 9, 6, 2]",283,127,130,False,False,False,130,3
7,2,"[2, 4, 3, 7, 7, 7, 12, 2]",247,130,130,True,False,False,130,0
7,2,"[2, 6, 4, 4, 7, 9, 5, 2]",198,130,130,True,False,False,130,0
7,2,"[2, 5, 4, 5, 9, 8, 9, 2]",257,130,130,True,False,False,130,0
7,2,"[2, 7, 3, 12, 6, 8, 6, 2]",251,130,130,True,False,False,130,0
7,2,"[2, 10, 2, 12, 11, 10, 9, 2]",414,38,130,False,False,False,130,92
7,2,"[2, 7, 4, 12, 6, 7, 4, 2]",240,115,130,False,False,False,130,15
7,2,"[2, 2, 10, 12, 2, 12, 11, 2]",346,20,130,False,False,False,130,110
7,2,"[2, 7, 3, 6, 7, 9, 7, 2]",235,130,130,True,False,False,130,0
7,2,"[2, 11, 12, 5, 2, 12, 10, 2]",388,26,130,False,False,False,130,104
7,2,"[2, 3, 4, 8, 5, 10, 10, 2]",260,130,130,True,False,False,130,0
7,2,"[2, 12, 11, 10, 11, 9, 3, 2]",508,102,130,False,False,False,130,28
7,2,"[2, 11, 4, 5, 7, 7, 12, 2]",278,130,130,True,False,False,130,0
7,2,"[2, 5, 11, 4, 5, 12, 8, 2]",301,130,130,True,False,False,130,0
7,2,"[2, 12, 6, 3, 9, 11, 10, 2]",370,100,130,False,False,False,130,30
7,2,"[2, 11, 12, 5, 4, 10, 11, 2]",406,102,130,False,False,False,130,28
7,2,"[2, 12, 10, 9, 5, 7, 4, 2]",350,100,130,False,False,False,130,30
7,2,"[2, 7, 11, 6, 7, 7, 5, 2]",293,130,130,True,False,False,130,0
7,2,"[2, 9, 4, 6, 7, 9, 4, 2]",227,130,130,True,False,False,130,0
7,2,"[2, 3, 3, 9, 5, 10, 8, 2]",233,130,130,True,False,False,130,0
7,2,"[2, 9, 11, 5, 7, 7, 6, 2]",310,130,130,True,False,False,130,0
7,2,"[2, 12, 8, 8, 3, 11, 12, 2]",397,54,130,False,False,False,130,76
7,2,"[2, 5, 4, 9, 11, 6, 5, 2]",271,130,130,True,False,False,130,0
7,2,"[2, 4, 9, 8, 5, 8, 9, 2]",286,130,130,True,False,False,130,0
7,2,"[2, 11, 12, 7, 3, 10, 10, 2]",409,54,130,False,False,False,130,76
7,2,"[2, 3, 4, 4, 9, 8, 10, 2]",242,130,130,True,False,False,130,0
7,2,"[2, 6, 3, 5, 5, 11, 11, 2]",268,130,130,True,False,False,130,0
7,2,"[2, 11, 12, 4, 6, 11, 4, 2]",344,122,130,False,False,False,130,8
7,2,"[2, 8, 8, 9, 12, 5, 12, 2]",404,110,130,False,False,False,130,20
7,2,"[2, 12, 4, 12, 11, 4, 11, 2]",362,84,130,False,False,False,130,46
7,2,"[2, 3, 8, 9, 5, 12, 6, 2]",291,130,130,True,False,False,130,0
7,2,"[2, 6, 10, 7, 6, 7, 5, 2]",271,123,130,False,False,False,130,7
7,2,"[2, 10, 10, 6, 4, 11, 11, 2]",391,102,130,False,False,False,130,28
7,2,"[2, 9, 12, 4, 4, 11, 9, 2]",351,98,130,False,False,False,130,32
7,2,"[2, 11, 12, 12, 2, 9, 12, 2]",472,26,130,False,False,False,130,104
7,2,"[2, 7, 10, 5, 7, 6, 12, 2]",307,126,130,False,False,False,130,4
7,2,"[2, 12, 12, 11, 3, 6, 12, 2]",447,54,130,False,False,False,130,76
7,2,"[2, 11, 11, 8, 4, 7, 12, 2]",399,102,130,False,False,False,130,28
7,2,"[2, 12, 3, 8, 6, 7, 10, 2]",264,127,130,False,False,False,130,3
7,2,"[2, 6, 4, 6, 6, 7, 12, 2]",246,130,130,True,False,False,130,0
7,2,"[2, 7, 10, 12, 6, 6, 9, 2]",384,120,130,False,False,False,130,10
7,2,"[2, 12, 8, 12, 2, 7, 12, 2]",362,26,130,False,False,False,130,104
7,2,"[2, 12, 7, 9, 5, 7, 8, 2]",323,124,130,False,False,False,130,6
7,2,"[2, 5, 6, 4, 5, 12, 6, 2]",228,127,130,False,False,False,130,3
7,2,"[2, 4, 3, 6, 12, 7, 4, 2]",230,129,130,False,False,False,130,1
7,2,"[2, 7, 11, 12, 4, 11, 12, 2]",471,102,130,False,False,False,130,28
7,2,"[2, 12, 11, 11, 8, 5, 7, 2]",454,110,130,False,False,False,130,20
