h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,is_unimodal,defect
3.0,7.0,"[2, 4, 10, 5]",98.0,84.0,250.0,False,False,84,0.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1671194000009563,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 7, 7, 5]",98.0,84.0,250.0,False,False,84,0.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1501631999999517,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 13, 5]",95.0,42.0,250.0,False,False,80,38.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.100334799999473,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,38.0
3.0,7.0,"[2, 3, 11, 5]",94.0,80.0,250.0,False,False,80,0.0,170.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1311198999992484,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 8, 6, 5]",94.0,72.0,250.0,False,False,80,8.0,178.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1394734000004973,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 5, 8, 5]",90.0,77.0,250.0,False,False,77,0.0,173.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1389125000005151,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 4, 9, 5]",89.0,76.0,250.0,False,False,76,0.0,174.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1344327999995584,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 6, 7, 5]",89.0,76.0,250.0,False,False,76,0.0,174.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1382340000000113,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 12, 5]",88.0,42.0,250.0,False,False,74,32.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0870271999992837,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,32.0
3.0,7.0,"[2, 3, 10, 5]",86.0,73.0,250.0,False,False,73,0.0,177.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.121941199999128,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 7, 6, 5]",86.0,72.0,250.0,False,False,73,1.0,178.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1182072999999945,nonfilling,"[[7, 23], [8, 21]]",True,1.0
3.0,7.0,"[2, 2, 11, 5]",81.0,42.0,250.0,False,False,68,26.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0968718999993143,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,26.0
3.0,7.0,"[2, 8, 5, 5]",81.0,60.0,250.0,False,False,68,8.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1098528999991685,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 4, 8, 5]",80.0,68.0,250.0,False,False,68,0.0,182.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1084206000014091,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 5, 7, 5]",80.0,68.0,250.0,False,False,68,0.0,182.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1091217000011965,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 9, 5]",78.0,66.0,250.0,False,False,66,0.0,184.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1113540999995166,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 6, 6, 5]",78.0,66.0,250.0,False,False,66,0.0,184.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1164743999997881,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 10, 5]",74.0,42.0,250.0,False,False,62,20.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.089964200000395,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,20.0
3.0,7.0,"[2, 7, 5, 5]",74.0,60.0,250.0,False,False,62,2.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0965781999984756,nonfilling,"[[7, 23], [8, 21]]",True,2.0
3.0,7.0,"[2, 4, 7, 5]",71.0,60.0,250.0,False,False,60,0.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0910804999984975,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 8, 5]",70.0,59.0,250.0,False,False,59,0.0,191.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0994090999993204,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 5, 6, 5]",70.0,59.0,250.0,False,False,59,0.0,191.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0935575999992579,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 9, 5]",67.0,42.0,250.0,False,False,56,14.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0778972000007343,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,14.0
3.0,7.0,"[2, 6, 5, 5]",67.0,56.0,250.0,False,False,56,0.0,194.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1045912000008684,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 7, 5]",62.0,52.0,250.0,False,False,52,0.0,198.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0866494999991118,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 4, 6, 5]",62.0,52.0,250.0,False,False,52,0.0,198.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0910264999984065,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 8, 5]",60.0,42.0,250.0,False,False,50,8.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0854364000006171,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,8.0
3.0,7.0,"[2, 5, 5, 5]",60.0,50.0,250.0,False,False,50,0.0,200.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0800668000010773,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 6, 5]",54.0,45.0,250.0,False,False,45,0.0,205.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.073431700000583,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 7, 5]",53.0,42.0,250.0,False,False,44,2.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0705360000010841,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,2.0
3.0,7.0,"[2, 4, 5, 5]",53.0,44.0,250.0,False,False,44,0.0,206.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0822600999999849,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 6, 5]",46.0,38.0,250.0,False,False,38,0.0,212.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0608364999989134,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 5, 5]",46.0,38.0,250.0,False,False,38,0.0,212.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0672338000003947,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 4, 4, 5]",44.0,36.0,250.0,False,False,36,0.0,214.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0701064000004407,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 5, 5]",39.0,32.0,250.0,False,False,32,0.0,218.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0630134000002726,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 4, 5]",38.0,31.0,250.0,False,False,31,0.0,219.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0566015000003972,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 4, 5]",32.0,26.0,250.0,False,False,26,0.0,224.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0582945000005565,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 3, 5]",30.0,24.0,250.0,False,False,24,0.0,226.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0523603999990882,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 3, 5]",25.0,20.0,250.0,False,False,20,0.0,230.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0385022999998909,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 2, 5]",18.0,14.0,250.0,False,False,14,0.0,236.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0356159000002662,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
