h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,5.0,"[3, 2, 23, 1]",75.0,10.0,351.0,False,False,50,40.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0869564000004174,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24]]",,False,40.0
3.0,5.0,"[3, 1, 35, 1]",73.0,3.0,351.0,False,False,37,34.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0619242000002486,nonfilling,"[[7, 49], [8, 42], [9, 37]]",,False,34.0
3.0,5.0,"[3, 2, 22, 1]",72.0,10.0,351.0,False,False,48,38.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0660971000006611,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22]]",,False,38.0
3.0,5.0,"[3, 1, 34, 1]",71.0,3.0,351.0,False,False,36,33.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0557686999991347,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34]]",,False,33.0
3.0,5.0,"[3, 1, 33, 1]",69.0,3.0,351.0,False,False,35,32.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.059619499999826,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34]]",,False,32.0
3.0,5.0,"[3, 2, 21, 1]",69.0,10.0,351.0,False,False,46,36.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0836224999993646,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22]]",,False,36.0
3.0,5.0,"[3, 1, 32, 1]",67.0,3.0,351.0,False,False,34,31.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1004849999999351,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34]]",,False,31.0
3.0,5.0,"[3, 2, 20, 1]",66.0,10.0,351.0,False,False,44,34.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1653350999995382,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20]]",,False,34.0
3.0,5.0,"[3, 1, 31, 1]",65.0,3.0,351.0,False,False,33,30.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1312356999997064,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34]]",,False,30.0
3.0,5.0,"[3, 1, 30, 1]",63.0,3.0,351.0,False,False,32,29.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1049063999998907,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30]]",,False,29.0
3.0,5.0,"[3, 2, 19, 1]",63.0,10.0,351.0,False,False,42,32.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1177343999997901,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19]]",,False,32.0
3.0,5.0,"[3, 1, 29, 1]",61.0,3.0,351.0,False,False,31,28.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0731855000003633,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30]]",,False,28.0
3.0,5.0,"[3, 2, 18, 1]",60.0,10.0,351.0,False,False,40,30.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1177181000002747,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18]]",,False,30.0
3.0,5.0,"[3, 1, 28, 1]",59.0,3.0,351.0,False,False,30,27.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0794447999996919,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28]]",,False,27.0
3.0,5.0,"[3, 1, 27, 1]",57.0,3.0,351.0,False,False,29,26.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0817225000000689,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28]]",,False,26.0
3.0,5.0,"[3, 2, 17, 1]",57.0,10.0,351.0,False,False,38,28.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0938034999999217,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,28.0
3.0,5.0,"[3, 1, 26, 1]",55.0,3.0,351.0,False,False,28,25.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0596447999996598,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28]]",,False,25.0
3.0,5.0,"[3, 2, 16, 1]",54.0,10.0,351.0,False,False,36,26.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0669093999995311,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,26.0
3.0,5.0,"[3, 1, 25, 1]",53.0,3.0,351.0,False,False,27,24.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0408626999997068,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25]]",,False,24.0
3.0,5.0,"[3, 1, 24, 1]",51.0,3.0,351.0,False,False,26,23.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0481911999995645,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24]]",,False,23.0
3.0,5.0,"[3, 2, 15, 1]",51.0,10.0,351.0,False,False,34,24.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0553090000003066,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,24.0
3.0,5.0,"[3, 1, 23, 1]",49.0,3.0,351.0,False,False,25,22.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0659503999995649,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24]]",,False,22.0
3.0,5.0,"[3, 2, 14, 1]",48.0,10.0,351.0,False,False,32,22.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.123955100000785,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,22.0
3.0,5.0,"[3, 1, 22, 1]",47.0,3.0,351.0,False,False,24,21.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0714953999995486,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22]]",,False,21.0
3.0,5.0,"[3, 1, 21, 1]",45.0,3.0,351.0,False,False,23,20.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.080889599999864,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22]]",,False,20.0
3.0,5.0,"[3, 2, 13, 1]",45.0,10.0,351.0,False,False,30,20.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0988815999999133,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,20.0
3.0,5.0,"[3, 1, 20, 1]",43.0,3.0,351.0,False,False,22,19.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.070372899999711,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20]]",,False,19.0
3.0,5.0,"[3, 2, 12, 1]",42.0,10.0,351.0,False,False,28,18.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0965894999999363,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,18.0
3.0,5.0,"[3, 1, 19, 1]",41.0,3.0,351.0,False,False,21,18.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.075301899999431,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19]]",,False,18.0
3.0,5.0,"[3, 1, 18, 1]",39.0,3.0,351.0,False,False,20,17.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0717789999998785,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18]]",,False,17.0
3.0,5.0,"[3, 2, 11, 1]",39.0,10.0,351.0,False,False,26,16.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1023795999999492,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,16.0
3.0,5.0,"[3, 1, 17, 1]",37.0,3.0,351.0,False,False,19,16.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0901125999998839,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,16.0
3.0,5.0,"[3, 2, 10, 1]",36.0,10.0,351.0,False,False,24,14.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0936295999999856,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,14.0
3.0,5.0,"[3, 1, 16, 1]",35.0,3.0,351.0,False,False,18,15.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0661982000001444,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,15.0
3.0,5.0,"[3, 1, 15, 1]",33.0,3.0,351.0,False,False,17,14.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0646457000002556,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,14.0
3.0,5.0,"[3, 2, 9, 1]",33.0,10.0,351.0,False,False,22,12.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0810216999998374,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,12.0
3.0,5.0,"[3, 1, 14, 1]",31.0,3.0,351.0,False,False,16,13.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.060264200000347,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,13.0
3.0,5.0,"[3, 2, 8, 1]",30.0,10.0,351.0,False,False,20,10.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0804102000001876,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,10.0
3.0,5.0,"[3, 1, 13, 1]",29.0,3.0,351.0,False,False,15,12.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0648399000001518,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,12.0
3.0,5.0,"[3, 1, 12, 1]",27.0,3.0,351.0,False,False,14,11.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0415753999996013,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,11.0
3.0,5.0,"[3, 2, 7, 1]",27.0,10.0,351.0,False,False,18,8.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0552084000000832,nonfilling,"[[7, 49], [8, 42], [9, 37], [10, 34], [11, 30], [12, 28], [13, 25], [14, 24], [15, 22], [16, 20], [17, 19], [18, 18], [19, 17]]",,False,8.0
