h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
5.0,3.0,"[2, 3, 7, 6, 5, 1]",104.0,81.0,82.0,False,False,82,,,,,,,,,True,1.0
5.0,3.0,"[2, 3, 8, 7, 3, 1]",110.0,80.0,82.0,False,False,82,,,,,,,,,True,2.0
5.0,3.0,"[2, 3, 8, 6, 5, 1]",113.0,81.0,82.0,False,False,82,,,,,,,,,True,1.0
5.0,3.0,"[2, 3, 9, 7, 3, 1]",120.0,80.0,82.0,False,False,82,,,,,,,,,True,2.0
5.0,3.0,"[2, 3, 9, 6, 5, 1]",122.0,81.0,82.0,False,False,82,,,,,,,,,True,1.0
5.0,3.0,"[2, 3, 10, 7, 3, 1]",130.0,80.0,82.0,False,False,82,,,,,,,,,True,2.0
5.0,3.0,"[2, 3, 10, 6, 5, 1]",131.0,81.0,82.0,False,False,82,,,,,,,,,True,1.0
5.0,3.0,"[2, 4, 7, 6, 4, 1]",106.0,78.0,82.0,False,False,82,4.0,4.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1352209000001494,nonfilling,"[[4, 7, 6, 5]]",,True,4.0
5.0,3.0,"[2, 2, 4, 11, 4, 1]",104.0,30.0,82.0,False,False,82,52.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0823918000000958,nonfilling,"[[3, 4, 11, 4]]",,True,52.0
5.0,3.0,"[2, 2, 4, 7, 8, 1]",104.0,30.0,82.0,False,False,82,52.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.081408100000317,nonfilling,"[[3, 4, 7, 8]]",,True,52.0
5.0,3.0,"[2, 4, 6, 6, 5, 1]",103.0,78.0,82.0,False,False,82,4.0,4.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1419706000001497,nonfilling,"[[4, 6, 6, 6], [4, 7, 6, 5]]",,True,4.0
5.0,3.0,"[2, 3, 4, 10, 4, 1]",102.0,81.0,82.0,False,False,81,0.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1463421999997081,nonfilling,"[[3, 4, 11, 4], [4, 4, 10, 4]]",,True,0.0
5.0,3.0,"[2, 3, 4, 7, 7, 1]",102.0,81.0,82.0,False,False,81,0.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.137620799999695,nonfilling,"[[3, 4, 7, 8], [4, 4, 7, 7]]",,True,0.0
5.0,3.0,"[2, 2, 7, 6, 6, 1]",102.0,30.0,82.0,False,False,81,51.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.078919400000359,nonfilling,"[[3, 7, 6, 6]]",,True,51.0
5.0,3.0,"[2, 3, 6, 6, 6, 1]",102.0,81.0,82.0,False,False,81,0.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.145253799999864,nonfilling,"[[3, 6, 6, 7], [3, 7, 6, 6], [4, 6, 6, 6]]",,True,0.0
5.0,3.0,"[2, 4, 7, 5, 5, 1]",101.0,70.0,82.0,False,False,80,10.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1194511000003331,nonfilling,"[[4, 7, 6, 5]]",,True,10.0
5.0,3.0,"[2, 2, 6, 6, 7, 1]",101.0,30.0,82.0,False,False,80,50.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1891372999998566,nonfilling,"[[3, 6, 6, 7]]",,True,50.0
5.0,3.0,"[2, 3, 7, 8, 2, 1]",101.0,56.0,82.0,False,False,81,25.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1856425000005401,nonfilling,"[[3, 7, 8, 3]]",,True,25.0
5.0,3.0,"[2, 2, 7, 8, 3, 1]",101.0,30.0,82.0,False,False,81,51.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.054599699999926,nonfilling,"[[3, 7, 8, 3]]",,True,51.0
5.0,3.0,"[2, 4, 7, 7, 2, 1]",101.0,56.0,82.0,False,False,81,25.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0752868999998099,nonfilling,"[[4, 7, 7, 3]]",,True,25.0
5.0,3.0,"[2, 4, 4, 9, 4, 1]",100.0,75.0,82.0,False,False,79,4.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0956222000004345,nonfilling,"[[4, 4, 10, 4]]",,True,4.0
5.0,3.0,"[2, 3, 3, 7, 8, 1]",100.0,63.0,82.0,False,False,79,16.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0846367000003738,nonfilling,"[[3, 4, 7, 8]]",,True,16.0
5.0,3.0,"[2, 2, 5, 6, 8, 1]",100.0,30.0,82.0,False,False,79,49.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0589936999995188,nonfilling,"[[3, 5, 6, 8]]",,True,49.0
5.0,3.0,"[2, 4, 4, 7, 6, 1]",100.0,75.0,82.0,False,False,79,4.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1038275999999314,nonfilling,"[[4, 4, 7, 7]]",,True,4.0
5.0,3.0,"[2, 3, 5, 6, 7, 1]",100.0,79.0,82.0,False,False,79,0.0,3.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1055843000003733,nonfilling,"[[3, 5, 6, 8], [3, 6, 6, 7]]",,True,0.0
5.0,3.0,"[2, 4, 5, 6, 6, 1]",100.0,75.0,82.0,False,False,79,4.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1027989000003799,nonfilling,"[[4, 6, 6, 6]]",,True,4.0
5.0,3.0,"[2, 2, 6, 9, 3, 1]",100.0,30.0,82.0,False,False,80,50.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0572770999997374,nonfilling,"[[3, 6, 9, 3]]",,True,50.0
5.0,3.0,"[2, 2, 6, 8, 4, 1]",100.0,30.0,82.0,False,False,80,50.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.059966799999529,nonfilling,"[[3, 6, 8, 4]]",,True,50.0
5.0,3.0,"[2, 3, 7, 7, 3, 1]",100.0,80.0,82.0,False,False,80,0.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1043466000000989,nonfilling,"[[3, 7, 7, 4], [3, 7, 8, 3], [4, 7, 7, 3]]",,True,0.0
5.0,3.0,"[2, 2, 4, 6, 9, 1]",99.0,30.0,82.0,False,False,78,48.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0554878000002645,nonfilling,"[[3, 4, 6, 9]]",,True,48.0
5.0,3.0,"[2, 2, 5, 9, 4, 1]",99.0,30.0,82.0,False,False,79,49.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0545265999999173,nonfilling,"[[3, 5, 9, 4]]",,True,49.0
5.0,3.0,"[2, 3, 6, 8, 3, 1]",99.0,79.0,82.0,False,False,79,0.0,3.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0985091999991709,nonfilling,"[[3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 8, 3], [4, 6, 8, 3]]",,True,0.0
5.0,3.0,"[2, 2, 5, 8, 5, 1]",99.0,30.0,82.0,False,False,79,49.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.056948000000375,nonfilling,"[[3, 5, 8, 5]]",,True,49.0
5.0,3.0,"[2, 4, 7, 6, 3, 1]",99.0,72.0,82.0,False,False,79,7.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1030283000000054,nonfilling,"[[4, 7, 6, 5], [4, 7, 7, 3]]",,True,7.0
5.0,3.0,"[2, 2, 7, 7, 4, 1]",99.0,30.0,82.0,False,False,79,49.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0634944000003088,nonfilling,"[[3, 7, 7, 4]]",,True,49.0
5.0,3.0,"[2, 3, 4, 11, 3, 1]",98.0,71.0,82.0,False,False,77,6.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.099475899999561,nonfilling,"[[3, 4, 11, 4]]",,True,6.0
5.0,3.0,"[2, 3, 4, 6, 8, 1]",98.0,77.0,82.0,False,False,77,0.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1097233000000414,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 5, 6, 8]]",,True,0.0
5.0,3.0,"[2, 3, 6, 9, 2, 1]",98.0,56.0,82.0,False,False,78,22.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0953533000001698,nonfilling,"[[3, 6, 9, 3]]",,True,22.0
5.0,3.0,"[2, 2, 4, 9, 5, 1]",98.0,30.0,82.0,False,False,78,48.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0630945000002611,nonfilling,"[[3, 4, 9, 5]]",,True,48.0
5.0,3.0,"[2, 4, 6, 8, 2, 1]",98.0,56.0,82.0,False,False,78,22.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0982843000001594,nonfilling,"[[4, 6, 8, 3]]",,True,22.0
5.0,3.0,"[2, 2, 4, 8, 6, 1]",98.0,30.0,82.0,False,False,78,48.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0725277999999889,nonfilling,"[[3, 4, 8, 6]]",,True,48.0
5.0,3.0,"[2, 4, 6, 7, 3, 1]",98.0,74.0,82.0,False,False,78,4.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1223809000002802,nonfilling,"[[4, 6, 8, 3], [4, 7, 7, 3]]",,True,4.0
5.0,3.0,"[2, 3, 6, 7, 4, 1]",98.0,78.0,82.0,False,False,78,0.0,4.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1297427999998035,nonfilling,"[[3, 6, 7, 5], [3, 6, 8, 4], [3, 7, 7, 4]]",,True,0.0
5.0,3.0,"[2, 2, 6, 7, 5, 1]",98.0,30.0,82.0,False,False,78,48.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0596826999999393,nonfilling,"[[3, 6, 7, 5]]",,True,48.0
5.0,3.0,"[2, 4, 4, 10, 3, 1]",97.0,72.0,82.0,False,False,76,4.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.100900499999625,nonfilling,"[[4, 4, 10, 4]]",,True,4.0
5.0,3.0,"[2, 4, 4, 6, 7, 1]",97.0,72.0,82.0,False,False,76,4.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1193083999996815,nonfilling,"[[4, 4, 7, 7]]",,True,4.0
5.0,3.0,"[2, 2, 5, 10, 3, 1]",97.0,30.0,82.0,False,False,77,47.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0661906999994244,nonfilling,"[[3, 5, 10, 3]]",,True,47.0
5.0,3.0,"[2, 3, 5, 8, 4, 1]",97.0,77.0,82.0,False,False,77,0.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1153807999999116,nonfilling,"[[3, 5, 8, 5], [3, 5, 9, 4], [3, 6, 8, 4]]",,True,0.0
5.0,3.0,"[2, 3, 7, 6, 4, 1]",97.0,75.0,82.0,False,False,77,2.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1175871000004917,nonfilling,"[[3, 7, 6, 6], [3, 7, 7, 4], [4, 7, 6, 5]]",,True,2.0
5.0,3.0,"[2, 2, 5, 7, 6, 1]",97.0,30.0,82.0,False,False,77,47.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0766308000002027,nonfilling,"[[3, 5, 7, 6]]",,True,47.0
5.0,3.0,"[2, 3, 3, 11, 4, 1]",96.0,49.0,82.0,False,False,75,26.0,33.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0999640999998519,nonfilling,"[[3, 4, 11, 4]]",,True,26.0
5.0,3.0,"[2, 3, 3, 6, 9, 1]",96.0,63.0,82.0,False,False,75,12.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1131843000002845,nonfilling,"[[3, 4, 6, 9]]",,True,12.0
5.0,3.0,"[2, 2, 4, 10, 4, 1]",96.0,30.0,82.0,False,False,76,46.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.074950300000637,nonfilling,"[[3, 4, 11, 4], [4, 4, 10, 4]]",,True,46.0
5.0,3.0,"[2, 3, 5, 9, 3, 1]",96.0,76.0,82.0,False,False,76,0.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1263529999996535,nonfilling,"[[3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 9, 3]]",,True,0.0
5.0,3.0,"[2, 3, 5, 7, 5, 1]",96.0,76.0,82.0,False,False,76,0.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.117588699999942,nonfilling,"[[3, 5, 7, 6], [3, 5, 8, 5], [3, 6, 7, 5]]",,True,0.0
5.0,3.0,"[2, 2, 4, 7, 7, 1]",96.0,30.0,82.0,False,False,76,46.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0741267999992487,nonfilling,"[[3, 4, 7, 8], [4, 4, 7, 7]]",,True,46.0
5.0,3.0,"[2, 4, 6, 6, 4, 1]",96.0,72.0,82.0,False,False,76,4.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1274751999999352,nonfilling,"[[4, 6, 6, 6], [4, 7, 6, 5]]",,True,4.0
5.0,3.0,"[2, 4, 5, 8, 3, 1]",95.0,71.0,82.0,False,False,75,4.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1188637000004746,nonfilling,"[[4, 6, 8, 3]]",,True,4.0
5.0,3.0,"[2, 3, 4, 8, 5, 1]",95.0,75.0,82.0,False,False,75,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1203998000000865,nonfilling,"[[3, 4, 8, 6], [3, 4, 9, 5], [3, 5, 8, 5]]",,True,0.0
5.0,3.0,"[2, 2, 3, 7, 8, 1]",95.0,30.0,82.0,False,False,75,45.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0635195000004387,nonfilling,"[[3, 4, 7, 8]]",,True,45.0
5.0,3.0,"[2, 4, 7, 5, 4, 1]",95.0,65.0,82.0,False,False,75,10.0,17.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0932844000008117,nonfilling,"[[4, 7, 6, 5]]",,True,10.0
5.0,3.0,"[2, 2, 7, 6, 5, 1]",95.0,30.0,82.0,False,False,75,45.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0657955999995465,nonfilling,"[[3, 7, 6, 6], [4, 7, 6, 5]]",,True,45.0
5.0,3.0,"[2, 3, 6, 6, 5, 1]",95.0,75.0,82.0,False,False,75,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1246665999997276,nonfilling,"[[3, 6, 6, 7], [3, 6, 7, 5], [3, 7, 6, 6], [4, 6, 6, 6], [4, 7, 6, 5]]",,True,0.0
5.0,3.0,"[2, 3, 5, 5, 8, 1]",94.0,68.0,82.0,False,False,73,5.0,14.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1167586000001392,nonfilling,"[[3, 5, 6, 8]]",,True,5.0
5.0,3.0,"[2, 3, 4, 9, 4, 1]",94.0,74.0,82.0,False,False,74,0.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1265036000004329,nonfilling,"[[3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 9, 4], [4, 4, 10, 4]]",,True,0.0
5.0,3.0,"[2, 3, 4, 7, 6, 1]",94.0,74.0,82.0,False,False,74,0.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1294815000001108,nonfilling,"[[3, 4, 7, 8], [3, 4, 8, 6], [3, 5, 7, 6], [4, 4, 7, 7]]",,True,0.0
5.0,3.0,"[2, 2, 6, 6, 6, 1]",94.0,30.0,82.0,False,False,74,44.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0805605999994441,nonfilling,"[[3, 6, 6, 7], [3, 7, 6, 6], [4, 6, 6, 6]]",,True,44.0
5.0,3.0,"[2, 3, 5, 10, 2, 1]",93.0,56.0,82.0,False,False,73,17.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1080965999999534,nonfilling,"[[3, 5, 10, 3]]",,True,17.0
5.0,3.0,"[2, 3, 3, 8, 6, 1]",93.0,63.0,82.0,False,False,73,10.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1156838000006246,nonfilling,"[[3, 4, 8, 6]]",,True,10.0
5.0,3.0,"[2, 2, 5, 6, 7, 1]",93.0,30.0,82.0,False,False,73,43.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0752400000001216,nonfilling,"[[3, 5, 6, 8], [3, 6, 6, 7]]",,True,43.0
5.0,3.0,"[2, 4, 5, 6, 5, 1]",93.0,69.0,82.0,False,False,73,4.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1229462000001149,nonfilling,"[[4, 6, 6, 6], [4, 7, 6, 5]]",,True,4.0
5.0,3.0,"[2, 3, 5, 6, 6, 1]",93.0,73.0,82.0,False,False,73,0.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1385083999994094,nonfilling,"[[3, 5, 6, 8], [3, 5, 7, 6], [3, 6, 6, 7], [3, 7, 6, 6], [4, 6, 6, 6]]",,True,0.0
5.0,3.0,"[2, 4, 7, 7, 1, 1]",93.0,28.0,82.0,False,False,74,46.0,54.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.073116999999911,nonfilling,"[[4, 7, 7, 3]]",,True,46.0
5.0,3.0,"[2, 3, 4, 5, 9, 1]",92.0,61.0,82.0,False,False,71,10.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1040651000002981,nonfilling,"[[3, 4, 6, 9]]",,True,10.0
5.0,3.0,"[2, 2, 4, 11, 3, 1]",92.0,30.0,82.0,False,False,72,42.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0746521000000939,nonfilling,"[[3, 4, 11, 4]]",,True,42.0
5.0,3.0,"[2, 3, 3, 9, 5, 1]",92.0,59.0,82.0,False,False,72,13.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0959547000002203,nonfilling,"[[3, 4, 9, 5]]",,True,13.0
5.0,3.0,"[2, 4, 4, 8, 4, 1]",92.0,68.0,82.0,False,False,72,4.0,14.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1053865000003497,nonfilling,"[[4, 4, 10, 4]]",,True,4.0
5.0,3.0,"[2, 2, 4, 6, 8, 1]",92.0,30.0,82.0,False,False,72,42.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0635365999996793,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 5, 6, 8]]",,True,42.0
5.0,3.0,"[2, 4, 4, 7, 5, 1]",92.0,68.0,82.0,False,False,72,4.0,14.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1184086000002935,nonfilling,"[[4, 4, 7, 7]]",,True,4.0
5.0,3.0,"[2, 3, 7, 5, 5, 1]",92.0,68.0,82.0,False,False,72,4.0,14.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1261552999994819,nonfilling,"[[3, 7, 6, 6], [4, 7, 6, 5]]",,True,4.0
5.0,3.0,"[2, 3, 3, 7, 7, 1]",92.0,63.0,82.0,False,False,72,9.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1101283000007242,nonfilling,"[[3, 4, 7, 8], [4, 4, 7, 7]]",,True,9.0
5.0,3.0,"[2, 4, 6, 5, 5, 1]",92.0,68.0,82.0,False,False,72,4.0,14.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1070273000004817,nonfilling,"[[4, 6, 6, 6], [4, 7, 6, 5]]",,True,4.0
5.0,3.0,"[2, 3, 7, 8, 1, 1]",92.0,28.0,82.0,False,False,73,45.0,54.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0623574000001099,nonfilling,"[[3, 7, 8, 3]]",,True,45.0
5.0,3.0,"[2, 2, 7, 8, 2, 1]",92.0,22.0,82.0,False,False,73,51.0,60.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0633304000002681,nonfilling,"[[3, 7, 8, 3]]",,True,51.0
5.0,3.0,"[2, 4, 7, 6, 2, 1]",92.0,56.0,82.0,False,False,73,17.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0861469999999826,nonfilling,"[[4, 7, 6, 5], [4, 7, 7, 3]]",,True,17.0
5.0,3.0,"[2, 3, 7, 7, 2, 1]",92.0,56.0,82.0,False,False,73,17.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1022358999998687,nonfilling,"[[3, 7, 7, 4], [3, 7, 8, 3], [4, 7, 7, 3]]",,True,17.0
5.0,3.0,"[2, 2, 3, 11, 4, 1]",91.0,30.0,82.0,False,False,71,41.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0727469999992536,nonfilling,"[[3, 4, 11, 4]]",,True,41.0
5.0,3.0,"[2, 3, 4, 10, 3, 1]",91.0,71.0,82.0,False,False,71,0.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1216791999995621,nonfilling,"[[3, 4, 11, 4], [3, 5, 10, 3], [4, 4, 10, 4]]",,True,0.0
5.0,3.0,"[2, 2, 3, 6, 9, 1]",91.0,30.0,82.0,False,False,71,41.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0760438000006615,nonfilling,"[[3, 4, 6, 9]]",,True,41.0
5.0,3.0,"[2, 3, 4, 6, 7, 1]",91.0,71.0,82.0,False,False,71,0.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1150936000003639,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 5, 6, 8], [3, 6, 6, 7], [4, 4, 7, 7]]",,True,0.0
5.0,3.0,"[2, 2, 6, 8, 3, 1]",91.0,30.0,82.0,False,False,72,42.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0705939999998008,nonfilling,"[[3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 8, 3], [4, 6, 8, 3]]",,True,42.0
5.0,3.0,"[2, 2, 7, 7, 3, 1]",91.0,30.0,82.0,False,False,72,42.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0668787000004158,nonfilling,"[[3, 7, 7, 4], [3, 7, 8, 3], [4, 7, 7, 3]]",,True,42.0
5.0,3.0,"[2, 4, 4, 9, 3, 1]",90.0,66.0,82.0,False,False,70,4.0,16.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1076650000004519,nonfilling,"[[4, 4, 10, 4]]",,True,4.0
5.0,3.0,"[2, 4, 4, 6, 6, 1]",90.0,66.0,82.0,False,False,70,4.0,16.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1084356000001207,nonfilling,"[[4, 4, 7, 7], [4, 6, 6, 6]]",,True,4.0
5.0,3.0,"[2, 2, 6, 9, 2, 1]",90.0,22.0,82.0,False,False,71,49.0,60.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0601653000003352,nonfilling,"[[3, 6, 9, 3]]",,True,49.0
5.0,3.0,"[2, 3, 6, 8, 2, 1]",90.0,56.0,82.0,False,False,71,15.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1149622999992061,nonfilling,"[[3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 8, 3], [4, 6, 8, 3]]",,True,15.0
5.0,3.0,"[2, 2, 5, 8, 4, 1]",90.0,30.0,82.0,False,False,71,41.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0784363000002486,nonfilling,"[[3, 5, 8, 5], [3, 5, 9, 4], [3, 6, 8, 4]]",,True,41.0
5.0,3.0,"[2, 4, 6, 7, 2, 1]",90.0,56.0,82.0,False,False,71,15.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1059040999998615,nonfilling,"[[4, 6, 8, 3], [4, 7, 7, 3]]",,True,15.0
5.0,3.0,"[2, 3, 7, 6, 3, 1]",90.0,69.0,82.0,False,False,71,2.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1176794000002701,nonfilling,"[[3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",,True,2.0
5.0,3.0,"[2, 3, 6, 7, 3, 1]",90.0,71.0,82.0,False,False,71,0.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1117620000004535,nonfilling,"[[3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 7, 4], [3, 7, 8, 3], [4, 6, 8, 3], [4, 7, 7, 3]]",,True,0.0
5.0,3.0,"[2, 2, 6, 7, 4, 1]",90.0,30.0,82.0,False,False,71,41.0,52.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0664937999999892,nonfilling,"[[3, 6, 7, 5], [3, 6, 8, 4], [3, 7, 7, 4]]",,True,41.0
5.0,3.0,"[2, 3, 3, 10, 4, 1]",89.0,49.0,82.0,False,False,69,20.0,33.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1062584999999671,nonfilling,"[[3, 4, 11, 4], [4, 4, 10, 4]]",,True,20.0
5.0,3.0,"[2, 3, 3, 6, 8, 1]",89.0,63.0,82.0,False,False,69,6.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1143029999993814,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 5, 6, 8]]",,True,6.0
5.0,3.0,"[2, 4, 5, 5, 6, 1]",89.0,65.0,82.0,False,False,69,4.0,17.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1122906000000512,nonfilling,"[[4, 6, 6, 6]]",,True,4.0
