h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
5,5,"[2, 27, 24, 27, 5, 1]",1490,626,626,True,True,False,626,0
5,5,"[2, 28, 13, 15, 31, 1]",1111,626,626,True,True,False,626,0
5,5,"[2, 36, 16, 28, 5, 1]",1241,626,626,True,True,False,626,0
5,5,"[2, 11, 7, 18, 32, 1]",833,626,626,True,True,False,626,0
5,5,"[2, 18, 9, 34, 10, 1]",854,626,626,True,True,False,626,0
5,5,"[2, 25, 15, 15, 28, 1]",1098,626,626,True,True,False,626,0
5,5,"[2, 30, 11, 26, 13, 1]",1027,626,626,True,True,False,626,0
5,5,"[2, 36, 7, 18, 27, 1]",963,626,626,True,True,False,626,0
5,5,"[2, 26, 4, 39, 13, 1]",832,626,626,True,True,False,626,0
5,5,"[2, 5, 21, 13, 36, 1]",892,626,626,True,True,False,626,0
5,5,"[2, 27, 11, 19, 24, 1]",1040,626,626,True,True,False,626,0
5,5,"[2, 35, 13, 39, 6, 1]",1272,626,626,True,True,False,626,0
5,5,"[2, 32, 4, 33, 20, 1]",1004,626,626,True,True,False,626,0
5,5,"[2, 5, 4, 30, 23, 1]",863,626,626,True,True,False,626,0
5,5,"[2, 18, 20, 17, 25, 1]",1186,626,626,True,True,False,626,0
5,5,"[2, 5, 23, 15, 34, 1]",1014,626,626,True,True,False,626,0
5,5,"[2, 4, 36, 15, 20, 1]",1012,626,626,True,True,False,626,0
5,5,"[2, 28, 16, 32, 5, 1]",1181,626,626,True,True,False,626,0
5,5,"[2, 20, 16, 20, 16, 1]",1016,626,626,True,True,False,626,0
5,5,"[2, 29, 13, 29, 10, 1]",1112,626,626,True,True,False,626,0
5,5,"[2, 12, 11, 35, 7, 1]",793,626,626,True,True,False,626,0
5,5,"[2, 28, 31, 11, 34, 1]",1673,626,626,True,True,False,626,0
5,5,"[2, 13, 9, 33, 12, 1]",848,626,626,True,True,False,626,0
5,5,"[2, 17, 10, 33, 10, 1]",874,626,626,True,True,False,626,0
5,5,"[2, 39, 5, 23, 24, 1]",964,626,626,True,True,False,626,0
5,5,"[2, 19, 16, 34, 5, 1]",1061,626,626,True,True,False,626,0
5,5,"[2, 14, 10, 23, 20, 1]",878,626,626,True,True,False,626,0
5,5,"[2, 4, 24, 16, 24, 1]",896,626,626,True,True,False,626,0
5,5,"[2, 30, 12, 18, 25, 1]",1111,626,626,True,True,False,626,0
5,5,"[2, 35, 20, 12, 34, 1]",1452,626,626,True,True,False,626,0
5,5,"[2, 25, 20, 22, 9, 1]",1197,626,626,True,True,False,626,0
5,5,"[2, 8, 17, 15, 28, 1]",855,626,626,True,True,False,626,0
5,5,"[2, 12, 19, 13, 26, 1]",863,626,626,True,True,False,626,0
5,5,"[2, 36, 12, 26, 11, 1]",1113,626,626,True,True,False,626,0
5,5,"[2, 37, 7, 17, 35, 1]",1082,626,626,True,True,False,626,0
5,5,"[2, 9, 22, 13, 32, 1]",950,626,626,True,True,False,626,0
5,5,"[2, 36, 10, 15, 34, 1]",1126,626,626,True,True,False,626,0
5,5,"[2, 34, 22, 11, 33, 1]",1454,626,626,True,True,False,626,0
5,5,"[2, 30, 10, 28, 12, 1]",988,626,626,True,True,False,626,0
5,5,"[2, 10, 17, 11, 35, 1]",797,626,626,True,True,False,626,0
5,5,"[2, 17, 4, 29, 22, 1]",878,626,626,True,True,False,626,0
5,5,"[2, 19, 6, 25, 19, 1]",796,626,626,True,True,False,626,0
5,5,"[2, 30, 12, 32, 9, 1]",1101,626,626,True,True,False,626,0
5,5,"[2, 8, 5, 31, 22, 1]",915,626,626,True,True,False,626,0
5,5,"[2, 11, 5, 26, 21, 1]",774,626,626,True,True,False,626,0
5,5,"[2, 7, 21, 17, 28, 1]",1022,626,626,True,True,False,626,0
5,5,"[2, 34, 7, 30, 15, 1]",981,626,626,True,True,False,626,0
5,5,"[2, 29, 27, 12, 29, 1]",1542,626,626,True,True,False,626,0
5,5,"[2, 27, 4, 38, 19, 1]",1055,626,626,True,True,False,626,0
5,5,"[2, 34, 12, 33, 8, 1]",1144,626,626,True,True,False,626,0
5,5,"[2, 21, 16, 21, 12, 1]",978,626,626,True,True,False,626,0
5,5,"[2, 17, 16, 18, 20, 1]",974,626,626,True,True,False,626,0
5,5,"[2, 36, 10, 22, 19, 1]",1089,626,626,True,True,False,626,0
5,5,"[2, 12, 8, 17, 32, 1]",832,626,626,True,True,False,626,0
5,5,"[2, 10, 5, 17, 40, 1]",875,626,626,True,True,False,626,0
5,5,"[2, 14, 21, 15, 20, 1]",957,626,626,True,True,False,626,0
5,5,"[2, 28, 9, 24, 20, 1]",1024,626,626,True,True,False,626,0
5,5,"[2, 40, 9, 27, 17, 1]",1159,626,626,True,True,False,626,0
5,5,"[2, 6, 20, 18, 23, 1]",929,626,626,True,True,False,626,0
5,5,"[2, 23, 16, 16, 20, 1]",1010,626,626,True,True,False,626,0
5,5,"[2, 25, 19, 15, 19, 1]",1114,626,626,True,True,False,626,0
5,5,"[2, 7, 16, 15, 39, 1]",990,626,626,True,True,False,626,0
5,5,"[2, 34, 19, 23, 9, 1]",1367,626,626,True,True,False,626,0
5,5,"[2, 13, 8, 37, 9, 1]",768,626,626,True,True,False,626,0
5,5,"[2, 22, 11, 16, 34, 1]",1040,626,626,True,True,False,626,0
5,5,"[2, 19, 14, 18, 25, 1]",1031,626,626,True,True,False,626,0
5,5,"[2, 9, 27, 13, 27, 1]",990,626,626,True,True,False,626,0
5,5,"[2, 33, 16, 14, 30, 1]",1268,626,626,True,True,False,626,0
5,5,"[2, 34, 14, 26, 12, 1]",1232,626,626,True,True,False,626,0
5,5,"[2, 32, 16, 15, 23, 1]",1184,626,626,True,True,False,626,0
5,5,"[2, 13, 10, 24, 15, 1]",771,626,626,True,True,False,626,0
5,5,"[2, 16, 13, 22, 14, 1]",848,626,626,True,True,False,626,0
5,5,"[2, 22, 13, 14, 32, 1]",992,626,626,True,True,False,626,0
5,5,"[2, 5, 17, 16, 32, 1]",911,626,626,True,True,False,626,0
5,5,"[2, 9, 17, 15, 27, 1]",858,626,626,True,True,False,626,0
5,5,"[2, 8, 7, 21, 23, 1]",725,626,626,True,True,False,626,0
5,5,"[2, 29, 19, 17, 18, 1]",1256,626,626,True,True,False,626,0
5,5,"[2, 37, 13, 27, 9, 1]",1158,626,626,True,True,False,626,0
5,5,"[2, 34, 10, 32, 11, 1]",1091,626,626,True,True,False,626,0
5,5,"[2, 30, 20, 14, 25, 1]",1315,626,626,True,True,False,626,0
5,5,"[2, 33, 16, 19, 17, 1]",1238,626,626,True,True,False,626,0
5,5,"[2, 30, 13, 16, 25, 1]",1083,626,626,True,True,False,626,0
5,5,"[2, 4, 16, 23, 19, 1]",896,626,626,True,True,True,626,0
5,5,"[2, 24, 37, 20, 8, 1]",1844,626,626,True,True,True,626,0
5,5,"[2, 6, 13, 28, 12, 1]",802,626,626,True,True,True,626,0
5,5,"[2, 12, 15, 15, 31, 1]",925,626,626,True,True,True,626,0
5,5,"[2, 22, 20, 19, 11, 1]",1084,626,626,True,True,True,626,0
5,5,"[2, 10, 12, 19, 21, 1]",788,626,626,True,True,True,626,0
5,5,"[2, 7, 11, 40, 8, 1]",859,626,626,True,True,True,626,0
5,5,"[2, 15, 16, 25, 7, 1]",852,626,626,True,True,True,626,0
5,5,"[2, 16, 21, 20, 16, 1]",1124,626,626,True,True,True,626,0
5,5,"[2, 37, 21, 16, 16, 1]",1459,626,626,True,True,True,626,0
5,5,"[2, 21, 20, 19, 15, 1]",1142,626,626,True,True,True,626,0
5,5,"[2, 13, 20, 23, 16, 1]",1130,626,626,True,True,True,626,0
5,5,"[2, 4, 14, 31, 6, 1]",690,626,626,True,True,True,626,0
5,5,"[2, 4, 14, 27, 20, 1]",1002,626,626,True,True,True,626,0
5,5,"[2, 17, 32, 27, 5, 1]",1582,626,626,True,True,True,626,0
5,5,"[2, 13, 22, 23, 6, 1]",962,626,626,True,True,True,626,0
5,5,"[2, 31, 24, 18, 11, 1]",1447,626,626,True,True,True,626,0
5,5,"[2, 15, 20, 32, 5, 1]",1135,626,626,True,True,True,626,0
5,5,"[2, 11, 31, 21, 6, 1]",1146,626,626,True,True,True,626,0
5,5,"[2, 11, 17, 19, 18, 1]",892,626,626,True,True,True,626,0
5,5,"[2, 21, 39, 21, 5, 1]",1790,626,626,True,True,True,626,0
5,5,"[2, 5, 10, 36, 14, 1]",938,626,626,True,True,True,626,0
5,5,"[2, 19, 29, 27, 5, 1]",1512,626,626,True,True,True,626,0
5,5,"[2, 10, 11, 13, 37, 1]",791,626,626,True,True,True,626,0
5,5,"[2, 6, 18, 20, 17, 1]",837,626,626,True,True,True,626,0
5,5,"[2, 4, 8, 18, 32, 1]",792,626,626,True,True,True,626,0
5,5,"[2, 4, 25, 17, 12, 1]",749,626,626,True,True,True,626,0
5,5,"[2, 31, 23, 21, 5, 1]",1368,626,626,True,True,True,626,0
5,5,"[2, 6, 13, 13, 40, 1]",819,626,626,True,True,True,626,0
5,5,"[2, 4, 17, 24, 12, 1]",784,626,626,True,True,True,626,0
5,5,"[2, 31, 24, 16, 16, 1]",1462,626,626,True,True,True,626,0
5,5,"[2, 6, 10, 39, 10, 1]",862,626,626,True,True,True,626,0
5,5,"[2, 9, 35, 28, 5, 1]",1458,626,626,True,True,True,626,0
5,5,"[2, 11, 14, 30, 6, 1]",782,626,626,True,True,True,626,0
5,5,"[2, 8, 17, 30, 9, 1]",941,626,626,True,True,True,626,0
5,5,"[2, 18, 25, 19, 9, 1]",1141,626,626,True,True,True,626,0
5,5,"[2, 21, 21, 21, 11, 1]",1166,626,626,True,True,True,626,0
5,5,"[2, 8, 13, 20, 17, 1]",737,626,626,True,True,True,626,0
5,5,"[2, 4, 16, 26, 13, 1]",839,626,626,True,True,True,626,0
5,5,"[2, 12, 40, 16, 16, 1]",1416,626,626,True,True,True,626,0
5,5,"[2, 6, 7, 20, 27, 1]",761,626,626,True,True,True,626,0
5,5,"[2, 7, 35, 24, 6, 1]",1249,626,626,True,True,True,626,0
5,5,"[2, 25, 22, 20, 9, 1]",1229,626,626,True,True,True,626,0
5,5,"[2, 5, 8, 19, 30, 1]",802,626,626,True,True,True,626,0
5,5,"[2, 5, 15, 30, 10, 1]",845,626,626,True,True,True,626,0
5,5,"[2, 32, 35, 19, 8, 1]",2009,626,626,True,True,True,626,0
5,5,"[2, 17, 17, 24, 8, 1]",931,626,626,True,True,True,626,0
5,5,"[2, 31, 26, 20, 8, 1]",1556,626,626,True,True,True,626,0
5,5,"[2, 6, 12, 30, 10, 1]",754,626,626,True,True,True,626,0
5,5,"[2, 5, 23, 22, 7, 1]",792,626,626,True,True,True,626,0
5,5,"[2, 11, 12, 29, 13, 1]",892,626,626,True,True,True,626,0
5,5,"[2, 6, 6, 28, 26, 1]",970,626,626,True,True,True,626,0
5,5,"[2, 10, 24, 28, 5, 1]",1077,626,626,True,True,True,626,0
5,5,"[2, 5, 7, 31, 22, 1]",966,626,626,True,True,True,626,0
5,5,"[2, 18, 22, 22, 9, 1]",1123,626,626,True,True,True,626,0
5,5,"[2, 5, 23, 20, 9, 1]",774,626,626,True,True,True,626,0
5,5,"[2, 4, 7, 37, 12, 1]",751,626,626,True,True,True,626,0
5,5,"[2, 13, 18, 18, 20, 1]",964,626,626,True,True,True,626,0
5,5,"[2, 10, 16, 16, 36, 1]",1048,626,626,True,True,True,626,0
5,5,"[2, 7, 39, 23, 5, 1]",1304,626,626,True,True,True,626,0
5,5,"[2, 4, 4, 21, 28, 1]",724,626,626,True,True,True,626,0
5,5,"[2, 8, 19, 27, 6, 1]",849,626,626,True,True,True,626,0
5,5,"[2, 18, 37, 26, 5, 1]",1799,626,626,True,True,True,626,0
5,5,"[2, 5, 10, 38, 11, 1]",869,626,626,True,True,True,626,0
5,5,"[2, 13, 13, 16, 28, 1]",879,626,626,True,True,True,626,0
5,5,"[2, 5, 10, 30, 20, 1]",980,626,626,True,True,True,626,0
5,5,"[2, 33, 23, 18, 16, 1]",1543,626,626,True,True,True,626,0
5,5,"[2, 4, 8, 25, 21, 1]",786,626,626,True,True,True,626,0
5,5,"[2, 6, 15, 25, 11, 1]",763,626,626,True,True,True,626,0
5,5,"[2, 12, 24, 26, 6, 1]",1098,626,626,True,True,True,626,0
5,5,"[2, 30, 23, 21, 8, 1]",1409,626,626,True,True,True,626,0
5,5,"[2, 19, 26, 21, 8, 1]",1254,626,626,True,True,True,626,0
5,5,"[2, 25, 24, 18, 15, 1]",1367,626,626,True,True,True,626,0
5,5,"[2, 4, 31, 28, 10, 1]",1290,626,626,True,True,True,626,0
5,5,"[2, 6, 33, 34, 5, 1]",1507,626,626,True,True,True,626,0
5,5,"[2, 6, 9, 34, 15, 1]",897,626,626,True,True,True,626,0
5,5,"[2, 4, 39, 28, 8, 1]",1488,626,626,True,True,True,626,0
5,5,"[2, 14, 14, 21, 14, 1]",826,626,626,True,True,True,626,0
5,5,"[2, 26, 25, 16, 15, 1]",1357,626,626,True,True,True,626,0
5,5,"[2, 16, 18, 22, 12, 1]",992,626,626,True,True,True,626,0
5,5,"[2, 11, 12, 17, 35, 1]",988,626,626,True,True,True,626,0
5,5,"[2, 28, 29, 22, 5, 1]",1621,626,626,True,True,True,626,0
5,5,"[2, 37, 2, 31, 16, 1]",722,36,626,False,False,False,626,590
5,5,"[2, 10, 28, 8, 26, 1]",758,408,626,False,False,False,626,218
5,5,"[2, 35, 23, 36, 24, 1]",2591,626,626,True,False,False,626,0
5,5,"[2, 23, 14, 19, 7, 1]",774,450,626,False,False,False,626,176
5,5,"[2, 37, 7, 24, 32, 1]",1301,626,626,True,False,False,626,0
5,5,"[2, 40, 13, 14, 7, 1]",887,331,626,False,False,False,626,295
5,5,"[2, 16, 14, 22, 5, 1]",679,466,626,False,False,False,622,156
5,5,"[2, 28, 34, 21, 40, 1]",2602,626,626,True,False,False,626,0
5,5,"[2, 2, 28, 21, 24, 1]",1176,128,626,False,False,False,626,498
5,5,"[2, 27, 9, 33, 14, 1]",1070,626,626,True,False,False,626,0
5,5,"[2, 25, 31, 16, 19, 1]",1644,626,626,True,False,False,626,0
5,5,"[2, 23, 17, 33, 18, 1]",1610,626,626,True,False,False,626,0
5,5,"[2, 19, 9, 28, 32, 1]",1389,626,626,True,False,False,626,0
5,5,"[2, 30, 9, 23, 39, 1]",1473,626,626,True,False,False,626,0
5,5,"[2, 19, 26, 23, 30, 1]",1850,626,626,True,False,False,626,0
5,5,"[2, 6, 3, 22, 30, 1]",786,365,626,False,False,False,626,261
5,5,"[2, 18, 18, 10, 30, 1]",870,550,626,False,False,False,626,76
5,5,"[2, 27, 14, 28, 14, 1]",1230,626,626,True,False,False,626,0
5,5,"[2, 37, 29, 14, 16, 1]",1793,574,626,False,False,False,626,52
5,5,"[2, 31, 13, 21, 12, 1]",1002,569,626,False,False,False,626,57
5,5,"[2, 33, 9, 29, 29, 1]",1494,626,626,True,False,False,626,0
5,5,"[2, 26, 7, 26, 38, 1]",1442,626,626,True,False,False,626,0
5,5,"[2, 11, 28, 8, 27, 1]",797,416,626,False,False,False,626,210
5,5,"[2, 26, 17, 9, 21, 1]",857,414,626,False,False,False,626,212
5,5,"[2, 37, 25, 35, 5, 1]",2054,626,626,True,False,False,626,0
5,5,"[2, 9, 30, 18, 23, 1]",1265,626,626,True,False,False,626,0
5,5,"[2, 13, 35, 9, 31, 1]",1106,504,626,False,False,False,626,122
5,5,"[2, 25, 38, 14, 35, 1]",2057,626,626,True,False,False,626,0
5,5,"[2, 23, 31, 5, 24, 1]",1058,245,626,False,False,False,626,381
5,5,"[2, 17, 26, 4, 30, 1]",730,156,626,False,False,False,626,470
5,5,"[2, 2, 37, 18, 25, 1]",1219,128,626,False,False,False,626,498
5,5,"[2, 40, 20, 5, 20, 1]",1100,225,626,False,False,False,626,401
5,5,"[2, 38, 13, 14, 27, 1]",1157,611,626,False,False,False,626,15
5,5,"[2, 20, 17, 4, 39, 1]",643,156,626,False,False,False,563,407
5,5,"[2, 28, 13, 15, 22, 1]",967,575,626,False,False,False,626,51
5,5,"[2, 29, 29, 13, 28, 1]",1668,626,626,True,False,False,626,0
5,5,"[2, 2, 37, 21, 26, 1]",1427,128,626,False,False,False,626,498
5,5,"[2, 26, 12, 16, 23, 1]",947,604,626,False,False,False,626,22
5,5,"[2, 34, 16, 23, 12, 1]",1268,626,626,True,False,False,626,0
5,5,"[2, 21, 37, 14, 38, 1]",1907,626,626,True,False,False,626,0
5,5,"[2, 20, 5, 22, 35, 1]",1055,626,626,True,False,False,626,0
5,5,"[2, 27, 34, 13, 33, 1]",1876,626,626,True,False,False,626,0
5,5,"[2, 22, 7, 18, 36, 1]",1008,626,626,True,False,False,626,0
5,5,"[2, 37, 19, 15, 20, 1]",1382,626,626,True,False,False,626,0
5,5,"[2, 15, 4, 31, 38, 1]",1430,626,626,True,False,False,626,0
5,5,"[2, 35, 31, 2, 28, 1]",1301,56,626,False,False,False,626,570
5,5,"[2, 36, 15, 7, 20, 1]",877,313,626,False,False,False,626,313
5,5,"[2, 36, 15, 16, 27, 1]",1311,626,626,True,False,False,626,0
5,5,"[2, 22, 3, 19, 23, 1]",627,365,626,False,False,False,560,195
5,5,"[2, 29, 4, 40, 28, 1]",1482,626,626,True,False,False,626,0
5,5,"[2, 28, 3, 38, 39, 1]",1775,365,626,False,False,False,626,261
5,5,"[2, 35, 4, 20, 37, 1]",1067,626,626,True,False,False,626,0
5,5,"[2, 30, 12, 13, 30, 1]",996,593,626,False,False,False,626,33
5,5,"[2, 11, 9, 39, 14, 1]",1032,626,626,True,False,False,626,0
5,5,"[2, 9, 23, 20, 33, 1]",1378,626,626,True,False,False,626,0
5,5,"[2, 18, 28, 4, 35, 1]",827,156,626,False,False,False,626,470
5,5,"[2, 39, 12, 16, 36, 1]",1350,626,626,True,False,False,626,0
5,5,"[2, 27, 29, 9, 32, 1]",1418,513,626,False,False,False,626,113
5,5,"[2, 32, 30, 5, 34, 1]",1378,251,626,False,False,False,626,375
5,5,"[2, 23, 33, 5, 7, 1]",1012,160,626,False,False,False,626,466
5,5,"[2, 33, 19, 17, 27, 1]",1502,626,626,True,False,False,626,0
5,5,"[2, 35, 26, 16, 18, 1]",1702,626,626,True,False,False,626,0
5,5,"[2, 36, 7, 34, 14, 1]",1052,626,626,True,False,False,626,0
5,5,"[2, 9, 22, 17, 34, 1]",1202,626,626,True,False,False,626,0
5,5,"[2, 21, 16, 34, 6, 1]",1132,626,626,True,False,False,626,0
5,5,"[2, 11, 9, 18, 33, 1]",910,626,626,True,False,False,626,0
5,5,"[2, 18, 7, 31, 29, 1]",1307,626,626,True,False,False,626,0
5,5,"[2, 32, 28, 15, 22, 1]",1732,626,626,True,False,False,626,0
5,5,"[2, 39, 22, 24, 10, 1]",1714,626,626,True,False,False,626,0
5,5,"[2, 23, 19, 23, 16, 1]",1304,626,626,True,False,False,626,0
5,5,"[2, 15, 6, 14, 33, 1]",699,562,626,False,False,False,626,64
5,5,"[2, 40, 11, 36, 4, 1]",1064,504,626,False,False,False,626,122
5,5,"[2, 39, 29, 34, 3, 1]",2300,378,626,False,False,False,626,248
5,5,"[2, 15, 39, 14, 15, 1]",1386,560,626,False,False,False,626,66
5,5,"[2, 26, 17, 6, 35, 1]",841,360,626,False,False,False,626,266
5,5,"[2, 9, 34, 19, 21, 1]",1390,626,626,True,False,False,626,0
5,5,"[2, 2, 35, 20, 36, 1]",1530,128,626,False,False,False,626,498
5,5,"[2, 14, 5, 26, 16, 1]",660,545,626,False,False,False,599,54
5,5,"[2, 19, 33, 13, 33, 1]",1556,626,626,True,False,False,626,0
5,5,"[2, 8, 33, 10, 19, 1]",819,440,626,False,False,False,626,186
5,5,"[2, 31, 35, 15, 20, 1]",1992,626,626,True,False,False,626,0
5,5,"[2, 21, 38, 14, 32, 1]",1852,626,626,True,False,False,626,0
5,5,"[2, 28, 25, 30, 8, 1]",1754,626,626,True,False,False,626,0
5,5,"[2, 29, 5, 15, 30, 1]",758,535,626,False,False,False,626,91
5,5,"[2, 2, 39, 13, 38, 1]",1121,128,626,False,False,False,626,498
5,5,"[2, 27, 15, 33, 11, 1]",1328,626,626,True,False,False,626,0
5,5,"[2, 39, 15, 25, 15, 1]",1428,626,626,True,False,False,626,0
5,5,"[2, 36, 6, 25, 22, 1]",1010,626,626,True,False,False,626,0
5,5,"[2, 12, 38, 15, 27, 1]",1482,626,626,True,False,False,626,0
5,5,"[2, 28, 10, 25, 9, 1]",820,500,626,False,False,False,626,126
5,5,"[2, 32, 23, 13, 17, 1]",1337,546,626,False,False,False,626,80
5,5,"[2, 16, 22, 6, 34, 1]",754,354,626,False,False,False,626,272
5,5,"[2, 38, 24, 8, 35, 1]",1495,480,626,False,False,False,626,146
5,5,"[2, 26, 4, 12, 39, 1]",711,524,626,False,False,False,626,102
5,5,"[2, 25, 4, 35, 37, 1]",1622,626,626,True,False,False,626,0
5,5,"[2, 38, 23, 16, 18, 1]",1624,626,626,True,False,False,626,0
5,5,"[2, 29, 14, 9, 26, 1]",850,421,626,False,False,False,626,205
5,5,"[2, 30, 28, 16, 29, 1]",1841,626,626,True,False,False,626,0
5,5,"[2, 4, 31, 19, 38, 1]",1481,626,626,True,False,False,626,0
5,5,"[2, 33, 36, 4, 36, 1]",1578,156,626,False,False,False,626,470
5,5,"[2, 20, 37, 3, 26, 1]",995,96,626,False,False,False,626,530
5,5,"[2, 25, 8, 18, 24, 1]",850,598,626,False,False,False,626,28
5,5,"[2, 25, 5, 11, 35, 1]",650,454,626,False,False,False,574,120
5,5,"[2, 37, 8, 8, 38, 1]",776,400,626,False,False,False,626,226
5,5,"[2, 37, 39, 4, 19, 1]",1768,156,626,False,False,False,626,470
5,5,"[2, 11, 27, 10, 22, 1]",831,470,626,False,False,False,626,156
5,5,"[2, 32, 17, 32, 6, 1]",1350,626,626,True,False,False,626,0
5,5,"[2, 29, 10, 35, 11, 1]",1094,626,626,True,False,False,626,0
5,5,"[2, 39, 19, 9, 24, 1]",1230,441,626,False,False,False,626,185
5,5,"[2, 40, 21, 11, 38, 1]",1607,626,626,True,False,False,626,0
5,5,"[2, 10, 6, 28, 30, 1]",1118,626,626,True,False,False,626,0
5,5,"[2, 28, 11, 33, 11, 1]",1101,626,626,True,False,False,626,0
5,5,"[2, 38, 3, 23, 36, 1]",1123,365,626,False,False,False,626,261
5,5,"[2, 26, 7, 36, 14, 1]",1004,626,626,True,False,False,626,0
5,5,"[2, 20, 5, 36, 25, 1]",1245,626,626,True,False,False,626,0
5,5,"[2, 32, 21, 14, 17, 1]",1285,588,626,False,False,False,626,38
5,5,"[2, 27, 6, 27, 14, 1]",770,543,626,False,False,False,626,83
5,5,"[2, 17, 22, 11, 40, 1]",1130,626,626,True,False,False,626,0
5,5,"[2, 37, 7, 9, 30, 1]",696,359,626,False,False,False,613,254
5,5,"[2, 23, 8, 12, 34, 1]",768,532,626,False,False,False,626,94
5,5,"[2, 34, 5, 36, 8, 1]",714,457,626,False,False,False,626,169
5,5,"[2, 31, 5, 21, 16, 1]",674,445,626,False,False,False,601,156
5,5,"[2, 13, 4, 25, 32, 1]",1010,626,626,True,False,False,626,0
5,5,"[2, 40, 25, 9, 29, 1]",1595,486,626,False,False,False,626,140
5,5,"[2, 12, 5, 15, 31, 1]",655,550,626,False,False,False,592,42
5,5,"[2, 38, 26, 4, 40, 1]",1368,156,626,False,False,False,626,470
5,5,"[2, 38, 19, 34, 5, 1]",1619,626,626,True,False,False,626,0
5,5,"[2, 26, 36, 10, 22, 1]",1590,470,626,False,False,False,626,156
5,5,"[2, 33, 28, 7, 18, 1]",1330,301,626,False,False,False,626,325
5,5,"[2, 15, 40, 10, 29, 1]",1349,540,626,False,False,False,626,86
5,5,"[2, 19, 31, 12, 24, 1]",1311,588,626,False,False,False,626,38
5,5,"[2, 8, 4, 37, 28, 1]",1260,626,626,True,False,False,626,0
5,5,"[2, 32, 9, 19, 9, 1]",703,368,626,False,False,False,626,258
5,5,"[2, 27, 6, 28, 28, 1]",1196,626,626,True,False,False,626,0
5,5,"[2, 27, 17, 22, 8, 1]",1071,613,626,False,False,False,626,13
5,5,"[2, 13, 7, 14, 28, 1]",635,511,626,False,False,False,573,62
5,5,"[2, 25, 4, 20, 37, 1]",1007,626,626,True,False,False,626,0
5,5,"[2, 3, 37, 17, 26, 1]",1214,623,626,False,False,False,626,3
5,5,"[2, 25, 18, 35, 3, 1]",1238,378,626,False,False,False,626,248
5,5,"[2, 31, 23, 14, 30, 1]",1547,626,626,True,False,False,626,0
5,5,"[2, 6, 40, 11, 24, 1]",980,539,626,False,False,False,626,87
5,5,"[2, 14, 8, 29, 22, 1]",1032,626,626,True,False,False,626,0
5,5,"[2, 40, 23, 10, 21, 1]",1461,460,626,False,False,False,626,166
5,5,"[2, 32, 23, 28, 6, 1]",1618,626,626,True,False,False,626,0
5,5,"[2, 2, 39, 21, 38, 1]",1737,128,626,False,False,False,626,498
5,5,"[2, 30, 10, 17, 40, 1]",1250,626,626,True,False,False,626,0
5,5,"[2, 40, 6, 7, 38, 1]",666,331,626,False,False,False,575,244
5,5,"[2, 31, 19, 21, 7, 1]",1204,620,626,False,False,False,626,6
5,5,"[2, 38, 31, 9, 20, 1]",1733,405,626,False,False,False,626,221
5,5,"[2, 28, 34, 7, 17, 1]",1382,294,626,False,False,False,626,332
5,5,"[2, 27, 39, 8, 30, 1]",1689,440,626,False,False,False,626,186
5,5,"[2, 3, 37, 21, 30, 1]",1554,623,626,False,False,False,626,3
5,5,"[2, 7, 6, 40, 23, 1]",1239,626,626,True,False,False,626,0
5,5,"[2, 34, 7, 12, 38, 1]",884,563,626,False,False,False,626,63
5,5,"[2, 2, 35, 32, 35, 1]",2349,128,626,False,False,False,626,498
5,5,"[2, 11, 39, 12, 26, 1]",1257,612,626,False,False,False,626,14
5,5,"[2, 31, 5, 26, 11, 1]",644,415,626,False,False,False,571,156
5,5,"[2, 7, 21, 18, 25, 1]",1014,626,626,True,False,False,626,0
5,5,"[2, 29, 33, 7, 15, 1]",1366,280,626,False,False,False,626,346
5,5,"[2, 40, 39, 14, 18, 1]",2456,602,626,False,False,False,626,24
5,5,"[2, 31, 12, 23, 5, 1]",830,428,626,False,False,False,626,198
5,5,"[2, 21, 19, 11, 20, 1]",890,495,626,False,False,False,626,131
5,5,"[2, 26, 39, 5, 32, 1]",1453,251,626,False,False,False,626,375
5,5,"[2, 19, 17, 13, 36, 1]",1086,626,626,True,False,False,626,0
5,5,"[2, 32, 6, 13, 40, 1]",894,615,626,False,False,False,626,11
5,5,"[2, 37, 16, 15, 23, 1]",1274,626,626,True,False,False,626,0
5,5,"[2, 37, 18, 30, 4, 1]",1404,504,626,False,False,False,626,122
5,5,"[2, 20, 9, 17, 36, 1]",1021,626,626,True,False,False,626,0
5,5,"[2, 34, 18, 12, 27, 1]",1247,618,626,False,False,False,626,8
5,5,"[2, 28, 7, 16, 29, 1]",857,595,626,False,False,False,626,31
5,5,"[2, 36, 11, 16, 20, 1]",984,535,626,False,False,False,626,91
5,5,"[2, 34, 13, 16, 14, 1]",956,481,626,False,False,False,626,145
5,5,"[2, 27, 10, 21, 25, 1]",1084,626,626,True,False,False,626,0
5,5,"[2, 36, 20, 10, 30, 1]",1322,550,626,False,False,False,626,76
5,5,"[2, 6, 34, 5, 40, 1]",626,251,626,False,False,False,541,290
5,5,"[2, 20, 5, 38, 23, 1]",1227,626,626,True,False,False,626,0
5,5,"[2, 24, 13, 25, 20, 1]",1205,626,626,True,False,False,626,0
5,5,"[2, 38, 9, 25, 9, 1]",877,470,626,False,False,False,626,156
5,5,"[2, 38, 19, 23, 4, 1]",1331,504,626,False,False,False,626,122
