h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,9.0,"[2, 2, 58, 8]",584.0,82.0,656.0,False,False,524,442.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4250589000002946,nonfilling,"[[4, 60]]",,True,442.0
3.0,9.0,"[2, 4, 48, 8]",584.0,532.0,656.0,False,False,532,0.0,124.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.353489900000568,nonfilling,"[[4, 60], [5, 55], [6, 50]]",,True,0.0
3.0,9.0,"[2, 7, 38, 8]",584.0,539.0,656.0,False,False,539,0.0,117.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.801363399998081,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 44, 8]",582.0,533.0,656.0,False,False,533,0.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.8016422000000605,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44]]",,True,0.0
3.0,9.0,"[2, 9, 33, 8]",579.0,537.0,656.0,False,False,537,0.0,119.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.086506499999814,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 52, 8]",578.0,435.0,656.0,False,False,523,88.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7096897999981593,nonfilling,"[[4, 60], [5, 55]]",,True,88.0
3.0,9.0,"[2, 10, 31, 8]",578.0,527.0,656.0,False,False,537,10.0,129.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.7560515999975905,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 8, 35, 8]",576.0,533.0,656.0,False,False,533,0.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.162998299998435,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 57, 8]",574.0,82.0,656.0,False,False,515,433.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5888339000011911,nonfilling,"[[4, 60]]",,True,433.0
3.0,9.0,"[2, 4, 47, 8]",572.0,521.0,656.0,False,False,521,0.0,135.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9259947999998984,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47]]",,True,0.0
3.0,9.0,"[2, 6, 40, 8]",572.0,526.0,656.0,False,False,526,0.0,130.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.864400799997384,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41]]",,True,0.0
3.0,9.0,"[2, 5, 43, 8]",569.0,521.0,656.0,False,False,521,0.0,135.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.470372399999178,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44]]",,True,0.0
3.0,9.0,"[2, 7, 37, 8]",569.0,525.0,656.0,False,False,525,0.0,131.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.5408334000021568,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 51, 8]",567.0,435.0,656.0,False,False,513,78.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8147374000000127,nonfilling,"[[4, 60], [5, 55]]",,True,78.0
3.0,9.0,"[2, 2, 56, 8]",564.0,82.0,656.0,False,False,506,424.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3757183000016084,nonfilling,"[[4, 60]]",,True,424.0
3.0,9.0,"[2, 9, 32, 8]",562.0,521.0,656.0,False,False,521,0.0,135.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.563082700002269,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 46, 8]",560.0,510.0,656.0,False,False,510,0.0,146.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.654746399999567,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47]]",,True,0.0
3.0,9.0,"[2, 8, 34, 8]",560.0,518.0,656.0,False,False,518,0.0,138.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9396383999992396,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 30, 8]",560.0,510.0,656.0,False,False,520,10.0,146.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.816811400000006,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 6, 39, 8]",558.0,513.0,656.0,False,False,513,0.0,143.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.438125000000582,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 50, 8]",556.0,435.0,656.0,False,False,503,68.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6763568999995186,nonfilling,"[[4, 60], [5, 55], [6, 50]]",,True,68.0
3.0,9.0,"[2, 5, 42, 8]",556.0,509.0,656.0,False,False,509,0.0,147.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.066854799999419,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44]]",,True,0.0
3.0,9.0,"[2, 2, 55, 8]",554.0,82.0,656.0,False,False,497,415.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.413398299999244,nonfilling,"[[4, 60], [5, 55]]",,True,415.0
3.0,9.0,"[2, 7, 36, 8]",554.0,511.0,656.0,False,False,511,0.0,145.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.011622400001216,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 45, 8]",548.0,499.0,656.0,False,False,499,0.0,157.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.022365199998603,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47]]",,True,0.0
3.0,9.0,"[2, 3, 49, 8]",545.0,435.0,656.0,False,False,493,58.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1301308999973116,nonfilling,"[[4, 60], [5, 55], [6, 50]]",,True,58.0
3.0,9.0,"[2, 9, 31, 8]",545.0,505.0,656.0,False,False,505,0.0,151.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8231306000016048,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 54, 8]",544.0,82.0,656.0,False,False,488,406.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4191334999995888,nonfilling,"[[4, 60], [5, 55]]",,True,406.0
3.0,9.0,"[2, 6, 38, 8]",544.0,500.0,656.0,False,False,500,0.0,156.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.505207899997913,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 33, 8]",544.0,503.0,656.0,False,False,503,0.0,153.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6158866999976451,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 41, 8]",543.0,497.0,656.0,False,False,497,0.0,159.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9336590000020806,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41]]",,True,0.0
3.0,9.0,"[2, 10, 29, 8]",542.0,493.0,656.0,False,False,503,10.0,163.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9305466999976488,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 7, 35, 8]",539.0,497.0,656.0,False,False,497,0.0,159.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.590499099998852,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 44, 8]",536.0,488.0,656.0,False,False,488,0.0,168.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.7044370000003255,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44]]",,True,0.0
3.0,9.0,"[2, 2, 53, 8]",534.0,82.0,656.0,False,False,479,397.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5305139999982202,nonfilling,"[[4, 60], [5, 55]]",,True,397.0
3.0,9.0,"[2, 3, 48, 8]",534.0,435.0,656.0,False,False,483,48.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7573610999970697,nonfilling,"[[4, 60], [5, 55], [6, 50]]",,True,48.0
3.0,9.0,"[2, 5, 40, 8]",530.0,485.0,656.0,False,False,485,0.0,171.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.3091303999972297,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41]]",,True,0.0
3.0,9.0,"[2, 6, 37, 8]",530.0,487.0,656.0,False,False,487,0.0,169.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.918577299999015,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 32, 8]",528.0,488.0,656.0,False,False,488,0.0,168.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1788250999998129,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 30, 8]",528.0,489.0,656.0,False,False,489,0.0,167.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7776948999999149,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 52, 8]",524.0,82.0,656.0,False,False,470,388.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1679593000008026,nonfilling,"[[4, 60], [5, 55]]",,True,388.0
3.0,9.0,"[2, 4, 43, 8]",524.0,477.0,656.0,False,False,477,0.0,179.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.376226799999131,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44]]",,True,0.0
3.0,9.0,"[2, 7, 34, 8]",524.0,483.0,656.0,False,False,483,0.0,173.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.4460947999978089,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 28, 8]",524.0,476.0,656.0,False,False,486,10.0,180.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8861598000003141,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 3, 47, 8]",523.0,435.0,656.0,False,False,473,38.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9257786999987728,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47]]",,True,38.0
3.0,9.0,"[2, 5, 39, 8]",517.0,473.0,656.0,False,False,473,0.0,183.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.5937505999972927,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 36, 8]",516.0,474.0,656.0,False,False,474,0.0,182.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6764874000000418,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 51, 8]",514.0,82.0,656.0,False,False,461,379.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4248673000001872,nonfilling,"[[4, 60], [5, 55]]",,True,379.0
3.0,9.0,"[2, 3, 46, 8]",512.0,435.0,656.0,False,False,463,28.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8226567000019713,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47]]",,True,28.0
3.0,9.0,"[2, 4, 42, 8]",512.0,466.0,656.0,False,False,466,0.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.871614200001204,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44]]",,True,0.0
3.0,9.0,"[2, 8, 31, 8]",512.0,473.0,656.0,False,False,473,0.0,183.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.110130900000513,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 29, 8]",511.0,473.0,656.0,False,False,473,0.0,183.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.3322647999993933,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 33, 8]",509.0,469.0,656.0,False,False,469,0.0,187.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8377274000013131,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 27, 8]",506.0,459.0,656.0,False,False,469,10.0,197.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.2293839000012667,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 2, 50, 8]",504.0,82.0,656.0,False,False,452,370.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9725969999999506,nonfilling,"[[4, 60], [5, 55], [6, 50]]",,True,370.0
3.0,9.0,"[2, 5, 38, 8]",504.0,461.0,656.0,False,False,461,0.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.444841100001213,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 35, 8]",502.0,461.0,656.0,False,False,461,0.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9903228000002856,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 45, 8]",501.0,435.0,656.0,False,False,453,18.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7235848999989685,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47]]",,True,18.0
3.0,9.0,"[2, 4, 41, 8]",500.0,455.0,656.0,False,False,455,0.0,201.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.23801199999798,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41]]",,True,0.0
3.0,9.0,"[2, 8, 30, 8]",496.0,458.0,656.0,False,False,458,0.0,198.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.4781306000004406,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 49, 8]",494.0,82.0,656.0,False,False,443,361.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5049689999978,nonfilling,"[[4, 60], [5, 55], [6, 50]]",,True,361.0
3.0,9.0,"[2, 7, 32, 8]",494.0,455.0,656.0,False,False,455,0.0,201.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8958896000003733,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 28, 8]",494.0,457.0,656.0,False,False,457,0.0,199.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7555049999973562,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 37, 8]",491.0,449.0,656.0,False,False,449,0.0,207.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.363375599998108,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 44, 8]",490.0,435.0,656.0,False,False,443,8.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.863758199997392,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44]]",,True,8.0
3.0,9.0,"[2, 4, 40, 8]",488.0,444.0,656.0,False,False,444,0.0,212.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0037107999996806,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41]]",,True,0.0
3.0,9.0,"[2, 6, 34, 8]",488.0,448.0,656.0,False,False,448,0.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7301388999985647,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 26, 8]",488.0,442.0,656.0,False,False,452,10.0,214.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.040136999999959,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 2, 48, 8]",484.0,82.0,656.0,False,False,434,352.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.7513180000023567,nonfilling,"[[4, 60], [5, 55], [6, 50]]",,True,352.0
3.0,9.0,"[2, 8, 29, 8]",480.0,443.0,656.0,False,False,443,0.0,213.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.500064299998485,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 43, 8]",479.0,433.0,656.0,False,False,433,0.0,223.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.1599734999981592,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44]]",,True,0.0
3.0,9.0,"[2, 7, 31, 8]",479.0,441.0,656.0,False,False,441,0.0,215.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.2155121000032525,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 36, 8]",478.0,437.0,656.0,False,False,437,0.0,219.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4915143000034732,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 27, 8]",477.0,441.0,656.0,False,False,441,0.0,215.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5187179000022297,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 39, 8]",476.0,433.0,656.0,False,False,433,0.0,223.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4423027000011643,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 47, 8]",474.0,82.0,656.0,False,False,425,343.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2045905999984825,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47]]",,True,343.0
3.0,9.0,"[2, 6, 33, 8]",474.0,435.0,656.0,False,False,435,0.0,221.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4775071000003663,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 25, 8]",470.0,425.0,656.0,False,False,435,10.0,231.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5522323999975924,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 3, 42, 8]",468.0,423.0,656.0,False,False,423,0.0,233.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5418234999997367,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44]]",,True,0.0
3.0,9.0,"[2, 5, 35, 8]",465.0,425.0,656.0,False,False,425,0.0,231.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5139726999987033,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 46, 8]",464.0,82.0,656.0,False,False,416,334.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.228361200002837,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47]]",,True,334.0
3.0,9.0,"[2, 4, 38, 8]",464.0,422.0,656.0,False,False,422,0.0,234.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5283214000010048,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 30, 8]",464.0,427.0,656.0,False,False,427,0.0,229.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5544733999995515,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 28, 8]",464.0,428.0,656.0,False,False,428,0.0,228.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5225802999993903,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 32, 8]",460.0,422.0,656.0,False,False,422,0.0,234.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5479768000004697,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 26, 8]",460.0,425.0,656.0,False,False,425,0.0,231.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6386841999992612,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 41, 8]",457.0,413.0,656.0,False,False,413,0.0,243.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6583207000003313,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41]]",,True,0.0
3.0,9.0,"[2, 2, 45, 8]",454.0,82.0,656.0,False,False,407,325.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2944296000023314,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47]]",,True,325.0
3.0,9.0,"[2, 4, 37, 8]",452.0,411.0,656.0,False,False,411,0.0,245.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6976861000002827,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 34, 8]",452.0,413.0,656.0,False,False,413,0.0,243.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7204172000019753,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 24, 8]",452.0,408.0,656.0,False,False,418,10.0,248.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6713232000001881,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 7, 29, 8]",449.0,413.0,656.0,False,False,413,0.0,243.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6973292999973637,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 27, 8]",448.0,413.0,656.0,False,False,413,0.0,243.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7907698000017263,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 40, 8]",446.0,403.0,656.0,False,False,403,0.0,253.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7704033000009076,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41]]",,True,0.0
3.0,9.0,"[2, 6, 31, 8]",446.0,409.0,656.0,False,False,409,0.0,247.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.747329500001797,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 44, 8]",444.0,82.0,656.0,False,False,398,316.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4910488999994413,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44]]",,True,316.0
3.0,9.0,"[2, 9, 25, 8]",443.0,409.0,656.0,False,False,409,0.0,247.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5057804999996733,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 36, 8]",440.0,400.0,656.0,False,False,400,0.0,256.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.481248100000812,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 33, 8]",439.0,401.0,656.0,False,False,401,0.0,255.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4759250999995856,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 39, 8]",435.0,393.0,656.0,False,False,393,0.0,263.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5015717999995104,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 43, 8]",434.0,82.0,656.0,False,False,389,307.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2522268000029726,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44]]",,True,307.0
3.0,9.0,"[2, 7, 28, 8]",434.0,399.0,656.0,False,False,399,0.0,257.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4822998999989067,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 23, 8]",434.0,391.0,656.0,False,False,401,10.0,265.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5109217999997782,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 6, 30, 8]",432.0,396.0,656.0,False,False,396,0.0,260.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.2147377999972375,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 26, 8]",432.0,398.0,656.0,False,False,398,0.0,258.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.053317500001868,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
