h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3,9,"[3, 56, 68, 1]",4044,3403,3403,True,True,3403,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",74.40070399999968,filling_maximal_subarchitecture_contradiction,"[[3, 56, 69, 1]]",[2],True,0
3,9,"[3, 27, 142, 1]",4057,3403,3403,True,True,3403,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",68.7541196000002,filling_maximal_subarchitecture_contradiction,"[[3, 27, 143, 1]]",[2],True,0
3,9,"[3, 13, 297, 1]",4197,3403,3403,True,True,3403,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",67.6997793999999,filling_maximal_subarchitecture_contradiction,"[[3, 14, 297, 1]]",[1],True,0
3,9,"[3, 21, 189, 1]",4221,3403,3403,True,True,3403,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",68.86575660000017,filling_maximal_subarchitecture_contradiction,"[[3, 22, 189, 1]]",[1],True,0
3,9,"[3, 22, 188, 1]",4390,3403,3403,True,True,3403,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",69.14292600000044,filling_maximal_subarchitecture_contradiction,"[[3, 22, 189, 1]]",[2],True,0
3,9,"[3, 40, 111, 1]",4671,3403,3403,True,True,3403,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",71.28294049999931,filling_maximal_subarchitecture_contradiction,"[[3, 41, 111, 1]]",[1],True,0
3,9,"[3, 41, 110, 1]",4743,3403,3403,True,True,3403,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",71.04247360000045,filling_maximal_subarchitecture_contradiction,"[[3, 41, 111, 1]]",[2],True,0
3,9,"[3, 146, 156, 1]",23370,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 51, 296, 1]",15545,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 77, 261, 1]",20589,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 265, 64, 1]",17819,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 82, 227, 1]",19087,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 15, 250, 1]",4045,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 97, 127, 1]",12737,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 143, 86, 1]",12813,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 27, 143, 1]",4085,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 66, 77, 1]",5357,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 196, 46, 1]",9650,2530,3403,False,False,3403,,,,,,,,,True,873
3,9,"[3, 138, 76, 1]",10978,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 268, 41, 1]",11833,2255,3403,False,False,3403,,,,,,,,,True,1148
3,9,"[3, 122, 59, 1]",7623,3245,3403,False,False,3403,,,,,,,,,True,158
3,9,"[3, 45, 138, 1]",6483,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 147, 56, 1]",8729,3080,3403,False,False,3403,,,,,,,,,True,323
3,9,"[3, 199, 49, 1]",10397,2695,3403,False,False,3403,,,,,,,,,True,708
3,9,"[3, 56, 69, 1]",4101,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 32, 120, 1]",4056,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 295, 17, 1]",5917,935,3403,False,False,3403,,,,,,,,,True,2468
3,9,"[3, 21, 245, 1]",5453,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 288, 27, 1]",8667,1485,3403,False,False,3403,,,,,,,,,True,1918
3,9,"[3, 25, 154, 1]",4079,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 61, 63, 1]",4089,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 296, 50, 1]",15738,2750,3403,False,False,3403,,,,,,,,,True,653
3,9,"[3, 164, 59, 1]",10227,3245,3403,False,False,3403,,,,,,,,,True,158
3,9,"[3, 282, 59, 1]",17543,3245,3403,False,False,3403,,,,,,,,,True,158
3,9,"[3, 45, 83, 1]",3953,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 22, 189, 1]",4413,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 14, 297, 1]",4497,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 18, 201, 1]",3873,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 41, 111, 1]",4785,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 24, 147, 1]",3747,3403,3403,True,False,3403,,,,,,,,,True,0
3,9,"[3, 16, 205, 1]",3533,3312,3403,False,False,3312,,,,,,,,,True,0
3,9,"[3, 14, 296, 1]",4482,3403,3403,True,False,3403,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",69.0141962000016,filling_maximal_subarchitecture_contradiction,"[[3, 14, 297, 1]]",[2],True,0
3,9,"[3, 472, 29, 1]",15133,1595,3403,False,False,3403,,,,,,,,,True,1808
3,9,"[3, 399, 37, 1]",15997,2035,3403,False,False,3403,,,,,,,,,True,1368
3,9,"[3, 310, 43, 1]",14303,2365,3403,False,False,3403,,,,,,,,,True,1038
3,9,"[3, 589, 47, 1]",29497,2585,3403,False,False,3403,,,,,,,,,True,818
3,9,"[3, 634, 19, 1]",13967,1045,3403,False,False,3403,,,,,,,,,True,2358
3,9,"[3, 693, 9, 1]",8325,495,3403,False,False,3403,,,,,,,,,True,2908
3,9,"[3, 520, 48, 1]",26568,2640,3403,False,False,3403,,,,,,,,,True,763
3,9,"[3, 652, 30, 1]",21546,1650,3403,False,False,3403,,,,,,,,,True,1753
3,9,"[3, 475, 53, 1]",26653,2915,3403,False,False,3403,,,,,,,,,True,488
3,9,"[3, 659, 26, 1]",19137,1430,3403,False,False,3403,,,,,,,,,True,1973
3,9,"[3, 702, 23, 1]",18275,1265,3403,False,False,3403,,,,,,,,,True,2138
3,9,"[3, 625, 42, 1]",28167,2310,3403,False,False,3403,,,,,,,,,True,1093
3,9,"[3, 717, 19, 1]",15793,1045,3403,False,False,3403,,,,,,,,,True,2358
3,9,"[3, 680, 44, 1]",32004,2420,3403,False,False,3403,,,,,,,,,True,983
3,9,"[3, 517, 53, 1]",29005,2915,3403,False,False,3403,,,,,,,,,True,488
3,9,"[3, 566, 51, 1]",30615,2805,3403,False,False,3403,,,,,,,,,True,598
3,9,"[3, 578, 49, 1]",30105,2695,3403,False,False,3403,,,,,,,,,True,708
3,9,"[3, 681, 52, 1]",37507,2860,3403,False,False,3403,,,,,,,,,True,543
3,9,"[3, 701, 42, 1]",31587,2310,3403,False,False,3403,,,,,,,,,True,1093
3,9,"[3, 587, 53, 1]",32925,2915,3403,False,False,3403,,,,,,,,,True,488
3,9,"[3, 723, 32, 1]",25337,1760,3403,False,False,3403,,,,,,,,,True,1643
3,9,"[3, 687, 54, 1]",39213,2970,3403,False,False,3403,,,,,,,,,True,433
