h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,is_unimodal,defect
2.0,8.0,"[5, 66, 7]",792.0,726.0,3465.0,False,False,726,0.0,2739.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.623658699998487,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 65, 7]",780.0,715.0,3465.0,False,False,715,0.0,2750.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.4181931000002805,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 64, 7]",768.0,704.0,3465.0,False,False,704,0.0,2761.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.753467799999271,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 63, 7]",756.0,693.0,3465.0,False,False,693,0.0,2772.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.0663657000004605,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 62, 7]",744.0,682.0,3465.0,False,False,682,0.0,2783.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.849262800000361,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 61, 7]",732.0,671.0,3465.0,False,False,671,0.0,2794.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.091447099999641,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 60, 7]",720.0,660.0,3465.0,False,False,660,0.0,2805.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.665346899999349,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 59, 7]",708.0,649.0,3465.0,False,False,649,0.0,2816.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.787874300000112,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 58, 7]",696.0,638.0,3465.0,False,False,638,0.0,2827.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.354523100000733,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 57, 7]",684.0,627.0,3465.0,False,False,627,0.0,2838.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.019973000000391,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 56, 7]",672.0,616.0,3465.0,False,False,616,0.0,2849.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.8920765000002575,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 55, 7]",660.0,605.0,3465.0,False,False,605,0.0,2860.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.886503800000355,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 54, 7]",648.0,594.0,3465.0,False,False,594,0.0,2871.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.705120699998588,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 53, 7]",636.0,583.0,3465.0,False,False,583,0.0,2882.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.056502100000216,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 52, 7]",624.0,572.0,3465.0,False,False,572,0.0,2893.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.469672500001252,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 51, 7]",612.0,561.0,3465.0,False,False,561,0.0,2904.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.24507260000064,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 50, 7]",600.0,550.0,3465.0,False,False,550,0.0,2915.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.7435480000003736,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 49, 7]",588.0,539.0,3465.0,False,False,539,0.0,2926.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.030342699999892,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 48, 7]",576.0,528.0,3465.0,False,False,528,0.0,2937.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.86642749999919,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 47, 7]",564.0,517.0,3465.0,False,False,517,0.0,2948.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.2961755999986053,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 46, 7]",552.0,506.0,3465.0,False,False,506,0.0,2959.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.313864800000374,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 45, 7]",540.0,495.0,3465.0,False,False,495,0.0,2970.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.65370509999957,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 44, 7]",528.0,484.0,3465.0,False,False,484,0.0,2981.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.949133099999017,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 43, 7]",516.0,473.0,3465.0,False,False,473,0.0,2992.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.053080499999851,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 42, 7]",504.0,462.0,3465.0,False,False,462,0.0,3003.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.5883118999990984,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 41, 7]",492.0,451.0,3465.0,False,False,451,0.0,3014.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.61998820000008,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 40, 7]",480.0,440.0,3465.0,False,False,440,0.0,3025.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.2630735999991884,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 39, 7]",468.0,429.0,3465.0,False,False,429,0.0,3036.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.5523056000001816,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 38, 7]",456.0,418.0,3465.0,False,False,418,0.0,3047.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.3877231999995274,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 37, 7]",444.0,407.0,3465.0,False,False,407,0.0,3058.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.604041299999153,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 36, 7]",432.0,396.0,3465.0,False,False,396,0.0,3069.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.432018800000151,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 35, 7]",420.0,385.0,3465.0,False,False,385,0.0,3080.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.2282405999994808,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 34, 7]",408.0,374.0,3465.0,False,False,374,0.0,3091.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.449301200000264,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 33, 7]",396.0,363.0,3465.0,False,False,363,0.0,3102.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.681871599999795,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 32, 7]",384.0,352.0,3465.0,False,False,352,0.0,3113.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.218290900000284,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 31, 7]",372.0,341.0,3465.0,False,False,341,0.0,3124.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.7269853000016155,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 30, 7]",360.0,330.0,3465.0,False,False,330,0.0,3135.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.2600065000005998,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 29, 7]",348.0,319.0,3465.0,False,False,319,0.0,3146.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.4439816000012795,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 28, 7]",336.0,308.0,3465.0,False,False,308,0.0,3157.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8157991000007314,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 27, 7]",324.0,297.0,3465.0,False,False,297,0.0,3168.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.3106573000004573,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 26, 7]",312.0,286.0,3465.0,False,False,286,0.0,3179.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.3120729999991454,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 25, 7]",300.0,275.0,3465.0,False,False,275,0.0,3190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.8362190999996528,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 24, 7]",288.0,264.0,3465.0,False,False,264,0.0,3201.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1207443000002968,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 23, 7]",276.0,253.0,3465.0,False,False,253,0.0,3212.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.604965299999094,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 22, 7]",264.0,242.0,3465.0,False,False,242,0.0,3223.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.2814340999993874,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 21, 7]",252.0,231.0,3465.0,False,False,231,0.0,3234.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.900338700001157,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 20, 7]",240.0,220.0,3465.0,False,False,220,0.0,3245.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8922051999998075,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 19, 7]",228.0,209.0,3465.0,False,False,209,0.0,3256.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0299809000007372,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 18, 7]",216.0,198.0,3465.0,False,False,198,0.0,3267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.1804621999999654,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 17, 7]",204.0,187.0,3465.0,False,False,187,0.0,3278.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.0925336000000243,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 16, 7]",192.0,176.0,3465.0,False,False,176,0.0,3289.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7152346999992005,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 15, 7]",180.0,165.0,3465.0,False,False,165,0.0,3300.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6226363000005222,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 14, 7]",168.0,154.0,3465.0,False,False,154,0.0,3311.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.477422799998749,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 13, 7]",156.0,143.0,3465.0,False,False,143,0.0,3322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9509811000007176,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 12, 7]",144.0,132.0,3465.0,False,False,132,0.0,3333.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6816504999987956,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 11, 7]",132.0,121.0,3465.0,False,False,121,0.0,3344.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4951356999990821,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 10, 7]",120.0,110.0,3465.0,False,False,110,0.0,3355.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3351234000001568,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 9, 7]",108.0,99.0,3465.0,False,False,99,0.0,3366.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3089259999997011,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 8, 7]",96.0,88.0,3465.0,False,False,88,0.0,3377.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7242162000002281,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 7, 7]",84.0,77.0,3465.0,False,False,77,0.0,3388.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7373872000007395,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 6, 7]",72.0,66.0,3465.0,False,False,66,0.0,3399.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6324899999999616,nonfilling,[[315]],True,0.0
2.0,8.0,"[5, 5, 7]",60.0,55.0,3465.0,False,False,55,0.0,3410.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6709085000002233,nonfilling,[[315]],True,0.0
